timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909732331,-0.25376,0.796172,0.546316,0.7028,-0.351858,-0.521984,-4.6896,49.8234,11.1022
1777909732409,-0.304024,0.791048,0.52216,0.342695,-0.611782,-0.332311,-4.19688,50.5015,11.2506
1777909732469,-0.29402,0.8174,0.511668,0.420581,-0.263894,-0.280082,-3.7579,50.9096,11.0641
1777909732529,-0.223992,0.783972,0.508496,0.22266,-0.337503,-0.12034,-3.45712,51.6449,11.1221
1777909732589,-0.227652,0.78324,0.503616,0.284358,-0.124617,-0.0937678,-3.1101,52.2947,10.8465
1777909732649,-0.126636,0.782508,0.47214,0.189063,-0.132558,-0.0607811,-2.51328,52.8706,10.6092
1777909732726,-0.168848,0.800076,0.465552,0.0213213,-0.0225224,-0.0447446,-1.96302,53.5161,10.4949
1777909732736,-0.147864,0.80276,0.384544,0.07691,-0.00999971,-0.0383305,-1.52282,54.0324,10.4035
1777909732745,-0.136884,0.805688,0.43676,0.0967631,0.0214598,-0.0505478,-1.18185,54.3952,10.1988
1777909732806,-0.150304,0.819352,0.406504,0.170678,0.245342,-0.199294,-1.00988,54.8309,10.2367
1777909732865,-0.182756,0.836188,0.511424,-0.146361,0.187004,-0.117743,-0.849907,55.1683,10.0905
1777909732943,-0.189344,0.844728,0.54656,-0.138115,0.150658,-0.00137316,-0.973925,55.2815,9.96523
1777909733003,-0.169824,0.858148,0.503372,0.113455,0.113591,-0.0947432,-0.82674,55.5848,9.99938
1777909733063,-0.1525,0.82838,0.46726,0.0593935,0.228434,-0.0299915,-0.652992,55.8162,9.81391
