timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1774527304747,0.007808,-0.000488,0.95282,0.000684635,0.000539549,-0.0041903,33.0743,39.7861,44.2302
1774527304756,0.008784,-0.000244,0.953064,0.00157403,0.00113108,-0.00201778,33.1038,39.8397,44.1985
1774527304816,0.010736,0.000244,0.951356,0.00124727,0.00231327,-0.00168357,33.1722,39.6865,44.0836
1774527304876,0.00976,0.000732,0.952332,2.51131e-05,0.00407619,-0.000754376,33.115,39.7544,44.0057
1774527304935,0.009028,0.000976,0.953552,-0.00147681,-0.00109741,-0.00194289,33.002,39.7919,44.0666
1774527304995,0.009272,0.000488,0.952088,-0.000551087,0.00042253,-0.00130964,33.0124,39.6651,44.0005
1774527305054,0.008296,0.000732,0.952576,-0.000541825,0.00251752,-0.00128763,33.2055,39.5581,43.9672
1774527305063,0.008052,0.000976,0.952332,-0.000833018,0.000373118,-0.00186659,33.2984,39.4725,43.9405
1774527305072,0.008052,0.000732,0.953552,-0.000218419,0.000967447,-3.3422e-05,33.3727,39.404,43.9192
1774527305080,0.00854,0.000244,0.952088,0.00188735,0.00155178,0.0759429,33.4322,39.3492,43.9022
1774527305140,0.009028,-0.000488,0.95404,0.000954729,-0.000876691,-0.00160951,33.4797,39.2774,43.8661
1774527305199,0.009516,0.000976,0.952088,-0.000262514,0.00274164,-0.00188276,33.501,39.2759,43.6917
1774527305258,0.007564,-0,0.955504,-0.000558402,0.00209496,-0.00395321,33.462,39.2299,43.7482
1774527305318,0.008784,-0,0.953308,-0.000248718,0.00175945,-0.00148438,33.4476,39.2491,43.5889
1774527305377,0.008052,0.00122,0.95282,0.000356061,0.000228386,-0.00236033,33.2849,39.1917,43.5848
1774527305436,0.008296,-0.000732,0.9516,0.00155127,0.00112545,-0.00202036,33.1771,38.9722,43.5786
1774527305445,0.01098,0.000732,0.950624,-0.000276593,0.000205632,-0.002587,33.0909,38.7965,43.5737
1774527305453,0.008784,0.000244,0.953308,2.83541e-05,0.00140337,-0.00254352,33.0275,38.8128,43.8385
1774527305462,0.009516,0.000732,0.952332,0.000328177,0.00017859,-0.076975,32.9768,38.8259,44.0504
1774527305522,0.009028,0.000488,0.95404,0.000622961,0.000475887,-0.00150738,33.1378,38.7971,43.7132
1774527305582,0.008784,0.000976,0.952088,-0.000288407,-0.000433009,0.000319755,33.1491,38.8301,43.5945
1774527305641,0.008296,0.000488,0.953308,-0.00118446,0.00137607,-0.000286218,33.2141,38.8957,43.7068
1774527305700,0.010004,0.001464,0.952088,3.66461e-05,0.000452042,-0.000281408,33.182,39.0265,43.4999
1774527305759,0.009028,-0,0.952088,-0.000264269,0.000744745,-0.00177817,33.246,38.9576,43.3371
1774527305819,0.007808,0.000732,0.953064,-0.00206162,0.000732228,5.35064e-05,33.342,38.9025,43.1285
1774527305827,0.008296,-0,0.952088,-0.00292787,0.000719924,-0.000247692,33.4188,38.8584,42.9616
1774527305836,0.00854,-0,0.952088,-0.00227807,0.000407524,-0.00114443,33.4803,38.8231,42.8281
1774527305896,0.009516,0.000976,0.95282,-0.00133888,0.000700973,-0.00172579,33.5686,38.7053,42.794
1774527305955,0.008052,-0.000976,0.95282,0.000485417,0.00249099,-0.00049559,33.5329,38.7118,43.072
1774527306014,0.010004,-0.061976,0.953064,0.00079085,0.00218555,-0.00141189,33.4707,38.7451,42.9108
1774527306073,0.009516,0.00122,0.95282,-0.00104175,-0.0011742,-0.00202275,33.393,38.7717,42.8183
1774527306132,0.009516,-0.000976,0.953552,-0.000123339,0.00184853,-0.00078756,33.482,38.7369,42.9346
1774527306192,0.009028,0.00122,0.953796,-0.000421566,-0.000284638,-0.00137492,33.4804,38.8267,43.0109
1774527306251,0.009272,0.000488,0.953308,0.00168761,0.00212254,-0.00105151,33.4791,38.8202,43.1475
1774527306259,0.010736,0.000732,0.953308,0.000458054,0.00178657,0.000167355,33.4781,38.815,43.2568
1774527306268,0.010736,0.000732,0.95404,-0.00135144,-4.52548e-05,-0.00163725,33.4773,38.8108,43.3442
1774527306277,0.008784,0.000976,0.951112,0.000773368,0.000856403,-0.00251063,33.4766,38.8074,43.4142
1774527306285,0.009028,0.000976,0.95404,0.00136097,0.0014426,-0.00186784,33.4761,38.8047,43.4702
1774527306345,0.008784,-0.00122,0.954772,-0.000163401,-0.00128433,0.000866246,32.7029,39.0098,43.6577
1774527306404,0.010248,0.00122,0.95282,-0.000460955,0.00113965,-0.00245161,32.7507,39.0562,43.6958
1774527306464,0.008784,0.000976,0.95282,-0.000152908,0.000519894,-0.0012092,32.9626,39.1158,43.6282
1774527306523,0.010492,-0,0.954528,-0.000150338,0.00171236,1.23152e-05,33.0704,39.225,43.5406
1774527306582,0.009028,0.000732,0.952332,0.000452787,0.00138327,-0.00088879,33.1624,39.2452,43.5853
1774527306641,0.011224,-0.000488,0.95404,0.000445177,-0.00134267,-0.000273253,33.3479,39.3118,43.5062
1774527306650,0.00854,-0.000488,0.953796,0.00193919,0.000181399,-0.00177016,33.4179,39.365,43.443
1774527306659,0.009028,-0.000488,0.954284,0.0022069,-0.000121947,-0.00113981,33.4739,39.4076,43.3924
1774527306718,0.008052,0.000488,0.95404,-0.000532885,0.000781,8.05454e-05,33.6139,39.4305,43.4443
1774527306778,0.009516,0.000976,0.95282,-0.00142483,0.000767875,0.000379491,33.5972,39.2528,43.497
1774527306837,0.009028,0.061976,0.953064,0.0016295,0.00015701,-0.000231374,33.4941,39.3794,43.3208
1774527306896,0.011224,0.000976,0.953064,-0.000813961,-0.000453856,7.40584e-05,33.5797,39.2063,43.3199
1774527306955,0.009028,0.000488,0.952088,0.000100616,-0.00104683,-0.00202928,33.5978,39.1631,43.4815
1774527307014,0.009028,-0.000244,0.953552,-0.00170287,0.000472263,-0.000493679,33.6458,39.0613,43.4344
1774527307074,0.008784,0.000732,0.95282,-0.000172754,0.000764623,-0.000485382,33.6058,39.1254,43.5647
1774527307082,0.010248,0.000732,0.953552,0.000130448,-0.000449426,-0.00107782,33.5739,39.1767,43.669
1774527307091,0.010492,-0.000244,0.954284,0.00102915,0.00256112,-0.00226091,33.5483,39.1058,43.6796
1774527307150,0.008784,-0.000244,0.95404,-0.000489639,-0.000484917,-0.00162231,33.5278,38.9258,43.6405
1774527307210,0.010004,0.000488,0.95282,0.00132039,-0.000476766,0.000807351,33.5451,38.8771,43.4048
1774527307269,0.009028,0.06222,0.951356,-0.00265024,0.0010504,-0.000719812,33.4973,38.8269,43.3674
1774527307328,0.008784,0.000488,0.953796,0.000709521,-0.000476766,0.000501919,33.4702,38.7475,43.3347
1774527307387,0.009028,-0,0.95404,0.000397297,0.000432145,-0.00100801,33.5158,38.7848,43.3114
1774527307447,0.010004,0.000244,0.952332,0.000690919,0.00102548,-0.000390473,33.5186,38.6578,43.1471
1774527307506,0.009272,0.000488,0.952332,0.000679307,0.00130854,-0.000383911,33.4705,38.7131,43.0997
1774527307515,0.008784,0.000976,0.954528,-0.000833606,0.000385653,0.00022314,33.432,38.7573,43.0618
1774527307523,0.008784,0.000244,0.95404,-0.0011199,7.88718e-05,0.000519689,33.4012,38.7926,43.0314
1774527307583,0.011224,0.000244,0.953796,-0.00260257,-0.000222754,0.000210656,33.4942,38.8321,43.6175
1774527307642,0.008296,0.000732,0.953308,0.000744462,0.000982188,-0.000693783,33.5573,38.8469,43.3528
1774527307701,0.009516,0.000732,0.953064,0.000431651,-0.00173701,0.000519075,33.4679,38.8195,43.0739
1774527307761,0.008052,-0,0.954284,-0.000476502,0.00129517,0.000510351,33.5307,38.9152,42.9235
1774527307820,0.00976,0.000488,0.95282,-0.000768792,0.0024746,-0.000399125,33.4633,38.9694,42.9068
1774527307879,0.009028,0.000488,0.95282,-0.00285797,0.00093152,0.000208182,33.5047,38.8335,42.899
1774527307888,0.009516,-0.000488,0.953064,0.000193059,0.000615563,-9.5616e-05,33.5153,38.7864,42.9824
1774527307897,0.008784,0.000488,0.952332,0.00169131,0.000605218,-0.000694608,33.5239,38.7487,43.0491
1774527307905,0.007808,0.000244,0.95404,0.00106229,0.00239684,0.00111886,33.5307,38.7186,43.1025
1774527307916,0.010004,0.000976,0.953796,-0.00135796,0.000855062,-0.00100204,33.5362,38.6945,43.1452
1774527307975,0.010492,0.000244,0.95282,0.000166358,0.00144129,-0.0012855,33.5405,38.7536,43.3082
1774527308035,0.009516,0.000732,0.952332,-0.000737336,0.00201767,-0.000663292,33.488,38.7281,43.4133
1774527308095,0.009028,0.000732,0.952576,0.000175954,0.00288465,-0.000652144,33.5636,38.6516,43.2343
1774527308154,0.009272,-0,0.95282,-0.0013285,-0.00136802,-4.05853e-05,33.4337,38.6521,43.1442
1774527308165,0.009272,0.000244,0.950868,0.000195325,-0.000444133,-0.0012411,33.3298,38.6525,43.0722
1774527308225,0.009516,0.000976,0.952332,-0.00221035,-0.000136368,-0.000619643,33.3922,38.7088,43.0901
1774527308285,0.007564,0.000244,0.954528,0.000229191,0.00196802,-8.63022e-06,33.4478,38.849,43.1213
1774527308345,0.008296,-0.000244,0.953308,0.000825938,0.00223524,0.000291814,33.5818,38.9164,43.1742
1774527308354,0.009028,-0.000244,0.953064,-8.88412e-05,0.000395875,-0.000313689,33.6891,38.9703,43.2166
1774527308363,0.010248,-0,0.9516,-0.000988246,-0.00111227,-0.00150961,33.7748,39.0135,43.2505
1774527308423,0.009516,0.000732,0.951844,0.00083016,0.00130881,-0.000883644,33.6755,39.0312,43.0172
1774527308484,0.00976,-0,0.951356,-0.00068529,-0.00111558,3.21053e-05,33.6744,39.0173,42.9033
1774527308544,0.008784,0.000488,0.951356,-0.00157467,0.000104368,-0.000268734,33.5503,38.8663,42.9159
1774527308553,0.008296,-0.000244,0.951112,0.00055389,0.00160411,0.00123728,33.451,38.7454,42.9259
1774527308563,0.008784,0.000488,0.950624,-0.000356317,-0.000224646,-0.00118591,33.3716,38.6487,42.9339
1774527308623,0.009028,0.000976,0.9516,0.000850869,7.94306e-05,-0.00026508,33.4537,38.7114,42.8535
1774527308683,0.00976,0.000244,0.950136,-6.43297e-05,7.8097e-05,3.96741e-05,33.3066,38.7671,43.0272
1774527308744,0.00976,0.000732,0.95038,0.00143825,0.000377085,3.90073e-05,33.3625,38.8341,43.0542
1774527308753,0.009028,-0,0.952088,0.00201467,7.0449e-05,-0.00176344,33.4072,38.8877,43.0757
1774527308762,0.00976,0.000488,0.950136,0.00107992,-0.000531334,-0.000832908,33.4429,38.9305,43.093
1774527308822,0.010004,0.001464,0.949892,0.000761467,-0.000222106,-0.00081891,33.4491,38.836,42.992
1774527308883,0.009516,-0.000732,0.950624,0.00044837,0.000982821,-0.00110545,33.5157,38.8164,42.7516
1774527308944,0.00976,0.000732,0.949892,-0.000760363,0.000365708,-0.000185969,33.597,38.9127,42.6405
1774527308953,0.008296,0.000976,0.948672,-0.00164848,-0.000241037,-0.000483143,33.662,38.9898,42.5516
1774527309013,0.007808,0.000732,0.951112,-0.00162078,-0.000837587,0.00132677,33.6916,38.917,42.5169
1774527309073,0.009272,-0,0.950136,-0.00129324,0.000677988,-0.000497322,33.5809,38.9316,42.7327
1774527309133,0.009272,0.000732,0.949892,0.000530294,6.59935e-05,0.000712234,33.5371,38.9153,42.631
1774527309193,0.00976,0.000732,0.948916,0.000821681,-0.000535715,-0.00110153,33.5357,38.8238,42.4152
1774527309203,0.008784,0.000732,0.948672,0.00170877,0.00187568,-0.00078272,33.5345,38.7507,42.2425
1774527309263,0.008784,0.000244,0.94794,0.00168005,0.000642963,-0.000469266,33.4664,38.7201,42.0596
1774527309323,0.009272,0.000976,0.95038,-0.000149982,0.000932451,0.000439519,33.4791,38.5781,42.3669
1774527309383,0.00854,0.000488,0.949648,0.000753437,0.00181768,0.000732432,33.4277,38.4757,42.4951
1774527309443,0.008296,0.000244,0.94916,-0.00136132,-0.00151616,-0.000781375,33.4314,38.4666,42.4913
1774527309503,0.010248,-0.000244,0.950624,0.00136425,1.08145e-05,0.000432955,33.4903,38.3864,42.5106
1774527309563,0.008052,0.000732,0.951112,0.000140126,0.000911526,0.00132658,33.739,38.3672,42.6661
1774527309623,0.008296,0.000976,0.949892,0.00043807,0.000595912,-0.000497515,33.5796,38.4525,42.7905
1774527309683,0.009272,-0,0.94916,-0.00137109,0.00208739,0.000411745,33.5585,38.6608,42.6576
1774527309692,0.010004,-0.000244,0.948184,-0.00194864,0.000250515,0.000404825,33.5416,38.8275,42.5513
1774527309701,0.008296,-0,0.948428,-0.000414397,0.000246305,0.00069832,33.5281,38.9608,42.4662
1774527309761,0.010492,0.000488,0.948428,-0.00100803,-0.00216023,-0.000214314,33.6853,38.8602,42.2862
1774527309821,0.007808,0.000732,0.949892,-0.000991089,0.000278473,-0.000511012,33.671,38.8918,42.5397
1774527309881,0.010248,0.000488,0.949648,-0.000373833,-2.65054e-05,0.000999073,33.7436,38.9058,42.8742
1774527309941,0.009516,0.000488,0.950136,0.00113395,-0.000326358,-0.000218915,33.7401,38.7323,42.7582
1774527309951,0.009028,0.000732,0.9516,0.00111489,-0.000320874,0.077262,33.7373,38.5934,42.6653
1774527310011,0.010248,0.000732,0.949404,-0.00100594,-0.000916079,-0.00211436,33.5502,38.5943,42.7787
1774527310071,0.00854,0.000732,0.949648,-0.000989038,-0.000300083,-0.00147822,33.6134,38.6343,42.9869
