timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910480463,C,-0.045872,0.936228,0.228628,-0.437074,0.0925461,0.0384845,0.4284,13.1572,0.714
1777910480472,C,-0.085156,0.941352,0.231312,-0.546724,0.142942,0.0177151,0.77112,23.683,1.2852
1777910480531,C,-0.096868,0.970632,0.261324,-0.449291,0.295964,0.0687223,1.4093,31.8348,1.78976
1777910480591,C,-0.066124,1.03188,0.31476,-0.317039,0.553749,0.123089,1.77984,38.4178,2.32221
1777910480600,C,-0.068564,1.03871,0.33184,-0.318261,0.577268,0.124311,2.03707,43.5275,2.65857
1777910480626,C,-0.07564,1.07872,0.373564,-0.202196,0.643547,0.124006,2.24286,47.6152,2.92765
1777910480685,C,-0.06954,1.14338,0.408456,0.08827,0.710436,0.32101,2.17788,50.9637,3.24092
1777910480744,C,0.000488,1.09019,0.415776,0.271224,0.521374,0.525344,2.12591,54.281,3.52794
1777910480804,C,0.062952,1.07848,0.375272,0.501215,0.449291,0.477391,2.20193,56.6772,3.20035
1777910480881,C,0.096624,1.00796,0.299876,0.726319,0.197615,0.560774,2.52594,58.7286,2.75908
1777910480940,C,0.172752,0.887672,0.19032,0.689056,-0.142637,0.610254,2.96995,60.6216,2.38646
1777910481001,C,0.221064,0.864004,0.248148,0.230602,-0.363465,0.610254,3.62196,62.4889,1.55357
1777910481061,C,0.332328,0.777628,0.242536,0.180816,-0.540616,0.695165,4.89397,64.1843,0.475657
1777910481120,C,0.354532,0.772504,0.109068,0.315817,-0.825279,0.268475,6.32598,65.5295,-0.470674
1777910481146,C,0.332816,0.76372,0.130784,0.1799,-0.6353,0.0250455,7.47158,66.6056,-1.22774
1777910481206,C,0.262544,0.849608,0.13542,-0.134696,-1.02809,-0.0934624,8.67366,67.4329,-1.75219
1777910481265,C,0.1891,0.8235,0.095648,-0.0366519,-0.921185,-0.412639,9.79213,67.9995,-2.51335
1777910481324,C,0.131028,0.890112,0.073444,0.115148,-0.633467,-0.523512,10.7989,68.492,-2.96548
1777910481401,C,0.160796,0.815692,0.081008,0.0171042,-0.664621,-0.398284,11.5315,68.9476,-3.39439
1777910481461,C,0.095648,0.89548,0.016104,-0.067806,-0.80848,-0.276722,12.0728,69.3513,-3.74591
1777910481520,C,0.117364,0.8784,0.042212,-0.141415,-0.517708,-0.613003,12.6571,69.635,-4.03273
1777910481579,C,0.078812,0.886452,0.047824,-0.266948,-0.810618,-0.595288,12.9116,69.89,-4.25098
1777910481639,C,0.006832,0.878644,0.071736,-0.185092,-0.463036,-0.898277,13.1209,69.954,-4.34159
1777910481716,C,-0.033184,0.916708,0.062952,-0.08827,-0.308487,-1.01526,12.9691,69.938,-4.47287
1777910481775,C,-0.201788,0.919148,0.086376,-0.320704,-0.321926,-1.06963,12.2597,69.9252,-4.38189
1777910481835,C,-0.108336,0.948672,0.1403,0.111177,0.300851,-1.16584,11.345,69.9094,-4.03752
1777910481894,C,-0.239852,0.9638,0.04636,-0.0818559,-0.656986,-0.970665,10.1372,69.8015,-4.09241
1777910481971,C,-0.238632,0.90036,0.096136,-0.285274,-0.278249,-0.885449,8.92454,69.424,-3.94033
1777910482030,C,-0.273036,0.898896,0.086132,-0.325591,-0.393397,-0.720821,7.41123,68.9428,-3.56666
1777910482090,C,-0.365024,0.854732,0.08662,-0.426384,-0.647823,-0.86865,6.12778,68.3394,-3.18653
1777910482149,C,-0.361364,0.782264,0.15738,-0.6634,-0.267254,-0.548252,5.13463,67.9128,-2.73122
1777910482208,C,-0.441152,0.913536,0.207156,-1.0965,-0.311541,-0.332311,4.1441,67.4482,-1.89658
1777910482285,C,-0.514596,0.861076,0.312564,-1.00945,-0.0525344,-0.307265,2.70768,66.2702,-0.674464
1777910482344,C,-0.398696,0.687348,0.416752,-1.28129,-0.171042,0.151189,2.24735,65.0589,0.737229
1777910482403,C,-0.427732,0.779336,0.426024,-1.07085,0.164323,-0.124922,1.91828,63.6419,2.37058
1777910482463,C,-0.507764,0.868884,0.578768,-0.998459,0.846965,-0.474031,1.51502,62.234,3.93487
1777910482522,C,-0.632448,0.822524,0.497516,-0.609949,0.590707,-0.412029,0.587617,60.4356,5.37109
1777910482599,C,-0.588528,0.746884,0.58072,-1.01343,0.620028,0.0342085,-0.316707,58.4985,6.56768
1777910482658,C,-0.500444,0.676368,0.597312,-0.598953,1.08032,-0.336587,-1.11297,56.6688,7.59214
1777910482717,C,-0.629764,0.790316,0.581696,-0.41661,0.558331,-0.222966,-2.47797,55.1546,8.47331
1777910482777,C,-0.61244,0.66612,0.550708,-0.552222,0.549779,0.0259618,-3.74358,53.3217,9.01305
1777910482836,C,-0.576328,0.588772,0.539728,-0.569021,1.00182,0.0171042,-5.06966,51.6818,9.22084
1777910482862,C,-0.603168,0.672464,0.554856,-0.0561996,1.56412,-0.376598,-6.13053,50.3698,9.38707
1777910482922,C,-0.637572,0.646356,0.501176,-0.658513,0.799928,0.212887,-7.39922,49.2306,9.19246
1777910482981,C,-0.708576,0.69418,0.515084,-0.396146,0.934013,0.197309,-9.05818,48.1121,8.90517
1777910483040,C,-0.691252,0.678808,0.525088,-0.623083,0.763582,0.609338,-10.3965,47.1781,8.83773
1777910483117,C,-0.651724,0.654652,0.51484,-0.442572,0.660956,0.86865,-11.6352,46.5485,8.33859
1777910483176,C,-0.546072,0.687104,0.55388,-0.354607,0.664927,0.785267,-12.8614,46.1512,8.10727
1777910483236,C,-0.501664,0.712236,0.56242,-0.131336,0.414472,0.732427,-13.7751,46.2477,7.53862
1777910483295,C,-0.410408,0.641232,0.5917,-0.479224,-0.631329,0.901637,-14.3325,46.1682,7.29369
1777910483354,C,-0.35136,0.671244,0.554368,0.25076,0.242819,0.302378,-14.616,46.2054,7.29655
1777910483431,C,-0.416264,0.749568,0.413824,0.294132,0.0232129,0.392175,-14.5516,46.5935,7.19244
1777910483490,C,-0.412848,0.713456,0.381372,-0.0271835,-0.295353,0.399506,-14.3545,47.156,7.19875
1777910483550,C,-0.452376,0.760548,0.522648,-0.744645,-0.807564,1.11605,-13.8888,47.7012,7.187
1777910483609,C,-0.328424,0.716384,0.425536,-0.498161,-0.226936,0.642325,-12.9954,48.2942,7.6508
1777910483669,C,-0.303048,0.809592,0.55022,0.00366519,0.00610865,0.292299,-12.0623,48.7965,7.96304
1777910483747,C,-0.25498,0.706868,0.505568,-0.029627,0.401338,0.273057,-11.4055,49.2432,8.13723
