timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1776080252973,C,0.063684,0.943548,0.161528,-0.266643,0.149967,0.0418443,-5.1996,11.6284,-1.5848
1776080253033,C,0.043676,0.910852,0.156892,-0.182649,0.0360411,-0.108429,-9.33128,20.7631,-2.63704
1776080253093,C,0.062952,0.770796,0.184708,-0.295964,-0.0788016,-0.0766636,-12.9222,28.1493,-2.93563
1776080253152,C,0.059292,0.856928,0.116632,-0.126144,-0.108429,-0.288328,-15.5654,33.8398,-3.59171
1776080253211,C,0.04636,0.893772,0.20496,-0.239765,0.28619,-0.449597,-17.9095,38.1403,-3.91496
1776080253288,C,0.096136,0.855464,0.215208,-0.458149,0.127671,-0.525039,-20.0816,41.4182,-4.36397
1776080253296,C,0.0793,0.87474,0.224724,-0.574824,0.157298,-0.662789,-21.8193,44.0406,-4.72318
1776080253356,C,0.02684,0.85034,0.338916,-0.576657,0.17654,-0.81917,-23.7246,45.7129,-4.50374
1776080253417,C,-0.087352,0.905728,0.269376,-0.475864,-0.108123,-0.786489,-25.5793,46.6979,-4.24699
1776080253493,C,-0.08662,0.818376,0.349164,-0.528398,0.16921,-1.10628,-27.343,47.2451,-3.51799
1776080253554,C,-0.264008,0.94306,0.321592,-0.676533,-0.3036,-0.927904,-29.062,46.9717,-2.6856
1776080253563,C,-0.252052,0.944524,0.358924,-0.631024,-0.285274,-0.795652,-30.4372,46.753,-2.01968
1776080253623,C,-0.217648,0.785924,0.499712,-0.674701,-0.0241292,-0.858877,-31.7782,46.0852,-1.12294
1776080253700,C,-0.214476,0.870592,0.654164,-0.446237,-0.11637,-0.659734,-33.0077,45.1813,-0.534353
1776080253759,C,-0.34282,0.865956,0.551196,-0.283136,-0.299629,-1.04,-34.081,43.7247,0.154918
1776080253818,C,-0.348432,0.815692,0.665876,-0.168599,-0.163406,-1.00823,-34.7548,42.2233,1.04233
1776080253827,C,-0.350872,0.823012,0.69052,-0.145386,-0.176235,-0.997543,-35.2938,41.0223,1.75227
1776080253837,C,-0.355264,0.832772,0.71248,-0.150578,-0.20464,-0.883922,-35.7251,40.0614,2.32021
1776080253863,C,-0.410164,0.853512,0.71614,-0.140499,-0.398284,-0.873843,-36.1765,38.9959,2.80817
1776080253923,C,-0.464088,0.824476,0.67344,0.163406,-0.45204,-0.955088,-36.7168,37.8691,3.33014
1776080253984,C,-0.478484,0.774456,0.631472,0.302989,-0.361632,-0.806342,-37.0482,36.6373,3.62451
1776080254043,C,-0.487756,0.730292,0.582916,0.479224,-0.449902,-0.56108,-37.1678,35.4615,3.98881
1776080254069,C,-0.560224,0.718092,0.596092,0.520457,-0.422719,-0.703106,-37.1346,34.6496,4.28025
1776080254130,C,-0.579744,0.760304,0.544852,0.595594,-0.386983,-0.35308,-37.2257,33.8153,4.4938
1776080254190,C,-0.511424,0.729072,0.521428,0.688445,-0.213803,-0.301462,-37.3658,33.2654,4.31464
1776080254251,C,-0.520452,0.719556,0.465308,0.701273,0.00549779,-0.265726,-37.2706,32.8759,4.74811
1776080254277,C,-0.509228,0.719068,0.465308,0.657902,0.0739147,-0.320704,-37.1945,32.5643,5.09489
1776080254286,C,-0.54656,0.729072,0.469456,0.639881,0.0632246,-0.24007,-37.1336,32.3151,5.37231
1776080254345,C,-0.533872,0.751032,0.415776,0.499382,0.0983493,-0.122173,-37.3873,32.5861,5.63905
1776080254407,C,-0.503372,0.800808,0.426512,0.562912,0.0888809,-0.0329867,-37.8422,32.8476,5.63684
1776080254485,C,-0.547292,0.697352,0.373564,-0.197309,-0.233045,0.655153,-38.0214,33.3145,5.99347
1776080254545,C,-0.54412,0.783728,0.426268,0.170737,0.649961,0.120035,-38.2487,33.9008,6.16678
1776080254604,C,-0.532896,0.701012,0.411628,0.405309,-0.0589485,0.46212,-38.2906,34.4146,5.91342
1776080254664,C,-0.488,0.67466,0.429196,0.316123,0.345139,0.412334,-38.156,35.1617,5.83394
1776080254723,C,-0.518012,0.808372,0.360632,0.396757,0.0421497,0.793209,-38.11,35.9498,5.50155
1776080254800,C,-0.50386,0.761768,0.243756,0.510378,-0.00610865,1.2761,-37.9724,37.4818,5.02844
1776080254860,C,-0.370392,0.762256,0.38796,0.509767,0.292604,1.04061,-37.3751,39.0547,4.57995
1776080254919,C,-0.275964,0.771528,0.305,0.0464258,-0.368657,1.7825,-36.4157,40.6209,3.98316
1776080254980,C,-0.220332,0.930372,0.285236,0.373239,-0.172569,1.31458,-34.993,42.3779,3.53093
1776080255058,C,-0.111752,0.951356,0.246196,0.518014,-0.132863,1.71806,-32.6956,44.394,3.02914
1776080255068,C,0.003904,0.845948,0.220088,0.413861,0.150578,1.70737,-31.0649,46.0068,2.62771
1776080255128,C,0.082228,0.847412,0.150304,0.535423,0.16585,1.25136,-29.1611,47.773,2.33737
1776080255189,C,0.245952,0.776896,0.15494,0.390343,0.529009,1.36009,-26.3725,49.7236,1.4079
1776080255249,C,0.263276,0.805688,0.186172,0.412334,0.470061,0.782518,-24.3152,51.4353,0.482318
1776080255276,C,0.28304,0.825452,0.15006,0.28955,0.415999,0.750143,-22.6693,52.8046,-0.258146
1776080255336,C,0.27816,0.876204,0.10858,0.187841,0.464868,0.396757,-21.0895,54.0737,-0.763717
1776080255396,C,0.359656,0.816912,0.072712,0.145386,0.700968,0.394619,-19.68,55.1562,-1.30257
1776080255457,C,0.395524,0.81374,0.089548,0.13775,0.81184,-0.067806,-18.5356,56.1229,-2.12006
1776080255484,C,0.381616,0.835944,0.094428,0.20464,0.855211,-0.0357356,-17.6201,56.8963,-2.77405
1776080255544,C,0.366732,0.821792,0.121268,-0.0311541,0.877508,-0.213192,-17.1565,57.4647,-3.20764
1776080255604,C,0.32208,0.834724,0.118584,0.020464,0.834442,-0.201891,-16.9704,57.8017,-3.77851
1776080255664,C,0.221064,0.934032,0.184952,-0.178067,0.663705,-0.34972,-17.2303,58.049,-4.14001
1776080255674,C,0.226676,0.954772,0.15982,-0.142637,0.651182,-0.300851,-17.4382,58.2468,-4.42921
