timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777908909168,A,-0.160552,0.551196,0.824964,-0.121868,0.321926,-0.0519235,0.9604,7.8988,3.2284
1777908909178,A,-0.169336,0.549,0.823744,-0.0956004,0.352775,-0.144164,1.72872,14.2178,5.81112
1777908909238,A,-0.14518,0.565836,0.903532,-0.0561996,0.360105,-0.0971276,2.18098,19.2003,8.1097
1777908909315,A,-0.162504,0.60878,1.05798,0.0855211,0.08827,-0.501826,2.38038,23.2086,9.64336
1777908909375,A,-0.194712,0.579012,0.882792,0.335976,-0.391259,-0.563523,2.5231,26.5553,11.1951
1777908909435,A,-0.231312,0.61244,0.83326,0.348193,-0.554666,-0.525955,2.92288,29.3334,12.3133
1777908909494,A,-0.262056,0.687348,0.83448,0.279776,-0.718072,-0.382707,3.38271,31.7744,13.3226
1777908909556,A,-0.155672,0.663192,0.897432,0.550695,-0.547335,-0.255953,4.12577,33.7159,14.1133
1777908909582,A,-0.145424,0.686372,0.849608,1.05283,-0.623999,-0.485943,5.11221,35.5379,14.7878
1777908909642,A,-0.11468,0.732488,0.737368,0.582765,-1.04,-0.2755,6.23177,37.2979,15.2239
1777908909701,A,-0.149572,0.735904,0.719556,0.584598,-1.12246,0.0797179,7.49702,39.0363,15.7239
1777908909761,A,-0.06344,0.670512,0.650504,0.660345,-0.995405,0.203724,9.01321,40.6791,16.0063
1777908909839,A,-0.0488,0.730536,0.582672,0.926377,-0.354302,0.655458,10.8422,43.0349,15.8487
1777908909849,A,-0.069296,0.753472,0.502396,0.824668,-0.455705,0.752586,12.5965,44.4939,15.7225
1777908909908,A,0.006344,0.716384,0.53802,0.921185,0.0583376,1.13315,14.4984,45.8795,15.5348
1777908909968,A,0.06344,0.698572,0.456524,0.604757,0.166155,0.897666,16.2887,47.3464,15.0907
1777908910044,A,0.13664,0.727364,0.653188,0.72021,1.09864,1.45966,17.833,48.8223,14.4105
1777908910106,A,0.204716,0.737124,0.614636,0.696386,0.535118,0.966389,19.1076,50.0479,13.998
1777908910165,A,0.3111,0.643672,0.526308,0.786794,0.594983,1.05527,20.2225,51.3027,13.7044
1777908910225,A,0.2379,0.744932,0.389912,0.633162,0.653626,0.994183,21.0864,52.3682,13.7271
1777908910284,A,0.28548,0.711504,0.4148,0.379653,0.788627,1.09559,21.9903,53.4221,12.8689
1777908910361,A,0.388936,0.567544,0.4148,0.283441,0.906524,1.12705,22.7638,54.0805,12.2411
1777908910421,A,0.466284,0.585356,0.418704,-0.134696,0.823141,0.712574,23.5227,54.8424,11.8761
