timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909878028,-,0.05978,0.965996,-0.015128,-0.296575,-0.0586431,0.0497855,1.6772,14.4284,-1.6828
1777909878087,-,0.055144,0.979904,-0.011712,-0.0735733,0.0945943,0.0282281,3.17016,25.7471,-3.08504
1777909878147,-,0.046848,0.996008,-0.028548,-0.0804449,0.120332,-0.0199939,4.39813,34.8189,-4.00523
1777909878206,-,0.04148,0.987224,-0.02318,-0.0103243,0.0432345,-0.00254079,5.2853,42.3003,-4.17299
1777909878265,-,0.043676,0.996496,-0.0183,-0.0690095,0.0479132,-0.029525,6.06224,48.0503,-4.73839
1777909878342,-,0.050752,0.990884,-0.010736,-0.0573392,0.0918526,-0.0137135,6.70059,52.6558,-5.42871
1777909878401,-,0.04758,0.97966,-0.02562,-0.0524716,0.0587774,-0.0516211,7.15528,56.2674,-6.02857
1777909878461,-,0.04026,0.967704,-0.025864,-0.0422804,0.107639,-0.0306334,7.67022,59.1736,-6.16126
1777909878522,-,0.039528,0.959408,-0.023424,-0.14796,0.0993926,-0.0645365,7.95338,61.672,-6.273
1777909878548,-,0.044408,0.961848,-0.014396,-0.0764046,0.113638,-0.0442327,8.1799,63.6708,-6.3624
1777909878608,-,0.04392,0.953552,-0.021716,-0.0784238,0.0708874,-0.126072,8.40032,65.2195,-6.64672
1777909878667,-,0.029768,0.903044,-0.010004,-0.0802563,0.1503,-0.104997,8.56546,66.3912,-6.86018
1777909878728,-,0.05978,0.88694,-0.039284,-0.138899,0.135334,-0.144092,8.59117,67.3453,-6.86294
1777909878787,-,0.031964,0.91988,-0.006832,-0.181355,0.161906,-0.137983,8.61173,68.1087,-6.98275
1777909878864,-,0.030256,0.922808,0.028548,-0.377748,0.26331,-0.302001,8.71779,68.6409,-6.3142
1777909878924,-,-0.033672,0.844972,0.048556,-0.42173,0.115481,-0.353619,8.30983,68.9548,-6.14056
1777909878983,-,-0.018544,0.775676,0.064904,-0.463269,0.233072,-0.105302,7.91626,69.021,-5.70765
1777909879043,-,0.007564,0.879864,0.082228,-0.723803,0.316761,-0.299863,7.43341,69.158,-5.20172
1777909879120,-,-0.152012,1.0592,0.127124,-0.598881,0.564466,-0.370112,7.02473,69.0436,-4.09418
1777909879179,-,-0.027572,0.847168,0.245708,-1.37437,0.247733,-0.504503,6.24418,68.3305,-2.90294
1777909879238,-,-0.057828,0.960628,0.338184,-1.30015,0.465201,-0.242136,5.34535,67.4856,-1.74555
1777909879298,-,-0.248148,0.93452,0.3355,-1.21463,0.0708874,-0.764731,4.62628,66.3561,-0.531242
1777909879375,-,-0.042456,0.90524,0.56974,-1.62513,0.228185,-0.753736,3.68142,65.1221,1.31101
1777909879434,-,-0.30134,0.909632,0.725656,-1.08574,0.355245,-0.715557,2.51674,63.026,3.07041
1777909879494,-,-0.350384,0.891576,0.643184,-0.655691,0.194893,-0.745183,1.43379,60.9236,4.67672
1777909879553,-,-0.390156,0.88084,0.6405,-0.237249,0.211081,-0.703339,0.349032,59.1409,6.00938
1777909879612,-,-0.3721,0.872544,0.621956,-0.387827,0.388843,-0.328573,-0.804375,57.4011,6.8935
1777909879689,-,-0.448472,0.965508,0.652212,-0.184103,0.145718,-0.484649,-1.9567,55.7293,8.1076
1777909879749,-,-0.513376,0.987468,0.713944,0.107279,0.194588,-0.0121452,-3.12496,54.3246,8.47408
1777909879810,-,-0.476532,0.976732,0.688812,0.28779,0.275833,0.334826,-4.07077,53.2905,8.91847
1777909879869,-,-0.565836,1.06506,0.829844,0.318639,0.145107,0.654309,-4.79381,52.7936,9.26837
1777909879947,-,-0.564128,1.07189,0.666852,1.55045,0.717794,1.07245,-5.18185,52.6089,9.4559
1777909879956,-,-0.466772,0.976732,0.5612,1.45699,0.379069,1.47134,-5.74988,53.0715,9.16912
1777909880016,-,-0.356728,0.922076,0.415288,1.14728,0.0192693,1.62436,-5.7283,54.0184,8.7857
1777909880076,-,-0.115412,0.868152,0.155672,0.878497,0.230018,1.54067,-5.24624,55.4031,7.92736
1777909880103,-,-0.095648,0.83814,0.279868,0.744412,0.30546,1.3229,-4.8606,57.0989,6.92989
1777909880167,-,-0.00854,0.863028,0.150304,0.214486,-0.476142,1.19187,-3.38728,58.6907,5.97791
1777909880227,-,-0.020008,0.85888,0.235948,0.661945,-0.352442,1.06481,-1.77182,60.2106,4.85233
1777909880287,-,0.194956,0.77104,0.164456,0.421875,-0.00455449,0.883689,-0.0818567,61.7233,3.74466
1777909880348,-,0.238876,0.794464,0.100528,0.665916,0.234294,0.780452,2.07091,63.191,2.65133
1777909880375,-,0.22204,0.774944,0.062952,0.652782,0.40839,0.592306,3.79313,64.3652,1.77666
1777909880435,-,0.266936,0.79788,0.064172,0.34796,0.261477,0.454556,5.20451,65.3102,0.60653
1777909880495,-,0.216916,0.855464,0.095648,0.157676,0.261172,0.289011,6.664,66.3013,-0.587176
1777909880556,-,0.290116,0.839848,0.0732,-0.0588761,0.215357,0.0278665,7.9436,66.9599,-1.39654
1777909880616,-,0.256932,0.822768,0.049044,0.0636024,0.268502,0.18547,8.90568,67.4643,-2.22603
1777909880676,-,0.2745,0.88816,0.0671,0.32322,0.843632,-0.0857544,9.59135,67.7166,-2.62643
1777909880703,-,0.27328,0.861076,0.117364,0.188524,0.876924,-0.00450937,10.0951,68.0361,-3.20714
1777909880763,-,0.285968,0.83204,0.02684,0.287179,0.439545,0.0706271,10.3357,68.4877,-4.04411
1777909880823,-,0.272548,0.873276,0.08052,-0.194488,0.12953,-0.0521569,10.6233,68.8994,-4.71649
1777909880885,-,0.282796,0.922076,0.087108,-0.0695662,0.142969,-0.125766,10.6463,69.1783,-5.02199
1777909880963,-,0.264008,0.9211,0.114192,-0.156084,-0.0291025,-0.0822111,10.575,69.5078,-5.23839
1777909881023,-,0.2928,0.833016,0.1342,-0.153946,0.0335112,-0.0312039,10.6748,69.6371,-5.58791
1777909881083,-,0.383324,0.853512,0.154696,-0.124625,-0.0785826,-0.497905,10.4186,69.914,-5.73033
1777909881143,-,0.277428,0.886208,0.136884,-0.0931653,-0.0199395,-0.407497,10.3257,69.9004,-5.72107
1777909881203,-,0.19398,0.916464,0.109312,-0.0439906,-0.258788,-0.520202,9.97697,69.8895,-5.48405
1777909881265,-,0.149816,0.889136,0.098576,0.0161796,-0.0849966,-0.683913,9.52998,69.8808,-5.45964
1777909881295,-,0.23546,0.929884,0.041236,0.132244,0.0258754,-0.686662,9.17238,69.8739,-5.44011
1777909881355,-,0.1342,0.965996,0.021716,0.0818476,0.211273,-0.975296,8.25911,69.8235,-5.34609
