timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909061580,A,-0.171044,0.5978,0.88206,0.0140499,0.0662789,-0.118813,-2.1644,9.0468,2.0384
1777909061640,A,-0.18666,0.679052,0.860344,0.100182,0.125533,-0.0232129,-3.75032,16.329,3.79512
1777909061700,A,-0.19276,0.70028,0.872544,0.171171,-0.0717715,0.0582581,-4.95746,22.5132,5.1977
1777909061759,A,-0.193004,0.735904,0.87718,0.222178,0.222666,0.149888,-5.74957,27.4606,6.38696
1777909061819,A,-0.227408,0.78202,0.890356,0.472022,-0.379037,0.415614,-6.27125,31.9617,7.31037
1777909061896,A,-0.148596,0.79056,0.903532,0.577091,-0.232124,0.532595,-6.4814,35.7025,8.21989
1777909061955,A,-0.041968,0.74054,0.769332,0.663528,-0.577263,0.529846,-6.49272,39.0088,8.65911
1777909062014,A,0.075396,0.721752,0.73688,0.859005,-0.625521,0.520072,-6.10978,42.6115,8.87889
1777909062075,A,0.119316,0.71248,0.599264,0.78173,-0.83291,0.0258822,-5.09782,45.6168,9.27871
1777909062152,A,0.03538,0.684664,0.574132,0.699874,-0.536945,0.270839,-3.86826,48.0826,9.20377
1777909062211,A,0.099308,0.65392,0.49898,0.563346,-1.04641,0.21861,-2.62701,50.4753,9.19142
1777909062271,A,0.156892,0.667828,0.4636,0.693766,-0.516787,0.550615,-1.22521,52.9326,8.72513
1777909062332,A,0.162504,0.754692,0.437248,0.560903,-0.354602,0.258622,0.590636,55.2177,8.19531
1777909062359,A,0.163968,0.777628,0.498492,0.513866,-0.398584,0.441881,2.04331,57.0458,7.77145
1777909062418,A,0.234728,0.748104,0.379908,0.374589,-0.318867,0.305353,3.58625,58.4858,7.00676
1777909062478,A,0.275964,0.7381,0.361364,0.383752,-0.031149,0.366745,5.1174,60.0522,6.3418
1777909062537,A,0.27694,0.77592,0.289872,0.29426,0.0284104,0.372854,6.63352,61.1766,5.44304
1777909062597,A,0.367708,0.742004,0.348432,0.142154,0.287723,0.273283,7.96401,62.3057,4.74924
1777909062674,A,0.315004,0.757864,0.285968,0.0813734,0.246184,0.0332126,9.02281,63.3097,4.11579
1777909062734,A,0.298412,0.72834,0.309636,0.0166217,0.667986,-0.0523085,9.78025,64.0514,3.24783
1777909062793,A,0.28426,0.673684,0.2989,-0.389909,0.686923,-0.0953745,10.1398,64.4767,2.81666
1777909062852,A,0.25498,0.719312,0.388692,-0.573169,0.876597,-0.103316,10.3994,64.789,2.63973
1777909062912,A,0.227652,0.716628,0.408456,-0.704505,0.702195,-0.171427,10.2992,64.8484,2.76699
1777909062989,A,0.229848,0.735172,0.559492,-0.815988,1.34544,0.375603,9.96692,64.1567,3.08719
1777909063048,A,0.264496,0.700036,0.4819,-1.3001,0.587352,0.375297,9.27554,63.8442,3.90615
1777909063108,A,0.295728,0.622688,0.646844,-1.60339,1.21532,0.415614,8.68323,63.1853,4.85252
1777909063167,A,0.197152,0.55632,0.79666,-1.45007,1.25594,0.406146,7.82298,62.3559,6.01002
1777909063226,A,0.12322,0.56608,0.954284,-1.59545,1.07391,0.386598,7.10679,61.1883,7.20201
1777909063303,A,0.271572,0.617808,1.22488,-1.41586,0.987469,-0.220602,5.90663,59.3078,8.56441
1777909063364,A,0.097112,0.67588,1.2078,-0.40121,0.939821,0.181347,4.3697,57.1875,9.66553
1777909063423,A,0.138104,0.603412,1.25562,-0.32027,0.69914,0.103768,2.82656,55.5136,10.692
1777909063482,A,0.094184,0.604632,1.19755,0.198354,0.032381,-0.186699,1.49125,54.0513,11.3816
1777909063560,A,0.062464,0.658312,1.13484,0.662612,0.180821,-0.326587,0.4398,53.2622,11.9165
1777909063620,A,0.096624,0.571692,1.02114,0.992173,-0.424546,-0.200138,-0.58056,52.8886,12.1372
1777909063679,A,0.214964,0.5185,0.946476,1.07372,-0.500904,-0.404472,-1.20645,52.8025,12.0842
1777909063738,A,0.190808,0.582184,0.721508,1.29791,-0.795647,-0.660119,-1.52236,53.4728,11.8513
1777909063797,A,0.21716,0.50264,0.654896,0.872139,-0.91446,-0.438681,-1.43909,54.2778,11.2843
1777909063878,A,0.12322,0.585844,0.451644,0.407575,-1.30786,-0.602393,-1.11487,55.2579,11.1162
1777909063938,A,0.210572,0.482632,0.443348,0.142154,-1.11941,-0.358657,-0.575496,55.8963,11.1246
1777909063999,A,0.184952,0.615124,0.450912,-0.0966938,-0.810308,-0.724871,0.612004,56.4966,11.0053
1777909064058,A,0.162748,0.587796,0.601704,-0.330655,-0.187531,-0.562686,1.5284,56.9097,11.0442
1777909064136,A,-0.008296,0.693448,0.653676,-0.3444,-0.117586,-0.495797,2.26152,57.0442,10.9802
1777909064199,A,-0.177144,0.750544,0.878888,-0.00934008,0.212892,-0.772824,2.47842,56.7597,10.8561
1777909064259,A,-0.17812,0.782996,0.77714,-0.29553,-0.166761,-0.289935,2.75273,56.605,10.9977
1777909064319,A,-0.197152,0.749568,0.747128,-0.00618011,0.110815,0.0659876,2.89939,56.2572,10.817
1777909064328,A,-0.182268,0.74054,0.717116,-0.0174876,0.136881,0.109623,3.01671,55.979,10.6724
1777909064355,A,-0.17446,0.717604,0.652456,0.0249675,0.350684,0.193617,3.11057,55.7564,10.8787
