timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911243228,B,0.055144,0.969168,-0.14396,0.000305433,0.00916298,-0.109345,3.8948,14.434,-2.4612
1777911243287,B,0.059292,0.907192,-0.119072,-0.151495,0.0784962,-0.171959,7.08344,25.9196,-4.43856
1777911243347,B,0.023424,0.867176,-0.122732,-0.272446,0.0668897,-0.0540616,9.60075,35.0689,-5.87485
1777911243406,B,-0.009272,0.740296,-0.102968,-0.393397,0.233045,-0.104153,11.8834,42.3883,-6.93988
1777911243483,B,-0.041968,0.742492,0.003416,-0.633773,0.448986,0.298713,13.6815,48.0086,-7.2655
1777911243542,B,0.16348,0.684176,0.0549,-1.52105,0.224493,0.0998765,15.3944,52.3369,-7.2572
1777911243602,B,-0.024156,0.846924,0.159332,-1.52319,0.365297,-0.0998765,16.5631,55.6595,-6.76896
1777911243661,B,0.194468,0.769576,0.312076,-2.02502,0.600786,0.0897972,17.4029,58.0656,-5.75117
1777911243738,B,0.066368,0.913536,0.456768,-2.08061,0.275195,-0.518014,18.3099,59.2625,-3.32414
1777911243747,B,0.05002,0.917928,0.514352,-1.69821,0.818254,-0.678671,18.6715,59.604,-1.46371
1777911243807,B,-0.05246,1.08116,0.689788,-1.74249,0.195477,-0.818865,18.2552,59.5356,0.576233
1777911243866,B,-0.102968,1.19438,0.91378,-1.788,0.279165,-0.302073,17.8214,58.8985,2.98659
1777911243925,B,-0.075884,1.19706,0.823256,-0.716545,0.0766636,-0.520763,17.4855,57.8176,5.02407
1777911244002,B,-0.130052,1.1551,0.752984,-0.0207694,0.129809,-0.323453,17.2112,56.7233,7.12166
1777911244061,B,-0.139812,1.1163,0.723216,0.831998,0.0415388,-0.0271835,16.7398,56.0942,8.60372
1777911244121,B,-0.11956,1.09336,0.68198,1.1805,0.0345139,0.106291,16.4018,55.9158,9.35818
1777911244180,B,-0.13542,1.08092,0.571204,1.67316,0.0192423,0.0830777,16.2099,56.2378,9.62014
1777911244239,B,-0.084668,0.97356,0.473116,1.85764,0.0714712,0.368046,15.8995,57.5371,8.71251
1777911244316,B,-0.101748,0.8174,0.314516,1.92636,0.0302378,0.546724,16.0264,59.198,7.71481
1777911244375,B,-0.037332,0.777628,0.193248,1.69332,-0.0595594,0.499077,16.2623,60.9412,5.96185
1777911244435,B,0.026596,0.76128,0.081008,1.20585,-0.216857,0.717461,16.5238,62.6438,4.02468
1777911244494,B,0.004636,0.863272,-0.02074,0.870178,-0.462425,0.542143,17.6403,64.2354,1.28214
1777911244571,B,0.005856,0.851804,-0.112972,0.571464,-0.270308,0.26145,18.875,65.6487,-1.02109
1777911244634,B,-0.037576,0.888648,-0.172752,0.739147,0.244957,0.397368,20.0196,66.729,-3.46287
1777911244643,B,-0.014884,0.882304,-0.183,0.751975,0.373239,0.371711,20.9353,67.582,-5.5283
1777911244652,B,0.004392,0.8906,-0.178608,0.755335,0.499688,0.332922,21.7406,68.2644,-7.18064
1777911244678,B,0.002684,0.871324,-0.166164,0.739758,0.587041,0.302378,22.3849,68.8103,-8.50251
1777911244686,B,0.017324,0.886208,-0.188856,0.59987,0.554055,0.311847,22.9003,69.2471,-9.56001
1777911244746,B,0.040748,0.90402,-0.18788,0.481973,0.736398,0.184176,24.0351,69.6525,-10.7532
1777911244805,B,0.110044,0.877668,-0.21838,0.427911,0.948979,0.279471,24.3549,69.8704,-11.5706
1777911244864,B,0.158356,0.882792,-0.241804,0.27214,0.987769,0.371406,24.6387,70.2631,-12.5017
1777911244941,B,0.225456,0.829112,-0.244488,0.161268,1.10078,0.162796,25.0057,70.5157,-13.2017
1777911245000,B,0.260836,0.816912,-0.224724,-0.0836885,1.06474,0.341168,25.4114,70.7737,-13.5182
1777911245060,B,0.421876,0.771528,-0.17202,-0.291994,1.0516,0.337808,25.9039,70.7618,-13.6173
1777911245119,B,0.465308,0.743956,-0.139324,-0.390037,0.94226,0.193033,26.2923,70.6402,-13.6183
1777911245178,B,0.430172,0.76372,-0.12444,-0.494801,0.803899,-0.0586431,26.7263,70.6942,-13.1346
1777911245205,B,0.49288,0.809104,-0.085888,-0.500604,0.752586,-0.0369573,27.0734,70.4909,-12.6189
1777911245264,B,0.508984,0.78324,-0.010004,-0.686918,0.7028,-0.22266,27.1439,70.2668,-11.8115
1777911245323,B,0.537776,0.830088,0.069784,-0.826806,0.401033,-0.287718,27.0435,69.9586,-11.0228
1777911245382,B,0.505324,0.936228,0.105652,-0.720516,0.150273,-0.430049,26.8624,69.7625,-9.79825
1777911245459,B,0.491416,0.956968,0.171044,-0.853379,-0.307265,-0.75564,26.7064,69.4768,-8.3286
1777911245519,B,0.465064,0.903776,0.270108,-0.941954,-0.693332,-0.713491,26.1839,68.9066,-7.09968
1777911245579,B,0.288652,0.9577,0.300608,-0.705244,-0.985631,-0.980439,25.7155,68.4449,-5.67414
1777911245639,B,0.113948,1.02895,0.314272,-0.392786,-1.1579,-1.23822,25.2008,67.9915,-4.50292
1777911245699,B,0.032452,1.03651,0.302072,-0.316123,-1.12185,-1.09314,24.6434,67.6064,-3.41753
1777911245776,B,-0.165676,1.12752,0.193492,0.0531453,-0.919047,-0.779769,23.3464,67.4831,-2.86283
1777911245839,B,-0.16836,1.06701,0.078812,0.292299,-0.471588,-0.270308,22.9415,67.5917,-2.59266
1777911245898,B,-0.154452,1.05823,0.090036,0.0668897,-0.23671,-0.0800233,22.584,67.5946,-2.46053
1777911245958,B,-0.131272,1.04017,0.082472,0.224798,0.0827722,-0.0109956,22.1804,67.6137,-2.56482
1777911245968,B,-0.137616,1.03602,0.071248,0.179289,0.126755,-0.0152716,22.0031,67.6849,-2.64826
1777911245995,B,-0.139568,1.04139,0.122244,0.200364,0.343306,0.0729984,21.8613,67.7419,-2.71501
1777911246054,B,-0.108824,1.02626,0.075152,0.185398,0.544281,0.19059,21.8486,67.9668,-2.80481
1777911246115,B,-0.101504,1.02456,0.1037,0.291994,0.901637,0.288939,21.5753,68.141,-2.87944
1777911246175,B,-0.04392,0.983808,0.093696,0.0943787,0.904997,0.505491,21.3174,68.258,-3.24156
1777911246237,B,0.060268,0.973804,0.108336,0.181732,1.18661,0.568716,21.212,68.4468,-3.17844
1777911246314,B,0.080032,0.923052,0.122244,0.146608,1.31825,0.550695,21.1388,68.5978,-3.23716
1777911246373,B,0.148352,0.867908,0.13298,0.119424,1.3772,0.519541,20.9906,68.7859,-3.14412
1777911246433,B,0.199104,0.823744,0.152256,-0.154549,1.29931,0.435547,20.6929,68.6675,-3.1593
1777911246492,B,0.263276,0.818376,0.172752,-0.196088,1.29473,0.430049,20.6283,68.6064,-3.03144
1777911246551,B,0.2562,0.805444,0.155672,-0.340252,1.1976,0.193644,20.2631,68.5183,-2.77515
1777911246628,B,0.359412,0.783728,0.194956,-0.564745,1.03358,-0.0821614,19.926,68.2183,-2.09132
1777911246687,B,0.328424,0.800076,0.278404,-0.599259,1.12521,-0.303905,19.158,67.9446,-1.22786
1777911246747,B,0.208376,0.889868,0.243024,-0.839023,0.733344,-0.290466,18.146,67.2833,-0.189886
1777911246808,B,0.300608,0.828624,0.45872,-1.29595,0.529315,-0.237321,17.0844,66.6646,0.892492
1777911246836,B,0.268888,0.83936,0.48556,-1.19058,0.50152,-0.585209,16.2351,65.9793,2.20639
1777911246896,B,0.22204,0.842288,0.497516,-0.734871,0.517403,-0.757473,15.0965,65.0054,3.64391
1777911246957,B,0.182512,0.754448,0.566324,-0.962724,0.217163,-0.548252,13.6312,63.9128,5.04313
1777911247016,B,0.058316,0.915732,0.636108,-0.74159,0.00488692,-0.949285,12.235,62.7586,6.40891
1777911247093,B,0.08052,0.843752,0.67832,-0.659734,-0.143859,-0.94287,11.1908,61.3873,7.63592
1777911247152,B,-0.022936,0.882548,0.682956,-0.393703,-0.332922,-0.913854,10.1762,59.9934,8.82194
1777911247211,B,-0.077836,0.843752,0.664412,-0.38851,-0.649655,-0.639881,9.16297,58.6655,9.73715
1777911247272,B,-0.101016,0.821792,0.755912,-0.369879,-0.789238,-0.866818,8.44758,57.4128,10.7157
1777911247331,B,-0.037576,0.77104,0.775188,-0.171348,-0.820697,-0.749532,8.29526,56.1811,11.6358
1777911247408,B,-0.152744,0.801296,0.711992,0.0488692,-0.784656,-0.743423,8.53181,55.1397,12.6322
1777911247467,B,-0.1098,0.769332,0.699792,-0.100793,-1.08245,-0.619112,8.91145,54.3513,12.945
1777911247526,B,-0.066124,0.744444,0.698572,0.0280998,-1.01343,-0.600175,9.57356,53.7655,13.52
1777911247586,B,-0.094184,0.747616,0.675636,-0.0516181,-0.966083,-0.463647,10.8984,53.2296,13.8876
1777911247662,B,-0.099308,0.769576,0.666364,-0.0604757,-0.864985,-0.43066,12.244,52.6441,14.2517
1777911247671,B,-0.077348,0.72224,0.656604,0.000610865,-0.74495,-0.405309,13.3204,52.1756,14.5429
1777911247730,B,-0.082472,0.724436,0.624884,0.0632246,-0.563218,-0.355218,14.3887,52.4841,14.7759
1777911247790,B,-0.087108,0.733952,0.591212,0.0561996,-0.337198,-0.281609,15.6466,52.4061,14.73
