timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1776080073436,A,-0.000488,0.868152,0.441152,-0.00671952,0.0116064,-0.0167988,-5.138,8.9348,0.1792
1776080073446,A,0.012688,0.868152,0.479704,0.0015015,0.106907,-0.108408,-9.2484,16.0826,0.32256
1776080073507,A,-0.026352,0.884256,0.458476,-0.0270522,0.0303353,0.0907106,-12.5031,21.8289,0.199248
1776080073567,A,-0.012444,0.882792,0.475068,-0.0464173,-0.0224266,0.0927896,-15.1237,26.4427,0.218198
1776080073627,A,0.028548,0.889624,0.500688,-0.00449614,0.0256979,0.102041,-17.2202,30.2402,0.182959
1776080073654,A,0.025864,0.885964,0.482876,0.0769605,-0.048908,0.150776,-18.8973,33.2781,0.154767
1776080073714,A,0.03416,0.906216,0.482876,0.0297213,-0.0558938,0.0368311,-20.7375,35.7029,0.249814
1776080073774,A,0.028548,0.96746,0.491904,0.117686,0.0064145,0.0786754,-21.532,37.6091,0.306251
1776080073835,A,0.012444,0.966484,0.483608,0.230391,0.0137449,-0.00256969,-22.3468,39.2965,0.172201
1776080073861,A,0.012932,0.969656,0.474092,0.245968,0.024435,0.0145345,-22.9986,40.6464,-0.0834395
1776080073925,A,0.032452,0.9577,0.460916,0.381274,0.128282,0.0780645,-23.2905,41.9615,-0.212352
1776080073986,A,0.052704,0.953796,0.411628,0.519024,0.0397067,0.113189,-23.692,43.1256,-0.606681
1776080074046,A,0.069296,0.981856,0.401136,0.444804,0.0360415,0.183133,-23.806,44.3873,-1.00335
1776080074105,A,0.038064,0.9638,0.368196,0.718777,0.0913248,0.124796,-23.8748,45.5422,-1.23668
1776080074165,A,0.078812,0.905484,0.347212,0.61096,0.0311545,0.326381,-23.8234,46.9086,-1.58014
1776080074192,A,0.0549,0.911828,0.295728,0.546513,-0.0418439,0.21612,-23.7824,48.0017,-1.85491
1776080074201,A,0.049044,0.92354,0.265716,0.497339,-0.0736088,0.212455,-23.7495,48.8761,-2.07473
1776080074210,A,0.043432,0.928176,0.254248,0.452135,-0.0733034,0.229865,-23.7232,49.6653,-2.74618
1776080074270,A,0.074176,0.887672,0.249368,0.485121,0.0925465,0.231697,-23.5061,50.5431,-3.23015
1776080074348,A,0.097356,0.866444,0.223748,0.463436,0.0226024,0.368226,-23.2877,51.4748,-3.50812
1776080074408,A,0.130784,0.911584,0.251808,0.386772,0.0986552,0.356314,-23.0514,52.5059,-3.90969
1776080074417,A,0.142252,0.891332,0.243756,0.424646,0.0931574,0.361201,-22.7279,53.3307,-4.23096
1776080074477,A,0.162016,0.954284,0.186904,0.316523,0.0629195,0.247885,-22.2675,54.1586,-4.78756
1776080074537,A,0.250588,0.896456,0.203984,0.373028,0.0473425,0.446111,-21.9272,54.8153,-5.12085
1776080074615,A,0.15494,0.90768,0.132492,0.456411,0.125839,0.472378,-21.375,55.4134,-5.85508
1776080074675,A,0.15982,0.892308,0.039284,0.335765,0.00397104,0.189242,-20.6252,56.0767,-6.50407
