timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909620092,C,0.105164,0.986736,0.26718,-0.124922,0.022602,0.0210749,0.378,14.014,-1.246
1777909620152,C,0.077592,1.00284,0.307928,-0.146913,0.156076,0.122478,0.7532,25.2924,-2.1168
1777909620211,C,0.126392,1.04261,0.335256,-0.163101,-0.0623083,0.159741,1.13176,34.2535,-2.75184
1777909620270,C,0.157868,1.08873,0.294996,0.131641,0.0125227,0.30024,1.65861,41.3048,-3.39707
1777909620347,C,0.258396,1.01284,0.340136,0.295964,0.00702495,0.499382,2.20889,47.0019,-4.33046
1777909620407,C,0.334768,0.894992,0.270596,-0.386067,-0.711353,0.768774,3.22031,51.9963,-4.66557
1777909620466,C,0.418216,0.895724,0.185684,0.142332,-0.518319,0.595899,4.43265,56.0646,-5.14645
1777909620526,C,0.387228,0.764696,0.185684,0.193339,-0.57513,-0.127365,5.78332,59.3529,-5.23996
1777909620585,C,0.453352,0.719312,0.254492,0.079107,-0.340863,-0.0662789,6.97585,62.0619,-5.62837
1777909620662,C,0.313784,0.84912,0.225456,0.074831,-0.423024,-0.18387,7.85708,64.3131,-6.0455
1777909620722,C,0.320128,0.767136,0.1586,-0.163406,-0.657291,-0.327424,8.60127,66.0581,-6.2308
1777909620732,C,0.308416,0.772748,0.16104,-0.229685,-0.635911,-0.343917,9.19661,67.4541,-6.37904
1777909620795,C,0.285236,0.806908,0.16836,-0.262061,-0.250455,-0.627053,9.91369,68.5709,-6.36603
1777909620871,C,0.230336,0.835212,0.223992,-0.251676,-0.06353,-0.80115,9.89375,69.2907,-6.34722
1777909620931,C,0.154452,0.824232,0.319884,-0.602619,-0.0561996,-0.738842,9.609,69.8218,-6.06618
1777909620991,C,0.08418,0.866688,0.352092,-0.489608,-0.152411,-0.718988,9.0508,70.045,-5.61174
1777909621050,C,0.024644,0.935496,0.305732,-0.151189,0.170126,-0.916603,8.29624,70.1228,-4.91219
1777909621127,C,-0.002928,0.903044,0.300364,-0.246484,0.234572,-0.707077,7.28379,69.9163,-4.32456
1777909621186,C,-0.081496,0.983564,0.318176,-0.343306,0.239459,-0.643852,5.98103,69.5046,-4.30804
1777909621245,C,-0.144204,0.99064,0.2867,0.0308487,0.49083,-0.982271,4.47963,69.0129,-3.91124
1777909621305,C,-0.18544,0.962336,0.299388,-0.446543,0.307571,-0.353691,2.9537,68.3619,-3.60219
1777909621364,C,-0.25864,0.966484,0.235216,-0.14111,0.5791,-0.423024,1.38576,67.8299,-3.49775
1777909621441,C,-0.201056,0.938912,0.348188,-0.416916,0.524428,-0.308487,-0.0421909,67.1467,-3.291
1777909621502,C,-0.19398,0.986004,0.364536,-0.584598,0.728457,-0.103847,-1.44215,66.3146,-2.9324
1777909621561,C,-0.258884,0.998936,0.34648,-0.46212,0.723264,0.00794125,-3.04372,65.5201,-2.54472
1777909621620,C,-0.24156,1.02236,0.380884,-0.629191,0.754724,0.225409,-4.51538,64.7221,-2.37458
1777909621680,C,-0.201788,1.00089,0.462136,-0.647517,0.779769,0.427911,-5.7039,64.0892,-2.23846
1777909621706,C,-0.197884,1.03602,0.43554,-0.478918,0.708298,0.461203,-6.65472,63.583,-2.12957
1777909621765,C,-0.071004,0.953552,0.513864,-0.31032,0.61789,0.633773,-7.29778,63.1332,-2.15446
1777909621825,C,-0.057584,0.998936,0.453108,-0.0870483,0.540616,0.465479,-7.78982,62.8518,-2.09596
1777909621884,C,0.006588,0.899384,0.506544,-0.0143553,0.251676,0.493579,-8.09946,62.705,-2.27037
1777909621961,C,0.03294,0.868396,0.56364,-0.195782,0.0830777,0.726319,-8.16797,62.5596,-2.1439
1777909622020,C,0.067832,0.787876,0.404308,0.0668897,0.0198531,0.396452,-7.52837,62.8409,-2.11832
1777909622079,C,0.04026,0.774944,0.433832,0.00720718,-0.0711709,0.0936934,-7.1959,63.1667,-1.86545
1777909622138,C,-0.00122,0.826184,0.40016,-0.0480761,0.0638303,-0.135687,-6.67792,63.4386,-1.86196
1777909622198,C,-0.049044,0.884256,0.446032,-0.141539,0.0638303,-0.119193,-6.21873,63.6225,-1.88157
1777909622275,C,-0.035624,0.865224,0.508252,-0.215759,-0.0558993,-0.018095,-5.92979,63.9432,-1.93926
1777909622334,C,-0.003416,0.895236,0.436516,0.146179,0.295654,0.111714,-5.63143,64.2165,-1.87061
1777909622393,C,-0.013664,0.869616,0.479948,-0.179412,-0.0513178,-0.143933,-5.53834,64.116,-1.69528
