timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909564438,C,0.032452,0.664656,0.676612,-0.0858266,0.194866,-0.125533,-0.7364,11.5556,1.582
1777909564498,C,0.01342,0.61976,0.657092,-0.152411,0.277027,-0.0977384,-1.30312,20.7329,2.898
1777909564557,C,0.044896,0.564372,0.621468,-0.182954,0.405309,-0.174402,-1.7901,28.1027,3.808
1777909564616,C,0.038552,0.524112,0.635864,-0.37782,0.577879,-0.44471,-2.57168,34.077,4.816
1777909564676,C,-0.036356,0.522404,0.647576,-0.55772,0.840245,-0.948368,-3.67854,37.9884,5.4544
1777909564702,C,-0.00366,0.473116,0.634156,-0.832609,1.05374,-0.989907,-4.56403,41.1175,5.96512
1777909564762,C,-0.194224,0.509228,0.863028,-1.14476,1.60535,-1.41751,-6.05083,43.1336,6.0713
1777909564821,C,-0.269864,0.412848,0.772992,-1.01037,0.899805,-1.07665,-7.90106,44.2537,5.96584
1777909564881,C,-0.31598,0.36112,1.07238,-0.760833,0.827112,-1.64934,-10.0084,43.7609,5.71907
1777909564940,C,-0.43676,0.447008,1.01406,-0.578489,0.245568,-1.20066,-11.9632,42.7956,5.41246
1777909564966,C,-0.42578,0.363316,1.0775,-0.499382,0.293826,-1.39399,-13.5269,42.0232,5.16716
1777909565025,C,-0.549244,0.453352,0.985028,-0.0146608,-0.0476475,-1.12888,-15.0915,40.1342,4.81413
1777909565085,C,-0.572912,0.397476,1.06433,0.315512,-0.072693,-1.16889,-16.2816,38.7238,4.71651
1777909565144,C,-0.604876,0.39406,0.921832,0.646295,-0.346666,-0.837191,-17.1161,37.4106,4.6804
1777909565221,C,-0.70028,0.413336,0.928664,0.760527,-0.175624,-0.543059,-17.8061,36.3321,5.03792
1777909565280,C,-0.587796,0.430416,0.892064,1.04672,-0.309098,-0.040928,-18.3469,35.7605,5.39674
1777909565339,C,-0.681004,0.501176,0.901092,1.372,-0.123089,-0.161574,-18.5275,35.5664,5.54099
1777909565399,C,-0.608536,0.469212,0.823256,1.31061,-0.597426,0.0763582,-18.5376,35.9039,5.75159
1777909565458,C,-0.516548,0.483364,0.793488,1.15851,-0.675617,0.117592,-18.4673,36.7619,6.06567
1777909565535,C,-0.415532,0.460184,0.664656,1.13743,-0.599259,-0.364381,-18.0302,38.1987,6.57174
1777909565594,C,-0.476532,0.590968,0.571692,0.565967,-1.35337,0.212581,-16.8742,39.5442,7.23699
1777909565653,C,-0.339404,0.514596,0.620492,0.685085,-1.05069,0.289245,-15.4565,41.0742,7.74679
1777909565712,C,-0.255712,0.579012,0.5673,0.559858,-0.822836,0.6634,-13.8408,42.6285,8.52423
1777909565772,C,-0.234484,0.641964,0.649284,0.770912,-0.232434,0.575435,-12.0443,44.1968,9.09299
1777909565798,C,-0.211792,0.654896,0.6283,0.896139,-0.0723875,0.698219,-10.5958,45.8155,9.36319
1777909565857,C,-0.162748,0.685152,0.565104,0.678977,-0.281609,1.03755,-9.06745,47.4688,9.43655
1777909565917,C,-0.152744,0.73322,0.530944,0.809396,0.299629,1.10872,-7.54796,49.2674,9.23484
1777909565976,C,-0.058804,0.732732,0.486536,0.780991,0.322842,1.17592,-5.78917,51.0199,8.93627
1777909566053,C,0.056852,0.746884,0.472384,0.560469,0.392481,1.11208,-4.12453,53.6147,8.14022
1777909566113,C,0.135176,0.792756,0.445056,0.708298,0.795041,1.03511,-2.31683,55.5338,7.26538
1777909566172,C,0.216428,0.750544,0.3599,0.340863,0.467923,0.717461,-0.568262,57.2482,6.4843
1777909566231,C,0.2501,0.73932,0.426756,0.266948,0.833831,0.627359,0.69619,58.7934,5.91264
1777909566291,C,0.191784,0.814228,0.352336,0.149967,0.54367,0.488998,1.79175,60.2199,5.12491
1777909566367,C,0.272304,0.78202,0.387228,0.0503964,0.578795,0.31032,2.797,61.4843,4.46393
1777909566427,C,0.258396,0.856684,0.410652,-0.0375682,0.869261,0.0940733,3.6292,62.4959,3.96874
1777909566486,C,0.30866,0.891332,0.466528,-0.200364,0.562301,0.0467312,4.14376,63.2547,3.427
1777909566546,C,0.352092,0.816424,0.529724,-0.117897,0.517708,0.00152716,4.30341,63.789,3.3128
1777909566623,C,0.293532,0.90524,0.446764,-0.0497855,0.181427,-0.000305433,4.48153,64.1436,3.01144
1777909566682,C,0.255224,0.895968,0.451644,-0.00780778,0.0225224,-0.133033,4.50642,64.4833,2.43435
1777909566741,C,0.213256,0.820572,0.422364,0.00746385,0.11232,-0.0276583,4.45914,64.8166,2.21348
1777909566801,C,0.174948,0.894992,0.401624,0.0132671,-0.0407021,-0.0624777,4.37091,65.2737,2.05918
1777909566861,C,0.21472,0.85034,0.464332,0.0609146,0.0976589,-0.0875231,4.33953,65.5665,2.15695
1777909566938,C,0.167628,0.831308,0.414556,0.0618309,0.222275,-0.0157465,4.23042,65.9296,2.03076
1777909567000,C,0.230092,0.890356,0.389912,-0.0181925,0.00602909,-0.104933,4.13194,66.1137,1.61901
