timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910664052,B,-0.09394,0.946232,0.224724,-0.144775,0.079107,0.00244346,1.7892,13.23,0.3948
1777910664063,B,-0.108336,0.962824,0.221552,-0.0699697,0.111711,0.0171171,3.22056,23.814,0.71064
1777910664123,B,-0.107848,0.976488,0.211548,-0.153478,-0.00698259,0.090703,4.47765,31.9788,1.03051
1777910664184,B,-0.07198,0.941596,0.282308,-0.227087,-0.018589,0.136518,5.63452,38.6114,1.34241
1777910664244,B,-0.075396,0.9394,0.244976,-0.0223706,0.0790204,-0.0330432,6.64401,43.8783,1.66193
1777910664271,B,-0.085888,0.932568,0.254492,-0.0589314,0.068383,-0.0186741,7.45161,48.0919,1.91754
1777910664330,B,-0.083692,0.890844,0.235948,-0.183853,0.0494462,0.0714285,8.13689,51.3283,1.99323
1777910664390,B,-0.12322,0.902556,0.225944,-0.146591,0.346632,-0.0953377,8.81951,53.8782,2.54939
1777910664450,B,-0.270596,0.915488,0.18422,-0.156364,0.487742,-0.381528,9.19201,55.9854,2.85711
1777910664510,B,-0.355508,1.01138,0.251564,-0.529909,0.822496,0.129155,9.01961,57.6095,2.99409
1777910664588,B,-0.29524,0.984296,0.295972,-0.481039,1.20245,0.139235,8.93769,58.8136,3.43127
1777910664598,B,-0.24766,0.997228,0.293044,-0.236999,1.29592,0.12549,8.82175,59.5641,3.78102
1777910664658,B,-0.189832,0.887916,0.25254,-0.482566,1.07295,0.208568,8.2754,60.1365,3.97681
1777910664718,B,-0.23912,0.97478,0.265228,-0.237915,1.57875,-0.190022,7.67032,60.4432,4.28745
1777910664778,B,-0.229848,1.09995,0.418948,-0.36864,1.7559,0.185355,6.48626,60.6773,4.42956
1777910664856,B,-0.128832,1.09532,0.503616,-0.013422,1.42909,0.230253,4.9398,60.8031,4.32485
1777910664916,B,-0.045384,1.07262,0.50508,0.12555,0.795924,0.52072,3.41144,60.9765,4.07868
1777910664976,B,0.036112,1.07946,0.463112,0.356762,0.627936,0.710394,2.07676,61.3448,3.64094
1777910665036,B,0.0061,1.05725,0.288164,0.454806,0.16887,0.751932,1.1826,61.7626,3.00235
1777910665096,B,0.036844,0.92354,0.40016,-0.345122,0.162762,0.975204,0.652083,62.5505,2.48308
1777910665173,B,0.203496,0.76006,0.366,0.45725,-0.616091,0.666106,1.24127,63.2816,1.89687
1777910665234,B,0.259616,0.758352,0.231556,0.568427,-0.912972,0.486511,2.03741,64.0289,1.28789
1777910665245,B,0.286944,0.763232,0.242292,0.548574,-0.891286,0.244914,2.67433,64.6267,0.587915
1777910665306,B,0.108336,0.850584,0.144204,0.70801,-1.20435,-0.205293,3.79426,65.441,-0.308068
1777910665366,B,0.116876,0.805444,0.083692,0.523834,-1.31675,-0.184829,5.03181,66.1932,-1.40565
1777910665444,B,0.08174,0.828136,0.054656,0.189385,-1.40044,-0.609075,6.30745,66.8957,-2.18572
1777910665506,B,-0.007076,0.883524,0.019276,0.154566,-1.23093,-0.789891,7.36156,67.4802,-2.97498
1777910665515,B,-0.050752,0.904996,0.010248,0.272158,-1.17381,-0.840288,8.20485,67.9477,-3.60638
1777910665576,B,-0.061488,0.935984,-0.043676,0.0598818,-1.24681,-0.203766,8.81788,68.4506,-4.36911
1777910665636,B,-0.16348,0.95282,-0.07442,0.147846,-0.795686,-0.63687,9.4651,68.8809,-4.77209
1777910665713,B,-0.380884,1.01553,-0.061732,0.0788187,-0.472233,-0.473463,9.83728,69.2811,-5.00767
1777910665773,B,-0.387228,1.027,-0.076616,-0.104187,0.00897565,0.00746548,10.1182,69.6125,-5.42014
