timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910672944,B,-0.283528,0.959896,0.411628,-0.570245,0.988828,-0.154904,10.1278,60.5018,7.60422
1777910673004,B,-0.24888,1.00357,0.497272,-0.396454,1.32664,0.0146115,8.78823,60.321,7.47217
1777910673031,B,-0.258884,1.01772,0.525088,-0.317652,1.27746,0.118459,7.17898,60.0196,7.76414
1777910673091,B,-0.27206,1.04286,0.523624,-0.0904106,1.38528,0.467874,5.48279,59.7001,8.00331
1777910673150,B,-0.207644,1.03529,0.502396,0.0439797,1.23928,0.79713,3.88503,59.5229,7.86425
1777910673210,B,-0.127124,0.987468,0.533628,0.551609,1.0267,0.813929,2.38842,59.6891,7.5654
1777910673286,B,-0.031232,0.962092,0.450668,0.597424,0.476923,0.729935,1.19674,60.3205,6.65432
1777910673346,B,0.00976,0.976732,0.36356,0.517706,-0.0588058,0.815761,0.948991,61.1056,5.97305
1777910673405,B,0.082228,0.933544,0.377956,0.598951,-0.104315,0.714663,1.11479,61.8681,5.09204
1777910673464,B,0.11468,0.914756,0.300364,0.746169,-0.383481,0.563168,1.54423,62.7245,4.34804
1777910673523,B,0.06832,0.855464,0.155184,0.541529,-0.467169,0.120291,2.14539,63.7064,3.10323
1777910673600,B,0.221064,0.81374,0.177876,0.0558916,-0.950669,0.439163,3.65671,64.7719,1.99538
1777910673659,B,0.098332,0.807396,0.17202,0.406223,-1.15134,-0.400777,4.72577,65.6579,0.876706
1777910673719,B,0.08662,0.837896,0.085644,0.266946,-1.14309,-0.123139,5.68741,66.4227,-0.0966351
1777910673778,B,0.01586,0.843508,0.078324,0.182341,-1.10522,-0.679637,6.57993,67.0794,-0.866908
1777910673855,B,-0.026596,0.881328,0.029524,0.123087,-0.980296,-0.241341,7.20995,67.6439,-1.51113
1777910673914,B,-0.14762,0.937448,0.07442,0.0128256,-1.01786,-0.289294,8.03876,68.0115,-2.1329
1777910673973,B,-0.083204,0.940864,0.14884,-0.0577293,-0.784819,-0.35374,8.797,68.412,-2.51552
1777910674032,B,-0.259616,1.03651,0.0244,0.281606,-0.646458,-0.497294,9.5156,68.8948,-2.61722
1777910674092,B,-0.262056,1.01065,-0.081252,0.0122148,-0.586288,-0.376953,9.97288,69.1075,-3.14097
1777910674151,B,-0.253272,1.02602,-0.022692,-0.130728,-0.0591112,-0.179644,10.4171,69.1936,-3.64958
1777910674228,B,-0.146644,1.00992,0.014884,-0.195174,0.248765,0.00636483,10.5877,69.3185,-3.88566
1777910674287,B,-0.113704,0.980148,0.079788,-0.160355,0.434468,0.0475982,10.8473,69.4352,-3.84213
1777910674346,B,-0.108824,0.972096,0.074908,-0.114845,0.394151,-0.00646334,11.0215,69.4053,-3.9137
1777910674406,B,-0.094672,0.945988,0.072224,-0.123397,0.364218,-0.0990094,11.0264,69.3759,-3.85056
1777910674482,B,-0.186904,0.980392,0.070272,-0.165852,0.424389,0.0118626,10.8567,69.2907,-3.71885
1777910674491,B,-0.154452,0.953308,0.091012,-0.150275,0.524876,-0.00493618,10.721,69.2225,-3.61348
1777910674551,B,-0.202276,1.0104,0.068076,-0.0723901,0.703554,-0.0391446,10.646,69.2576,-3.44518
1777910674610,B,-0.166652,1.04359,0.092476,-0.125535,0.805263,-0.0403664,10.4292,69.2017,-3.39735
1777910674669,B,-0.212768,1.06482,0.057096,0.031457,0.945457,0.123956,10.0877,69.1402,-3.33388
1777910674746,B,-0.148596,1.02504,0.086376,-0.0177176,1.04167,0.19329,9.62979,69.2421,-3.4847
1777910674805,B,-0.095892,0.970388,0.050996,-0.00275145,1.26983,0.46879,9.01144,69.3069,-3.78736
1777910674865,B,-0.046604,1.05579,0.110532,0.0042735,1.07557,0.403733,8.43835,69.4035,-4.06869
1777910674924,B,0.105896,1.06457,0.111996,-0.0235209,0.930491,0.449548,8.08628,69.5032,-4.25455
1777910674983,B,0.035136,1.12435,0.083936,0.387591,0.706608,0.349366,7.78222,69.667,-4.63004
1777910675060,B,0.06466,1.09434,0.108824,0.163404,0.444242,0.42328,8.25018,69.9436,-4.87443
1777910675120,B,0.110532,1.05652,0.100284,0.475556,0.231661,0.547897,8.28294,70.3105,-5.28835
1777910675179,B,0.082228,1.05213,0.086376,0.57024,0.0981866,0.809653,8.61155,70.5424,-5.67828
1777910675238,B,0.371124,0.915732,-0.058804,0.755638,-0.107675,0.820343,9.11524,70.9127,-6.49702
1777910675315,B,0.348432,0.820816,-0.097112,0.343915,-0.46442,0.768725,9.94939,71.3042,-7.75122
1777910675374,B,0.483608,0.6405,-0.08174,-0.167685,-0.986405,0.521324,11.3615,71.7125,-8.68177
1777910675434,B,0.325496,0.69052,-0.109312,-0.254428,-1.03375,-0.0614412,12.9168,71.9496,-9.73422
1777910675493,B,0.349896,0.76616,-0.169824,-0.179292,-1.09514,-0.214463,14.2899,72.1897,-10.3214
1777910675552,B,0.14884,0.831064,-0.11956,-0.090716,-0.870646,-0.691854,15.3659,72.2082,-10.7239
1777910675629,B,0.281332,0.877424,-0.00976,-0.322234,-0.900883,-0.265776,16.2435,72.0997,-11.1523
1777910675688,B,0.063196,0.988444,-0.119316,-0.285277,-1.13698,-0.309147,16.912,72.1866,-11.6911
1777910675748,B,-0.008052,1.01821,-0.16958,-0.131339,-0.78207,-0.514398,17.4524,72.2337,-11.9036
1777910675807,B,-0.235948,1.12338,-0.254004,0.0167962,-0.570711,-0.0831269,17.6383,72.1761,-11.9729
1777910675866,B,-0.209108,1.06457,-0.23302,0.0510047,0.0978812,-0.116725,18.0335,72.2701,-12.1375
1777910675943,B,0.01586,1.01138,-0.165676,-0.124008,0.258844,-0.127109,18.4224,72.3621,-12.44
1777910676002,B,0.02806,0.946476,-0.136152,-0.104155,0.289082,0.123651,18.6383,72.4301,-12.6428
1777910676062,B,0.160308,0.933544,-0.172508,-0.0739172,0.344671,0.120291,18.8054,72.5405,-12.5783
1777910676121,B,0.167384,0.950624,-0.118096,-0.0186339,0.24174,-0.101758,19.0511,72.556,-12.7226
1777910676180,B,0.102968,0.974048,-0.15982,-0.0442903,0.176988,-0.116114,19.1749,72.5572,-12.9473
1777910676257,B,0.089304,1.03554,-0.178608,0.0623057,0.190733,-0.224542,19.1227,72.6477,-12.7602
1777910676316,B,0.09028,0.922808,-0.143716,-0.0381816,0.26648,-0.0345631,19.0026,72.7202,-12.885
1777910676376,B,0.080764,0.866688,-0.162016,-0.0833857,0.211197,-0.0223458,18.9345,72.6326,-13.0772
1777910676435,B,0.133468,0.792512,-0.149572,-0.13256,0.192565,-0.139632,18.8184,72.6072,-13.3401
1777910676495,B,0.15128,0.851316,-0.221308,-0.190287,0.318098,-0.62527,18.5575,72.5758,-13.2313
1777910676571,B,-0.008784,0.940132,-0.105408,-0.320096,0.156219,-0.495766,18.1528,72.7634,-12.9455
1777910676631,B,0.028548,0.903776,-0.072956,-0.488695,0.199285,-0.512565,17.3362,72.768,-12.7196
1777910676690,B,-0.007076,0.954772,-0.124684,-0.521071,0.287249,-0.209271,16.4926,72.8108,-12.0741
1777910676749,B,-0.11102,0.945256,0.054656,-0.660348,0.531901,-0.735531,15.8177,72.6994,-11.1656
1777910676826,B,-0.112484,0.953552,0.030256,-0.740371,0.10796,-0.154293,14.8465,72.4367,-10.2345
1777910676835,B,-0.062952,0.966728,0.05368,-0.608424,0.308935,-0.110921,14.0192,72.2154,-9.50081
1777910676894,B,-0.06588,0.962092,0.104676,-0.613922,0.115291,-0.0877084,13.3238,71.8983,-8.69825
1777910676953,B,-0.023424,0.942572,0.136152,-0.58063,0.443936,-0.100231,12.577,71.5886,-7.8798
1777910677012,B,0.010736,0.853024,0.078812,-0.558333,0.0823041,-0.0993149,12.1476,71.1953,-6.97024
1777910677091,B,-0.074176,0.834968,0.148352,-0.764806,0.198979,-0.288378,11.6473,70.0183,-5.51739
1777910677150,B,0.047092,0.953308,0.209352,-1.55129,-0.198388,-0.309758,11.3086,69.127,-3.69711
1777910677210,B,-0.248392,1.15022,0.35258,-1.39461,-0.0362037,-0.481717,10.9201,68.1004,-1.86009
1777910677269,B,-0.13786,1.08751,0.513376,-0.916606,0.191038,-0.509205,10.4973,66.8871,-0.225272
1777910677346,B,-0.238632,1.09629,0.540948,-0.131033,0.352917,-0.55838,9.86783,65.5021,1.34018
1777910677356,B,-0.216184,1.06311,0.439444,-0.145694,0.0279371,-0.493018,9.21307,64.3661,2.77455
1777910677366,B,-0.204228,1.06116,0.475556,-0.0891889,-0.0643035,-0.394974,8.68925,63.4573,3.92204
1777910677425,B,-0.214964,0.952332,0.449204,-0.1179,-0.0835458,-0.080378,8.1022,62.747,5.00243
1777910677502,B,-0.201056,0.905972,0.383812,0.0143528,-0.159599,-0.057776,7.74456,61.8988,5.80234
1777910677512,B,-0.201544,0.873032,0.428952,0.00854956,-0.0600275,-0.0638847,7.48085,61.2202,6.44227
1777910677571,B,-0.167384,0.870592,0.593164,0.116367,0.0948269,-0.0250947,7.30908,60.823,7.34622
1777910677631,B,-0.287432,0.995764,0.408212,0.214411,-0.617747,0.0353809,7.29486,60.6396,7.59898
1777910677690,B,-0.136396,0.843752,0.430172,0.0913218,-0.0310114,-0.247144,7.43469,60.6833,7.79838
1777910677767,B,-0.199836,0.817156,0.316956,0.0671926,-0.330641,0.100438,7.56335,60.6902,7.6499
1777910677826,B,-0.167384,0.8845,0.392108,0.0687198,0.202339,-0.131996,7.72788,60.6062,7.49472
1777910677885,B,-0.160796,0.908168,0.39406,0.0693666,-0.00826804,-0.145093,7.79231,60.6341,8.08738
1777910677945,B,-0.183976,0.894016,0.426024,-0.204912,-0.178699,0.106583,8.05664,60.6061,8.0547
1777910678004,B,-0.21716,0.876692,0.40016,-0.0224896,0.153732,0.0423299,8.36332,60.5277,7.83536
1777910678031,B,-0.170068,0.881572,0.438224,-0.0111886,0.160757,0.0560744,8.60865,60.465,7.65989
1777910678090,B,-0.16592,0.857904,0.357704,0.00866454,0.115553,0.0404973,8.54732,60.5212,7.63991
1777910678152,B,-0.131272,0.85034,0.390888,-0.120309,0.00700485,-0.098321,8.70546,60.5437,7.79473
1777910678230,B,-0.09882,0.868152,0.532164,-0.151464,0.120015,-0.0360127,8.94397,60.3994,7.95778
1777910678240,B,-0.161284,0.926224,0.541924,-0.165208,0.0323558,-0.209193,9.13477,60.2839,8.08823
1777910678249,B,-0.186904,0.954284,0.55388,-0.152074,-0.0214004,-0.199725,9.19782,60.0627,8.17578
1777910678258,B,-0.183488,0.972584,0.557052,-0.147717,-0.0826021,-0.0663383,9.24825,59.8858,8.24583
1777910678318,B,-0.113216,0.885964,0.464088,0.138474,0.0511774,-0.0843588,9.4342,59.7498,8.27386
1777910678396,B,-0.178364,0.854488,0.358924,0.161992,0.0258265,0.101344,9.56616,59.8259,8.38309
1777910678457,B,-0.112728,0.841312,0.366488,-0.00843953,-0.0425904,0.0875997,9.80613,59.9147,8.38087
1777910678517,B,-0.14762,0.902068,0.407968,-0.0160753,-0.0798532,0.0219317,10.0597,59.9466,8.2111
