timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1776080119781,B,0.098576,0.983076,0.092964,0.0546724,0.110567,0.0345139,-4.9868,10.962,-1.9796
1776080119840,B,0.071736,1.0248,0.064904,0.142332,0.0876592,0.0580322,-9.05464,19.7204,-3.66688
1776080119900,B,0.073688,1.01675,0.064172,0.180816,0.17654,-0.109345,-12.3985,26.6935,-5.1399
1776080119960,B,0.077836,0.984784,0.056852,0.108708,0.0639638,0.021021,-14.984,32.468,-6.63472
1776080120019,B,0.047092,1.01382,0.044896,0.161536,0.0727986,-0.0778305,-17.1756,36.9252,-7.51698
1776080120096,B,0.052704,1.02992,0.00732,0.221706,0.128998,-0.0185766,-18.7329,40.4574,-8.30398
1776080120156,B,0.078568,1.02114,-0.001708,0.317306,0.133274,0.00860692,-20.1019,43.5183,-9.47679
1776080120216,B,0.070272,0.948184,-0.049776,0.280654,0.110061,-0.0133842,-21.2475,45.9838,-10.2694
1776080120275,B,0.051972,0.860344,-0.0976,0.379309,-0.0667841,-0.039346,-22.0912,47.9283,-11.1611
1776080120352,B,0.047336,0.80764,-0.15372,-0.00584129,0.21513,-0.301102,-22.9398,49.6126,-12.0229
1776080120360,B,0.017812,0.791536,-0.124684,-0.150922,0.255447,-0.27178,-23.7194,50.7753,-12.6787
1776080120371,B,0.011224,0.79666,-0.115412,-0.209259,0.248728,-0.378987,-24.3431,51.7054,-13.2034
1776080120431,B,-0.0366,0.858148,-0.00976,-0.459409,0.216047,-0.214664,-24.9205,52.388,-13.4887
1776080120509,B,-0.000488,0.842044,0.0915,-0.562339,0.286907,-0.274224,-25.5616,52.8724,-13.3082
1776080120568,B,0.033184,0.852292,0.147376,-1.01866,-0.188652,-0.253454,-26.0689,52.9743,-13.1945
1776080120577,B,0.005368,0.868884,0.232288,-1.03759,-0.2195,-0.287968,-26.4747,53.0558,-13.1036
1776080120587,B,-0.024156,0.8906,0.227652,-1.01713,-0.238132,-0.317595,-26.7994,53.1211,-13.0309
1776080120664,B,0.037576,0.8296,0.226676,-1.03545,-0.0472364,-0.332561,-27.8039,52.6749,-11.9843
1776080120724,B,-0.050264,1.03846,0.257664,-0.906562,-0.210643,-0.408309,-28.0419,52.0995,-10.7887
1776080120783,B,-0.064904,0.857416,0.246928,-0.894956,-0.245768,-0.551862,-28.1259,51.3144,-9.62493
1776080120843,B,-0.118584,0.984784,0.29768,-0.218117,0.213603,-0.412279,-28.2827,50.3335,-8.64074
1776080120869,B,-0.08784,0.920124,0.432612,-0.271262,0.270719,-0.611727,-28.4082,49.56,-7.68259
1776080120931,B,-0.14152,1.06774,0.426512,-0.319826,-0.225914,-0.278805,-28.7494,48.5548,-6.73407
1776080120991,B,-0.199348,1.02407,0.478484,0.0143173,0.137245,-0.602564,-29.0727,47.7786,-5.66446
1776080121050,B,-0.127612,0.85034,0.365024,0.0702114,0.169926,0.0641957,-29.5049,46.8833,-4.88717
1776080121060,B,-0.1037,0.805688,0.376248,0.0613539,0.184892,-0.142888,-29.7444,46.1671,-4.26533
1776080121137,B,-0.242048,0.87474,0.325984,-0.105412,-0.0481527,-0.0567557,-29.7791,45.594,-3.70627
1776080121196,B,-0.236192,1.04969,0.438468,0.0549398,0.0233185,-0.239099,-29.9301,45.0572,-3.32621
1776080121256,B,-0.207644,0.986004,0.429196,0.114805,0.174202,0.0641957,-30.2077,44.5102,-3.02777
1776080121316,B,-0.221552,0.93574,0.349896,0.0870102,-0.127871,0.182704,-30.4353,44.0838,-2.88982
1776080121343,B,-0.223992,0.929152,0.334768,0.0931189,0.0569161,0.231573,-30.6175,43.7426,-2.77945
1776080121407,B,-0.198372,0.931104,0.338184,0.168866,-0.0279942,0.157047,-30.5056,43.7553,-2.58756
1776080121466,B,-0.150792,0.920612,0.316468,0.171615,0.312563,0.0299872,-30.4217,43.9894,-2.89325
1776080121526,B,-0.166652,0.971852,0.32208,0.291956,0.127166,0.0684717,-30.4385,44.0983,-3.065
1776080121586,B,-0.151036,0.9943,0.351116,0.332883,0.301262,0.046786,-30.6424,44.2135,-3.2108
1776080121668,B,-0.179096,1.05286,0.288408,0.49293,0.142437,-0.050647,-30.7607,44.4512,-3.93504
1776080121730,B,-0.22936,1.06652,0.257908,0.820049,0.32814,0.0645011,-31.0066,44.6581,-4.36603
1776080121790,B,-0.2257,1.02504,0.13542,0.857922,0.437485,0.135667,-31.4273,45.0477,-5.13643
1776080121800,B,-0.215696,1.03846,0.148352,0.847843,0.481773,0.136583,-31.9038,45.5722,-5.80874
1776080121879,B,-0.222284,1.02358,0.01708,0.934891,0.32417,0.299073,-32.2459,46.2997,-6.92339
1776080121939,B,-0.21594,1.01675,-0.002928,0.718645,0.255142,0.288078,-32.6203,46.8818,-8.10911
1776080121956,B,-0.205204,1.02602,-0.033184,0.708566,0.208411,0.396812,-33.0934,47.7114,-8.92329
1776080121982,B,-0.175436,0.915732,-0.028792,0.594028,0.286296,0.386427,-33.4719,48.3751,-9.57463
1776080122044,B,-0.262788,0.876936,-0.059048,0.595556,0.670225,0.283496,-33.478,48.9789,-11.1625
1776080122104,B,-0.201788,0.819596,-0.111264,0.311809,0.52545,0.267003,-33.438,49.6299,-12.6232
1776080122165,B,-0.24522,0.927444,-0.018788,0.168255,0.281715,0.707437,-33.378,50.3579,-13.8366
1776080122224,B,-0.241072,0.924028,-0.08296,0.340214,0.541638,0.664065,-33.0556,51.1084,-15.0229
1776080122301,B,-0.121268,0.891332,-0.154208,0.327691,0.43046,0.814949,-31.8177,52.1119,-16.2323
1776080122360,B,-0.02196,0.849852,-0.092964,0.0546344,0.444816,0.916353,-30.8385,53.0435,-17.113
1776080122420,B,0.0427,0.870592,-0.122732,0.0415008,0.432904,0.717821,-29.6408,54.0016,-18.176
1776080122481,B,0.152256,0.815448,-0.15494,-0.0424932,0.294237,0.78013,-28.4251,54.8689,-18.7856
1776080122558,B,0.284016,0.739076,-0.137128,-0.06143,0.571265,0.316178,-27.0828,55.8315,-19.3265
1776080122617,B,0.273768,0.77592,-0.198372,-0.452689,0.250255,0.258145,-25.5835,56.5736,-19.86
1776080122676,B,0.232776,0.845216,-0.08906,-0.434669,0.400833,-0.231463,-24.412,57.1785,-20.2644
