timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909246849,A,-0.114192,0.770796,0.656848,-0.0671952,-0.0519235,0.011301,-0.8988,10.4692,1.988
1777909246909,A,-0.1098,0.79788,0.682712,0.091291,-0.0306305,-0.0267266,-1.50024,18.9566,3.7436
1777909246969,A,-0.088084,0.810568,0.655872,0.0963633,0.0122265,0.0316803,-1.88059,25.7576,5.09768
1777909247028,A,-0.119072,0.842532,0.707356,0.110719,0.0876683,0.149883,-2.20727,31.2097,6.31254
1777909247105,A,-0.118096,0.852048,0.600484,0.307112,-0.0461112,0.0448139,-2.34542,35.8122,7.01004
1777909247164,A,-0.186904,0.886696,0.748592,0.287564,0.214117,0.170041,-2.42794,39.6509,7.26003
1777909247226,A,-0.10004,0.856196,0.579988,0.292756,-0.181112,0.326728,-2.16355,42.7668,7.67842
1777909247285,A,-0.081984,0.861808,0.543876,0.665384,0.124626,0.241207,-2.06404,45.657,7.73594
1777909247363,A,-0.03294,0.861564,0.464576,0.518471,0.00489609,0.283051,-1.72683,48.1932,7.32835
1777909247423,A,-0.016836,0.897188,0.461404,0.764344,0.110881,0.355133,-1.55786,50.5694,6.83148
1777909247482,A,0.063684,0.83448,0.478972,0.65897,0.259932,0.388426,-1.29949,52.8343,6.42278
1777909247542,A,0.066124,0.896212,0.405772,0.506254,0.129513,0.134917,-0.779193,54.7806,5.96983
1777909247601,A,0.145668,0.781776,0.412848,0.158061,-0.248918,0.0497008,-0.374155,56.4945,5.39746
1777909247678,A,0.005612,0.933544,0.343552,0.569478,0.104467,0.104679,0.0114764,58.0504,4.76037
1777909247738,A,0.03172,0.8601,0.28792,0.319634,-0.162176,0.0692485,0.448781,59.5303,4.1751
1777909247747,A,0.022936,0.870348,0.271328,0.31994,-0.156067,0.0475628,0.798625,60.7143,3.70688
1777909247756,A,0.007076,0.883524,0.25864,0.303141,-0.163397,0.0600855,1.0785,61.6614,3.3239
1777909247782,A,0.00122,0.896944,0.244732,0.273514,-0.183556,0.102235,1.364,62.4863,3.01752
1777909247791,A,0.023668,0.88572,0.226676,0.232586,-0.0766544,0.389953,1.5924,63.1463,2.77242
1777909247850,A,0.046848,0.892064,0.195444,0.133626,-0.0864283,0.36674,2.14472,63.8926,2.25153
1777909247910,A,0.12322,0.838872,0.308172,0.271682,0.525659,0.248537,2.60898,64.7249,1.54923
1777909247969,A,0.11956,0.825452,0.232288,0.0844514,0.335374,0.323368,3.14278,65.3403,0.844581
1777909248046,A,0.142008,0.845948,0.17812,0.0163399,0.430975,0.23632,3.49142,65.8774,0.432065
1777909248106,A,0.19642,0.861076,0.27694,-0.231366,0.750152,0.194476,3.86554,66.24,0.054452
1777909248165,A,0.19154,0.865224,0.265716,-0.353539,0.553759,0.0677214,4.20963,66.4236,0.00156163
1777909248224,A,0.183732,0.831308,0.298412,-0.480599,0.62859,-0.0517028,4.47371,66.6153,-0.107951
1777909248283,A,0.178364,0.824476,0.325252,-0.647671,0.580331,-0.14883,4.33216,66.5782,0.238439
1777909248361,A,0.152988,0.846924,0.437736,-0.84162,0.580637,-0.126839,4.12373,66.4086,0.638752
1777909248420,A,0.118096,0.853756,0.51118,-0.885603,0.517107,-0.0785809,3.60419,65.8081,1.2726
1777909248479,A,0.107116,0.830576,0.515084,-0.554819,0.548872,-0.120425,2.80215,65.1708,2.21088
1777909248539,A,0.0793,0.833992,0.541436,-0.51664,0.653635,-0.0168835,2.02612,64.5659,2.3819
1777909248616,A,0.064416,0.870836,0.550464,-0.699594,0.379662,0.25373,1.43889,63.9195,3.05632
1777909248675,A,0.084424,0.800076,0.65026,-0.800692,0.440138,0.00846743,0.991516,63.0944,3.78626
1777909248734,A,0.05612,0.791048,0.667828,-0.527941,0.486563,0.0551986,0.616813,62.2719,4.42901
1777909248794,A,0.081252,0.748348,0.652212,-0.589028,0.32163,-0.0501756,0.25545,61.5691,5.01321
1777909248853,A,0.044408,0.775432,0.689544,-0.479072,0.447773,-0.0953797,-0.0392399,60.8557,5.93976
1777909248930,A,0.04392,0.71492,0.746152,-0.436922,0.33629,-0.0911036,-0.498992,59.9882,6.51021
1777909248990,A,-0.005368,0.702964,0.783484,-0.311695,0.408678,0.0142707,-1.19719,59.2941,7.14297
1777909249050,A,-0.02562,0.722484,0.776896,-0.228312,0.0632337,-0.136613,-1.77815,58.5261,7.64638
1777909249109,A,-0.001464,0.665632,0.740784,-0.275348,0.178687,0.00419138,-2.43892,57.7381,8.0295
1777909249168,A,-0.012932,0.640256,0.720044,-0.19899,0.209536,-0.0260465,-2.75474,57.1693,8.2716
1777909249245,A,-0.05246,0.568276,0.793488,-0.41096,0.464878,-0.352248,-3.14179,56.5182,8.79288
1777909249305,A,-0.044164,0.646112,0.7442,-0.47449,0.091639,-0.183344,-3.70343,55.8014,9.1847
1777909249364,A,-0.063928,0.746884,0.853512,-0.276265,0.193653,-0.215109,-4.09115,55.0039,9.51216
1777909249424,A,-0.052948,0.728828,0.885476,-0.225563,0.115157,0.0411487,-4.72612,54.3099,9.94213
1777909249484,A,-0.032208,0.764208,0.8784,0.446389,0.105689,0.134306,-5.07729,53.9787,10.4317
1777909249561,A,0.0183,0.720776,0.870104,0.354759,-0.0155679,0.102846,-5.41424,53.7082,10.5462
1777909249621,A,0.014884,0.721508,0.815936,0.506865,-0.191192,0.0539769,-5.57739,53.7382,10.4893
1777909249680,A,0.040992,0.715896,0.792024,0.677296,-0.33841,-0.107902,-5.51751,53.9637,10.4243
1777909249740,A,0.069296,0.706136,0.744444,0.628121,-0.443479,-0.289635,-5.05521,54.609,9.99981
1777909249799,A,0.091988,0.717604,0.671244,0.647975,-0.63804,-0.581323,-4.65737,55.1924,9.79465
1777909249876,A,0.080276,0.748592,0.564128,0.705091,-0.410798,-0.526956,-4.24949,55.7655,9.38412
1777909249936,A,0.024156,0.797148,0.485804,0.660803,-0.370175,-0.520236,-3.97359,56.7112,8.7477
1777909249997,A,0.000732,0.760548,0.455792,0.416151,-0.447755,-0.447849,-3.72488,57.4622,8.12656
1777909250056,A,0.107604,0.766404,0.442616,0.289091,-0.251667,-0.435021,-3.3971,58.1021,7.62405
1777909250133,A,0.10736,0.748348,0.48556,0.286342,-0.489905,-0.785352,-3.03408,58.4797,7.25844
1777909250192,A,0.017812,0.83936,0.523868,0.155617,-0.364067,-0.726709,-3.03486,59.0114,7.04155
1777909250251,A,-0.163724,0.840336,0.539484,0.202043,-0.855508,-0.834527,-2.99629,59.4423,6.80644
1777909250311,A,-0.064416,0.836432,0.399916,0.0872003,-0.784647,-0.552612,-2.84223,59.6022,6.62955
1777909250370,A,-0.22082,0.856684,0.4575,0.166307,-0.579397,-0.800624,-2.85899,59.6182,6.60564
1777909250449,A,-0.172752,0.840824,0.449448,0.0343604,-0.529,-0.443267,-2.73799,59.603,6.79091
1777909250460,A,-0.214232,0.847168,0.423096,0.137597,-0.488683,-0.452125,-2.48999,59.7364,6.93913
1777909250519,A,-0.204228,0.869616,0.40504,-0.0377217,-0.306951,-0.208695,-2.28039,59.8263,7.0353
1777909250578,A,-0.220332,0.853024,0.422364,-0.0115622,-0.0480389,-0.14693,-1.92231,59.775,7.13184
1777909250655,A,-0.230092,0.884256,0.514108,-0.104414,0.276636,-0.0452205,-1.73665,59.8012,7.01867
1777909250714,A,-0.266692,0.876692,0.388692,-0.145342,0.293435,0.112383,-1.47612,59.6486,6.93374
1777909250774,A,-0.218624,0.844484,0.458232,-0.0879204,0.86215,0.131014,-1.5029,59.5657,6.65019
