timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911150763,B,-0.079788,0.94062,-0.093208,-0.0705549,-0.619112,-0.313374,17.316,70.8528,-6.28506
1777911150842,B,-0.199592,1.02651,-0.11712,0.0155771,-0.221744,-0.199753,17.8148,71.3346,-6.85925
1777911150901,B,-0.200812,1.02822,-0.121268,-0.0756754,0.108408,-0.0633632,18.2251,71.5857,-7.551
1777911150961,B,-0.138348,0.97234,-0.102968,-0.108662,0.313353,-0.0480915,18.7381,71.6634,-7.956
1777911151020,B,-0.103456,0.956968,-0.080276,-0.229919,0.521964,0.0233797,19.098,71.6919,-8.6916
1777911151079,B,-0.09272,0.984784,-0.108824,-0.254353,0.68873,0.0197145,19.1508,71.7203,-9.07008
1777911151156,B,-0.076128,1.01577,-0.07564,-0.179217,0.836865,-0.0905467,19.1147,71.9503,-9.31406
1777911151216,B,-0.097844,1.03383,-0.0549,-0.32613,0.841752,0.00261029,19.1249,71.9662,-9.27125
1777911151275,B,-0.038552,1.05237,-0.01586,-0.423258,0.882069,0.119591,18.8419,71.9006,-9.1698
1777911151334,B,0.055876,1.12411,0.065148,-0.285508,1.09801,0.246346,18.5092,71.6632,-8.60984
1777911151411,B,0.101504,1.14143,0.10248,0.146374,0.899479,0.208777,18.2317,71.5686,-8.22907
1777911151471,B,0.212768,1.09312,0.093452,0.191273,0.389406,0.305599,17.741,71.4985,-7.83766
1777911151530,B,0.27206,1.00796,0.06954,0.446309,0.20187,0.341946,17.8636,71.4144,-7.87453
1777911151589,B,0.21472,0.999424,0.024156,0.578867,-0.107838,0.259785,17.9281,71.2967,-8.29882
1777911151648,B,0.26596,0.94062,-0.025864,0.465551,-0.353406,0.409141,18.1925,71.5274,-8.48986
1777911151727,B,0.18544,0.887916,-0.072712,0.581616,-0.510398,0.229852,18.4488,71.6615,-9.13829
1777911151736,B,0.164456,0.914512,-0.084912,0.473798,-0.671056,0.365159,18.8722,71.8472,-9.77183
1777911151795,B,0.18056,0.851804,-0.10614,0.33788,-0.730921,0.21397,19.463,71.7382,-10.3207
1777911151855,B,0.111996,0.87962,-0.127368,0.459137,-0.675027,0.216108,20.126,71.7685,-11.3309
1777911151914,B,0.11346,0.852048,-0.207156,0.336659,-0.647232,0.085688,20.8132,71.7368,-12.3547
1777911151940,B,0.105896,0.840092,-0.203252,0.242585,-0.580953,0.0288775,21.3629,71.7843,-13.4678
1777911152000,B,0.081252,0.83448,-0.240828,0.137517,-0.679914,0.145553,22.0156,71.6822,-14.3162
1777911152059,B,0.147864,0.812032,-0.285236,0.105446,-0.459391,-0.20203,22.7,71.6286,-15.3338
1777911152119,B,0.039528,0.88084,-0.321348,0.0620747,-0.548272,-0.517847,22.99,71.8489,-16.243
1777911152196,B,-0.073444,0.95282,-0.354044,0.072154,-0.258417,-0.648267,23.2332,72.0363,-17.032
1777911152255,B,-0.120536,1.01284,-0.378688,-0.0747591,-0.110587,-0.341001,22.9294,72.035,-17.8424
1777911152314,B,-0.06588,0.976488,-0.352336,-0.169138,-0.0128487,-0.104291,22.5351,72.146,-18.4571
1777911152373,B,-0.019764,0.953796,-0.25254,-0.139816,0.170105,-0.0309873,22.2085,72.386,-18.9461
1777911152433,B,-0.021472,0.96868,-0.296948,-0.153255,0.123374,0.0713326,21.964,72.6172,-19.4773
1777911152510,B,0.033916,0.950868,-0.274744,-0.173719,0.112379,0.0453709,21.9028,72.7126,-19.5186
1777911152569,B,0.023424,0.963312,-0.259616,-0.117346,0.145024,0.0410047,21.8146,72.6657,-19.5657
1777911152628,B,0.038308,0.947452,-0.256688,-0.0466056,0.0879325,-0.141365,21.8057,72.6785,-19.6566
1777911152688,B,0.011712,0.968924,-0.239608,-0.0683448,0.117686,0.00575466,21.6194,72.7896,-19.5557
1777911152747,B,0.022936,0.950136,-0.258884,-0.0404695,0.0955878,-0.0616091,21.6159,72.7553,-19.6065
1777911152824,B,0.012444,0.949648,-0.261324,-0.0307803,0.0447322,-0.0482614,21.5459,72.7894,-19.454
1777911152883,B,0.021228,0.964044,-0.268156,-0.0158487,0.116953,-0.0534563,21.4675,72.8503,-19.5392
1777911152943,B,-0.002196,0.953308,-0.27328,-0.0176844,0.119792,-0.0573626,21.3264,72.9383,-19.4618
1777911153002,B,0.020008,0.952088,-0.261324,0.00513527,0.0709323,-0.0903324,21.2527,72.9638,-19.6294
