timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910816376,B,-0.01464,0.984052,-0.144448,0.123395,0.185398,-0.0116064,2.9204,14.5236,-2.4276
1777910816435,B,-0.016592,0.992348,-0.148352,-0.0687685,0.082282,0.0465464,5.36872,26.1257,-4.36688
1777910816495,B,-0.018056,0.98088,-0.136884,-0.0117571,0.148466,0.002521,7.48418,35.4297,-5.9295
1777910816554,B,-0.005612,0.96746,-0.131272,-0.036184,0.106632,-0.0314552,9.17094,42.8058,-7.2636
1777910816631,B,-0.000976,0.971852,-0.140056,-0.0478882,0.0871222,-0.0366322,10.6324,48.7906,-8.36728
1777910816692,B,-0.008052,0.971852,-0.131516,-0.0485848,0.0829553,-0.0396201,11.6783,53.6513,-9.00663
1777910816752,B,-0.000976,0.969412,-0.131516,-0.0723928,0.0938734,-0.0404558,12.5318,57.4334,-9.5909
1777910816812,B,-0.005612,0.943792,-0.149572,-0.0555606,0.0998031,-0.00464081,13.2595,60.4144,-10.0891
1777910816871,B,-0.007808,0.92354,-0.166408,-0.10778,0.144072,-0.0084667,13.7688,62.6815,-10.4933
1777910816948,B,0.00976,0.881816,-0.101504,-0.230869,0.211572,0.0404025,14.221,64.7024,-10.6682
1777910817008,B,0.023668,0.853512,-0.127124,-0.342352,-0.018724,-0.111703,14.7956,66.2631,-10.6486
1777910817067,B,-0.020008,0.865712,-0.075152,-0.401301,0.00296169,-0.114452,15.1321,67.4501,-10.5545
1777910817126,B,-0.075152,0.94672,-0.061,-0.542105,0.0432788,-0.124226,15.4237,68.3661,-10.3868
1777910817203,B,0.050264,0.86254,-0.033916,-0.505148,0.260136,0.0410134,15.6289,68.9365,-9.92782
1777910817262,B,-0.038796,0.969412,-0.010492,-0.462387,0.108641,-0.392395,15.8155,69.2584,-9.12666
1777910817322,B,0.007808,0.86254,0.088572,-0.998116,0.159038,-0.0573359,15.7744,69.3927,-8.06853
1777910817382,B,0.059536,0.894748,0.167628,-0.95169,0.0826796,0.0297124,15.5568,69.349,-6.56682
1777910817441,B,-0.016348,0.929152,0.19764,-0.674052,0.284571,-0.369488,15.3658,69.0228,-5.45786
1777910817518,B,-0.076616,0.942572,0.251564,-1.07447,0.0307561,-0.320008,14.989,68.6442,-4.40269
1777910817578,B,-0.090524,1.01211,0.375516,-1.2275,0.0933698,-0.238152,14.7828,67.955,-2.83055
1777910817637,B,-0.160064,1.05603,0.382348,-0.871056,0.184694,-0.250064,14.5003,67.1404,-1.00444
1777910817696,B,-0.071492,1.02968,0.467016,-0.786146,0.264412,-0.0692478,14.151,66.1191,0.87365
1777910817775,B,-0.093208,0.948672,0.561932,-0.531415,0.464165,-0.0551979,13.6812,65.1341,2.56372
1777910817785,B,-0.125416,0.960628,0.528992,-0.438869,0.337716,-0.0573359,13.3054,64.3461,3.91578
1777910817844,B,-0.108336,0.938424,0.50508,-0.103198,0.309005,-0.235098,12.2151,63.4076,5.19342
1777910817903,B,-0.133224,0.925004,0.498248,0.217506,0.120248,-0.156602,11.6957,62.5673,6.09794
1777910817962,B,-0.17812,0.981856,0.490928,-0.26691,0.0875665,0.00680493,11.4201,61.9735,6.68435
1777910818039,B,-0.171532,0.930372,0.438468,-0.110834,0.133076,-0.0222112,10.9981,61.5992,7.28228
1777910818099,B,-0.163968,0.899872,0.48556,0.0299704,0.17095,-0.0600848,10.6381,61.2437,7.71022
1777910818158,B,-0.174704,0.867908,0.48434,-0.0245872,0.106515,-0.0566726,10.2829,60.7914,8.10018
1777910818217,B,-0.235704,0.802516,0.467748,0.22373,0.255261,-0.383791,9.8531,60.4631,8.52134
1777910818294,B,-0.257176,0.797636,0.434808,0.122631,0.226856,-0.463509,9.44768,60.2173,8.72948
1777910818303,B,-0.284016,0.804468,0.378932,-0.0047341,0.266256,-0.319039,9.03934,60.0934,8.94078
1777910818362,B,-0.29768,0.800808,0.392108,-0.151647,0.453487,-0.430828,8.53347,59.9775,8.84942
1777910818422,B,-0.349164,0.826428,0.382348,-0.206625,0.55825,-0.315679,7.74798,59.7,8.94154
1777910818481,B,-0.36844,0.867908,0.390644,-0.431118,0.672482,-0.123868,6.78358,59.534,9.20283
1777910818558,B,-0.35014,0.887672,0.45384,-0.517861,0.85116,0.0374007,5.88327,59.0428,9.20187
1777910818618,B,-0.329888,0.905484,0.481412,-0.491594,0.943401,0.2735,4.84381,58.5995,9.18709
1777910818677,B,-0.332572,0.949892,0.494588,-0.307418,0.989215,0.268613,3.56985,58.0656,9.02407
1777910818736,B,-0.319396,0.9638,0.493612,-0.131794,0.922326,0.477529,2.29308,57.6833,9.02806
1777910818796,B,-0.322324,0.994788,0.511912,0.0215331,0.926907,0.496771,1.13726,57.3886,8.92205
1777910818822,B,-0.303048,0.993324,0.485316,0.194408,0.929351,0.582598,0.162211,57.2369,8.88764
1777910818882,B,-0.23668,0.94672,0.455304,0.276264,0.805345,0.644906,-0.853031,57.3451,8.52691
1777910818941,B,-0.176656,0.965508,0.454328,0.445779,0.717075,0.671784,-1.51962,57.5717,7.77633
1777910819000,B,-0.122,0.9333,0.404064,0.504422,0.372547,0.647044,-2.1761,58.1841,7.25986
1777910819077,B,-0.107604,0.963556,0.355264,0.543517,0.0851349,0.737147,-2.11888,59.0773,6.45749
1777910819137,B,-0.038064,0.918172,0.327204,0.507171,-0.184562,0.519068,-2.0003,59.8703,5.35639
1777910819196,B,-0.03416,0.909144,0.263764,0.601855,-0.455786,0.562745,-1.43504,60.9022,4.49231
1777910819255,B,-0.019032,0.877424,0.250344,0.52397,-0.544362,0.315039,-0.814835,61.9574,3.46785
1777910819314,B,-0.002684,0.869128,0.153476,0.499535,-0.811921,0.326951,0.0397324,63.1375,2.51668
1777910819391,B,0.0183,0.901092,0.169336,0.304058,-0.803674,0.0117443,1.27779,64.2328,1.62974
1777910819451,B,0.032208,0.887184,0.104432,0.33735,-0.881865,-0.0169664,2.65463,65.0698,0.810996
1777910819510,B,-0.016836,0.932324,0.067344,0.354455,-0.949976,-0.181595,3.9129,65.8739,-0.289203
1777910819569,B,-0.028792,0.947452,0.05002,0.325439,-0.825054,-0.100044,5.29472,66.5507,-1.08536
1777910819646,B,-0.048556,0.957212,0.033672,0.216094,-0.852849,-0.0951571,6.47298,67.2266,-1.74469
1777910819656,B,-0.045872,0.953308,0.025864,0.22434,-0.803369,-0.020937,7.41558,67.7672,-2.27215
1777910819716,B,-0.030012,0.927444,-0.011468,0.189826,-0.644238,-0.11104,8.38807,68.2726,-2.95452
1777910819776,B,-0.06588,0.952332,-0.007564,0.122631,-0.660121,-0.235962,9.33405,68.7385,-3.49482
1777910819836,B,-0.079056,0.939644,-0.006588,0.0190896,-0.537337,-0.0612541,10.0292,69.0608,-3.82905
1777910819914,B,-0.083692,0.982588,0.011468,-0.0297796,-0.517178,-0.200226,10.9326,69.4026,-4.30084
1777910819975,B,-0.143228,0.979172,0.0244,0.0175625,-0.356215,-0.278111,11.6273,69.7545,-5.00307
1777910819984,B,-0.160552,0.984296,0.015372,0.0419971,-0.347052,-0.295521,12.183,70.036,-5.56486
1777910820045,B,-0.182512,0.987224,0.018788,-0.0679587,-0.173261,-0.120508,12.7172,70.194,-5.74829
1777910820105,B,-0.16592,0.988444,0.003172,-0.0638135,-0.0253046,-0.0587231,13.055,70.186,-5.90343
1777910820184,B,-0.151768,0.987468,0.015128,-0.0598429,0.197967,-0.00221807,13.4204,70.3756,-6.02194
1777910820244,B,-0.119316,1.00089,0.017812,-0.0616755,0.274019,-0.00191264,13.6847,70.3369,-6.25676
1777910820304,B,-0.095404,0.988932,0.018056,-0.0653407,0.360457,0.0417642,13.7674,70.3059,-6.3662
1777910820364,B,-0.086376,0.953064,0.03538,-0.0894698,0.321667,-0.00374523,13.8055,70.4435,-6.30256
1777910820424,B,-0.13908,0.933056,0.001464,-0.0381572,0.442007,-0.10973,13.976,70.4528,-5.99965
1777910820484,B,-0.1586,0.94306,0.014884,-0.190263,0.568762,-0.0715513,13.698,70.4939,-5.94492
1777910820510,B,-0.166164,0.963068,0.014152,-0.260512,0.603887,-0.0758273,13.4756,70.5267,-5.90114
1777910820520,B,-0.164456,0.965996,0.013664,-0.277311,0.628016,-0.0761328,13.2977,70.5529,-5.86611
1777910820580,B,-0.161284,1.03651,0.068076,-0.309687,0.865031,0.220137,13.0321,70.2828,-5.35649
1777910820640,B,-0.073444,1.03627,0.090036,-0.325569,0.850982,0.0750564,12.7301,70.1394,-5.18399
1777910820717,B,-0.079788,1.03578,0.055632,-0.175602,0.865337,0.111097,12.4773,70.0023,-4.79399
1777910820778,B,-0.066856,1.0514,0.078568,-0.0916079,0.964603,0.0335175,12.1518,69.9263,-4.67519
1777910820837,B,-0.004392,1.03383,0.103944,-0.15697,0.86381,0.180736,11.4659,69.7814,-4.35055
1777910820897,B,0.0122,1.07458,0.122,-0.119402,0.610301,0.322762,10.9731,69.5927,-4.29524
1777910820957,B,0.060756,1.05652,0.12566,-0.038768,0.52539,0.383849,10.6685,69.5146,-4.1978
1777910821035,B,0.080764,1.0409,0.075152,0.0901245,0.337549,0.502967,10.464,69.3737,-4.78064
1777910821099,B,0.114924,1.02334,0.086864,0.363181,0.23187,0.38843,10.6868,69.4625,-4.62251
1777910821158,B,0.136396,0.990396,0.057828,0.451757,0.223318,0.344143,10.9994,69.724,-4.80121
1777910821218,B,0.173728,0.956236,0.028548,0.503069,0.228204,0.305353,11.4231,69.9444,-4.93017
1777910821278,B,0.188856,0.989176,-0.000732,0.614858,-0.0146145,0.153247,11.7845,70.3503,-5.27973
1777910821360,B,0.24522,0.962824,-0.049776,0.272468,-0.373498,0.396677,12.404,70.7591,-6.11099
1777910821373,B,0.205448,0.917684,-0.050752,0.16801,-0.440998,0.285805,12.8996,71.0861,-6.77599
1777910821434,B,0.210328,0.901824,-0.093696,0.0461422,-0.621204,0.134005,13.3801,71.4204,-6.86279
1777910821494,B,0.193736,0.929152,-0.081496,-0.12154,-0.674654,0.0591739,13.8205,71.6712,-7.40263
1777910821571,B,0.166408,0.932568,-0.075396,0.160374,-0.518578,-0.043146,14.3016,71.7765,-7.87931
1777910821580,B,0.161284,0.92964,-0.069784,0.103258,-0.49506,-0.0703295,14.6865,71.8608,-8.26065
1777910821589,B,0.147376,0.928664,-0.062464,0.107534,-0.49506,-0.0923207,14.9944,71.9283,-8.78412
1777910821598,B,0.13542,0.930372,-0.12444,0.112421,-0.502085,-0.114923,15.4031,72.0494,-9.20289
1777910821624,B,0.125172,0.935008,-0.073932,0.111199,-0.512775,-0.168984,15.7301,72.1463,-9.53791
1777910821684,B,0.114924,0.889624,-0.099308,-0.151167,-0.683512,-0.041008,15.9357,72.0503,-9.75833
1777910821745,B,0.118828,0.938424,-0.081008,-0.0357137,-0.600129,-0.225489,16.2961,72.203,-10.1111
1777910821804,B,0.091012,0.954772,-0.10004,-0.159108,-0.702754,-0.129278,16.7133,72.1964,-10.5613
1777910821863,B,0.08784,0.930616,-0.114924,-0.179572,-0.645638,-0.210523,17.1366,72.1071,-10.7394
