timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909492872,A,-0.059048,0.75884,0.658556,-0.209832,0.0659734,-0.185703,-1.5036,11.326,1.1592
1777909492931,A,-0.091012,0.790804,0.637816,-0.124311,0.203418,-0.0400117,-2.53848,20.4596,1.96336
1777909492991,A,-0.08296,0.825696,0.66978,-0.162462,-0.00840838,-0.00300299,-3.56798,27.5705,2.73829
1777909493050,A,-0.052704,0.80032,0.722728,0.0305715,0.226164,0.00432739,-4.16199,33.3824,3.47583
1777909493127,A,-0.0793,0.87352,0.753472,0.106624,0.0615357,-0.126703,-4.51399,38.0095,4.15826
1777909493186,A,-0.149816,0.926224,0.698572,0.36502,-0.0343702,-0.0647004,-4.76759,41.7504,4.28421
1777909493246,A,-0.153964,0.992836,0.684664,0.514071,-0.272913,0.20408,-4.85847,44.9111,4.19177
1777909493307,A,-0.122732,1.05213,0.675392,0.901665,0.0740584,0.0354815,-4.84158,47.6749,4.26342
1777909493384,A,0.015372,0.97844,0.409188,0.697942,-0.622939,-0.243684,-4.86726,50.2275,3.96233
1777909493444,A,-0.134444,0.906216,0.487512,0.757807,0.0334359,0.186365,-4.62461,52.7792,3.53947
1777909493503,A,0.0793,0.717116,0.539972,0.967639,-0.0783524,0.646652,-4.21769,55.0334,2.99957
1777909493562,A,0.02074,0.746884,0.52216,0.521096,-0.421659,0.644514,-3.67375,57.2231,2.20646
1777909493621,A,-0.010492,0.69296,0.264252,0.445044,-0.213048,0.0321218,-2.8074,59.2325,1.35637
1777909493698,A,0.155184,0.721752,0.299876,0.844244,-0.014517,0.491798,-1.95752,61.0696,0.516693
1777909493758,A,0.139324,0.859124,0.264008,0.358912,0.511743,0.180562,-1.00882,62.5617,-0.407046
1777909493817,A,0.133224,0.806664,0.299876,0.157631,0.187985,0.368708,-0.0538531,63.7889,-1.10684
1777909493876,A,0.210572,0.771528,0.22814,0.167711,0.31138,0.238289,0.749318,64.9668,-1.58827
1777909493936,A,0.194956,0.76128,0.247416,-0.204917,0.146751,0.357102,1.40305,65.8698,-2.34022
1777909493962,A,0.222528,0.739808,0.244,-0.119396,0.316877,0.212632,1.92604,66.5922,-2.94177
1777909494021,A,0.142496,0.773236,0.2501,-0.30907,0.542287,0.0916811,2.46763,67.2878,-3.35862
1777909494080,A,0.145424,0.753716,0.252052,-0.421774,0.712718,0.026624,2.90651,67.7042,-3.80409
1777909494140,A,0.078324,0.794708,0.327936,-0.492635,1.08015,0.0577781,3.07281,67.8806,-3.90848
1777909494217,A,0.121268,0.692472,0.311588,-0.754696,0.816871,0.222712,2.93144,67.7473,-3.69238
1777909494276,A,0.074908,0.665876,0.437004,-0.730567,1.43659,0.0864888,2.75116,67.663,-3.1303
1777909494335,A,0.228872,0.68076,0.467504,-1.33838,0.672401,0.245314,2.29892,67.4444,-2.53504
1777909494395,A,0.06222,0.776408,0.70516,-1.21773,1.37856,-0.395484,1.45554,66.5527,-1.74243
1777909494454,A,0.034648,0.797636,0.7747,-1.16031,0.486698,-0.046069,0.629632,65.7666,-0.847948
1777909494531,A,0.008296,0.79056,0.87108,-1.33807,0.109183,0.145437,-0.109495,64.7177,0.391242
1777909494590,A,0.119804,0.86498,0.915244,-0.857321,0.58688,-0.0243833,-0.695196,63.5817,2.01819
1777909494649,A,0.098576,0.998936,1.21414,-0.75775,0.427444,0.180867,-1.39336,62.3258,3.06495
1777909494709,A,0.223992,0.856196,1.0309,0.0207977,0.0212186,0.0464771,-1.78389,61.2594,4.07596
1777909494768,A,0.14884,0.859368,1.00333,0.501549,0.177295,-0.273005,-2.30351,60.4231,4.91277
1777909494794,A,0.110532,0.8723,0.881816,0.655792,0.0551216,-0.175878,-2.71921,59.8045,5.41422
1777909494853,A,0.159088,0.820816,0.980392,1.07637,0.30802,-0.361581,-3.14697,59.6344,5.51857
1777909494913,A,0.155672,0.728828,0.678564,1.17686,-0.24573,0.0415902,-3.36037,59.7447,4.92446
1777909494972,A,0.138836,0.699792,0.6344,1.02689,-0.157154,-0.136782,-3.5871,60.085,4.41277
1777909495049,A,0.148108,0.6405,0.531676,0.966722,-0.349882,-0.133117,-3.77408,61.2812,3.49941
1777909495111,A,0.105652,0.70882,0.499224,0.841495,-0.421659,-0.300189,-3.56526,62.199,2.44673
1777909495120,A,0.101504,0.723216,0.559736,0.823475,-0.414328,-0.28339,-3.39821,62.9332,1.60458
1777909495181,A,0.173972,0.744444,0.430904,0.683281,-0.662645,-0.349669,-3.21417,63.6325,0.827268
1777909495241,A,0.277184,0.640744,0.445788,0.288051,-0.631186,-0.516741,-3.05573,64.2536,0.331414
1777909495319,A,-0.003172,0.826916,0.369904,0.617308,-0.4577,-0.888147,-2.83379,64.7617,-0.300469
1777909495379,A,-0.05612,0.78568,0.358436,0.145109,-0.692577,-0.987412,-2.95863,65.0842,-0.777975
1777909495438,A,-0.220088,0.87352,0.437004,-0.0186032,-0.572237,-0.444048,-3.2545,65.2637,-1.43438
1777909495498,A,-0.260348,0.956236,0.295972,0.306072,0.129647,-0.533845,-3.592,65.3682,-1.4527
1777909495558,A,-0.305244,0.94306,0.447984,0.0693614,-0.219462,-0.219249,-4.0468,65.1885,-2.10016
1777909495618,A,-0.228872,0.917928,0.273036,-0.14322,0.06459,-0.138615,-4.37704,65.1008,-2.39693
1777909495696,A,-0.227652,0.94306,0.294996,-0.00485869,0.249377,-0.0970762,-4.72523,64.9523,-2.32914
1777909495708,A,-0.2196,0.95404,0.275476,0.141749,0.318405,-0.039044,-5.00379,64.8726,-2.55772
1777909495768,A,-0.200812,0.963068,0.36966,-0.0241009,0.471121,0.0589998,-5.32183,64.9433,-2.67057
1777909495828,A,-0.156648,0.964288,0.375028,0.000639099,0.516936,0.217519,-5.55386,64.9326,-3.10806
1777909495888,A,-0.193492,0.986492,0.412116,-0.116952,0.44577,0.318618,-5.90749,64.9969,-3.45805
1777909495915,A,-0.138348,0.941352,0.400404,-0.170403,0.365136,0.307317,-5.98319,65.0987,-3.59244
1777909495978,A,-0.151768,0.935984,0.351116,-0.0103565,0.379796,0.427657,-6.07735,65.2474,-3.87355
