timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910032648,-,-0.029524,0.988444,-0.093208,-0.0177151,0.0812451,-0.0491747,1.2404,14.238,-2.1952
1777910032708,-,-0.098088,1.0287,-0.118096,-0.0180205,0.153327,-0.0864374,2.30552,25.6564,-3.88416
1777910032767,-,-0.287432,1.07555,-0.15372,0.0818559,0.36041,-0.0326813,2.90562,34.8135,-5.31373
1777910032826,-,-0.170068,0.963068,-0.105408,-0.0332922,0.734871,0.346361,3.53129,42.212,-6.49378
1777910032903,-,-0.146888,0.95892,-0.085888,0.0406225,0.982577,0.355829,4.05983,48.2372,-7.78503
1777910032963,-,0.002684,0.93818,-0.001464,0.0717767,1.10078,0.120951,4.66747,52.9622,-8.81242
1777910032972,-,0.003172,0.949648,-0.004148,0.00213803,1.09864,0.0919352,5.15357,56.7421,-9.63434
1777910032981,-,0.004392,0.964532,-0.000244,-0.018326,1.10139,0.0809396,5.54246,59.7661,-10.2919
1777910033007,-,0.014152,0.967216,-0.000976,-0.0394008,1.0852,0.129198,5.85357,62.2413,-10.9971
1777910033068,-,0.067344,0.977464,-0.051972,0.0583376,1.04611,0.0784962,5.87845,64.2718,-11.4269
1777910033127,-,0.133712,0.972584,-0.090036,0.013439,1.03542,0.0806342,5.96556,65.9355,-11.8603
1777910033187,-,0.205204,0.96868,-0.04148,-0.052229,0.903164,0.308487,5.92885,67.272,-12.3274
1777910033264,-,0.338672,0.92964,-0.025864,-0.052229,0.725097,0.157909,5.69228,68.33,-12.7824
1777910033324,-,0.33916,0.91622,-0.021472,-0.0510072,0.632246,-0.0986547,5.81662,69.1148,-12.9419
1777910033383,-,0.252784,0.93696,0.007808,-0.150578,0.27886,-0.178984,5.8489,69.7874,-13.2431
1777910033442,-,0.197396,0.880108,-0.107604,0.0280998,-0.167988,-0.256869,5.62272,70.3311,-13.4085
1777910033501,-,0.18544,0.854732,-0.110532,-0.146913,-0.122173,-0.280082,5.58738,70.5981,-13.7088
1777910033578,-,0.142984,0.842044,-0.050996,-0.335365,-0.215941,-0.472199,5.2735,71.0469,-13.5066
1777910033637,-,0.095892,0.94184,-0.002684,-0.43799,-0.519541,-0.659124,4.888,71.1371,-13.3365
1777910033697,-,0.055632,0.925004,-0.06466,-0.590707,-0.817949,-0.600481,4.4284,71.0189,-12.8588
1777910033756,-,-0.007564,0.9089,0.070516,-0.673479,-0.339947,-0.823141,3.80312,71.0699,-11.4434
1777910033815,-,-0.003172,0.851316,0.089548,-0.634994,-0.360716,-0.601397,3.1405,70.7859,-10.496
