timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911187997,B,0.035136,0.978928,-0.155184,-0.00244346,0.124006,0.0018326,4.1972,14.462,-3.0156
1777911188057,B,0.040504,0.9272,-0.167384,-0.124922,0.0384845,-0.0607811,7.59416,25.9028,-5.02488
1777911188118,B,0.058804,0.854488,-0.176656,-0.293215,0.0320704,0.00702495,10.2165,35.1114,-6.6939
1777911188127,B,0.064172,0.838872,-0.178608,-0.266948,0.0274889,0.0192423,12.3144,42.4784,-8.02912
1777911188154,B,0.067344,0.762012,-0.17934,-0.288939,0.0241292,0.0574213,13.9927,47.6551,-9.1617
1777911188215,B,0.045384,0.705892,-0.136884,-0.910495,-0.272446,0.221744,15.5874,52.4573,-9.58616
1777911188275,B,-0.009272,0.908168,-0.073444,-1.05435,-0.0180205,0.423024,17.0479,56.2654,-9.82773
1777911188335,B,0.120048,0.822768,0.08662,-1.3323,0.0675006,0.638049,18.3283,59.0263,-9.47778
1777911188395,B,0.092232,0.82228,0.084668,-0.877203,0.544281,0.386372,19.9127,60.8711,-7.96863
1777911188473,B,0.17934,0.829844,0.248392,-0.486249,0.966389,-0.541532,21.0401,62.1453,-7.0609
1777911188534,B,0.13054,0.96136,0.253028,-0.363159,1.07024,-0.695165,21.6061,63.215,-5.69912
1777911188544,B,0.13054,0.954284,0.264008,-0.348804,1.09589,-0.746783,22.0589,64.0708,-4.6097
1777911188553,B,0.108092,0.947452,0.279868,-0.349415,1.06627,-0.792903,21.7043,64.761,-3.67936
1777911188631,B,-0,0.988932,0.262544,-1.0794,0.37446,-0.846048,21.2078,65.0668,-2.67469
1777911188693,B,-0.06466,1.00333,0.419436,-1.24219,0.197004,-0.780686,20.5699,64.9307,-1.29975
1777911188753,B,-0.138104,1.10898,0.465552,-1.1188,0.22602,-0.790154,19.5779,64.6593,0.438601
1777911188813,B,-0.228384,1.21146,0.507032,-0.660956,-0.0528398,-0.817338,18.3699,63.8599,2.06448
1777911188873,B,-0.279136,1.27612,0.559736,-0.150273,0.0968221,-0.656069,17.1739,63.0915,3.57798
1777911188952,B,-0.326472,1.25855,0.48678,0.402255,0.1237,-0.165544,15.8979,62.5664,4.78879
1777911189015,B,-0.271572,1.1629,0.426024,0.945619,0.300546,0.140804,14.8996,62.5327,5.19463
1777911189075,B,-0.235704,1.09556,0.373564,1.26816,0.353996,0.161268,14.028,62.7802,5.3681
1777911189135,B,-0.134688,0.988932,0.25986,1.22173,0.079107,0.1518,13.3644,63.5101,4.73688
1777911189195,B,-0.256444,0.956968,0.2135,1.1469,0.117592,0.189674,12.5424,64.3349,4.05551
1777911189255,B,-0.12688,0.898652,0.260104,0.980439,0.386983,0.472199,12.1031,65.1851,2.98401
1777911189332,B,-0.072224,0.848876,0.052704,0.944092,0.118202,0.777021,12.2165,66.4253,1.1552
1777911189391,B,-0.091256,0.901336,0.054656,0.817032,0.122173,0.475559,12.5312,67.6358,-0.414237
1777911189451,B,-0.083204,0.876936,-0.045628,0.255342,0.227242,0.857349,13.2197,68.5931,-2.19899
1777911189510,B,-0.031964,0.817644,-0.007808,-0.0195477,-0.260534,1.00793,14.213,69.5101,-3.97119
1777911189587,B,0.12444,0.790316,-0.148352,0.295353,-0.317039,0.481973,15.7916,70.0253,-5.61015
1777911189646,B,0.038308,0.864736,-0.122732,0.407753,0.161574,0.363159,17.3457,70.5774,-6.91852
1777911189706,B,0.132248,0.864004,-0.182024,0.305433,0.099571,0.206167,18.7961,70.8567,-8.41882
1777911189765,B,0.09516,0.932324,-0.196176,0.274889,0.266643,-0.147219,19.9845,71.1642,-9.70586
1777911189824,B,0.000732,1.01528,-0.225456,0.274584,0.461203,-0.178373,20.8792,71.5109,-10.6543
1777911189901,B,0.018788,1.03066,-0.265472,0.388205,0.566883,0.0470366,21.5782,71.7772,-11.7602
1777911189960,B,0.056608,0.979904,-0.232288,0.307571,0.696997,0.229074,22.0253,71.9621,-12.785
1777911190020,B,0.087352,0.909388,-0.259128,0.346055,0.930042,0.154243,22.2879,72.2389,-13.5236
1777911190079,B,0.14152,0.826184,-0.234728,0.221744,1.00243,0.181427,22.5707,72.3483,-14.4477
1777911190138,B,0.187392,0.800076,-0.256932,0.131031,1.02931,0.0424551,22.7186,72.4639,-15.0525
1777911190215,B,0.269376,0.735416,-0.255224,-0.0256563,1.02564,0.0342085,23.0888,72.5395,-15.3852
