timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910064880,-,0.332572,0.913536,0.644648,-0.471461,0.027112,-0.328926,-2.14597,62.1812,4.16784
1777910064939,-,0.243268,0.88938,0.749812,-0.0664571,-0.417292,-0.631304,-2.75557,61.2389,4.69787
1777910065016,-,0.213744,0.770796,0.634888,0.124744,-1.02877,-0.794711,-3.15366,60.3843,5.7463
1777910065076,-,0.231556,0.559248,0.636108,0.030365,-0.909344,-0.839609,-3.13053,59.7175,6.52344
1777910065135,-,0.076616,0.58072,0.697108,-0.193823,-1.14422,-1.51767,-3.11202,59.0328,7.27955
1777910065194,-,-0.16348,0.748104,0.56852,-0.0890592,-1.49669,-1.29012,-2.67162,58.4626,8.08324
1777910065271,-,-0.371368,0.74664,0.848632,-0.143426,-1.02541,-1.67161,-2.06169,57.8217,8.93059
1777910065330,-,-0.443348,0.724436,0.698572,0.30556,-1.22333,-1.65634,-0.856955,56.9898,10.0285
1777910065389,-,-0.47336,0.7625,0.598288,0.291204,-0.693404,-0.796849,0.146036,56.257,11.1784
1777910065449,-,-0.346724,0.689056,0.6344,-0.0246129,-0.92767,-0.991409,0.931629,55.6876,11.5243
1777910065508,-,-0.496296,0.753716,0.468968,0.175445,-0.862002,-0.839915,1.7617,55.2097,12.7138
1777910065534,-,-0.477508,0.755668,0.491172,0.164144,-0.318943,-0.692391,2.72816,54.8498,13.1895
1777910065593,-,-0.48068,0.8052,0.387472,0.120773,0.0607096,-0.616033,3.50693,54.5954,13.4692
1777910065653,-,-0.428708,0.877912,0.476288,-0.348371,0.362172,-0.201561,3.87234,54.3023,13.8917
1777910065712,-,-0.422364,1.00186,0.658312,-0.286063,0.515804,0.013464,3.90708,54.0343,13.8798
1777910065771,-,-0.341356,1.07238,0.80642,0.253331,0.836814,0.224823,3.83406,53.6014,13.7022
1777910065797,-,-0.30866,1.14631,0.86986,0.606106,0.818793,0.310955,3.77565,53.2551,13.5602
1777910065857,-,-0.2745,1.14314,0.854976,0.728279,-0.301839,0.292629,3.44892,53.1629,13.6174
1777910065916,-,-0.328424,1.12606,0.580232,1.72368,-0.507395,0.286826,3.49553,54.1475,13.2739
1777910065976,-,-0.29036,1.02504,0.41968,1.8144,-0.137211,0.70588,3.82403,55.456,12.1843
1777910066053,-,-0.122,0.684176,0.23302,1.36602,-0.213874,1.10783,4.59082,57.0348,10.9318
1777910066115,-,-0.110044,0.54778,0.09028,1.23591,0.18441,1.38944,5.61306,58.6003,8.76227
1777910066174,-,-0.001464,0.44896,0.000976,0.724002,0.754042,1.19427,7.33805,60.4686,7.04062
1777910066234,-,0.0549,0.482876,0.038308,0.0993928,0.446776,0.57546,8.89164,61.8961,5.4561
1777910066294,-,0.110044,0.496052,0.070028,-0.397241,0.713725,0.264224,10.3865,63.0717,4.20808
1777910066354,-,0.188124,0.421388,0.219112,-0.668465,1.04604,-0.156357,11.3472,63.9337,3.45326
1777910066432,-,0.104432,0.67588,0.194468,-1.14586,1.14836,-0.450794,11.9254,64.1474,3.26381
1777910066491,-,-0.05856,0.778604,0.400404,-0.911895,1.52801,-1.18169,11.1223,63.8759,3.66665
1777910066551,-,-0.055144,1.00089,0.5124,-1.86607,1.1679,-0.466065,9.91424,63.1379,4.36692
1777910066561,-,-0.010492,1.02553,0.527528,-1.91585,1.08574,-0.429413,8.94779,62.5475,4.92713
1777910066588,-,0.011224,1.08409,0.743956,-1.92257,1.0387,-0.761419,8.17463,62.0752,5.98011
1777910066651,-,-0.321348,1.26636,0.651968,-1.12845,0.708227,-0.671316,6.5313,60.6166,7.10809
1777910066710,-,-0.276208,1.31223,0.958676,-0.939384,0.739075,-0.780966,4.71824,58.9177,7.76127
1777910066770,-,-0.41602,1.25928,0.866932,0.0880918,0.635839,-0.090994,2.96539,57.4297,8.56942
1777910066830,-,-0.552904,1.21634,0.701256,1.28294,0.6224,-0.0323509,1.26072,56.4578,8.57753
1777910066890,-,-0.362096,1.07384,0.526064,1.19681,0.604991,0.810949,-0.416627,56.2794,8.40483
1777910066969,-,-0.351604,1.01114,0.419924,1.44421,0.0915583,1.19763,-1.6913,56.7359,7.91666
1777910066977,-,-0.275476,0.945988,0.32696,1.1287,-0.386444,1.35492,-2.71104,57.1012,6.99693
1777910066986,-,-0.240828,0.906948,0.280844,0.9656,-0.561457,1.5449,-3.02843,57.8917,6.26114
1777910067046,-,-0.142984,0.770308,0.360388,0.48546,-0.712646,1.29048,-2.60475,58.7594,5.73971
1777910067122,-,0.081252,0.647576,0.131516,0.583503,-0.495483,1.23275,-1.3194,59.9239,5.21617
1777910067131,-,0.0793,0.512644,0.066856,0.843732,-0.0263387,0.897997,-0.291118,60.8555,4.69094
1777910067191,-,0.099308,0.562664,0.12322,0.282347,0.474876,0.960916,1.35471,62.0936,4.01035
1777910067250,-,0.110532,0.529236,0.143716,0.27013,0.409208,0.17626,2.82256,63.2521,3.16348
1777910067309,-,0.11468,0.4697,0.033184,-0.245746,0.264128,0.206803,3.87925,64.3805,2.42438
1777910067386,-,0.110288,0.482632,0.1098,-0.819043,0.352703,-0.280973,4.775,64.8184,2.10751
1777910067445,-,0.155916,0.459452,0.271328,-1.57529,1.04237,0.40961,5.2284,64.6983,2.57081
1777910067505,-,0.362096,0.732244,0.448472,-1.12997,1.68134,-1.17223,5.36152,64.2551,3.53784
1777910067567,-,0.040504,1.20121,0.70272,-1.64738,0.219535,-0.470952,4.56642,63.7044,4.68388
1777910067644,-,0.032452,1.15729,0.853268,-1.01299,0.572309,-0.836555,3.61113,62.732,5.8947
1777910067703,-,-0.164212,1.04042,0.91378,-0.620817,-0.255719,-1.09831,2.42131,61.0468,7.19376
1777910067763,-,-0.310856,1.08507,0.705404,-0.235361,-0.110333,-0.629166,1.36305,59.3514,8.36461
1777910067823,-,-0.244244,0.87108,0.577792,0.116497,0.0582661,-0.205837,0.611636,57.8551,9.39369
1777910067882,-,-0.108824,0.84912,0.679296,-0.0230857,0.166695,-0.0531203,-0.0454911,56.6525,10.1497
1777910067959,-,-0.127856,0.70394,0.54046,0.0153988,-0.372088,-0.0561746,-0.565593,55.7856,10.3878
1777910068019,-,-0.12932,0.710772,0.586088,0.187968,0.264433,-0.0201336,-0.852874,55.2377,10.7406
1777910068078,-,-0.135664,0.770552,0.565592,0.0685441,0.0695671,-0.0641159,-1.1443,54.9002,10.9137
1777910068137,-,-0.106872,0.752496,0.560224,0.0992238,0.0137434,-0.157032,-1.46704,54.7757,11.2566
1777910068196,-,-0.143716,0.766648,0.543144,0.0842576,0.00244244,-0.202847,-1.68043,54.6594,11.2313
1777910068273,-,-0.143716,0.813252,0.511424,0.362507,0.0146597,-0.406265,-1.86795,54.5887,10.945
