timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910055352,-,-0.089304,0.893284,0.441152,-0.10232,0.162185,0.0280998,0.9436,11.662,1.8032
1777910055411,-,-0.091012,0.876692,0.454328,-0.13093,0.0720718,-0.0432431,1.65928,21.0364,3.21496
1777910055470,-,-0.148352,0.72468,0.415288,-0.133069,0.530221,-0.222227,2.53422,28.6199,4.47037
1777910055530,-,0.044164,0.529236,0.535336,0.223371,0.173781,-1.07408,2.85338,34.6363,5.34029
1777910055607,-,0.454572,0.747128,0.812032,-1.10465,-1.15516,-2.35995,2.5767,39.1807,6.46464
1777910055615,-,0.683688,0.806176,0.973316,-1.88656,-1.29077,-3.12842,2.35536,42.8161,7.36411
1777910055675,-,-0.266692,1.03407,1.23854,-0.81174,-2.37597,-2.84345,1.94869,44.5037,8.58489
1777910055734,-,-1.3381,1.08946,0.785924,0.623183,-1.61025,-1.54658,2.14975,45.193,9.94231
1777910055793,-,-1.23196,0.881084,0.474092,1.89287,-0.248327,0.705983,3.285,46.534,11.0366
1777910055870,-,-0.926712,0.477508,0.169824,1.87332,2.13893,2.15954,4.3108,48.3628,11.1281
1777910055879,-,-0.88572,0.267912,0.438712,1.06362,2.54485,2.20627,5.13144,49.8258,11.2013
1777910055938,-,-0.579988,0.21106,0.293044,0.711147,1.60901,1.99613,5.46315,51.6851,10.445
1777910055998,-,0.038796,0.089792,0.360388,0.156176,3.53171,1.67818,5.42612,53.5756,9.77003
1777910056057,-,0.425292,0.382348,0.590724,-1.48736,1.3384,0.227981,4.8477,54.9873,9.39802
1777910056134,-,-0.227164,0.97966,0.528504,-1.54539,0.117887,-1.98793,4.00976,55.4111,9.22642
1777910056193,-,-0.76128,1.11996,0.667096,-2.53896,2.02654,1.03463,2.86341,54.4452,9.78913
1777910056252,-,-0.679296,1.40251,1.06335,-0.294032,3.39884,-0.238415,0.579925,53.1182,10.0573
1777910056311,-,-0.291336,1.24342,1.31394,-0.673379,1.53112,2.25972,-2.12046,52.0734,9.91345
1777910056370,-,0.310612,0.858636,0.755424,1.05781,0.22998,1.74445,-4.17437,51.8759,9.63316
1777910056447,-,0.379908,0.39894,0.48678,1.07797,-1.22541,1.76492,-4.64709,53.2859,9.14013
1777910056506,-,0.4209,0.395036,0.35502,0.879746,-0.829871,0.293344,-4.24128,54.8451,8.2417
1777910056566,-,0.411628,0.337696,0.312564,0.700457,-0.290171,-0.231695,-3.65902,56.2549,7.13376
1777910056625,-,0.195688,0.464576,0.211792,0.0303379,-1.06414,-0.576834,-3.04202,57.5843,6.27541
1777910056702,-,0.089548,0.556076,0.379176,-0.328545,-0.368362,-1.1483,-2.38601,58.4127,5.87433
1777910056710,-,-0.010736,0.772016,0.372344,-0.116881,-0.699756,-1.13975,-2.09641,59.1033,5.66546
1777910056770,-,-0.035624,0.786656,0.626104,-0.795857,-0.247411,-1.20114,-1.89273,59.2247,5.82317
1777910056829,-,-0.28914,1.06335,0.587064,-0.449191,-0.901342,-1.83094,-1.87538,59.2993,6.06694
1777910056892,-,-0.508984,1.23976,0.279624,-0.288839,-1.20647,0.00501525,-2.08551,59.0847,6.53635
1777910056969,-,-1.07458,1.2483,0.55632,0.313779,-1.79962,-0.391436,-1.6208,58.6273,6.88668
1777910057028,-,-0.851804,1.088,0.60878,-0.0301377,0.138962,0.501954,-0.565844,58.2615,7.41614
1777910057088,-,-0.501908,1.00504,0.620492,0.562096,0.0775696,1.22644,0.300525,58.0696,7.81731
1777910057147,-,-0.30378,0.902556,0.486048,0.844621,0.491431,1.15466,1.60962,58.3753,8.01505
1777910057224,-,-0.297924,0.904996,0.279868,1.17418,1.27731,1.19773,2.8809,59.443,7.58244
1777910057283,-,0.015616,0.724192,0.264008,0.484211,1.11238,1.63603,4.00432,60.4428,7.07675
1777910057343,-,0.546072,0.621956,0.438712,0.787505,1.95079,2.28415,5.17745,61.4218,6.311
1777910057402,-,0.853756,0.498492,0.52216,0.833626,0.580312,1.32143,6.35116,62.6027,5.4604
1777910057461,-,0.824232,0.436272,0.368928,0.257274,-0.0702598,0.627792,8.18613,63.7489,4.16672
1777910057538,-,0.807152,0.493368,0.36356,0.162285,-0.910505,-1.3282,9.7157,64.7948,3.21858
1777910057597,-,0.463356,0.6222,0.215208,-0.390243,-1.76144,-1.54322,10.7042,65.5642,2.39006
1777910057656,-,0.222772,0.650992,0.274744,-0.203013,-1.8717,-1.73809,11.1365,66.219,1.69645
1777910057716,-,-0.301828,0.860588,0.211304,-0.162695,-2.11147,-2.11285,11.2472,66.4348,1.41876
1777910057775,-,-0.755912,1.14973,-0.027816,-0.783335,-1.79656,-1.42655,11.2686,66.6466,1.52701
1777910057852,-,-1.14656,1.403,0.15372,-0.765925,0.144459,-0.259184,10.8265,66.5697,1.85161
