timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910770805,B,0.034648,0.959164,0.220576,0.0400117,0.139888,0.00641409,3.3012,13.4372,0.3696
1777910770865,B,0.01586,0.983076,0.252784,-0.0186186,0.141741,-0.0828826,5.83016,24.0078,0.97608
1777910770924,B,0.021472,0.936228,0.235216,-0.0626009,0.144185,0.014245,8.02693,32.5874,1.10286
1777910770983,B,-0.05612,0.947452,0.246928,-0.0516053,0.124026,-0.0914347,9.62754,39.3951,1.59349
1777910771060,B,0.013176,0.917196,0.235216,-0.127658,0.163427,-0.069749,11.0144,44.9477,1.86279
1777910771120,B,-0.036844,0.9272,0.245708,-0.131018,0.276132,-0.0841043,12.1519,49.1434,2.06143
1777910771179,B,-0.120292,0.9211,0.24034,-0.19638,0.357377,-0.104874,12.9892,52.5951,2.44435
1777910771239,B,-0.10614,0.935984,0.2318,-0.193937,0.560795,-0.171153,13.3173,55.3341,2.90748
1777910771298,B,-0.135908,0.939888,0.245464,-0.306642,0.753523,-0.164433,13.5407,57.5477,3.40678
1777910771375,B,-0.15982,0.985272,0.270108,-0.259605,1.00153,-0.215746,13.3777,59.1673,3.50663
1777910771435,B,-0.186172,1.02382,0.314028,-0.25258,1.17869,-0.0447035,12.6986,60.2559,3.7685
1777910771494,B,-0.177876,1.04188,0.359656,-0.190577,1.23275,-0.0376786,11.7521,61.1715,3.6868
1777910771553,B,-0.16104,1.06896,0.361364,-0.0345011,1.29261,0.101599,10.7541,61.7808,3.70824
1777910771630,B,-0.15372,1.17535,0.330864,0.358896,1.3091,0.059449,9.56364,62.509,3.70579
1777910771639,B,-0.16226,1.20243,0.29036,0.59072,1.31399,0.0426502,8.25851,63.0916,3.70383
1777910771701,B,-0.058316,1.1324,0.375272,0.495119,1.33568,0.735982,6.86161,63.7033,3.14507
1777910771760,B,0.04636,1.05579,0.329156,0.610573,0.881499,0.766831,5.57049,64.1702,2.44885
1777910771819,B,0.097844,1.03188,0.272548,0.639283,0.638069,1.05455,5.14799,65.087,1.26748
1777910771896,B,0.2379,0.914756,0.178608,0.523219,0.0995916,0.789433,5.14599,66.1172,0.0787865
1777910771956,B,0.208864,0.878644,0.15494,0.339959,-0.212255,0.73812,5.50279,67.115,-1.14097
1777910772015,B,0.22692,0.848144,0.169092,0.226338,-0.506692,0.428106,6.09064,68.042,-2.15878
