timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910432137,C,-0.102968,0.980148,0.08052,-0.245262,0.237627,0.0891863,0.1932,13.7788,-1.0108
1777910432196,C,-0.06222,0.999912,0.080032,-0.221439,0.356134,0.00122173,0.61656,24.7066,-1.89504
1777910432255,C,-0.12322,1.17632,0.064904,-0.153938,0.412639,0.0687223,0.904848,33.4937,-2.47643
1777910432315,C,-0.074908,1.12679,0.142252,0.100182,0.533285,0.468534,0.989878,40.6298,-3.04795
1777910432391,C,0.028304,1.03188,0.104676,0.149357,0.265421,0.477391,1.9315,46.501,-3.54156
1777910432451,C,0.103456,1.01431,0.104432,0.40256,0.167683,0.552833,2.3264,51.31,-4.09605
1777910432511,C,0.13786,0.979172,0.034892,0.390343,-0.0781908,0.476475,2.98952,55.398,-4.77764
1777910432570,C,0.156892,0.949404,0.018056,0.139583,-0.237016,0.459371,3.67682,58.7524,-5.65891
1777910432648,C,0.167384,0.891088,-0.055144,0.189063,-0.317955,0.285885,4.46745,61.3519,-6.54873
1777910432710,C,0.222284,0.853268,0.024644,0.156992,-0.278249,0.297186,5.50876,63.5099,-7.24938
1777910432770,C,0.218136,0.873276,0.017568,0.0100793,-0.445932,0.104153,6.68901,65.4828,-7.52151
1777910432830,C,0.181536,0.91378,0.001708,0.149357,-0.629191,-0.114537,7.57161,67.0106,-7.714
1777910432890,C,0.111508,0.931836,-0.034892,0.0143553,-0.580627,0.0207694,8.52409,68.1265,-8.0668
1777910432950,C,0.096868,0.975268,-0.042944,0.215941,-0.616058,-0.0901026,9.55487,69.1872,-8.59544
1777910432977,C,0.102968,0.944036,-0.091744,0.175013,-0.682336,0.0448986,10.3795,70.0358,-9.01835
1777910432987,C,0.133956,0.940132,-0.123708,0.14111,-0.691805,0.150273,11.0392,70.7146,-9.35668
1777910433047,C,0.2196,0.9089,-0.012688,0.292299,-0.499077,-0.217163,11.0406,71.3753,-9.92135
1777910433107,C,0.074664,0.947452,-0.193004,0.245873,-0.895528,-0.41325,11.624,71.8198,-10.3815
1777910433167,C,0.128832,0.898896,-0.075884,-0.0992656,-0.581238,-0.449597,12.0852,72.2651,-10.6936
1777910433245,C,-0.058316,0.908168,-0.147132,-0.00916298,-0.355524,-0.561996,12.4934,72.6324,-11.1449
1777910433305,C,-0.134932,0.964532,-0.16836,-0.0308487,-0.415999,-0.710436,12.2711,72.9544,-11.2819
1777910433365,C,-0.071004,0.92476,-0.09882,-0.307876,-0.14111,-0.416916,11.8525,73.0999,-11.2571
1777910433424,C,-0.030012,0.88084,-0.094184,-0.34911,-0.580627,-0.354913,11.4224,73.1659,-11.1533
1777910433485,C,-0.104432,0.910852,-0.104432,-0.35308,0.00610865,-0.558331,11.1455,73.1851,-11.101
1777910433562,C,-0.110044,0.962336,-0.121024,-0.0867429,0.121562,-0.767552,10.6272,73.0717,-10.3228
1777910433572,C,-0.161284,0.972828,-0.066612,-0.20128,0.0855211,-0.680504,9.89337,72.9418,-10.2715
1777910433634,C,-0.172508,0.935008,-0.083204,-0.466701,0.00427606,-0.47281,9.1887,72.8826,-10.026
1777910433694,C,-0.174216,0.975268,-0.038796,-0.671341,-0.189674,-0.493885,8.21616,72.6505,-9.68118
1777910433754,C,-0.259128,0.96136,0.002684,-0.722043,-0.054367,-0.462425,7.32613,72.4144,-8.77254
1777910433832,C,-0.294752,1.00064,0.00244,-0.662178,-0.0922407,-0.355524,6.3509,71.8335,-7.98403
1777910433892,C,-0.264008,0.97966,0.135908,-0.577879,0.0772745,-0.506102,5.55392,71.0104,-6.89403
1777910433952,C,-0.360388,0.971852,0.11956,-0.487165,0.196088,-0.704938,4.78754,70.2399,-5.78962
1777910434012,C,-0.374296,0.92232,0.13176,-0.43402,0.304211,-0.460898,3.59203,69.2539,-4.5785
1777910434021,C,-0.373808,0.932324,0.144448,-0.566883,0.258701,-0.456011,2.63562,68.4652,-3.6096
1777910434048,C,-0.377468,0.969168,0.183,-0.612087,0.269086,-0.467617,1.8705,67.8341,-2.83448
1777910434108,C,-0.410164,0.91744,0.230824,-0.631024,0.145997,-0.235183,1.1016,67.2173,-1.83358
1777910434168,C,-0.39772,0.846192,0.266448,-0.539089,0.0137445,-0.382096,0.301679,66.4046,-1.27367
1777910434227,C,-0.415044,0.898408,0.3111,-0.685085,0.0384845,-0.37446,-0.405457,65.5697,-0.386132
1777910434304,C,-0.477752,0.872056,0.301096,-0.609338,-0.14508,-0.281303,-1.04397,64.6778,0.444294
1777910434363,C,-0.510204,0.881816,0.318664,-0.605673,0.303905,-0.296575,-1.80677,63.3986,1.16744
1777910434422,C,-0.515084,0.838628,0.366244,-0.668897,0.523817,-0.076969,-2.41702,62.2969,2.12675
1777910434482,C,-0.51728,0.85156,0.34526,-0.623388,0.600786,-0.0140499,-3.15721,61.2083,3.093
1777910434541,C,-0.554612,0.869616,0.33306,-0.456011,0.578489,0.21869,-3.93417,60.3095,3.8184
1777910434618,C,-0.502884,0.8479,0.448716,-0.52229,0.912022,0.488387,-4.69014,59.3552,4.48832
1777910434678,C,-0.436028,0.816424,0.458232,-0.405309,0.801455,0.703106,-5.37891,58.7485,4.92066
1777910434738,C,-0.370636,0.845704,0.428952,-0.197004,0.718378,0.719599,-5.92433,58.2912,5.31972
1777910434797,C,-0.322324,0.8357,0.437004,-0.129198,0.623083,0.668897,-6.25986,57.8974,5.10978
1777910434874,C,-0.288408,0.88328,0.393084,-0.0259618,0.363159,0.623693,-6.54509,57.7055,4.93902
1777910434883,C,-0.272548,0.93696,0.41114,0.0384845,0.333227,0.655153,-6.75647,57.7032,5.00122
1777910434942,C,-0.198616,0.896944,0.354044,0.199142,0.139583,0.828944,-6.80238,58.1102,4.87458
1777910435002,C,-0.165432,0.83692,0.386008,0.193644,0.287107,0.422413,-6.4919,58.5253,4.64726
1777910435061,C,-0.23302,0.890112,0.322812,0.290161,0.013439,0.302684,-6.06992,59.0087,4.14061
1777910435138,C,-0.226188,0.895236,0.241804,0.148135,0.352775,0.383318,-5.71554,59.5017,3.72689
1777910435197,C,-0.233752,0.843996,0.29646,-0.0455095,0.26145,0.109039,-5.29203,59.9018,3.44071
1777910435257,C,-0.212036,0.896456,0.21838,0.00549779,0.351248,0.211665,-4.89722,60.5522,3.20897
1777910435316,C,-0.194956,0.892552,0.322812,-0.0757473,0.253509,0.0262672,-4.60378,60.7478,3.10477
1777910435375,C,-0.221552,0.916708,0.291092,-0.171348,0.252287,0.140804,-4.62102,60.9378,2.56502
1777910435452,C,-0.213012,0.95404,0.29158,-0.194866,-0.0467312,0.175318,-4.60122,60.9947,2.38242
