timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909894725,-,-0.074664,1.01016,0.12444,0.0128282,0.186925,0.0855211,1.582,13.4596,-0.1428
1777909894784,-,-0.058804,1.03871,0.132004,-0.0818559,0.126755,0.145997,3.0548,24.1825,-0.28784
1777909894844,-,-0.10736,1.08336,0.155916,0.0907135,0.188452,0.136528,4.43464,32.8168,-0.599872
1777909894903,-,-0.059536,1.13265,0.172264,0.170431,0.311541,0.262061,5.49371,39.8978,-0.849498
1777909894980,-,0.00122,1.07799,0.137616,0.405309,0.260839,0.356745,6.38017,45.7755,-1.1024
1777909895039,-,0.008296,1.03822,0.075884,0.560163,0.151189,0.453567,7.36374,50.5616,-1.64912
1777909895099,-,0.047092,0.907192,-0.008784,0.493885,0.0983493,0.375682,8.32979,54.5417,-2.34409
1777909895159,-,0.089792,0.801784,-0.04514,0.365297,0.138972,0.175013,9.15863,57.7985,-3.06808
1777909895218,-,0.071004,0.664168,-0.100772,0.156992,0.154243,0.175929,10.0737,60.4152,-3.94126
1777909895295,-,0.106872,0.66124,-0.068076,-0.28619,0.284969,-0.344528,10.2178,62.5758,-4.65101
1777909895355,-,0.022448,0.724436,-0.011468,-0.549168,0.592539,-0.559553,10.8482,64.097,-4.83521
1777909895414,-,0.071736,0.87108,0.0549,-0.851241,0.466701,-0.433409,10.9774,65.4652,-4.76417
1777909895473,-,-0.191296,1.01455,0.113704,-1.06077,0.426384,-0.617279,10.8567,66.291,-4.51693
1777909895550,-,-0.019276,0.836676,0.294264,-1.24158,0.574824,-0.3317,10.3626,66.4084,-3.35595
1777909895559,-,-0.144448,0.969168,0.261324,-0.833526,0.671035,-0.598648,9.80485,66.5023,-2.42716
1777909895618,-,-0.027572,0.752984,0.29402,-0.791681,0.754724,-0.393397,8.94428,66.2134,-1.66733
1777909895677,-,-0.137372,0.918416,0.334768,-0.857044,0.320704,-0.906829,8.02622,65.8144,-0.60586
1777909895754,-,-0.237168,0.827404,0.325984,-0.946841,0.324675,-0.94226,6.35098,64.8511,0.806112
1777909895763,-,-0.325984,0.991372,0.375516,-0.925766,0.590401,-1.07176,5.01078,64.0805,1.93569
1777909895823,-,-0.221308,0.973804,0.609512,-1.63865,0.190895,-0.784351,3.83223,63.2232,2.98495
1777909895882,-,-0.307928,1.01528,0.637328,-0.872621,0.412945,-0.587347,2.47498,61.7533,4.35076
1777909895941,-,-0.399428,1.08531,0.667828,-0.580322,0.0888809,-0.92821,1.02518,59.9391,5.56101
1777909896018,-,-0.495808,1.16608,0.653432,-0.0760527,0.225409,-0.461509,-0.302653,58.3645,6.48161
1777909896027,-,-0.515572,1.15754,0.62098,0.0555887,0.0671952,-0.314596,-1.36492,57.1048,7.21809
1777909896086,-,-0.521428,1.1246,0.671244,0.341779,0.173486,0.0922407,-2.22034,56.013,7.69527
1777909896145,-,-0.42212,1.01553,0.549976,0.895223,0.296575,0.398895,-2.91027,55.6268,7.87262
1777909896228,-,-0.457256,1.06262,0.4392,1.10994,0.37385,0.729068,-3.33902,55.7378,7.96689
1777909896287,-,-0.375272,0.960872,0.39894,1.22723,0.320093,1.0513,-3.75481,56.3251,6.84671
1777909896346,-,-0.316712,0.851316,0.441152,1.029,0.658207,1.12674,-3.64505,57.6853,5.83577
1777909896406,-,-0.170068,0.770064,0.20374,1.21929,0.484111,1.08123,-3.21004,59.1318,4.66582
1777909896483,-,-0.181048,0.781044,0.057828,1.22204,0.129198,1.22814,-2.54843,60.7147,3.03265
1777909896546,-,-0.032696,0.762744,-0.032452,0.627664,-0.0968221,0.837191,-0.977546,62.6361,1.25572
1777909896605,-,0.038552,0.787144,-0.065636,0.0870483,-0.278555,0.840551,0.413563,64.3301,-0.426222
1777909896664,-,0.04148,0.831064,-0.010004,0.210443,-0.02474,0.496939,2.03605,65.6853,-1.73818
1777909896724,-,0.113948,0.875716,-0.074176,0.086132,0.0812451,0.481056,3.47404,66.8366,-3.03974
1777909896750,-,0.044896,0.865956,-0.069052,0.0888809,0.0852157,0.255647,4.82043,67.8809,-4.26579
1777909896809,-,0.156404,0.821304,-0.077348,-0.372628,-0.204945,0.561691,6.05435,68.6491,-5.11224
1777909896869,-,0.17568,0.912072,-0.047824,0.0497855,0.12706,-0.150884,7.27108,69.2021,-5.64659
1777909896928,-,0.088328,0.940132,-0.11712,-0.0931569,0.0885755,0.0326813,8.22766,69.8293,-6.12447
1777909896988,-,0.138836,0.959652,-0.028304,-0.273362,0.111177,-0.122478,9.03213,70.247,-6.49278
1777909897014,-,0.165676,0.958676,-0.043188,-0.311847,0.0525344,-0.135612,9.6365,70.5084,-6.68102
1777909897023,-,0.159332,0.942572,-0.0488,-0.294437,0.0815505,-0.13439,10.12,70.7175,-6.83162
1777909897032,-,0.157624,0.93086,-0.04758,-0.261756,0.118508,-0.143859,10.5068,70.8848,-6.95209
1777909897058,-,0.152988,0.920856,-0.044652,-0.242208,0.140194,-0.172264,10.8162,71.0187,-7.04848
1777909897067,-,0.117608,0.920856,-0.020984,-0.300546,0.106901,-0.28558,11.0358,71.1089,-7.21238
1777909897126,-,0.052948,0.916464,-0.01464,-0.357662,0.109345,-0.364076,11.1498,70.9683,-7.1979
1777909897185,-,0.050264,0.927444,0.03294,-0.433103,0.269086,-0.282831,10.9891,70.8111,-6.95112
1777909897194,-,0.040016,0.920856,0.049044,-0.414777,0.252898,-0.275195,10.8605,70.6853,-6.7537
1777909897271,-,0.010492,0.933788,0.026352,-0.411418,0.594983,-0.278555,10.668,70.439,-6.31296
1777909897331,-,0.002684,0.931592,0.065636,-0.554971,0.529315,-0.336281,9.93157,70.242,-5.70277
1777909897390,-,0.011956,0.860832,0.135664,-0.670425,0.561996,-0.235489,9.35926,69.9388,-5.24821
1777909897449,-,0.040992,0.90158,0.190564,-0.686002,0.61392,-0.428827,8.62701,69.6066,-4.82857
1777909897526,-,-0.02928,0.955016,0.234972,-0.861015,0.449902,-0.422413,7.22921,69.0217,-3.80686
1777909897535,-,-0.058072,0.94062,0.267668,-0.838718,0.605062,-0.513738,6.44136,68.5538,-2.98949
1777909897594,-,-0.205448,0.986004,0.316956,-0.908662,0.585209,-0.280082,5.71589,67.9106,-1.80919
1777909897653,-,-0.11468,0.99796,0.403576,-0.82986,0.837802,-0.231823,4.74911,66.8361,-0.68855
1777909897730,-,-0.11224,0.949404,0.386252,-0.715323,0.500299,-0.209832,3.31489,65.6685,0.44036
1777909897739,-,-0.080764,0.960872,0.43798,-0.709215,0.478002,-0.152411,2.16751,64.7344,1.34349
1777909897798,-,-0.060268,0.977464,0.54168,-0.613003,0.308182,-0.25748,1.32241,63.8191,2.64839
