timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910486832,C,-0.087352,0.956968,0.297924,-0.593761,0.0436769,0.166155,-0.1316,12.7652,0.1624
1777910486892,C,-0.069296,0.954284,0.192516,-0.214719,0.227547,0.174402,0.02072,23.1454,0.57792
1777910486952,C,-0.07564,0.982832,0.260592,-0.155465,0.295659,0.144164,0.254576,31.6287,0.705936
1777910487011,C,-0.047824,1.02968,0.277184,-0.0601702,0.465479,0.176845,0.486461,38.4378,1.32915
1777910487088,C,-0.020252,1.03017,0.288652,0.143248,0.360716,0.295353,0.587969,43.8738,1.58692
1777910487097,C,-0.02074,1.04456,0.291336,0.0491747,0.156992,0.31093,0.669175,48.2226,1.79314
1777910487106,C,-0.022448,1.06189,0.296216,0.0100793,0.100182,0.330784,0.73414,51.7017,1.95811
1777910487114,C,-0.016836,1.0775,0.303292,-0.0342085,0.061392,0.355829,0.786112,54.4682,1.91649
1777910487140,C,-0.007076,1.0858,0.339404,-0.0668897,0.0387899,0.444099,0.87249,56.6813,1.88319
1777910487200,C,0.078568,1.06384,0.297436,0.3992,0.0604757,0.59987,1.18239,58.5975,1.71935
1777910487259,C,0.12688,1.01211,0.281332,0.519235,0.0717767,0.645074,1.79991,60.3936,1.48468
1777910487319,C,0.200812,0.929152,0.244488,0.479529,-0.213192,0.671341,2.50113,62.0433,0.689345
1777910487378,C,0.268888,0.844484,0.233264,0.399506,-0.383318,0.2755,3.8237,63.7158,-0.0561241
1777910487455,C,0.239852,0.855708,0.244,0.408363,-0.494801,0.0363465,5.03856,64.8802,-0.613299
1777910487514,C,0.183488,0.868884,0.104432,0.421192,-0.604146,-0.229991,5.97685,66.0526,-1.44824
1777910487574,C,0.178608,0.865468,0.082716,0.175318,-0.676533,-0.326507,6.92908,67.0465,-2.32899
1777910487635,C,0.111264,0.877668,0.031476,0.240375,-0.636827,-0.311541,7.83646,67.9368,-3.29959
1777910487694,C,0.122488,0.881572,0.01708,0.125838,-0.532674,-0.430965,8.41117,68.6322,-4.09847
1777910487771,C,0.092476,0.884744,0.02074,-0.0821614,-0.531147,-0.427606,8.84854,69.1886,-4.72078
1777910487832,C,0.031476,0.927688,-0.023424,-0.116064,-0.509156,-0.527788,9.04163,69.7009,-5.08702
1777910487892,C,-0.003416,0.95526,-0.0244,-0.0745256,-0.280998,-0.863763,9.0169,70.0043,-5.52002
1777910487951,C,0.022936,0.875472,-0.0122,-0.0916298,-0.332311,-0.620944,8.74512,70.3366,-5.79642
1777910488028,C,-0.126636,0.92476,0.019032,-0.199753,-0.54031,-0.996016,8.2869,70.4233,-5.81313
1777910488088,C,-0.15982,0.915,0.127612,-0.482889,-0.400728,-0.869261,7.53952,70.1286,-5.99731
1777910488147,C,-0.20496,0.93086,0.110288,-0.463036,-0.479529,-0.73426,6.57762,69.8649,-5.51744
1777910488206,C,-0.254736,0.942328,0.165432,-0.478918,-0.498771,-0.902859,5.66809,69.3459,-4.94316
1777910488266,C,-0.243756,0.857904,0.155916,-0.52626,-0.390954,-0.60384,4.71647,68.7067,-4.08052
1777910488343,C,-0.293532,0.878644,0.176412,-0.520763,-0.369573,-0.672868,4.01678,67.9826,-2.95922
1777910488402,C,-0.299388,0.874008,0.258884,-0.680198,-0.246179,-0.739452,3.14342,67.2185,-1.97538
1777910488462,C,-0.382836,0.856196,0.317444,-0.765109,-0.268475,-0.670425,2.27674,66.3776,-0.7319
1777910488521,C,-0.424804,0.81252,0.335988,-0.551306,-0.240375,-0.662178,1.43779,65.3689,0.35808
1777910488598,C,-0.44164,0.786412,0.41968,-0.777326,-0.270919,-0.745256,0.565032,64.2539,1.64166
1777910488607,C,-0.51362,0.812032,0.41114,-0.691805,-0.228464,-0.835053,-0.0435741,63.2051,2.66853
1777910488666,C,-0.441396,0.75152,0.432612,-0.588263,-0.0934624,-0.65332,-0.765659,61.9517,3.68602
1777910488726,C,-0.530212,0.754448,0.481656,-0.638965,-0.194255,-0.641103,-1.19773,60.697,4.82762
1777910488785,C,-0.51118,0.69174,0.52338,-0.74159,0.0271835,-0.543975,-1.64978,58.7412,6.0489
1777910488862,C,-0.547048,0.6893,0.495564,-0.451429,0.429438,-0.646906,-2.33063,57.2269,6.85232
1777910488921,C,-0.583892,0.64294,0.459452,-0.0928515,0.811229,-0.543365,-3.2169,55.8419,7.86745
1777910488981,C,-0.640744,0.680028,0.467748,-0.264199,0.36377,-0.424551,-4.30672,54.5548,8.27916
1777910489041,C,-0.682712,0.561932,0.471896,-0.496633,0.302378,-0.366519,-5.47538,53.0658,8.66173
1777910489120,C,-0.696132,0.602924,0.552904,-0.762665,0.118202,-0.0846048,-6.4327,51.5778,9.34859
1777910489179,C,-0.70272,0.5612,0.575596,-0.648739,0.252898,-0.200975,-7.30496,50.0851,9.73287
1777910489188,C,-0.704184,0.571936,0.578768,-0.653931,0.255953,-0.197309,-8.00277,48.8909,10.0403
1777910489247,C,-0.713456,0.540704,0.586332,-0.48686,0.377515,-0.112094,-8.65622,47.5939,10.359
1777910489256,C,-0.726632,0.537044,0.5917,-0.477086,0.386372,-0.113621,-9.17897,46.5563,10.614
1777910489333,C,-0.690032,0.549,0.55388,-0.693943,0.261756,0.31032,-9.70358,45.5191,10.7956
1777910489395,C,-0.707844,0.490684,0.552904,-0.623693,0.273668,0.243735,-10.2465,44.5884,11.1677
1777910489454,C,-0.687592,0.48312,0.621956,-0.519541,0.567188,0.216857,-10.7536,43.4968,11.163
1777910489513,C,-0.690764,0.497516,0.623176,-0.396146,1.16736,0.450513,-11.4561,42.489,11.1228
1777910489592,C,-0.714188,0.5185,0.549732,-0.502437,0.309709,0.634384,-12.3204,41.9124,10.7742
1777910489653,C,-0.659532,0.593408,0.587796,-0.387899,0.305738,0.610254,-13.1856,41.5351,10.5262
1777910489714,C,-0.624152,0.595848,0.598776,-0.189063,0.368657,0.679282,-13.8104,41.3005,10.3921
1777910489723,C,-0.618784,0.594872,0.5978,-0.192728,0.353691,0.672563,-14.3104,41.1128,10.2849
1777910489801,C,-0.686128,0.637572,0.566568,-0.0784962,0.34972,0.687529,-14.4527,41.1362,9.87993
1777910489861,C,-0.61,0.638304,0.5673,-0.0855211,-0.00366519,0.889725,-14.5945,41.3846,9.36274
1777910489921,C,-0.50386,0.6283,0.555344,0.00946841,-0.0531453,0.89278,-14.5008,41.9137,9.20099
1777910489981,C,-0.469944,0.64538,0.583404,0.195782,-0.211359,0.941038,-14.3083,42.4769,9.16399
1777910490041,C,-0.389668,0.618784,0.499712,0.274278,-0.323148,0.74159,-13.9918,43.3812,9.3864
1777910490119,C,-0.360144,0.652456,0.511424,0.206472,-0.1799,0.430965,-13.1899,44.5637,9.54472
1777910490179,C,-0.34404,0.673684,0.461404,0.31032,0.0925461,0.299324,-12.2179,45.6106,9.77497
1777910490239,C,-0.311832,0.69418,0.523624,0.00885755,-0.141721,0.318566,-11.4963,46.6609,9.75758
1777910490299,C,-0.365024,0.673928,0.5002,0.183565,0.176235,0.248928,-10.583,47.6579,10.0377
1777910490358,C,-0.332084,0.75152,0.476044,0.111788,0.00641409,0.281303,-10.586,48.6067,9.82213
1777910490385,C,-0.347212,0.808616,0.469212,0.114537,0.0415388,0.166155,-9.92203,49.3658,9.6497
1777910490447,C,-0.353068,0.794952,0.454816,0.104153,0.235794,0.24007,-9.33482,50.0234,9.80016
1777910490506,C,-0.376004,0.789584,0.451156,-0.186619,0.175624,0.269697,-8.88746,50.6279,9.55933
