timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910846328,B,0.011468,0.95892,-0.130052,-0.0238237,0.126144,0.0100793,3.402,14.6356,-2.4836
1777910846388,B,0.002196,0.967216,-0.132492,-0.0579578,0.103904,-0.00390389,6.1628,26.4393,-4.52368
1777910846449,B,0.0061,0.954528,-0.134444,-0.0759025,0.113569,-0.00924367,8.54504,35.8822,-6.11374
1777910846509,B,0.027084,0.91744,-0.149328,-0.0845367,0.104152,-0.0280072,10.546,43.207,-7.3382
1777910846587,B,0.03172,0.886208,-0.14884,-0.0647977,0.134534,-0.0776864,11.9844,49.2292,-8.05176
1777910846647,B,-0.019032,0.926224,-0.13298,-0.278601,0.0878028,-0.212077,13.0623,54.0582,-8.827
1777910846707,B,-0.007076,0.913536,-0.108092,-0.459111,0.152249,-0.099983,13.7903,57.7253,-9.03
1777910846718,B,-0.005368,0.916464,-0.1159,-0.391611,0.151333,-0.204136,14.3726,60.6591,-9.1924
1777910846780,B,-0.05368,0.953308,-0.06466,-0.516533,0.182182,-0.187031,14.6761,63.1628,-9.08992
1777910846806,B,-0.06588,0.961604,-0.046604,-0.580368,0.129647,-0.0416454,14.9693,65.0315,-9.00794
1777910846866,B,-0.017324,0.9394,-0.006832,-0.68055,0.175157,-0.0837951,15.1814,66.4592,-8.62315
1777910846927,B,0.006344,0.9394,0.014152,-0.643287,0.271368,-0.157404,15.3343,67.3997,-8.08852
1777910846987,B,-0.001708,0.954284,0.09028,-0.799669,0.13148,-0.172371,15.5183,67.8498,-7.00562
1777910847047,B,-0.063684,0.971608,0.171776,-0.828074,0.245101,-0.159542,15.4302,68.1482,-6.06929
1777910847125,B,-0.000244,0.931104,0.20374,-0.598388,0.408507,-0.12228,15.3934,68.2974,-4.99263
1777910847134,B,-0.015616,0.940376,0.219112,-0.549825,0.399344,-0.180006,15.3639,68.4167,-4.18451
1777910847194,B,-0.081008,0.98942,0.222772,-0.50065,0.284807,-0.216047,14.9427,68.0642,-2.81561
1777910847254,B,-0.090768,0.965996,0.259372,-0.404439,0.291221,-0.0700506,14.6338,67.8325,-1.96968
1777910847317,B,-0.066368,0.960384,0.301096,-0.228204,0.423779,-0.114338,14.1962,67.5744,-0.707748
1777910847395,B,-0.004392,0.92476,0.284504,-0.236451,0.366052,-0.147631,13.835,67.3231,0.231802
1777910847455,B,-0.095892,0.929396,0.260104,-0.128328,0.173935,-0.209328,13.21,67.1277,1.03384
1777910847464,B,-0.092964,0.914268,0.254004,-0.159176,0.180349,-0.214826,12.71,66.9714,1.67547
1777910847475,B,-0.098576,0.916464,0.266692,-0.177808,0.213336,-0.237733,12.31,66.8463,2.18878
1777910847502,B,-0.110288,0.935984,0.292068,-0.254777,0.269841,-0.231014,11.8276,66.6342,2.58822
1777910847565,B,-0.150548,0.924516,0.289384,-0.463082,0.140643,-0.13297,11.3017,66.2518,3.12058
1777910847624,B,-0.150304,0.920368,0.359656,-0.5147,0.162328,-0.127472,11.0769,65.6994,3.53246
1777910847684,B,-0.132736,0.890844,0.36966,-0.662835,0.155609,-0.0767701,10.9364,65.3359,3.96277
1777910847710,B,-0.116144,0.853268,0.406504,-0.75141,0.175767,-0.111284,10.7063,64.7708,4.64582
1777910847718,B,-0.098332,0.835212,0.415532,-0.747745,0.217001,-0.183366,10.5222,64.3186,5.19225
1777910847727,B,-0.08906,0.82228,0.431392,-0.702846,0.296108,-0.294238,10.375,63.9569,5.6294
1777910847736,B,-0.098576,0.83204,0.465796,-0.630459,0.38621,-0.414273,10.2572,63.6675,5.97912
1777910847762,B,-0.12444,0.925736,0.518012,-0.474688,0.383462,-0.474443,9.85495,63.2288,6.5249
1777910847822,B,-0.21472,1.00552,0.446764,-0.402912,-0.0896535,-0.458561,9.35396,62.7714,7.11832
1777910847881,B,-0.256444,1.07506,0.463112,-0.534553,-0.0325376,0.0551767,9.07077,62.1928,7.58465
1777910847940,B,-0.149328,1.00211,0.580232,-0.296926,0.0438205,0.0218846,8.77701,61.685,8.02212
1777910847966,B,-0.150304,0.981856,0.501908,-0.182389,0.140032,-0.276523,8.64281,61.346,8.6577
1777910848026,B,-0.233996,0.914268,0.425048,0.236053,-0.0505581,-0.0874603,8.60825,60.8788,8.95336
1777910848085,B,-0.254004,0.847412,0.37698,-0.0232589,-0.0542233,0.0249389,8.5078,60.561,9.40829
1777910848145,B,-0.278648,0.810568,0.432124,-0.0531913,0.17424,0.0286041,8.48904,60.4748,8.98263
1777910848204,B,-0.277184,0.760304,0.36478,-0.171088,0.351697,-0.00499348,8.40683,60.1595,9.4625
1777910848281,B,-0.3111,0.763476,0.401136,-0.18972,0.636665,-0.147631,8.15066,59.9128,9.264
1777910848341,B,-0.3599,0.80154,0.438956,-0.168645,0.892618,-0.326919,7.56493,59.5642,9.4384
1777910848400,B,-0.388936,0.834724,0.419924,-0.332051,0.935684,-0.0990667,6.64275,59.2294,9.66472
1777910848459,B,-0.359412,0.861076,0.451644,-0.50737,0.952177,-0.00163372,5.4346,58.8887,9.57978
1777910848519,B,-0.367952,0.87352,0.47824,-0.453919,1.02334,-0.0236249,4.12648,58.3138,9.72742
1777910848595,B,-0.372832,0.88694,0.508984,-0.429179,1.0322,0.0307421,2.65998,57.7922,9.91554
1777910848655,B,-0.371612,0.893772,0.482144,-0.234924,0.931102,0.187735,1.26279,57.1174,9.80843
1777910848714,B,-0.376492,0.877424,0.475068,-0.174143,0.870016,0.374354,-0.252572,56.6895,9.46794
1777910848774,B,-0.395524,0.873032,0.448472,-0.0733498,0.808624,0.441549,-1.61606,56.448,8.89596
1777910848851,B,-0.443592,0.916952,0.38186,0.149921,0.857798,0.674594,-2.79085,56.1708,8.37396
1777910848910,B,-0.321592,0.876692,0.445544,-0.115194,0.775637,0.85877,-3.87068,56.3802,7.90877
1777910848969,B,-0.295972,0.919636,0.44164,0.215284,0.762198,0.702388,-4.77374,56.6878,7.13902
1777910849029,B,-0.314272,0.993324,0.444324,0.378385,0.780829,0.540815,-5.42899,57.2922,6.69961
1777910849090,B,-0.229604,0.959652,0.387472,-0.127411,0.21975,1.25431,-5.85799,57.955,5.92809
1777910849166,B,-0.15738,0.967948,0.4331,0.263848,0.319015,0.860908,-5.9044,58.754,5.38087
1777910849226,B,-0.078568,0.933056,0.351604,0.44161,0.068866,0.860297,-5.40392,59.578,4.6379
1777910849285,B,-0.030256,0.927688,0.299632,0.451383,-0.126916,0.762253,-4.60593,60.4668,3.84192
1777910849346,B,0.060512,0.814472,0.269864,0.462074,-0.228014,0.540815,-3.58115,61.4634,3.01193
1777910849423,B,0.061,0.864004,0.228628,0.546984,-0.432044,0.384739,-2.45892,62.4568,2.21635
1777910849432,B,0.087108,0.851804,0.221552,0.528047,-0.365154,0.246683,-1.40993,63.4754,1.52668
1777910849491,B,0.120292,0.879376,0.219844,0.342344,-0.597588,0.185291,-0.537147,64.5311,0.619343
1777910849550,B,0.157136,0.836676,0.24766,0.356394,-0.741141,-0.277134,0.575482,65.4485,-0.050526
1777910849609,B,0.055388,0.87474,0.113216,0.500558,-1.10247,-0.345856,1.47679,66.2384,-0.690021
1777910849686,B,0.025132,0.912804,0.075884,0.299583,-1.2054,-0.394115,2.41623,66.8423,-1.48162
1777910849746,B,-0.049532,0.951356,0.018544,0.0827263,-1.40485,-0.258197,3.43098,67.3367,-2.14289
1777910849805,B,-0.092232,0.949892,0.04148,0.114797,-1.04444,-0.235595,4.24279,67.8833,-2.56271
1777910849864,B,-0.066856,0.942816,0.00732,0.354561,-0.847432,-0.231624,5.08263,68.4439,-2.85937
1777910849924,B,-0.106384,0.9394,-0.006344,0.241551,-0.844378,-0.142133,5.7489,69.0491,-3.0519
1777910849951,B,-0.091256,0.939156,-0.02196,0.221393,-0.760078,-0.0608876,6.28192,69.5333,-3.20592
1777910850010,B,-0.088572,0.953552,-0.013664,0.0897512,-0.758856,-0.178785,7.02754,69.8142,-3.60913
1777910850069,B,-0.085644,0.935496,0.000976,-0.0198991,-0.705406,-0.0471432,7.60723,69.9382,-4.01291
1777910850130,B,-0.117608,0.962336,-0.005124,-0.0186774,-0.640349,-0.185504,8.58058,70.2725,-4.28273
1777910850207,B,-0.114924,0.98576,0.004392,-0.0351707,-0.432349,-0.188558,9.22487,70.4728,-4.45658
1777910850266,B,-0.148352,1.01114,0.005368,-0.0916758,-0.396308,-0.112506,9.77949,70.6443,-4.46406
1777910850325,B,-0.177632,1.01065,0.035624,-0.0330327,-0.262223,-0.120447,10.5312,70.8262,-4.60445
1777910850385,B,-0.158356,0.973072,0.022936,-0.0303754,-0.1419,0.00620152,11.183,70.815,-4.98276
1777910850444,B,-0.181292,0.99918,0.0061,-0.0130482,-0.0130894,-0.0308395,11.7212,70.8676,-5.06701
1777910850470,B,-0.171776,0.981612,0.004148,-0.0182343,0.050794,0.0228318,12.1517,70.9097,-5.13441
1777910850529,B,-0.152256,0.981368,0.018544,-0.0188451,0.227029,-0.0602459,12.373,70.9937,-5.23873
1777910850589,B,-0.140788,0.993812,0.010736,-0.000519168,0.286893,-0.0339787,12.55,70.9602,-5.31938
1777910850648,B,-0.130052,0.998204,0.035136,-0.0631329,0.376996,0.00939273,12.6132,71.0621,-5.3867
1777910850725,B,-0.066124,0.977464,0.024156,-0.0344222,0.402347,0.0500153,12.787,70.9869,-5.39016
1777910850784,B,-0.15982,0.950136,-0.001708,0.053237,0.466793,-0.186084,12.5172,70.9939,-5.41813
1777910850844,B,-0.154452,0.987468,-0.020008,-0.0903164,0.648831,-0.22915,12.2229,70.966,-5.6421
1777910850903,B,-0.162504,1.0087,0.0061,-0.149265,0.71511,-0.157068,11.8027,70.9604,-5.67008
1777910850962,B,-0.143472,0.979172,0.01342,-0.124525,0.843392,-0.168674,11.209,70.9279,-5.56087
1777910851039,B,-0.148352,0.998936,0.000732,-0.161177,0.81071,-0.123165,10.6276,70.7619,-5.54909
1777910851099,B,-0.145912,1.0165,0.019276,-0.185,0.872408,-0.0425308,9.80408,70.7075,-5.65168
1777910851158,B,-0.133224,1.03846,0.046848,-0.139796,0.854082,-0.0180962,9.11166,70.6024,-5.77294
1777910851217,B,-0.128344,1.02114,0.02562,0.0743118,0.899591,-0.0391711,8.24413,70.4231,-5.85595
1777910851277,B,-0.103456,1.02797,0.044164,-0.0200669,0.790857,0.143172,7.5053,70.3357,-5.92796
1777910851354,B,-0.077592,1.03993,0.035868,-0.0454178,0.632643,0.179213,6.84144,70.333,-6.43077
1777910851413,B,-0.033672,1.03114,0.010736,0.137231,0.629283,0.150808,6.26555,70.4932,-6.53622
