timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909831820,-,-0.034648,1.02138,0.174948,-0.0427606,0.170431,0.246484,1.8172,13.4484,0.0784
1777909831879,-,0.038552,0.971608,0.113216,0.162185,0.208,0.288023,3.50056,24.1959,0.00952
1777909831939,-,0.053924,0.9882,0.173728,0.188147,0.26481,0.236405,4.92565,32.8555,-0.244384
1777909831998,-,0.086132,0.944524,0.129808,0.19059,0.0876592,0.355829,6.19452,39.8896,-0.394307
1777909832075,-,0.095892,0.843264,0.09272,0.388816,0.212276,0.272751,7.52881,45.7969,-0.928646
1777909832134,-,0.103212,0.783972,0.121756,0.12706,0.18387,0.113316,8.68025,50.4891,-1.30572
1777909832193,-,0.12932,0.73444,0.042944,-0.022602,0.166461,-0.0809396,9.607,54.2485,-1.62417
1777909832253,-,0.159332,0.751032,0.074176,-0.0119119,0.195477,-0.191812,10.2756,57.2784,-2.04414
1777909832312,-,0.049288,0.782508,-0.064172,0.666149,0.146608,0.194561,10.8945,59.8703,-2.47251
1777909832339,-,0.210816,0.779824,-0.104676,0.265421,0.637132,-0.0806342,11.1992,62.0391,-2.77881
1777909832398,-,-0.087352,0.77104,0.074908,0.320399,0.706466,-0.904691,11.2357,63.8356,-3.15825
1777909832457,-,0.07076,0.851316,0.151768,-0.850935,0.333838,-0.193339,10.957,65.2337,-3.4002
1777909832517,-,0.000976,1.00601,0.09882,-0.751364,0.072693,-0.375377,10.566,66.0778,-3.43976
1777909832593,-,0.027328,1.00186,0.146644,-1.21471,-0.0946841,-1.03511,9.8948,66.0026,-2.93661
1777909832654,-,0.108092,0.907192,0.27084,-1.2764,-0.125533,-0.432798,9.15624,66.1049,-1.85089
1777909832714,-,-0.073444,0.996496,0.404796,-1.43004,0.0736093,-1.01465,8.52619,65.7555,-0.539908
1777909832775,-,-0.002928,0.954772,0.450424,-1.4615,-0.136223,-0.876897,7.74775,64.944,1.01847
1777909832835,-,-0.13786,0.999912,0.61,-1.37292,0.0629191,-0.964251,6.6098,63.3596,3.10798
1777909832911,-,-0.246196,1.12606,0.71004,-1.22723,0.272751,-0.909273,5.57624,61.6553,4.91678
1777909832971,-,-0.483852,1.22415,0.63806,0.136834,0.353386,-0.728151,4.36299,59.743,6.39183
1777909833030,-,-0.463112,1.23025,0.640012,0.282831,0.302378,0.00977384,3.12919,58.3084,7.47106
1777909833091,-,-0.391864,1.07482,0.656116,0.871399,0.347888,0.148746,2.03576,57.5303,8.16645
1777909833168,-,-0.356728,1.06482,0.580232,1.37506,0.471893,0.426078,1.0658,57.2999,8.30556
1777909833227,-,-0.279624,1.01065,0.398452,1.65331,0.455705,0.432798,0.261844,57.6699,7.86245
1777909833286,-,-0.128832,0.83082,0.260836,2.09221,0.394314,0.170126,-0.258125,58.9459,6.41876
1777909833347,-,-0.396744,0.908168,0.19276,1.33321,0.488081,-0.0287107,-0.9205,60.5043,4.59181
1777909833356,-,-0.443104,0.892064,0.242048,1.34604,0.363465,0.238237,-1.4504,61.7511,3.13025
1777909833382,-,-0.2989,0.82594,0.05002,1.04244,-0.331394,0.981355,-1.87432,62.7485,1.961
1777909833441,-,-0.14884,0.83204,0,0.89675,0.277333,0.544892,-1.45186,64.1568,0.448797
1777909833502,-,-0.137616,0.865224,-0.119072,0.842078,0.288328,0.671035,-0.917885,65.4906,-1.43576
1777909833562,-,-0.129808,0.770308,-0.07076,0.501826,0.136834,0.386983,-0.311508,66.7369,-3.24581
1777909833639,-,-0.053436,0.694424,-0.07686,0.225104,0.177762,0.249538,0.593594,67.8403,-4.79745
1777909833698,-,-0.075884,0.788852,-0.116632,0.0885755,-0.137139,0.284969,1.31768,68.9638,-5.99116
1777909833757,-,-0.088328,0.847412,-0.1342,0.0186314,0.154854,0.0519235,2.04814,69.7283,-6.91253
1777909833817,-,-0.144448,0.921344,-0.22448,0.0867429,0.12706,0.0342085,2.67731,70.3678,-7.99402
1777909833894,-,-0.241804,0.979416,-0.207156,-0.114537,0.382096,-0.0797179,3.25905,70.8907,-8.85082
1777909833953,-,-0.272548,1.0148,-0.139812,-0.228158,0.565967,0.0302378,3.67964,71.1689,-9.41025
1777909834013,-,-0.240584,0.944524,-0.056364,-0.315817,0.613003,0.222355,4.01611,71.4139,-9.8382
1777909834072,-,-0.194956,0.978684,-0.106872,0.128587,1.04794,0.122173,4.31329,71.8676,-10.343
1777909834131,-,-0.089548,0.93818,-0.211792,-0.300546,1.35032,-0.0668897,4.39423,71.7824,-10.6852
1777909834208,-,-0.043432,1.00308,-0.094672,-0.492357,1.0513,0.185092,4.02219,71.7312,-10.7993
1777909834268,-,0.136396,0.959896,-0.07808,-0.229991,1.34115,0.32834,3.81975,71.5893,-11.2351
1777909834327,-,0.17202,0.9882,-0.018056,-0.276722,0.766636,0.320093,3.725,71.4927,-11.4129
1777909834386,-,0.258396,0.92476,0.073932,-0.57513,1.04091,0.271224,3.6604,71.4937,-11.1827
1777909834445,-,0.24278,0.98332,0.099552,-0.0467312,0.965167,0.0989602,3.69272,71.6458,-11.0937
1777909834522,-,0.21838,0.970144,0.015616,-0.136223,0.109039,0.0351248,3.54498,71.7506,-10.9946
1777909834581,-,0.169336,0.965996,-0.001464,-0.086132,0.164628,-0.112399,3.45478,71.6329,-10.9377
1777909834641,-,0.159088,0.961848,-0.018544,-0.13775,-0.0980439,-0.131336,3.42182,71.6619,-11.2393
1777909834700,-,0.079544,0.998204,-0.025864,-0.105985,-0.0561996,-0.148135,3.09306,71.6515,-11.8111
1777909834777,-,0.14518,0.998448,0.111508,-0.245262,-0.120951,-0.0345139,3.08765,71.6768,-11.7981
1777909834836,-,0.183,1.03212,0.072224,0.00458149,-0.419664,-0.0855211,3.03852,71.7811,-11.586
1777909834896,-,0.167872,1.02431,0.050996,0.0305433,-0.604146,-0.097433,3.11681,71.6349,-11.2316
1777909834955,-,0.205448,0.969412,-0.000244,0.0534507,-0.71288,0.0830777,3.21305,72.1675,-10.7969
1777909835014,-,0.160796,0.964288,-0.037576,0.131336,-0.713491,-0.269392,3.65404,72.028,-10.6843
