timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909117698,A,0.22936,0.64294,0.159576,-0.180511,0.334449,0.109039,3.84423,68.756,-3.52206
1777909117758,A,0.118584,0.613172,0.233996,-0.319483,1.06779,-0.173486,4.48378,69.0356,-3.40845
1777909117819,A,0.0671,0.753716,0.254736,-0.782518,1.35246,-0.146913,4.79943,69.1473,-3.21956
1777909117846,A,0.094916,0.62586,0.432368,-0.864374,1.42545,0.139888,5.05194,69.2366,-2.83605
1777909117907,A,0.043676,0.820572,0.49166,-0.565661,2.18842,0.0219911,4.33555,68.9777,-2.43124
1777909117967,A,0.16348,0.753228,0.681248,-0.926072,1.4731,-0.124617,3.49364,68.737,-1.84419
1777909118026,A,0.137128,0.851804,0.777384,-0.869872,0.600481,0.0662789,2.30491,68.41,-1.42495
1777909118089,A,0.049776,1.04652,0.70638,-0.798095,0.444099,-0.486554,1.30353,67.6388,-0.775961
1777909118166,A,0.141276,0.738344,0.563396,-1.08398,0.43799,-0.200975,0.228025,66.9938,0.180031
1777909118226,A,-0.003416,0.919636,0.557052,-1.1472,0.785267,-0.261145,-0.68278,65.8563,0.961625
1777909118285,A,0.002684,0.632692,0.684664,-1.5122,0.245873,0.200975,-1.55142,64.7166,1.9873
1777909118345,A,-0.037088,0.784948,0.7137,-0.802982,0.896139,0.0503964,-2.62154,63.3905,3.15784
1777909118422,A,-0.034404,0.798856,1.05994,-1.09772,0.82253,0.322537,-3.68483,62.1168,4.11667
1777909118431,A,0.006832,0.656604,1.09995,-0.616363,0.560163,0.259618,-4.53547,61.0978,4.88374
1777909118439,A,-0.005612,0.662704,1.11825,-0.332311,0.591623,0.140804,-5.21597,60.2827,5.65139
1777909118448,A,0.008052,0.680516,1.12533,-0.1518,0.595288,-0.0442877,-5.96758,59.5689,6.26551
1777909118474,A,0.008052,0.741272,1.11435,-0.0195477,0.585514,-0.23274,-6.56886,58.9979,6.75681
1777909118483,A,0.005368,0.920124,1.07482,-0.0268781,0.454178,-0.467923,-7.04989,58.5412,7.14985
1777909118542,A,-0.065148,0.863272,1.05969,-0.072693,0.200975,-0.27153,-7.55231,58.2933,7.47548
1777909118601,A,-0.10126,0.780068,0.909388,0.50488,-0.0647517,-0.386983,-8.18385,57.7535,7.19558
1777909118662,A,-0.080276,0.723948,0.874496,0.597426,0.0314596,-0.144164,-8.48188,57.4224,7.05567
1777909118739,A,-0.071736,0.7381,0.8296,0.806648,0.0418443,-0.240986,-8.8155,57.2303,6.62733
1777909118798,A,-0.010492,0.576328,0.66978,0.49083,-0.41997,-0.466396,-9.3176,57.295,6.27067
1777909118858,A,-0.029036,0.619028,0.6954,0.76236,-0.283747,-0.273668,-9.75288,57.5764,6.06933
1777909118920,A,0.099064,0.582428,0.703452,-0.220828,-0.682336,-0.401644,-10.0731,57.7791,6.04547
1777909118997,A,-0.065392,0.576816,0.621224,0.866818,-0.788627,-0.629497,-10.0437,57.8685,5.60917
1777909119057,A,-0.023912,0.57706,0.572912,0.542754,-0.843299,-0.852462,-9.64495,57.968,5.63534
1777909119116,A,-0.1037,0.69296,0.496052,0.353691,-0.835969,-0.685696,-9.37636,57.986,5.55267
1777909119175,A,-0.213988,0.65148,0.408212,0.210749,-0.480751,-0.863763,-8.92629,58.062,5.57054
1777909119235,A,-0.168848,0.70394,0.643184,-0.382707,0.0507018,-0.266337,-8.57183,57.9828,5.77523
1777909119312,A,-0.382348,0.970388,0.543144,-0.0280998,-0.430965,-0.636522,-8.36106,57.6002,5.88858
1777909119371,A,-0.42456,0.681736,0.708576,0.0977384,0.0818559,-0.346055,-8.18685,57.3054,5.97367
1777909119431,A,-0.471164,0.748104,0.656116,-0.119119,-0.346055,-0.0784962,-8.09228,57.0639,6.08093
1777909119490,A,-0.567056,0.755424,0.51606,0.0803288,-0.00794125,0.15516,-7.92703,56.9715,6.30395
1777909119567,A,-0.39162,0.79056,0.421388,-0.107207,0.602924,1.0009,-7.63802,56.7912,7.16836
1777909119627,A,-0.256444,0.732488,0.709064,-0.123395,1.36773,0.934013,-7.61962,56.8374,7.03389
1777909119678,A,-0.214964,0.732488,0.663192,-0.249538,0.947147,1.02076,-7.89049,57.0647,6.44751
1777909119737,A,-0.142008,0.712236,0.702964,-0.124006,1.12796,1.00884,-8.01759,57.3586,6.08761
1777909119797,A,-0.24522,0.723704,0.706624,-0.294437,0.852157,0.623693,-8.13608,57.7505,5.78569
1777909119856,A,0.077592,0.620736,0.726388,-0.882089,0.162185,1.52625,-8.21966,58.1256,5.48255
1777909119934,A,0.121512,0.71004,0.68076,-0.167072,0.362549,0.637132,-7.91693,58.7561,5.23164
1777909119944,A,0.075884,0.70638,0.702476,-0.138972,0.464563,0.666759,-7.67474,59.2604,5.03091
1777909119955,A,0.080764,0.7198,0.716384,-0.128893,0.44135,0.792903,-7.48099,59.664,4.87033
1777909120014,A,0.141764,0.681248,0.719068,0.110872,0.115759,0.523817,-7.0908,60.3228,4.75306
1777909120091,A,0.166896,0.672464,0.678564,-0.140499,-0.223577,0.295964,-6.27464,60.805,4.44645
1777909120151,A,0.223016,0.625616,0.631472,-0.127671,-0.20861,0.0739147,-5.36411,61.2412,4.63236
1777909120210,A,0.188124,0.727608,0.640744,-0.143248,-0.0421497,-0.209527,-4.57969,61.4726,4.63549
1777909120270,A,0.211792,0.741028,0.602924,-0.0870868,0.0192192,-0.171171,-3.96335,61.7417,4.64079
1777909120347,A,0.158112,0.733952,0.570228,-0.0675391,0.015554,-0.2909,-3.51508,61.8617,4.59743
1777909120406,A,0.072224,0.76372,0.676124,0.0170657,0.0800002,-0.235617,-3.25166,61.9858,4.72795
1777909120466,A,0.07686,0.756156,0.665632,-0.0507884,-0.0273499,-0.0511771,-3.07453,62.0794,4.67836
1777909120525,A,0.030012,0.782508,0.667584,0.128195,0.112844,-0.0661433,-3.10642,61.9975,4.58829
1777909120584,A,0.059292,0.720532,0.666608,-0.0065007,0.150106,-0.0789714,-3.07034,61.8312,4.57783
1777909120661,A,0.051728,0.699792,0.651968,-0.00849354,-0.0187822,0.0235567,-2.95747,61.715,4.58346
1777909120721,A,0.048556,0.771284,0.632204,0.0348779,0.133629,-0.209183,-2.89518,61.8404,4.55997
1777909120780,A,0.070272,0.715408,0.665876,-0.0454509,0.0920898,-0.0338646,-2.82294,61.9183,4.49638
1777909120840,A,0.02562,0.759328,0.663924,-0.0591954,0.174862,-0.0579938,-2.91635,61.919,4.4231
1777909120899,A,0.0366,0.760548,0.643672,-0.0374798,-0.0178659,-0.0591212,-2.96308,61.774,4.62208
1777909120976,A,0.042212,0.741516,0.667096,-0.0665796,-0.0478959,0.0421724,-3.07887,61.8148,4.55166
1777909121035,A,0.075884,0.745176,0.649284,-0.0636588,0.160416,0.0817037,-3.07629,61.6739,4.41133
1777909121094,A,0.144204,0.710772,0.714432,0.286367,-0.059801,-0.264046,-3.11343,61.7011,4.47267
