timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909708045,-,-0.326472,0.877912,0.189344,-0.195477,-0.604757,-0.367435,-0.586725,63.6167,1.74484
1777909708105,-,-0.313784,0.982588,0.39772,-0.327118,-0.0904081,0.0406225,0.32302,63.6585,1.96147
1777909708183,-,-0.431636,1.05018,0.2806,-0.294132,-0.270613,-0.190285,1.24122,63.4792,2.43998
1777909708243,-,-0.494344,1.07165,0.354776,-0.929737,-1.11605,-0.357356,2.02057,63.0222,3.32118
1777909708304,-,-0.499224,1.0775,0.486048,-0.140499,0.405309,0.0668897,2.83446,62.6789,4.46295
1777909708314,-,-0.474092,1.0797,0.47336,0.0788016,0.510378,0.248622,3.48557,62.4044,5.37636
1777909708376,-,-0.394792,1.0087,0.360144,0.467006,0.565356,0.126144,4.05125,62.3135,5.69829
1777909708404,-,-0.399428,1.01358,0.34892,0.309098,0.74098,0.217773,4.291,62.4424,5.96983
1777909708465,-,-0.375028,1.0043,0.292068,0.618501,1.09192,0.457844,4.1524,62.8703,5.78946
1777909708525,-,-0.244,0.873764,0.362828,0.63194,1.84115,0.678366,4.07512,63.3022,5.65917
1777909708535,-,-0.21228,0.913292,0.369904,0.601091,1.7596,0.653015,4.0133,63.6478,5.55494
1777909708612,-,-0.060024,0.807396,0.29768,0.229074,1.34848,0.609033,3.48784,64.1706,4.46355
1777909708671,-,-0.05002,0.841556,0.407968,-0.235489,0.842078,0.652404,3.19067,64.6449,3.66044
1777909708731,-,0.090036,0.867176,0.367952,-0.206778,0.954172,0.793819,3.09294,64.9739,2.95355
1777909708790,-,0.191784,0.815692,0.31476,-0.140499,0.772439,0.912633,3.15475,65.2483,2.47764
1777909708867,-,0.246684,0.793244,0.329644,-0.242514,0.624915,0.58918,3.277,65.7367,1.97371
1777909708926,-,0.38674,0.818376,0.30012,-0.352469,0.470061,0.719294,3.582,65.9537,1.62377
1777909708986,-,0.539728,0.857416,0.325252,0.0421497,0.913854,0.475864,4.0388,66.1442,1.27942
1777909709045,-,0.465308,0.862784,0.434076,-0.432798,0.143859,0.0287107,4.28664,66.291,1.07393
1777909709104,-,0.349408,0.911584,0.347212,-0.104458,-0.146608,-0.240681,4.37851,66.414,1.22875
1777909709181,-,0.221552,0.992836,0.338916,-0.105985,0.000916298,-0.256869,4.65361,66.4508,1.1146
1777909709241,-,0.142984,0.980392,0.310856,-0.0907135,-0.0161879,-0.10568,4.90729,66.4578,0.841278
1777909709300,-,0.09882,0.928176,0.3477,0.00519235,0.177456,-0.0647517,5.09903,66.5587,0.762622
1777909709359,-,0.120536,0.923784,0.326716,-0.0781908,0.335976,-0.0855211,5.11802,66.5105,0.898498
1777909709419,-,0.095404,0.938668,0.2989,-0.00990988,0.12012,-0.112913,5.01562,66.4664,0.822398
1777909709495,-,0.145424,0.906948,0.3721,0.180375,0.438075,-0.293423,4.8945,66.5151,1.02752
1777909709555,-,0.062952,0.919636,0.300852,0.17732,-0.0719974,-0.226839,4.4616,66.3917,0.964815
