timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1776080321464,A,-0.104432,0.67832,0.742736,0.19059,0.620334,-0.17318,-6.2804,6.958,2.2036
1776080321479,A,-0.150792,0.660264,0.833016,0.13439,0.430965,-0.173486,-11.3047,12.5244,3.96648
1776080321557,A,-0.181048,0.705648,0.695644,0.109039,-0.0397062,-0.074831,-15.2402,16.8879,4.73278
1776080321568,A,-0.182024,0.687836,0.700768,0.181122,0.176235,-0.0574213,-18.4613,20.2555,5.34583
1776080321630,A,-0.190808,0.651724,0.713456,0.142332,0.172264,0.018326,-21.1167,23.14,6.08826
1776080321690,A,-0.176168,0.679784,0.733952,0.104153,0.215635,0.169515,-23.3361,25.4812,7.20861
1776080321721,A,-0.232044,0.770796,0.72956,0.0870483,0.247095,-0.00335976,-25.1509,27.6454,7.87249
1776080321781,A,-0.24522,0.82228,0.929396,0.00213803,0.380874,0.339947,-26.7819,29.2815,8.32799
1776080321793,A,-0.221308,0.810324,0.9943,0.114232,0.283136,0.330478,-28.0867,30.5904,8.69239
1776080321820,A,-0.21838,0.800808,0.935984,0.168599,0.119424,0.104763,-29.1306,32.3543,8.98391
1776080321879,A,-0.2623,0.8784,0.796904,0.648128,0.162796,0.211054,-29.6857,33.1383,8.70753
1776080321939,A,-0.315004,0.881328,0.721508,0.807258,-0.0555887,0.484416,-30.1521,34.0846,8.10283
1776080322000,A,-0.26108,0.793976,0.737368,1.19699,0.327118,0.884533,-30.5253,35.3289,7.82066
1776080322008,A,-0.256932,0.792268,0.743224,1.2312,0.31429,0.99571,-30.7959,36.7555,7.36253
1776080322085,A,-0.041724,0.653676,0.493612,1.32039,0.114232,1.13224,-30.8779,38.636,6.79442
1776080322144,A,0.062952,0.675392,0.337696,1.2816,0.213192,0.950506,-30.6691,40.79,5.84154
1776080322204,A,0.142008,0.72224,0.391132,0.638354,0.14111,1.10719,-29.8021,43.6276,3.97043
1776080322265,A,0.181292,0.719068,0.243756,0.25412,-0.665843,0.986242,-28.5597,45.9033,2.52954
1776080322341,A,0.203496,0.726388,0.332816,0.316428,-0.208,0.824668,-27.2241,47.959,1.35724
1776080322401,A,0.211548,0.800808,0.2867,0.224493,-0.352164,0.777937,-25.7693,49.822,0.424988
1776080322460,A,0.278648,0.81008,0.233996,0.202807,-0.484722,0.625831,-23.827,51.5756,-0.508409
1776080322521,A,0.329888,0.808616,0.272548,0.120646,-0.287718,0.443183,-21.8868,53.0905,-1.04233
1776080322547,A,0.329888,0.800564,0.213012,0.121562,-0.314901,0.42394,-20.3347,54.3024,-2.18626
1776080322556,A,0.33062,0.783972,0.234972,0.120035,-0.446848,0.425162,-18.8017,55.0423,-2.58341
1776080322616,A,0.380396,0.727364,0.229116,0.0293215,-0.0433714,0.113621,-17.3962,55.7463,-2.92913
1776080322675,A,0.34526,0.66978,0.094184,0.00946841,-0.054367,0.1237,-16.227,56.2926,-3.2813
1776080322735,A,0.311344,0.610244,0.097356,-0.0311541,0.183565,-0.194255,-15.2748,56.6793,-3.45104
1776080322812,A,0.250588,0.667584,0.218624,-0.369268,0.553444,-0.394619,-14.6194,57.1118,-3.72403
1776080322823,A,0.202764,0.671488,0.219356,-0.269392,0.705549,-0.382707,-14.2127,57.2563,-3.94243
1776080322883,A,0.243512,0.660996,0.407968,-0.810007,0.587347,-0.191506,-14.1898,57.3662,-3.88754
1776080322943,A,0.269132,0.78446,0.351116,-0.812756,0.574824,-0.114232,-14.429,57.1406,-2.97003
1776080323005,A,0.205448,0.702964,0.481168,-0.906524,0.552528,-0.124311,-14.8612,56.6857,-2.49643
1776080323032,A,0.271084,0.731024,0.513132,-0.954172,0.644768,-0.0873537,-15.207,56.3217,-2.11754
1776080323092,A,0.264496,0.708576,0.448716,-1.03694,0.237016,-0.00305433,-15.4388,55.661,-0.772833
1776080323152,A,0.247416,0.691496,0.63562,-1.12644,0.474031,0.0571159,-15.9882,54.3988,0.664134
1776080323163,A,0.247904,0.6649,0.604876,-1.07665,0.402866,0.101098,-16.4278,53.389,1.81371
1776080323241,A,0.192516,0.731512,0.79666,-1.19791,0.752586,0.20128,-16.8802,52.234,3.28217
1776080323302,A,0.313052,0.648552,0.84302,-1.41904,0.257785,0.421802,-17.3038,50.4644,4.63053
1776080323311,A,0.243756,0.626104,0.859856,-1.25014,0.428522,0.15913,-17.6426,49.0487,5.70923
