timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909597408,C,0.080276,0.957212,0.3355,-0.164628,0.153327,0.0879646,0.1316,13.594,-0.3304
1777909597467,C,0.065392,0.975024,0.293532,-0.147524,0.0375682,0.262977,0.69048,24.6092,-0.75712
1777909597527,C,0.148352,0.894016,0.388692,-0.0693332,0.138056,0.381485,1.24398,33.4774,-1.1853
1777909597586,C,0.191784,0.934032,0.379176,-0.0232129,-0.0439823,0.32834,1.92199,40.5103,-1.26184
1777909597663,C,0.212036,1.04798,0.359412,0.200669,0.0708604,0.280693,2.62119,46.3102,-1.31467
1777909597722,C,0.26474,1.05628,0.33916,0.30696,-0.193339,0.369879,3.37095,51.0454,-1.55294
1777909597781,C,0.30988,1.00479,0.274988,0.188452,-0.492052,0.373239,4.37956,54.9511,-1.95075
1777909597842,C,0.324276,0.879132,0.197152,0.299629,-0.481973,0.286496,5.40485,58.0029,-2.2018
1777909597920,C,0.30256,0.884256,0.181048,0.346971,-0.463036,0.301767,6.37068,60.8139,-2.76384
1777909597982,C,0.322568,0.839116,0.140788,-0.0161879,-0.685696,0.45876,7.68654,63.0459,-3.25267
1777909597991,C,0.340868,0.820084,0.145424,-0.0018326,-0.678977,0.498466,8.73923,64.8315,-3.64374
1777909598001,C,0.349896,0.794708,0.137128,0.0195477,-0.679282,0.540005,9.58139,66.26,-3.95659
1777909598078,C,0.428464,0.771284,0.159576,-0.0558942,-0.605978,0.288939,10.8095,67.5316,-4.17887
1777909598087,C,0.463356,0.762744,0.145668,-0.0250455,-0.334143,0.223271,11.9712,68.4593,-4.3567
1777909598147,C,0.446276,0.78568,0.090768,-0.138361,-0.516181,0.0745256,13.1414,69.3302,-4.69496
1777909598208,C,0.470188,0.770308,0.158112,-0.262672,-0.137139,-0.236405,14.1839,69.8702,-4.88717
1777909598267,C,0.444812,0.806664,0.17324,-0.25412,-0.169821,-0.336587,15.0291,70.2518,-4.76093
1777909598347,C,0.390644,0.852048,0.188856,-0.391565,-0.444099,-0.357051,15.5541,70.585,-4.46955
1777909598356,C,0.39528,0.849608,0.185196,-0.40592,-0.431271,-0.370795,15.9741,70.8516,-4.23644
1777909598366,C,0.394792,0.855952,0.175436,-0.394314,-0.408363,-0.414167,16.3101,70.3481,-4.11435
1777909598443,C,0.332328,0.886208,0.295728,-0.463952,-0.187536,-0.390648,16.1924,70.5277,-3.66108
1777909598503,C,0.334036,0.807396,0.243024,-0.56841,-0.430965,-0.408363,16.1824,70.5033,-3.31246
1777909598562,C,0.280112,0.83326,0.30622,-0.595594,-0.212581,-0.526566,16.3255,70.3103,-2.80957
1777909598623,C,0.302072,0.819108,0.341112,-0.700357,-0.131641,-0.667676,16.272,69.7134,-2.14686
1777909598683,C,0.209352,0.88694,0.391132,-0.723264,0.0494801,-0.726624,15.8428,69.2247,-1.32829
1777909598759,C,0.141764,0.904508,0.415776,-0.556193,-0.0815505,-0.404393,15.2026,68.5818,-0.357028
1777909598819,C,0.151768,0.80032,0.414556,-0.455095,-0.0610865,-0.659124,14.5113,68.017,0.481577
1777909598879,C,0.152988,0.837896,0.405528,-0.703106,0.163406,-0.662178,13.443,67.19,1.84126
1777909598940,C,0.001708,0.874252,0.451888,-0.597121,0.176235,-0.52229,12.4596,66.4108,2.96821
1777909599017,C,0.029768,0.83814,0.442372,-0.592234,0.315512,-0.46212,11.6561,65.5355,3.99017
1777909599078,C,-0.005124,0.784704,0.484828,-0.620334,0.309098,-0.637132,10.6157,64.4208,5.11293
1777909599091,C,-0.040016,0.809104,0.444324,-0.521984,0.347888,-0.658207,9.60975,63.529,6.01115
1777909599171,C,-0.110044,0.798856,0.661484,-0.989602,0.967611,-0.82589,8.5642,62.5356,6.74372
1777909599180,C,-0.157624,0.883524,0.748104,-0.59987,1.17653,-0.832609,7.01096,61.4945,7.29897
1777909599193,C,-0.170312,0.910852,0.710284,-0.617279,1.10994,-0.71685,5.87477,60.6616,7.74318
1777909599256,C,-0.130296,0.845216,0.662216,-0.823446,0.48747,-0.13042,4.41141,59.7097,8.31974
1777909599283,C,-0.111508,0.824964,0.638548,-0.752281,0.40928,0.121868,3.24073,58.6569,8.6774
1777909599342,C,-0.153476,0.786412,0.73444,-0.650571,0.732427,-0.0574213,2.29858,57.4787,9.06152
1777909599401,C,-0.227896,0.81618,0.72956,-0.686918,0.552833,0.453567,1.32087,56.4186,9.33241
1777909599463,C,-0.152012,0.71614,0.734684,-0.52229,0.718683,0.472504,0.499494,55.3185,9.91033
1777909599540,C,-0.180316,0.736636,0.840092,-0.554055,0.707382,0.727846,-0.370405,54.332,10.3531
1777909599599,C,-0.13908,0.720044,0.75396,-0.212581,0.678977,0.757473,-1.15592,53.5428,10.6121
1777909599658,C,-0.099308,0.732488,0.75396,-0.148746,0.811534,0.718988,-1.89074,53.0122,10.7324
1777909599719,C,-0.074176,0.766404,0.786656,-0.099571,0.791681,0.701579,-2.69699,52.5318,10.6468
1777909599779,C,0.000976,0.748836,0.826184,0.0369573,0.62125,0.696386,-3.37559,52.237,10.651
