timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909546284,C,-0.338916,0.61976,0.615368,-0.19792,0.0708604,-0.079107,-3.7324,9.8476,0.5264
1777909546343,C,-0.324276,0.58072,0.65758,-0.286496,0.234267,-0.137139,-6.53352,17.7201,0.95872
1777909546403,C,-0.314272,0.521916,0.591212,-0.448375,0.410501,-0.223577,-8.92002,24.0517,1.22058
1777909546462,C,-0.284016,0.4087,0.52704,-0.114843,0.68478,-0.626137,-10.8236,28.9601,1.30406
1777909546539,C,-0.290604,0.294264,0.571204,-0.463647,0.807564,-1.33505,-12.6321,31.9741,0.788449
1777909546598,C,-0.225212,0.07808,0.71858,-0.91752,0.678671,-1.99814,-14.8909,33.6853,0.431959
1777909546657,C,-0.775676,0.445544,0.763476,-0.450513,0.65271,-1.91445,-17.2187,34.1078,-0.290033
1777909546717,C,-0.744444,0.432612,0.972584,-1.0797,-0.433103,-0.98838,-19.1818,33.9363,-0.694026
1777909546778,C,-0.74298,0.413336,0.965752,-0.36713,-0.125227,-1.18844,-20.5058,33.0934,-0.891221
1777909546856,C,-0.798124,0.42578,1.12435,-0.195477,-0.217773,-1.09253,-20.7978,31.4895,-0.819377
1777909546915,C,-0.720044,0.355264,1.12362,0.576657,-0.481362,-0.670425,-21.2835,30.1056,-0.361502
1777909546975,C,-0.7198,0.2806,0.904264,1.41385,-0.659124,-0.718378,-21.476,29.0881,0.466799
1777909547036,C,-0.648552,0.200812,0.977464,1.47188,-0.757167,-0.664011,-21.49,28.3301,1.19664
1777909547113,C,-0.69906,0.30744,0.796416,1.7764,-0.890642,-0.519541,-20.874,28.3173,2.43851
1777909547172,C,-0.744688,0.411628,0.663436,1.67377,-0.698219,-0.337808,-20.0452,28.8838,3.88001
1777909547231,C,-0.68564,0.432856,0.690032,1.42759,-0.326813,-0.253204,-19.2478,29.6786,5.45321
1777909547291,C,-0.601216,0.416752,0.703208,1.21135,-0.0931569,0.130114,-18.4082,30.7009,7.18217
1777909547350,C,-0.71004,0.545584,0.619272,0.883617,-0.877203,0.605367,-17.3558,32.4371,8.13693
1777909547427,C,-0.680028,0.582916,0.654652,0.0803288,-0.745561,1.17408,-16.1778,34.2293,8.73835
1777909547486,C,-0.47092,0.470676,0.687836,0.289856,-0.396757,1.49784,-14.597,35.8534,9.46028
1777909547546,C,-0.41724,0.563884,0.621468,0.498466,-0.551,1.79411,-13.0636,38.5416,10.0686
1777909547609,C,-0.152256,0.527284,0.699548,0.872621,0.458149,1.51769,-10.8905,41.0896,10.6561
1777909547686,C,-0.097356,0.656116,0.667828,0.869567,0.282525,1.41018,-8.87761,43.7385,10.8097
1777909547695,C,-0.047092,0.635864,0.690032,0.82986,0.41325,1.44195,-7.26729,45.8576,10.2157
1777909547755,C,0.049044,0.66612,0.614148,0.76633,0.260839,1.27091,-5.29583,48.4825,9.60619
1777909547817,C,0.119804,0.670756,0.469944,0.83658,0.357967,0.920574,-3.46106,50.7448,9.25856
1777909547876,C,0.163968,0.669292,0.435784,0.617585,0.421192,0.726013,-1.80845,52.8066,8.70884
1777909547953,C,0.214476,0.708332,0.369172,0.605367,0.76236,0.478613,-0.23996,54.7865,7.65588
1777909548012,C,0.237412,0.732244,0.354288,0.487776,0.840245,0.389121,0.886032,56.7568,6.6371
1777909548072,C,0.225944,0.77104,0.386008,-0.074831,0.576046,0.496939,1.75323,58.389,5.80528
1777909548131,C,0.230092,0.811544,0.399916,0.0540616,0.792598,0.308792,2.26778,60.1148,5.41142
1777909548190,C,0.248148,0.840336,0.39894,0.0907135,0.592845,0.517403,2.71302,61.2491,4.85274
1777909548267,C,0.382592,0.743468,0.436516,-0.409585,0.279776,0.0901026,3.13082,62.1341,4.54299
1777909548326,C,0.249612,0.90768,0.493612,-0.378431,0.700052,0.114843,3.71146,62.7692,4.10479
1777909548385,C,0.294264,0.856684,0.447496,-0.307265,0.0781908,0.0390954,4.17596,63.0646,3.83543
1777909548445,C,0.282796,0.967948,0.562908,-0.329562,0.482584,0.202196,4.25077,63.2225,4.08195
1777909548504,C,0.254736,0.960628,0.54534,-0.208305,0.121257,-0.105069,4.46182,63.36,3.78636
1777909548581,C,0.231312,0.904508,0.540704,0.0265726,0.153327,-0.0580322,4.40665,63.4756,3.92789
1777909548640,C,0.201788,0.839848,0.454572,0.0827722,-0.102625,-0.0552833,4.60332,63.5737,3.94591
1777909548700,C,0.190564,0.805932,0.43554,0.142642,-0.0123123,-0.0138138,4.77746,63.6017,3.80353
1777909548759,C,0.215696,0.827404,0.461648,0.178683,0.148956,-0.104222,4.77117,63.8258,3.08202
1777909548818,C,0.2257,0.81862,0.443592,0.0378788,0.0472471,-0.23006,4.93413,63.977,3.09562
1777909548896,C,0.244488,0.81862,0.493856,-0.0684118,0.136128,-0.228227,4.84051,64.1708,2.89929
1777909548955,C,0.14762,0.900604,0.466284,-0.111783,0.135212,-0.0916991,4.77681,64.2419,2.79544
1777909549014,C,0.165676,0.857172,0.450668,-0.116811,-0.00639966,-0.1322,4.79304,64.9315,2.89995
