timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910797947,B,0.055632,0.898896,0.45384,0.0390954,0.133474,0.067806,3.5028,12.026,1.9348
1777910798006,B,0.052704,0.8784,0.4575,0.00870868,0.0267266,-0.0735733,6.51224,21.4228,3.52744
1777910798066,B,0.011712,0.886696,0.425292,0.00718152,0.0755959,-0.059218,8.79659,29.2482,4.74275
1777910798125,B,0.041236,0.86986,0.431148,-0.0349811,0.117869,-0.10597,10.4057,35.3854,5.939
1777910798184,B,0.015616,0.910608,0.443836,-0.027186,0.11829,-0.0804657,11.9057,40.2727,6.6328
1777910798261,B,0.031232,0.899628,0.429684,0.0729703,0.116302,-0.043678,13.0386,44.1434,7.23264
1777910798320,B,0.037576,0.891088,0.433832,0.0306029,0.113447,-0.0243253,13.9337,47.2287,7.59211
1777910798379,B,0.054168,0.89182,0.405528,0.0201787,0.0740024,-0.129622,14.5993,49.781,8.22409
1777910798439,B,0.064172,0.920124,0.367708,0.104784,0.113709,-0.267067,15.0983,52.0748,8.49167
1777910798498,B,0.016592,0.941352,0.389424,0.250169,0.242296,-0.530044,15.1278,53.9546,8.57974
1777910798575,B,-0.033672,0.9699,0.422852,0.279796,0.0700318,-0.393821,15.1851,55.3745,8.53259
1777910798635,B,-0.136884,1.03383,0.34038,0.406246,0.0590362,-0.500112,15.0236,56.7064,8.06087
1777910798694,B,-0.12444,0.985028,0.390156,0.338134,0.113403,-0.260652,14.6145,58.0183,7.8767
1777910798753,B,-0.104188,0.974048,0.28914,0.202217,-0.0356479,-0.196206,14.2872,59.1183,7.41576
1777910798830,B,-0.110776,1.05725,0.31476,0.405024,0.198924,-0.357169,13.8294,60.1326,7.17301
1777910798839,B,-0.120292,1.05652,0.35868,0.438011,0.00955616,-0.221557,13.4631,61.0953,6.71281
1777910798848,B,-0.119804,1.0492,0.3416,0.442287,-0.0466434,-0.180018,12.9573,61.8654,6.34464
1777910798857,B,-0.115412,1.04725,0.3233,0.44473,-0.0860443,-0.147032,12.5526,62.4815,6.05012
1777910798883,B,-0.110776,1.0453,0.30866,0.45542,-0.091542,-0.122597,12.2289,62.9744,5.81449
1777910798942,B,-0.101504,1.00918,0.269864,0.644483,0.0740024,-0.132371,12.0371,63.4919,5.04079
1777910798951,B,-0.10492,1.00821,0.267424,0.66342,0.0523167,-0.12443,11.8837,63.906,4.42183
1777910799010,B,-0.139568,1.00162,0.16836,0.619438,-0.210355,0.0209564,11.8786,64.478,3.76707
1777910799019,B,-0.135908,1.00674,0.153232,0.600195,-0.206996,0.0334792,11.8744,64.9356,3.24325
1777910799096,B,-0.066612,0.99064,0.162992,0.317975,-0.10437,0.286683,11.8488,65.5537,2.2782
1777910799155,B,-0.111508,1.0004,0.131516,0.704348,0.00130948,-0.13512,12.1194,66.1265,1.00776
1777910799215,B,-0.10736,0.927444,0.106872,0.515285,-0.314813,0.339523,12.4311,66.7528,0.23501
1777910799274,B,-0.082472,0.925736,0.081984,0.441065,-0.120253,0.095482,12.8821,67.3771,-0.646392
1777910799351,B,-0.111996,0.876936,0.018788,0.631349,0.147306,0.17184,13.4053,68.0332,-1.97871
1777910799410,B,-0.01708,0.919636,-0.075884,0.325,0.0291038,0.011488,13.8742,68.5694,-3.05857
1777910799470,B,-0.123708,0.945256,-0.022448,0.243144,0.0309364,0.13641,14.2494,69.0543,-4.11846
1777910799529,B,-0.037088,0.884744,-0.022692,0.257194,0.362331,0.075018,14.5551,69.5207,-5.15117
1777910799588,B,-0.025864,0.924516,-0.045872,0.175949,0.165021,0.221931,14.7549,69.9553,-6.16773
1777910799665,B,0.03782,0.829112,-0.106872,0.208936,0.288416,-0.0190553,15.0771,70.3647,-6.91939
1777910799724,B,0.02806,0.881816,-0.114924,-0.0717565,-0.0170165,-0.0312726,15.3013,70.7089,-7.58231
1777910799784,B,-0.000976,0.97966,-0.105164,-0.127651,0.0593417,-0.0722005,15.4918,70.9843,-8.16305
1777910799843,B,-0.088816,1.04798,-0.05734,0.0168189,0.064534,-0.449715,15.7619,71.1543,-8.82644
1777910799903,B,-0.1647,1.04164,-0.084912,0.145406,-0.0234306,-0.225222,15.7035,71.3406,-9.22275
1777910799979,B,-0.166652,1.04115,-0.10736,0.19733,0.508328,0.0011033,15.3544,71.5401,-9.6098
1777910800039,B,-0.143472,1.00406,-0.13176,0.248031,0.550783,0.16115,14.8679,71.8565,-10.1098
1777910800098,B,-0.11834,0.972584,-0.141764,0.25078,0.719687,0.0805158,14.4395,72.132,-10.3783
1777910800158,B,-0.091744,0.93696,-0.167872,0.241006,0.770083,0.170008,14.2704,72.4308,-10.9906
1777910800234,B,-0.073932,0.906948,-0.233752,0.21871,0.858048,0.171229,14.1071,72.5634,-11.5673
1777910800244,B,-0.038308,0.911096,-0.229604,0.22207,0.892256,0.172146,13.9765,72.6695,-12.0286
1777910800303,B,0.002196,0.862052,-0.217648,-0.0384644,0.927992,0.208187,13.8888,72.9056,-12.5601
1777910800363,B,0.030988,0.874496,-0.217648,-0.154529,0.942958,0.246977,14.0202,73.0497,-12.8313
1777910800423,B,0.12078,0.836188,-0.200812,-0.291668,1.00191,0.173062,14.047,73.1258,-13.1098
1777910800500,B,0.187392,0.861564,-0.173972,-0.459656,0.821701,0.297678,14.186,73.097,-13.1871
1777910800560,B,0.177388,0.941108,-0.029524,-0.437359,0.869349,0.0282868,14.37,72.9452,-12.7897
1777910800620,B,0.259128,0.958188,-0.124684,-0.153918,0.709302,0.21735,14.45,72.8518,-12.5221
1777910800680,B,0.220332,0.97356,-0.082472,-0.334734,0.430442,0.162372,14.5532,72.6538,-12.1849
1777910800740,B,0.28914,0.936716,-0.099308,-0.456296,0.380351,0.337385,14.7366,72.6635,-11.6379
1777910800800,B,0.30622,0.955748,-0.025864,-0.57175,0.222137,-0.127178,14.8384,72.7328,-10.9147
1777910800826,B,0.2806,0.950136,0.013908,-0.583356,0.140892,-0.129011,14.9928,72.4186,-9.88259
1777910800887,B,0.316468,0.948184,0.028792,-0.612983,0.0135268,-0.208118,15.161,72.1281,-8.93927
1777910800896,B,0.305732,0.955016,0.11712,-0.647192,-0.00266114,-0.263401,15.2956,71.8957,-8.18462
1777910800906,B,0.288408,0.956724,0.076372,-0.656355,-0.0408402,-0.308605,15.4033,71.7097,-7.58089
1777910800984,B,0.240584,1.03602,0.173484,-0.635891,-0.361239,-0.465292,15.2206,71.4322,-6.84311
1777910801045,B,0.171776,1.07726,0.213988,-0.52227,-0.566184,-0.415507,15.0689,71.1094,-5.84969
1777910801105,B,0.115168,1.07214,0.183,-0.225389,-0.616886,-0.390461,14.9867,70.7503,-5.04655
1777910801165,B,0.109068,1.02504,0.177388,-0.127651,-0.70088,-0.284171,14.893,70.4966,-4.53844
1777910801225,B,0.077104,1.01065,0.171044,-0.0928314,-0.789456,-0.31563,14.9916,70.2321,-4.02835
1777910801302,B,0.072468,0.955748,0.155428,-0.0742,-0.785485,-0.345257,15.2217,69.9533,-3.82468
1777910801363,B,0.010248,0.967704,0.118096,-0.0836684,-0.76777,-0.267983,15.4393,69.831,-3.36775
1777910801376,B,0.011712,0.96258,0.135664,-0.0992455,-0.739365,-0.264318,15.7367,69.666,-3.1702
1777910801436,B,-0.027572,0.975024,0.103944,0.0479731,-0.575347,-0.352893,15.9801,69.4444,-3.05416
1777910801514,B,-0.050996,0.973316,0.097112,0.0440024,-0.466308,-0.406038,16.1693,69.3231,-3.00893
1777910801524,B,-0.036844,0.978196,0.058804,0.0391155,-0.3759,-0.377328,16.3206,69.4277,-3.01474
1777910801533,B,-0.039772,0.977952,0.124196,0.00521249,-0.329474,-0.388629,16.3801,69.5114,-3.01939
1777910801543,B,-0.053192,0.978196,0.076372,-0.00517222,-0.289462,-0.410925,16.4277,69.5783,-3.02311
1777910801622,B,-0.120292,1.02919,0.094672,0.030258,-0.265333,-0.220335,16.3202,69.475,-3.01209
1777910801632,B,-0.11346,1.0004,0.082716,-0.0448785,-0.314813,-0.112212,16.1781,69.398,-2.96687
1777910801693,B,-0.182268,1.02236,0.120536,-0.0894716,-0.156599,-0.123513,15.9469,69.4988,-2.3595
1777910801755,B,-0.144204,1.01309,0.071492,0.0534708,-0.0179328,-0.0697571,15.8571,69.6859,-2.4168
1777910801833,B,-0.132248,1.00064,0.06344,-0.0213015,0.103089,0.00318685,15.7517,69.8075,-2.62784
1777910801895,B,-0.126148,1.02358,0.094184,0.00557661,0.312616,0.0083792,15.8578,69.6696,-2.65107
1777910801954,B,-0.1159,1.01138,0.094672,0.031233,0.416157,0.151016,15.9482,69.7721,-2.90486
1777910802014,B,-0.098088,1.00723,0.091988,0.125917,0.563987,0.155903,15.8358,69.9045,-2.92029
1777910802073,B,-0.074664,1.00235,0.078812,0.15646,0.66875,0.171786,15.953,69.9432,-3.05303
1777910802150,B,-0.053436,0.980636,0.061244,0.139051,0.724339,0.268608,15.8564,70.1141,-3.47562
1777910802209,B,-0.015616,0.946232,0.05246,0.0434503,0.735945,0.234399,15.8575,70.1557,-3.9285
1777910802268,B,0.002196,0.930128,0.036356,0.0733827,0.889578,0.257612,15.9088,70.2394,-4.1956
1777910802328,B,-0.005368,0.946964,0.036356,0.0394796,0.941196,0.246617,15.6867,70.3063,-4.54088
1777910802387,B,0.012932,0.948916,0.038796,-0.0567316,1.02702,0.228291,15.3689,70.2982,-4.6855
1777910802464,B,0.029768,0.951356,0.028304,-0.0982705,1.14003,0.214852,15.2659,70.3422,-4.7676
1777910802523,B,0.0061,0.939888,0.061488,0.0962901,1.09819,0.117724,15.1332,70.4445,-4.67928
1777910802583,B,0.139324,0.881084,0.06344,-0.211281,1.26801,0.306787,14.6853,70.3248,-4.71783
1777910802643,B,0.189588,0.882792,0.088084,-0.497166,0.945778,0.417659,14.1703,70.3075,-4.67586
1777910802720,B,0.252052,0.873032,0.20374,-0.856354,0.76771,0.325724,13.831,70.1592,-4.19709
1777910802780,B,0.278892,0.894992,0.239608,-0.459903,0.852926,0.0615245,13.6548,70.0013,-3.33527
1777910802840,B,0.251076,0.909388,0.262788,-0.586657,0.453726,0.0483909,13.2618,69.5895,-2.48902
1777910802899,B,0.228872,0.942084,0.244976,-0.537483,0.437538,-0.138534,12.9195,69.1592,-1.70281
1777910802958,B,0.22936,0.926956,0.255712,-0.494722,0.307118,0.000743386,12.5,68.5853,-0.676251
1777910803035,B,0.19154,0.937204,0.371124,-0.498387,0.127524,-0.381047,12.1084,67.8855,0.0917995
1777910803095,B,0.199836,0.91378,0.389668,-0.54298,-0.0636773,-0.266816,11.5991,67.1464,1.29704
1777910803104,B,0.197884,0.901336,0.393572,-0.550616,-0.0829195,-0.299497,11.1917,66.5551,2.26123
1777910803113,B,0.194712,0.901336,0.392596,-0.545424,-0.0923879,-0.347144,10.8657,66.0821,3.03259
1777910803139,B,0.193736,0.911096,0.397964,-0.540231,-0.0102266,-0.616841,10.605,65.7037,4.36647
1777910803198,B,0.166652,0.918904,0.517768,-0.33773,0.0377264,-0.709387,10.0828,65.0201,4.66077
1777910803207,B,0.149328,0.920124,0.515816,-0.412866,-0.120793,-0.682509,9.66504,64.4733,4.89622
1777910803267,B,0.064904,0.911828,0.498492,-0.443409,-0.3236,-0.671514,9.00603,63.8006,5.27218
1777910803344,B,0.022204,0.924028,0.482876,-0.284584,-0.238079,-0.640054,8.50683,63.2625,6.06294
1777910803404,B,-0.05246,0.920856,0.49898,-0.25679,-0.588411,-0.813235,7.93946,62.636,6.62275
1777910803464,B,-0.062952,0.928908,0.486292,-0.136755,-0.509304,-0.568278,7.55277,61.9332,6.9782
1777910803523,B,-0.078324,0.924028,0.518988,-0.183792,-0.716998,-0.613176,7.21541,61.3374,7.41936
1777910803583,B,-0.096868,0.920856,0.496052,-0.0735304,-0.681873,-0.490087,7.04073,60.8495,8.05509
1777910803660,B,-0.120048,0.928176,0.493124,0.0975118,-0.703559,-0.420448,6.94019,60.364,8.38447
1777910803719,B,-0.13298,0.91256,0.507764,0.0483372,-0.688592,-0.343174,7.36375,60.054,8.75998
1777910803778,B,-0.124684,0.892308,0.461404,0.143021,-0.643388,-0.26315,7.7866,59.7164,8.87558
1777910803838,B,-0.114924,0.856928,0.462136,0.0950684,-0.571612,-0.222222,8.12488,59.5863,9.15007
1777910803915,B,-0.111508,0.856928,0.389912,0.139662,-0.467154,-0.250322,8.6923,59.4599,9.35005
1777910803924,B,-0.102236,0.848632,0.43066,0.143632,-0.44333,-0.264983,9.51024,59.4651,9.21604
1777910803983,B,-0.102968,0.8601,0.464576,0.0770479,-0.325433,-0.307133,10.0862,59.4805,9.26283
1777910804042,B,-0.1464,0.9028,0.405284,0.130499,-0.342843,-0.40029,10.5302,59.4984,9.19947
1777910804102,B,-0.123708,0.887184,0.420656,0.0391742,-0.226167,-0.166328,10.8517,59.8375,9.08997
1777910804179,B,-0.121756,0.890356,0.40626,0.0673445,-0.138282,-0.0791487,11.3106,60.064,8.94078
1777910804238,B,-0.121024,0.888892,0.407236,0.160807,-0.00908449,-0.147566,11.7281,60.1444,8.89702
1777910804297,B,-0.14518,0.940376,0.375516,0.125071,0.0819344,0.0576851,12.0061,60.4607,8.85922
1777910804356,B,-0.0549,0.820328,0.4026,-0.197771,0.056889,0.471241,12.2396,60.697,8.85698
1777910804433,B,-0.037332,0.929152,0.393572,0.0807836,0.0752149,-0.105416,12.7233,60.8468,8.94478
1777910804493,B,-0.030012,0.886452,0.386496,-0.0917447,0.0349119,0.0675264,13.2447,60.9386,8.65942
1777910804552,B,-0.050996,0.937936,0.415532,-0.0654775,0.210536,-0.0204382,13.5385,60.9169,8.72234
1777910804611,B,0.000976,0.81374,0.409432,-0.193454,-0.04053,0.114563,13.796,60.7651,8.76987
1777910804670,B,-0.053924,0.908168,0.457256,-0.036156,0.114324,-0.159716,14.002,60.7333,8.5783
