timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911084676,B,-0.067344,0.897188,0.440664,-0.132252,0.0146608,0.033903,3.7212,11.9812,1.596
1777911084685,B,-0.066124,0.891088,0.437004,-0.108108,0.00840838,0.0429428,6.69816,21.5662,2.8728
1777911084745,B,-0.053924,0.87596,0.454328,-0.0642489,0.0304892,-0.00672771,8.92293,29.2733,3.79624
1777911084823,B,-0.038064,0.875716,0.445056,0.0704641,0.114961,-0.00511315,11.0275,35.6519,4.54339
1777911084887,B,-0.05612,0.88572,0.457256,0.0236343,0.0763928,-0.0239461,12.7504,40.7659,5.26431
1777911084947,B,-0.058804,0.880352,0.42456,0.068282,0.0943281,-0.0334535,14.0503,44.8963,5.58345
1777911085007,B,-0.076128,0.890844,0.454328,0.0304979,0.063914,-0.0635218,15.0959,48.1558,6.00956
1777911085016,B,-0.07076,0.89182,0.378444,0.0692878,0.0477261,-0.0516099,15.9323,50.7635,6.35045
1777911085043,B,-0.058316,0.8906,0.412116,0.0954506,0.0919689,-0.0426344,16.6014,52.9392,6.31796
1777911085104,B,-0.073444,0.915732,0.411872,0.167533,0.0944123,-0.0539354,17.092,54.7133,6.46277
1777911085164,B,-0.061244,0.920368,0.423828,0.050303,0.0207537,-0.0407167,17.3724,56.3679,6.32941
1777911085224,B,-0.071492,0.96746,0.385032,0.17156,0.153617,-0.0501851,17.5687,57.6131,6.20593
1777911085284,B,-0.125416,1.0004,0.445544,0.216764,0.267543,-0.0993597,17.7594,58.5645,6.10715
1777911085362,B,-0.044408,1.10434,0.419436,0.448587,0.320383,-0.109744,17.6431,59.7288,5.94132
1777911085423,B,-0.108336,1.12606,0.316224,0.719506,0.0393851,0.17614,17.4997,60.6714,5.42225
1777911085432,B,-0.095404,1.08946,0.30256,0.742108,0.039996,0.204851,17.3849,61.7895,4.7354
1777911085442,B,-0.092476,1.06164,0.288652,0.788534,0.0543513,0.19691,17.3547,62.684,4.18592
1777911085526,B,-0.073932,0.9455,0.216916,1.07839,0.419954,0.302284,17.1122,63.534,3.70434
1777911085536,B,-0.077104,0.913536,0.128344,1.09794,0.323437,0.354513,16.9182,64.578,2.91867
