timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910374473,C,-0.462868,0.81252,0.222772,-0.649044,-0.0403171,-0.491747,1.48132,68.0765,-4.26745
1777910374551,C,-0.516548,0.851316,0.15372,-0.311847,-0.269392,-0.713491,0.857457,67.4336,-3.30476
1777910374560,C,-0.472872,0.762744,0.178852,-0.672868,-0.0314596,-0.617279,0.117566,66.5497,-2.25181
1777910374620,C,-0.599508,0.813008,0.240828,-0.763276,-0.161879,-0.934013,-0.664747,65.5401,-1.32264
1777910374679,C,-0.612196,0.77714,0.354532,-0.921796,0.523512,-0.709825,-1.5762,64.6093,-0.425316
1777910374741,C,-0.704428,0.78324,0.2684,-0.873843,0.46609,-0.41997,-2.74776,63.4782,0.715348
1777910374818,C,-0.587064,0.73322,0.346724,-1.03114,0.62125,-0.547335,-4.03781,61.9798,1.79028
1777910374877,C,-0.735416,0.733464,0.3904,-0.847576,0.648128,-0.659124,-5.48985,60.3162,2.68942
1777910374936,C,-0.782264,0.719312,0.383812,-0.926683,0.623999,-0.150578,-6.86988,58.4982,3.01114
1777910374995,C,-0.790316,0.705404,0.449692,-0.95295,0.884533,0.178984,-8.2147,56.1646,3.65491
1777910375055,C,-0.72224,0.67832,0.48068,-0.856433,0.71685,0.499993,-9.57616,54.432,3.96553
1777910375132,C,-0.681492,0.68564,0.480192,-0.696386,0.81184,0.707993,-10.8893,53.1188,4.26722
1777910375191,C,-0.627324,0.734196,0.476532,-0.461203,0.850324,0.742201,-11.9791,51.9003,4.64858
1777910375250,C,-0.582428,0.737124,0.506056,-0.357356,0.476169,0.935235,-12.9181,51.4182,4.37406
1777910375309,C,-0.551684,0.767868,0.437248,-0.10568,0.304822,0.987769,-13.4676,51.0998,4.51845
1777910375369,C,-0.487512,0.75762,0.434076,-0.0323759,0.0586431,1.19607,-13.6721,51.1922,4.70116
1777910375446,C,-0.41602,0.687836,0.401136,0.135001,-0.0940733,1.10261,-13.6509,51.7198,4.99013
1777910375509,C,-0.327448,0.736636,0.33184,0.271224,-0.157603,0.808786,-12.9563,52.741,4.9133
1777910375520,C,-0.327448,0.809348,0.308416,0.267864,-0.161268,0.736093,-12.4007,53.558,4.85184
1777910375580,C,-0.33306,0.779336,0.292312,0.107512,-0.107512,0.621861,-11.5473,54.3012,4.65427
1777910375606,C,-0.324764,0.782996,0.297192,0.117592,-0.0879646,0.545197,-10.8647,55.2486,4.53822
1777910375665,C,-0.315736,0.871812,0.294508,0.201586,0.0497855,0.331394,-9.95452,55.9393,4.35018
1777910375725,C,-0.314272,0.83082,0.264252,0.0632246,0.118202,0.283747,-9.17042,56.5758,4.25574
1777910375788,C,-0.257908,0.833016,0.299388,-0.00855211,-0.0464258,0.219911,-8.43674,57.3482,4.10459
1777910375814,C,-0.263276,0.836432,0.276696,-0.0372371,0.041141,0.136036,-7.82179,57.8262,4.00887
1777910375823,C,-0.263032,0.84546,0.277184,-0.0128876,0.113422,0.105521,-7.32983,58.2086,3.9323
1777910375834,C,-0.25742,0.854244,0.311832,-0.015674,0.178182,0.00344771,-6.93626,58.5145,3.87104
1777910375910,C,-0.25986,0.8723,0.302804,-0.037933,-0.0269136,-0.0572707,-6.61581,58.8376,3.77163
1777910375919,C,-0.284748,0.892064,0.315248,-0.085944,0.0906554,-0.0433953,-6.30345,59.0512,3.53531
1777910375979,C,-0.26718,0.887916,0.316956,-0.0574726,0.020063,-0.0225459,-6.19916,59.1438,3.60104
1777910376040,C,-0.2623,0.884988,0.349652,-0.223628,0.131851,0.014106,-5.88053,59.2066,3.55004
1777910376118,C,-0.277184,0.89304,0.330132,-0.053804,0.0203264,-0.0627074,-5.57522,59.3857,3.57083
1777910376126,C,-0.304024,0.911584,0.325984,-0.0483952,0.164128,-0.0433352,-5.48778,59.389,3.76106
1777910376186,C,-0.265228,0.877668,0.346968,0.00383373,0.0239349,0.028136,-5.28342,59.2684,3.68925
1777910376245,C,-0.25376,0.877668,0.345504,-0.0148493,0.0953041,-0.0032677,-5.12554,59.3119,3.9034
1777910376306,C,-0.28426,0.88694,0.326472,-0.0428278,0.0946033,0.0184088,-4.98243,59.4755,3.82832
1777910376383,C,-0.282552,0.89426,0.344528,-0.128044,0.147138,0.0278772,-4.72234,59.5728,3.97266
1777910376392,C,-0.275232,0.898408,0.331108,0.0521859,0.154274,0.0370182,-4.51988,59.6507,4.08813
1777910376401,C,-0.270108,0.894504,0.322812,0.0546122,0.156486,0.0553149,-4.3579,59.7129,4.1805
1777910376412,C,-0.267912,0.88328,0.342332,0.0344752,0.155358,0.0757065,-4.22832,59.7627,4.2544
1777910376438,C,-0.235948,0.93208,0.386984,0.0469979,-0.013241,0.0143146,-4.20306,59.8698,4.15112
