timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909801306,-,-0.142008,0.864004,0.2928,-0.707391,0.917029,0.19772,-1.90261,65.7777,-1.1805
1777909801365,-,-0.132492,0.89914,0.28182,-0.809405,0.796994,0.134801,-2.46569,65.2809,-0.773597
1777909801425,-,-0.161284,0.87718,0.338184,-0.790468,0.84739,0.0990654,-3.10095,64.6371,-0.254877
1777909801484,-,-0.223504,0.883524,0.435296,-0.60446,0.772254,-0.0677008,-3.83316,63.9373,0.420498
1777909801510,-,-0.208376,0.898408,0.357216,-0.541846,0.653135,0.0291213,-4.41893,63.1927,0.829199
1777909801569,-,-0.111752,0.839604,0.432124,-0.788941,0.415508,-0.0695334,-5.19554,62.4345,1.32136
1777909801638,-,-0.035624,0.846436,0.462868,-0.70006,0.386187,-0.238438,-5.87844,61.66,1.91389
1777909801664,-,-0.056364,0.846436,0.49166,-0.697922,0.442081,-0.326708,-6.42475,61.0404,2.54471
1777909801727,-,-0.113216,0.84912,0.510204,-0.693341,0.255767,-0.697808,-7.3658,60.2479,3.09417
1777909801787,-,-0.077592,0.783728,0.52216,-0.615455,0.12382,-0.600986,-8.09064,59.1883,3.48333
1777909801847,-,-0.147376,0.715164,0.576572,-0.523826,-0.117777,-0.883817,-8.86651,57.8591,4.06067
1777909801907,-,-0.287432,0.74298,0.69174,-0.328043,-0.216737,-0.699335,-9.66081,56.2469,4.94533
1777909801984,-,-0.344772,0.797392,0.643428,-0.148144,-0.691685,-1.0063,-10.061,54.6883,5.84627
1777909801993,-,-0.386008,0.807396,0.659532,0.159733,-0.263468,-1.00721,-10.3812,53.4414,6.56701
1777909802003,-,-0.403576,0.797148,0.666364,0.156984,-0.329442,-0.893896,-10.6374,52.4439,7.14361
1777909802063,-,-0.3233,0.740784,0.7259,-0.457852,-1.05881,-0.559447,-10.6127,51.2428,8.10889
1777909802123,-,-0.432612,0.810324,0.763964,-0.0345226,-0.715814,-0.856633,-10.341,50.1586,8.97631
1777909802200,-,-0.375028,0.762012,0.76738,-0.0971362,-0.736889,-0.390543,-9.91638,49.0729,9.67865
1777909802263,-,-0.343308,0.748592,0.680516,0.144461,-0.826686,-0.488892,-9.2799,48.2099,10.6549
1777909802323,-,-0.45994,0.76006,0.657824,0.247697,-0.841652,-0.464763,-8.22752,47.5755,11.4303
1777909802383,-,-0.339648,0.678564,0.659532,0.0855125,-0.493764,-0.155665,-7.12242,47.1576,12.2187
1777909802411,-,-0.318908,0.668804,0.805932,0.100784,-0.487045,-0.144975,-6.23833,46.8233,12.8493
1777909802420,-,-0.294264,0.63806,0.794464,-0.000619536,-0.610134,-0.173686,-5.33507,46.6958,13.2643
1777909802480,-,-0.240584,0.645868,0.651236,0.515867,-0.368232,-0.496223,-4.44445,46.5547,13.6074
1777909802540,-,-0.211792,0.643428,0.693692,0.21471,-0.549048,-0.388405,-3.59756,46.5089,13.9239
1777909802600,-,-0.242536,0.718336,0.637816,0.339938,-0.371286,-0.462931,-2.65125,46.7355,14.1295
1777909802659,-,-0.323544,0.730048,0.6283,0.465165,-0.1978,-0.573497,-1.6086,46.9168,14.3332
1777909802689,-,-0.36234,0.802028,0.6649,0.407744,-0.237201,-0.354502,-0.74088,47.0507,14.443
1777909802699,-,-0.331108,0.77958,0.682224,0.211351,-0.316919,-0.166661,-0.046704,47.1577,14.5308
1777909802759,-,-0.270108,0.709064,0.731512,0.365289,-0.338299,-0.416505,0.570237,47.4058,14.6514
1777909802819,-,-0.267424,0.750544,0.730536,0.514034,-0.29615,-0.302578,1.87019,48.0298,14.6107
1777909802879,-,-0.276696,0.751032,0.64416,0.594058,-0.371286,-0.259818,2.41175,48.6747,14.539
1777909802955,-,-0.345748,0.806664,0.569008,0.705235,-0.24728,-0.126649,3.0802,49.3473,14.1792
1777909803015,-,-0.446764,0.881084,0.62586,0.624906,0.0612066,0.199553,3.76616,50.2047,13.967
1777909803074,-,-0.357948,0.808372,0.469456,0.964242,0.26829,0.16962,4.39333,51.5961,13.1336
1777909803137,-,-0.33306,0.830088,0.427976,0.827714,0.247215,0.510483,4.68786,53.0061,12.3689
1777909803215,-,-0.250344,0.80398,0.335012,0.754104,0.546844,0.316839,5.08589,54.3693,11.5723
1777909803225,-,-0.280844,0.857172,0.374296,0.766322,0.727355,0.408469,5.40431,55.8294,10.6018
1777909803234,-,-0.266692,0.860588,0.31964,0.741582,0.681846,0.540721,5.64785,56.9975,9.82546
1777909803297,-,-0.255468,0.849608,0.245464,0.579092,0.661076,0.487576,5.91548,58.1056,9.17917
1777909803375,-,-0.152256,0.880352,0.187636,0.264496,1.01416,1.01628,5.99518,59.3113,7.50293
1777909803384,-,-0.065636,0.838872,0.215452,0.293818,0.99583,0.784151,6.12615,60.231,6.61835
1777909803444,-,-0.0854,0.905972,0.236924,0.46883,1.2136,0.639987,6.20292,61.0956,5.78468
1777909803504,-,-0.118584,0.9028,0.201544,0.0824581,0.897787,0.363265,6.28673,61.9721,4.71734
1777909803565,-,-0.055144,0.968436,0.213256,0.148126,1.04928,0.300651,6.14099,62.7125,4.06507
1777909803592,-,-0.037088,0.972584,0.21228,0.0867342,0.938104,0.275911,6.02439,63.3384,3.25766
1777909803652,-,-0.019764,1.01919,0.223992,0.090094,0.912447,0.340663,5.77991,63.9847,2.53053
1777909803711,-,-0.010248,0.99918,0.22692,0.159733,0.885875,0.275605,5.43873,64.5074,2.06082
1777909803771,-,0.031964,0.99186,0.1769,0.221125,0.72369,0.377925,5.00338,65.1775,1.43866
1777909803831,-,0.043188,0.991616,0.222772,0.17195,0.578609,0.356851,5.39431,65.736,0.725326
1777909803891,-,0.124928,0.96014,0.130296,0.16523,0.275926,0.366014,5.19185,66.2836,0.0342608
1777909803972,-,0.08174,0.980148,0.132492,0.0815418,0.0609012,0.281103,5.19228,66.8561,-0.728591
1777909803983,-,0.111264,0.976976,0.116876,0.0769603,0.00134182,0.290572,5.19262,67.3533,-1.25207
1777909804043,-,0.084668,0.935496,0.158112,-0.00886622,-0.0557741,0.340663,5.6241,67.667,-1.64846
1777909804102,-,0.145912,0.938912,0.141032,-0.0012304,-0.1022,0.185808,6.12048,68.1196,-1.90397
1777909804180,-,0.162748,0.948916,0.098088,0.266329,0.0822815,0.0520288,6.59598,68.4929,-2.43877
1777909804240,-,0.10004,0.986492,0.014152,0.3659,0.241717,0.0340083,6.74679,68.8027,-3.04022
1777909804301,-,0.155916,0.979904,0.091744,0.113612,-0.0035451,0.152211,6.94023,69.1738,-3.71738
1777909804365,-,0.137372,0.973804,0.038796,0.177753,-0.155956,0.103036,7.25738,69.5042,-4.0519
1777909804424,-,0.15982,0.915976,0.032452,0.0897885,-0.153207,-0.0585378,7.60071,69.7966,-4.72552
1777909804502,-,0.155428,0.916464,-0.001708,0.0250368,-0.246059,-0.046626,7.88096,69.4761,-5.01242
1777909804562,-,0.120536,0.903288,0.003416,-0.0192509,-0.43787,-0.0615922,8.23957,69.9364,-5.28673
1777909804621,-,0.100772,0.929152,0.018056,0.00182393,-0.368537,-0.18743,8.58246,70.0528,-5.73579
1777909804680,-,0.0732,0.940376,0.02318,-0.0497942,-0.392972,-0.160247,9.00237,70.1962,-6.14543
1777909804739,-,0.068808,0.979172,-0.0244,0.03084,-0.293401,-0.193844,9.29909,70.423,-6.53754
1777909804816,-,0.019032,1.00772,-0.03172,0.0684082,-0.182834,-0.213698,9.51408,70.4644,-6.89603
1777909804875,-,-0.013176,0.998692,-0.04636,0.145988,0.0639555,-0.259818,9.64126,70.6151,-7.12123
1777909804935,-,0.011956,0.998448,-0.054168,0.0678591,0.0184363,-0.126623,9.65341,70.6517,-7.23978
1777909804994,-,0.002928,1.00064,-0.046604,0.0299855,0.152827,-0.120209,9.54553,70.7873,-7.35703
1777909805071,-,0.082716,0.96502,-0.060756,0.0758004,0.0856315,-0.166024,9.52642,70.9743,-7.65522
1777909805130,-,0.059048,0.970144,-0.071248,0.0327848,0.0910992,-0.111582,9.51674,71.1294,-7.92458
