timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910146060,-,-0.105164,0.855708,0.259616,-0.671035,0.244652,0.140194,-0.4844,12.558,0.3864
1777910146120,-,-0.089304,0.852292,0.295972,-0.236099,0.253509,-0.343917,-0.86632,22.498,0.80192
1777910146179,-,-0.122976,0.852048,0.30012,-0.368046,0.106901,-0.468839,-1.40706,30.2988,1.40874
1777910146238,-,-0.176656,0.798124,0.294996,-0.326507,0.265116,-0.580322,-1.97404,36.4106,1.79619
1777910146315,-,-0.185196,0.741272,0.327692,-0.504269,0.351553,-0.703717,-2.74684,40.7177,2.50375
1777910146375,-,-0.160552,0.697352,0.40016,-0.809396,0.257785,-0.728151,-3.72347,44.0234,3.0082
1777910146436,-,-0.270108,0.726388,0.569496,-0.929126,-0.216246,-0.927599,-4.76797,46.0967,3.80376
1777910146444,-,-0.277916,0.716872,0.554856,-0.897972,-0.27886,-0.899194,-5.60358,47.7554,4.44021
1777910146473,-,-0.277916,0.698084,0.622444,-0.90011,-0.276722,-0.811534,-6.27206,48.3655,5.16497
1777910146532,-,-0.347944,0.680272,0.977708,-0.77641,0.488387,-0.689056,-7.29965,48.792,5.52077
1777910146592,-,-0.5002,0.81618,0.768356,0.353386,-0.5791,-1.03481,-8.36812,48.8868,6.13022
1777910146651,-,-0.577792,0.893772,0.738588,0.605978,-0.714407,-1.30298,-9.2733,48.7386,6.55338
1777910146728,-,-0.629032,0.998692,0.574864,1.08703,-0.89339,-1.08123,-9.73424,48.5305,6.9927
1777910146787,-,-0.628056,0.89304,0.590968,1.08734,-1.09192,-0.968221,-9.76699,48.6104,7.44776
1777910146847,-,-0.730048,0.839848,0.47824,1.27426,-1.13957,-0.448986,-9.57479,48.9543,8.06101
1777910146908,-,-0.73566,0.758596,0.435784,1.29962,-0.908357,0.186925,-9.10743,49.6719,8.38921
1777910146968,-,-0.710528,0.839604,0.502884,1.23822,-1.22814,0.817338,-8.39195,51.1867,8.37177
1777910146994,-,-0.594628,0.823012,0.406016,1.33657,-1.11513,0.986853,-7.22596,52.3033,8.35781
1777910147053,-,-0.591212,0.891088,0.218136,1.55618,-0.735176,1.11391,-5.49237,53.7735,8.13105
1777910147113,-,-0.395036,0.881572,0.1037,1.29778,-0.167683,1.24952,-3.49509,55.644,7.36164
1777910147173,-,-0.239852,0.898896,0.056608,0.869567,0.387594,1.23883,-1.10767,57.8572,6.12171
1777910147250,-,-0.279136,0.910608,-0.071004,0.917825,0.774883,1.14995,1.16066,59.8742,4.64817
1777910147309,-,-0.141032,0.781532,-0.049532,0.735176,1.48776,1.31489,3.36173,61.7341,3.19774
1777910147369,-,-0.024888,0.66612,0.013664,0.0577268,1.39613,1.01068,5.39138,63.3845,1.71539
1777910147428,-,0.111508,0.613904,0.043676,-0.680504,1.34787,0.638965,7.51911,64.5592,0.731111
1777910147487,-,0.122732,0.776896,0.117364,-1.07085,1.26785,0.36377,8.90769,65.3366,0.215288
1777910147564,-,0.149328,0.740784,0.263276,-1.18202,1.0849,0.0604757,9.93455,65.908,0.368231
1777910147624,-,0.175192,0.713212,0.332816,-0.987769,1.25869,-0.214414,10.448,65.9172,1.67218
1777910147635,-,0.161284,0.707112,0.340868,-0.944703,1.28862,-0.248011,10.4612,65.835,2.35695
1777910147644,-,0.159332,0.707356,0.349652,-0.94623,1.31489,-0.272446,10.4718,65.7692,2.90476
1777910147670,-,0.174948,0.71126,0.385032,-0.982577,1.43431,-0.301462,10.4802,65.7166,3.34301
1777910147730,-,0.059048,0.737368,0.40382,-0.879035,1.42026,-0.82986,9.94378,64.9352,4.11921
1777910147791,-,-0.045872,0.790316,0.467748,-1.22234,1.10719,-0.901026,8.27143,64.019,4.98656
1777910147851,-,-0.27694,0.861564,0.518256,-1.66033,0.699441,-0.816116,6.68714,62.6812,5.65525
1777910147928,-,-0.458232,0.886696,0.687348,-1.19058,1.68965,-0.489608,4.64691,60.8942,6.8034
1777910147988,-,-0.473848,0.894992,0.792268,-1.14507,1.60383,-0.0690278,1.82753,58.6301,7.60712
1777910148047,-,-0.556808,0.889868,0.854976,-1.07818,1.38453,0.54031,-0.775176,56.3765,7.9477
