timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911157821,B,0.192516,0.851804,-0.232288,0.300707,0.648261,0.416903,20.5508,71.7295,-11.5027
1777911157886,B,0.259616,0.766892,-0.277184,0.188613,0.77868,0.222648,21.7074,71.8624,-12.8394
1777911157970,B,0.262056,0.743712,-0.322568,-0.0725315,0.744472,0.175306,22.3136,72.0191,-13.3347
1777911157979,B,0.316712,0.752496,-0.251076,-0.278698,0.709653,0.178055,22.9776,72.1445,-13.7309
1777911157988,B,0.327204,0.755424,-0.302072,-0.328789,0.69713,0.173168,23.5089,72.2448,-14.048
1777911157997,B,0.340868,0.762012,-0.295728,-0.377353,0.681553,0.15362,23.9339,72.325,-14.3016
1777911158056,B,0.319152,0.856928,-0.21716,-0.572525,0.67575,0.0500785,24.4867,72.2716,-14.8013
1777911158133,B,0.4148,0.834724,-0.100284,-0.834586,0.423462,-0.0189492,24.9346,72.0497,-14.3218
1777911158192,B,0.492392,0.838628,-0.019032,-0.862075,0.177283,-0.451442,25.4665,71.7546,-13.7086
1777911158252,B,0.396012,0.94794,-0.017812,-0.691338,-0.0728658,-0.45694,25.724,71.3952,-12.5265
1777911158311,B,0.387472,0.961116,0.037332,-0.617423,-0.225582,-0.607212,25.5268,71.1022,-11.8188
1777911158370,B,0.280112,1.06994,0.12444,-0.620783,-0.555449,-0.469157,25.0442,70.8846,-10.855
1777911158447,B,0.225212,1.12996,0.14274,-0.596959,-0.744818,-0.547959,24.647,70.548,-9.64724
1777911158507,B,0.138104,1.04505,0.136396,-0.359027,-0.783608,-0.401351,24.4412,70.2228,-8.85739
1777911158566,B,0.05978,1.00699,0.102724,-0.203562,-0.747566,-0.262379,24.2822,70.0523,-8.14151
1777911158625,B,-0.007564,1.04774,0.008784,0.00932448,-0.514521,-0.348206,24.2053,69.843,-7.54081
1777911158702,B,-0.049044,1.0714,0.005612,-0.0245785,-0.362416,-0.0803412,23.9871,69.6588,-7.26745
1777911158711,B,0.000488,1.02456,0.050508,-0.0899411,-0.35814,-0.00612107,23.8124,69.5115,-7.04876
1777911158771,B,-0.001464,1.0004,0.052948,0.0316902,-0.118188,-0.106618,23.8352,69.3936,-7.10061
1777911158830,B,-0.009516,0.99552,0.020252,0.0131396,-0.0222075,-0.125247,23.9709,69.4,-7.03009
1777911158890,B,0.007808,0.9943,0.020008,0.0763642,0.220917,-0.10967,23.7771,69.4052,-6.71887
1777911158967,B,-0.013664,1.02651,0.028304,-0.00946237,0.352558,-0.0220107,23.6781,69.2974,-6.92909
1777911159026,B,-0.075396,1.06628,0.033672,0.15089,0.550479,0.0525149,23.5541,69.3455,-7.05528
1777911159085,B,-0.046604,1.02968,0.029524,0.305133,0.767336,0.362529,23.3149,69.4848,-7.14782
1777911159145,B,0.0305,0.95038,0.017568,0.338425,1.04925,0.266623,23.3811,69.6242,-7.25546
1777911159204,B,0.107848,0.908656,-0.004148,0.339647,1.21907,0.164914,23.2549,69.8534,-7.42837
1777911159281,B,0.166164,0.858636,-0.020496,0.213809,1.26977,-0.140824,22.9691,69.8575,-7.54429
1777911159342,B,0.150304,0.861808,-0.0671,0.0644523,0.869961,-0.160372,22.4101,70.18,-7.76583
1777911159401,B,0.184464,0.835456,0.0366,-0.648733,0.766114,0.0968026,21.9125,70.214,-7.65187
1777911159462,B,0.22326,0.847656,0.136396,-0.531447,0.803682,-0.212601,21.3688,70.1908,-7.26949
1777911159539,B,0.18544,0.911584,0.099308,-0.409274,0.700141,-0.385781,20.8386,70.0322,-6.66119
1777911159599,B,0.099552,0.945744,0.205448,-0.496322,0.805515,-0.74894,19.7537,69.7094,-5.75456
1777911159658,B,0.069296,0.956724,0.124196,-0.8549,0.209921,-0.114862,18.5106,69.3839,-5.07964
1777911159719,B,0.122976,0.935496,0.278892,-1.00823,0.221528,-0.229094,17.4264,69.0003,-3.96572
1777911159780,B,0.149084,0.929884,0.312076,-0.959969,0.186098,-0.177781,16.5312,68.3743,-2.92897
1777911159806,B,0.1037,0.962824,0.36844,-0.816415,0.178462,-0.396777,15.7925,67.739,-1.54518
1777911159866,B,0.093452,0.97844,0.378444,-0.822829,-0.0273999,-0.203132,15.1064,66.9452,-0.284142
1777911159925,B,0.085156,0.967704,0.48434,-0.824357,-0.328556,-0.36379,14.4959,66.047,0.853486
