timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910425725,C,-0.053436,1.00943,0.068076,-0.200669,0.334754,0.0897972,0.8876,13.9916,-0.9044
1777910425785,C,-0.02928,1.03139,0.042944,-0.176845,0.196088,0.212581,1.65368,25.1569,-2.01992
1777910425845,C,0.00854,1.13143,0.086132,-0.361327,0.380569,0.186925,2.44574,34.0611,-2.69954
1777910425905,C,0.002684,1.12606,0.110044,0.0858266,0.336587,0.319483,3.1858,41.4589,-3.22083
1777910425983,C,0.034648,1.0819,0.00244,0.330784,0.288328,0.424551,3.72744,47.2035,-3.76386
1777910425992,C,0.105652,1.0819,0.035624,0.241903,0.15516,0.657902,4.41275,51.9392,-4.35229
1777910426052,C,0.198616,0.979172,0.054168,0.429744,0.142637,0.699441,5.3754,55.8006,-4.95743
1777910426112,C,0.253028,0.890844,-0.000732,0.406836,0.054367,0.777326,6.20712,59.0297,-5.44715
1777910426121,C,0.281088,0.883768,0.00122,0.332616,-0.011301,0.742812,6.8725,61.6129,-5.92572
1777910426148,C,0.300364,0.83936,0.119316,0.272751,-0.16585,0.482889,7.6344,63.8363,-6.30857
1777910426208,C,0.287432,0.85766,0.014884,0.226936,-0.472504,0.41661,8.62472,65.6207,-6.96486
1777910426268,C,0.262788,0.83692,0.008296,0.0143553,-0.759611,0.132252,9.92657,67.1433,-7.59629
1777910426328,C,0.241072,0.838872,0.008052,0.0174097,-0.637438,-0.0143553,11.0801,68.3951,-8.22463
1777910426387,C,0.211548,0.812764,-0.049044,0.0696386,-0.709825,-0.0519235,12.21,69.2789,-9.0101
1777910426465,C,0.107116,0.845216,-0.0671,0.111483,-0.710436,0.321926,13.282,70.0979,-9.51808
1777910426527,C,0.23058,0.835944,-0.096868,0.299629,-0.354913,-0.514349,14.1004,70.6131,-10.2129
1777910426587,C,0.119072,0.887428,-0.151036,0.0424551,-0.601091,-0.558942,14.6095,71.1429,-10.8555
1777910426647,C,0.017568,0.909388,-0.164212,-0.19059,-0.510378,-0.87537,14.8768,71.5387,-11.6132
1777910426656,C,-0.003172,0.924272,-0.169824,-0.252898,-0.543059,-0.865291,15.0907,71.8554,-12.2194
1777910426683,C,-0.01952,0.92598,-0.167384,-0.296881,-0.578184,-0.708298,15.2617,72.1255,-12.4439
1777910426743,C,-0.02806,0.896456,-0.138592,-0.298713,-0.406531,-0.854295,14.8106,72.4088,-12.6319
1777910426803,C,-0.11712,0.933788,-0.108824,-0.410196,-0.404087,-0.640492,14.2145,72.6186,-12.4687
1777910426863,C,-0.049044,0.950868,-0.074908,-0.561385,-0.413556,-0.846965,13.4744,72.7697,-11.8314
1777910426923,C,-0.10004,0.942816,-0.013908,-0.656986,-0.470366,-0.857655,12.6583,72.7842,-11.4727
1777910427000,C,-0.206424,0.950136,-0.000976,-0.586125,-0.426078,-0.778853,11.8878,72.0341,-10.3906
1777910427063,C,-0.2684,0.956724,0.083448,-0.556498,-0.315206,-0.879646,10.7171,71.7197,-9.17485
1777910427123,C,-0.280112,0.919148,0.09394,-0.416305,-0.0772745,-0.677755,9.53406,71.3786,-8.08468
1777910427132,C,-0.261568,0.891576,0.100284,-0.378431,-0.0693332,-0.705855,8.58765,71.1057,-6.49575
1777910427142,C,-0.248636,0.857416,0.085156,-0.321315,-0.106291,-0.736704,7.71852,70.6017,-5.5158
1777910427220,C,-0.368196,0.937936,0.117852,-0.618196,0.0784962,-0.499077,6.77121,70.0586,-4.82144
1777910427280,C,-0.34648,0.86376,0.237656,-1.18599,-0.532369,-0.28222,5.71657,69.3945,-3.99155
1777910427340,C,-0.407724,0.853268,0.275232,-0.365603,0.485027,-0.547641,5.02406,68.3312,-2.86564
1777910427399,C,-0.45872,0.904508,0.2257,-0.628886,0.0253509,-0.285274,3.87645,67.4133,-1.84731
1777910427459,C,-0.464576,0.851072,0.338428,-0.909273,0.260839,-0.441045,3.03116,66.4047,-0.873049
1777910427537,C,-0.454328,0.851316,0.509472,-1.15667,0.470672,-0.316734,2.17572,65.3457,0.334761
1777910427597,C,-0.517768,0.813984,0.346724,-0.435547,0.653626,-0.38851,0.98738,64.0338,1.42701
1777910427657,C,-0.437248,0.79422,0.400404,-0.879646,0.280082,-0.295048,-0.310496,62.7322,2.57801
1777910427716,C,-0.595848,0.882792,0.361608,-0.509767,0.575741,-0.504575,-1.4552,61.4614,3.54921
1777910427776,C,-0.58682,0.75152,0.47214,-1.04153,0.544586,0.0161879,-2.76296,60.1255,4.40736
1777910427852,C,-0.618296,0.74664,0.41724,-0.672868,0.888503,-0.25412,-3.66917,58.704,4.95669
1777910427912,C,-0.700036,0.81618,0.381372,-0.403782,0.941649,-0.109345,-5.26773,57.2252,5.26455
1777910427971,C,-0.693448,0.798612,0.43066,-0.734871,0.783435,0.346361,-6.66419,55.8238,5.46884
1777910428030,C,-0.672952,0.830088,0.444568,-0.597732,0.704328,0.578795,-7.92695,54.6186,5.87587
1777910428089,C,-0.6344,0.837408,0.454328,-0.43799,0.611476,0.771217,-9.02116,53.6993,6.1595
1777910428166,C,-0.584136,0.827648,0.44896,-0.266643,0.602924,1.03908,-9.91333,53.199,5.888
1777910428226,C,-0.432368,0.876936,0.496296,-0.516487,0.118508,1.21226,-10.5151,52.9724,5.8528
1777910428285,C,-0.279868,0.747128,0.539484,0.115148,0.12034,1.25411,-10.6381,53.1719,5.68744
1777910428345,C,-0.312808,0.803736,0.419436,0.608116,0.225715,0.771217,-10.4172,53.4268,5.72315
1777910428404,C,-0.29036,0.790072,0.35868,0.377209,0.0180205,0.929126,-9.98299,54.3866,5.42132
1777910428430,C,-0.189344,0.759328,0.348432,0.173486,0.000305433,0.896445,-9.49559,55.1545,5.17986
1777910428490,C,-0.16714,0.743712,0.334768,0.204945,0.0494801,0.6353,-8.74168,56.0936,5.20789
1777910428549,C,-0.153232,0.771528,0.287432,0.265421,0.229991,0.322537,-7.85294,56.8785,4.86071
1777910428609,C,-0.161284,0.809348,0.2867,0.0235183,0.151495,0.24679,-7.17555,57.8088,4.59137
1777910428686,C,-0.240096,0.898408,0.371856,-0.196088,0.0675006,0.297186,-6.58884,58.441,4.37309
1777910428745,C,-0.145668,0.864492,0.262788,-0.00794125,-0.210138,0.139888,-6.05227,59.126,4.26008
1777910428804,C,-0.216184,0.978928,0.415532,-0.0803288,0.332311,0.054367,-5.43822,59.6684,4.24246
1777910428863,C,-0.162992,0.920612,0.321104,-0.0390954,0.0140499,0.0629191,-5.00858,59.9847,4.23397
1777910428923,C,-0.155428,0.94062,0.364048,0.0516515,0.067267,0.0498497,-4.45766,60.2826,4.01997
1777910429000,C,-0.178852,0.9577,0.350384,-0.193611,-0.11752,0.142396,-3.91053,60.5993,3.93838
1777910429009,C,-0.164212,0.942084,0.343796,-0.148101,-0.177995,0.210202,-3.47282,60.8526,3.9907
1777910429018,C,-0.149572,0.922564,0.338184,-0.125499,-0.240304,0.259682,-2.76426,61.2345,4.03256
