timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910338808,C,0.004636,0.936472,0.335256,-0.676228,-0.0815505,0.0913244,1.7276,12.8044,1.0276
1777910338867,C,0.087352,0.95404,0.30988,0.126144,0.55772,-0.0155771,3.35608,23.2719,1.83008
1777910338927,C,-0.034404,0.992348,0.363072,-0.0937678,0.604451,0.0198531,4.41246,31.5675,2.46646
1777910338986,C,-0.21472,1.15266,0.232044,0.368046,0.891252,-0.248622,4.91597,38.1816,3.12117
1777910339045,C,0.082228,1.27758,0.44652,-0.130725,1.62521,0.620944,4.89318,43.5009,3.16334
1777910339122,C,0.13542,1.14485,0.41968,1.06596,0.160658,1.08062,4.84134,47.9859,2.93947
1777910339181,C,0.25254,0.913536,0.270596,0.819781,-0.543975,1.23761,5.15827,51.8875,2.27878
1777910339241,C,0.376248,0.809348,0.115412,0.601702,-0.58582,0.954172,5.94382,55.2664,1.32742
1777910339300,C,0.320616,0.665144,0.248148,0.526566,-1.08917,1.0681,7.91066,58.2103,0.00353634
1777910339359,C,0.47824,0.471652,0.194956,0.0849103,-0.974941,0.856739,10.1449,60.6775,-1.18437
1777910339386,C,0.460916,0.535336,0.303536,0.212581,-0.983188,0.308792,11.9323,62.6512,-2.1347
1777910339445,C,0.324276,0.60024,0.100284,0.1518,-1.39949,-0.328035,13.7599,64.2973,-3.22256
1777910339504,C,0.269864,0.608292,0.283772,-0.0158825,-2.9908,-0.525955,15.7371,65.7207,-4.09565
1777910339564,C,0.31964,0.561688,-0.159576,-0.0867429,-1.46424,-0.961502,17.4813,66.9265,-5.06292
1777910339641,C,0.130052,0.60146,0.05734,-0.212887,-1.32497,-1.84145,18.5742,67.88,-5.83953
1777910339701,C,-0.211548,0.728584,0.147132,-0.795957,-0.989907,-1.70645,18.7654,68.7044,-5.99323
1777910339761,C,-0.345016,0.918172,0.134932,-1.90376,-0.738231,-1.12827,18.2463,69.1231,-5.66258
1777910339822,C,-0.357948,1.07018,0.163724,-2.04182,-0.803593,-0.937984,17.8198,69.1781,-4.88846
1777910339848,C,-0.410896,1.09727,0.431392,-2.12215,-0.321621,-0.85796,17.4787,69.2221,-3.55237
1777910339908,C,-0.334036,1.02553,0.394792,-2.17743,0.0913244,-0.389732,16.7353,68.3109,-1.7555
1777910339967,C,-0.44652,1.14851,0.389424,-1.23975,1.22051,-0.42333,16.0119,66.9995,-0.135998
1777910340028,C,-0.48556,1.11581,0.550464,-1.28282,1.46516,-0.496939,14.8843,65.5416,1.5936
1777910340087,C,-0.50264,1.18194,0.563152,-0.738536,1.72997,-0.146608,13.2486,63.9385,3.31888
1777910340164,C,-0.431148,1.15144,0.669292,-0.681115,1.6808,0.535118,10.6689,62.3536,4.62351
1777910340223,C,-0.182512,0.944524,0.773236,-0.279165,1.4505,0.720516,8.41473,61.0297,5.6
1777910340282,C,0.03538,0.774212,0.734928,0.0369573,0.771828,0.884838,6.22498,59.9817,6.384
1777910340343,C,0.004392,0.776408,0.42212,1.01587,0.401033,0.796568,4.32199,59.3002,6.6528
1777910340420,C,-0.02928,0.867664,0.284016,0.62858,-0.0106901,0.743423,2.92839,59.1973,6.10344
