timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1776080267498,C,0.171044,1.01748,0.102236,-0.182038,-0.0809396,0.149662,-4.4492,11.7068,-1.7164
1776080267558,C,0.189588,1.0287,0.119316,-0.142942,-0.10991,0.0240239,-7.89656,21.1506,-3.15952
1776080267617,C,0.246684,0.974536,0.183976,-0.150884,-0.145951,0.173991,-10.6376,28.7897,-4.10122
1776080267676,C,0.21594,1.00162,0.091256,0.137445,-0.364335,0.0377684,-12.6569,34.8226,-4.87697
1776080267736,C,0.305732,1.0004,0.122488,0.206778,-0.00117553,0.0386847,-14.2051,39.5649,-5.66838
1776080267813,C,0.206668,0.956968,0.0488,0.248317,-0.542402,0.234467,-15.4381,43.4203,-6.0299
1776080267821,C,0.217648,0.93696,0.033672,0.12706,-0.520106,0.263483,-16.4245,46.5046,-6.72512
1776080267881,C,0.259128,0.868884,0.069784,0.0412334,-0.213146,-0.033092,-16.872,48.9889,-6.9537
1776080267941,C,0.230336,0.874008,0.049776,0.0297296,-0.176531,0.0317283,-17.2076,51.0547,-7.14776
1776080268018,C,0.230092,0.93696,0.061488,-0.0234156,-0.21868,-0.180547,-17.6665,52.8194,-7.41781
1776080268077,C,0.211792,0.865468,0.08052,-0.0725903,-0.273964,-0.254462,-17.9832,54.2143,-7.23905
1776080268086,C,0.20862,0.870592,0.066124,-0.0725903,-0.300842,-0.282562,-18.2365,55.3302,-7.09604
1776080268096,C,0.196908,0.87596,0.04514,-0.0802261,-0.31031,-0.38702,-18.4392,56.223,-6.98163
1776080268173,C,0.160552,0.90646,0.092476,-0.0600676,-0.100783,-0.459102,-18.6574,56.8028,-7.0133
1776080268233,C,0.104188,0.917196,0.059292,-0.106799,-0.174698,-0.426421,-19.1791,57.1378,-6.98264
1776080268292,C,0.009516,0.887428,0.132248,-0.137037,-0.0106807,-0.620676,-19.8765,57.2211,-6.89651
1776080268353,C,-0.004148,0.86742,0.131272,-0.207897,0.0241387,-0.650914,-20.5128,57.1029,-6.89481
1776080268379,C,-0.01952,0.861808,0.143228,-0.206064,0.0436864,-0.653968,-21.0218,57.0083,-6.89345
1776080268388,C,-0.033672,0.928908,0.137128,-0.193542,0.0730079,-0.705586,-21.9499,57.0054,-6.87836
1776080268447,C,-0.134688,0.977464,0.216916,-0.316936,0.00184209,-0.647248,-22.7203,56.7903,-6.59749
1776080268508,C,-0.022448,0.850096,0.160308,-0.262569,0.0620123,-0.12954,-23.5718,56.5847,-6.37839
1776080268567,C,-0.150548,0.999424,0.18544,-0.214616,-0.00396113,-0.309745,-24.4659,56.1737,-5.62071
1776080268645,C,-0.094184,0.944036,0.217648,-0.284255,0.126459,-0.308218,-25.3323,55.621,-5.04537
1776080268704,C,-0.121024,0.939644,0.224724,-0.321212,0.200068,-0.264847,-26.1934,55.1116,-4.5291
1776080268763,C,-0.138348,0.948184,0.286212,-0.294029,0.167081,-0.445663,-26.7759,54.5249,-3.82768
1776080268824,C,-0.127612,0.954772,0.182268,-0.211868,0.148144,-0.215367,-27.5276,53.8371,-3.33094
1776080268901,C,-0.207888,0.934032,0.233752,-0.329765,0.270317,-0.523243,-28.2464,53.1189,-3.13515
1776080268912,C,-0.201056,1.0004,0.238144,-0.336179,0.349119,-0.418479,-28.8216,52.5443,-2.97852
1776080268971,C,-0.240096,1.01943,0.278892,-0.414064,0.17319,-0.0455462,-29.6008,51.687,-2.58722
1776080269032,C,-0.196176,0.955992,0.296704,-0.329765,0.302693,-0.0412701,-30.3363,50.9788,-2.43937
1776080269109,C,-0.214476,0.984052,0.33916,-0.255544,0.431891,0.0161512,-30.919,50.3675,-2.0607
1776080269117,C,-0.216916,0.982832,0.338916,-0.302886,0.368056,0.0408912,-31.514,49.7328,-1.73256
1776080269126,C,-0.223992,0.986248,0.339404,-0.307163,0.348508,0.140768,-31.99,49.225,-1.47005
1776080269187,C,-0.194224,0.937936,0.338184,-0.239662,0.470681,0.211934,-32.494,48.9476,-1.39444
1776080269264,C,-0.177632,0.966484,0.338428,-0.0835859,0.441665,0.303258,-32.746,48.5521,-1.34235
1776080269323,C,-0.182268,0.998692,0.326472,0.0923433,0.35706,0.33991,-32.9028,48.3141,-1.64508
1776080269382,C,-0.139324,0.98088,0.347944,0.141213,0.459991,0.46025,-32.8994,48.2581,-1.27406
1776080269392,C,-0.128588,0.978196,0.349652,0.189165,0.454188,0.475216,-32.8968,48.2132,-0.977251
1776080269471,C,-0.10614,0.974292,0.310856,0.270411,0.235498,0.461472,-33.0346,48.659,-1.115
1776080269483,C,-0.102724,0.977708,0.304512,0.351961,0.333236,0.591892,-32.8985,48.842,-1.5864
1776080269491,C,-0.03416,0.929396,0.259372,0.293318,0.405013,0.589448,-32.7896,48.9884,-1.96352
1776080269551,C,-0.04392,0.925248,0.274744,0.282628,0.17716,0.118166,-32.5961,49.4023,-2.42482
1776080269628,C,-0.025132,0.816424,0.190808,0.126857,0.176855,0.277907,-32.4133,49.9015,-2.90025
1776080269687,C,-0.0305,0.95526,0.208376,0.0013244,0.108133,0.0488325,-32.1494,50.5024,-3.3674
1776080269746,C,-0.087108,0.887672,0.214964,0.286293,0.14173,-0.131984,-31.8767,50.9831,-3.80832
1776080269806,C,-0.056608,0.945988,0.242292,-0.131539,0.401653,0.00759908,-31.8154,51.3117,-4.14706
