timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911572853,-,0.034404,0.953064,-0.15494,-0.0998765,0.0589485,0.0400117,3.3628,14.7196,-2.5536
1777911572913,-,0.038064,0.92354,-0.1586,-0.102702,0.0282281,0.00390389,6.00824,26.6409,-4.84568
1777911572973,-,0.02318,0.897432,-0.160064,-0.0922676,0.0184444,-0.121387,8.31499,36.0323,-6.51414
1777911573033,-,-0.012932,0.886696,-0.138592,-0.305765,-0.0331737,-0.182778,9.95879,43.6798,-7.73132
1777911573111,-,0.029036,0.807884,-0.070272,-0.262394,0.0129466,-0.333968,11.341,49.7923,-8.72185
1777911573120,-,0.018056,0.815936,-0.098088,-0.385788,-0.0374497,-0.525168,12.3068,54.6206,-9.31548
1777911573180,-,-0.038552,0.864492,-0.072224,-0.565994,-0.18589,-0.408493,12.9843,58.2873,-9.73439
1777911573240,-,-0.01342,0.821548,-0.027816,-0.659456,-0.0942602,-0.534026,13.2014,61.3158,-9.98831
1777911573300,-,-0.019764,0.78202,-0.024156,-0.789876,-0.101591,-0.90024,13.2351,63.6603,-9.55865
1777911573378,-,-0.290604,0.933544,0.069052,-1.03819,0.0709788,-0.784175,12.6517,65.3118,-8.61012
1777911573390,-,-0.220576,0.86254,0.059048,-1.03514,-0.107394,-0.648869,12.185,66.633,-7.85129
1777911573400,-,-0.206424,0.855464,0.12444,-1.13074,-0.170007,-0.688269,11.8116,67.69,-7.24424
1777911573414,-,-0.235948,0.888648,0.065392,-1.17778,-0.21796,-0.817162,11.3897,68.1884,-6.37499
1777911573493,-,-0.303048,0.851316,0.199836,-1.57789,-0.0673821,-0.238367,10.7609,68.1727,-5.11679
1777911573502,-,-0.266448,0.850584,0.212524,-1.63653,-0.106478,-0.352294,10.2579,68.1602,-4.11023
1777911573562,-,-0.40626,0.922564,0.331352,-1.67013,0.072506,-0.383753,9.67075,67.2542,-2.05339
1777911573622,-,-0.36234,0.854732,0.414312,-1.59316,0.226139,-0.238673,9.1058,66.0533,0.0820911
1777911573699,-,-0.404552,0.883036,0.5673,-1.60752,0.570667,-0.180946,8.50264,64.5215,2.12647
1777911573759,-,-0.465552,0.957212,0.642208,-1.33782,0.65802,-0.280211,7.57211,62.764,4.31918
1777911573820,-,-0.499956,0.947696,0.695156,-0.906246,1.01354,-0.0734336,6.27889,60.5572,6.32814
1777911573885,-,-0.484828,0.894016,0.700768,-0.649682,1.0279,0.326378,5.00351,58.5005,8.01651
1777911573915,-,-0.47336,0.862784,0.804224,-0.621582,1.17023,0.365168,3.98321,56.8552,9.36721
1777911573976,-,-0.439688,0.827892,0.721752,-0.238875,1.08379,0.676709,2.46697,55.3598,10.375
1777911573988,-,-0.4819,0.822524,0.731268,-0.138999,1.11556,0.704198,1.25397,54.1634,11.1812
1777911574051,-,-0.427732,0.81252,0.662948,0.14597,0.948487,0.747875,-0.0132207,53.4023,11.4929
1777911574129,-,-0.452376,0.858148,0.640988,0.406809,1.12594,0.888985,-1.16138,52.9111,11.3924
1777911574188,-,-0.411872,0.86986,0.523624,0.493858,0.836393,1.08752,-2.1695,53.1453,10.9703
1777911574248,-,-0.297924,0.934032,0.524112,0.31579,0.978419,1.17426,-2.8304,53.6854,10.361
1777911574309,-,-0.290604,0.8723,0.388204,0.583655,0.589909,1.27078,-3.39272,54.5319,9.47602
1777911574386,-,-0.132248,0.87352,0.427732,0.701857,0.75301,1.23382,-3.62978,56.0715,8.31442
1777911574395,-,-0.105652,0.8662,0.381372,0.911079,0.578302,1.00505,-3.69062,57.3032,7.38513
1777911574455,-,-0.072224,0.8784,0.267912,1.00088,0.398403,0.961678,-3.5097,58.5742,6.46251
1777911574516,-,-0.014884,0.945744,0.274012,0.819449,0.217892,0.840726,-3.12416,60.095,5.10841
1777911574575,-,0.039284,0.907924,0.192516,0.656348,-0.313866,0.774447,-2.25013,61.8828,3.57992
1777911574652,-,0.00732,0.900116,0.124196,0.658791,-0.480632,0.501696,-1.0469,63.481,2.21994
1777911574712,-,0.107604,0.90646,0.071736,0.552806,-0.625713,0.357837,0.184479,64.9948,0.795952
1777911574771,-,0.048068,0.939156,-0.021472,0.697887,-0.666946,0.302249,1.53918,66.2954,-0.911639
1777911574832,-,0.141032,0.915732,0.021472,0.427273,-0.66603,0.453743,3.22775,67.4928,-2.14891
1777911574911,-,0.1098,0.8845,-0.015128,0.418721,-0.817525,0.252463,4.825,68.6074,-3.53633
1777911574921,-,0.093208,0.8662,0.056608,0.439491,-0.689243,0.26071,6.1028,69.4991,-4.64626
1777911574929,-,0.094428,0.85888,0.000488,0.420248,-0.677942,0.265291,7.28184,70.3693,-5.67141
1777911574989,-,0.0854,0.874252,-0.023424,0.257453,-0.871281,0.202983,8.67867,70.8134,-6.68473
1777911575066,-,0.103212,0.86742,-0.063684,0.19545,-0.969325,0.236275,9.72894,71.376,-7.45898
1777911575125,-,0.058316,0.86376,-0.123952,0.081829,-1.09608,0.0905837,11.0115,71.8372,-8.24639
1777911575184,-,0.112728,0.867664,-0.107116,-0.129836,-1.17641,0.0777555,12.4856,72.2677,-8.96871
1777911575244,-,0.071004,0.875716,-0.171288,0.120008,-0.834018,-0.160787,13.6817,72.5114,-9.83777
1777911575303,-,0.034404,0.896212,-0.207644,0.06839,-0.766517,-0.397498,14.7618,72.6503,-10.4938
1777911575380,-,-0.000244,0.928908,-0.213012,-0.0418712,-0.596697,-0.311671,15.4914,72.7838,-11.0019
1777911575439,-,-0.035868,0.9455,-0.249124,-0.239792,-0.580509,-0.701403,15.7895,72.9803,-11.4699
1777911575498,-,-0.13664,0.95892,-0.16592,-0.0479799,-0.205132,-0.866948,15.8208,73.3222,-11.9423
1777911575558,-,-0.182756,0.963068,-0.134444,-0.212608,-0.23201,-0.491265,15.4315,73.495,-11.7714
1777911575617,-,-0.23302,1.0431,-0.150548,-0.202223,-0.00934994,-0.573427,14.9408,73.6052,-11.884
1777911575644,-,-0.234972,1.06262,-0.162504,-0.221466,0.0358541,-0.478132,14.5482,73.7662,-12.1252
1777911575703,-,-0.27694,1.14021,-0.154452,0.0192153,0.334873,-0.235618,14.0886,73.7605,-12.2481
1777911575762,-,-0.264984,1.13436,-0.176168,0.428495,0.645498,-0.0126525,13.3289,73.8904,-12.2961
1777911575822,-,-0.196908,0.9943,-0.182268,0.351221,0.64397,0.195042,12.7155,73.9047,-12.5501
1777911575898,-,-0.17568,0.90646,-0.238632,0.440712,0.64,0.347758,12.2304,73.9274,-12.9913
1777911575907,-,-0.150548,0.844972,-0.21472,0.578157,0.667183,0.479399,12.0439,73.9679,-13.4786
1777911575967,-,-0.007564,0.784704,-0.361364,0.363132,0.690396,0.46932,12.0123,74.0059,-14.3501
1777911576026,-,0.024888,0.773236,-0.34526,-0.144497,0.806155,0.337984,12.0151,74.0979,-15.0249
1777911576085,-,0.063684,0.825452,-0.31476,-0.388232,0.628393,-0.131466,12.1517,74.054,-15.4051
1777911576162,-,0.09882,0.914512,-0.367464,-0.638076,0.419477,-0.286626,12.2553,74.086,-15.5217
1777911576222,-,0.073688,0.928664,-0.257664,-0.84241,0.37519,-0.329997,12.0191,73.966,-15.0941
1777911576281,-,-0.014152,0.954528,-0.227652,-0.705882,0.43536,-0.604581,11.9084,73.9092,-14.5085
1777911576340,-,-0.065148,0.942816,-0.120292,-0.942592,0.290585,-0.381921,11.3888,73.8357,-13.6732
1777911576399,-,-0.169092,1.02334,0.086376,-1.06751,0.209034,-0.442702,10.7602,73.4578,-12.3078
1777911576476,-,-0.243024,1.0614,0.178852,-0.74345,0.220946,-0.08504,10.039,72.8978,-10.8038
1777911576535,-,-0.212768,0.976,0.150304,-0.706798,0.291807,-0.0187612,9.55717,72.3491,-9.55025
1777911576595,-,-0.222284,0.922808,0.132736,-0.678393,0.490338,0.0310243,9.08214,71.6525,-7.9398
1777911576654,-,-0.16592,0.88816,0.133468,-0.713212,0.546843,-0.069463,8.51171,70.944,-6.73544
1777911576713,-,-0.173728,0.86742,0.242536,-0.87051,0.67543,-0.00104608,7.98257,70.0748,-5.13355
1777911576790,-,-0.203984,0.87962,0.265716,-0.971914,0.832422,-0.0050167,7.38565,69.3234,-3.38444
1777911576850,-,-0.217404,0.924028,0.3172,-0.646628,1.29027,0.0475177,6.77932,67.7759,-1.73315
1777911576909,-,-0.168848,0.963068,0.367952,-0.741006,1.23773,0.0206396,5.58306,66.7955,-0.496123
1777911576968,-,-0.165676,0.923296,0.416508,-1.10264,0.969867,0.152281,4.37405,65.6584,0.655901
1777911577027,-,-0.151768,0.907436,0.466528,-0.872648,1.03095,0.0795881,3.03724,64.4128,1.84072
1777911577104,-,-0.168116,0.904264,0.530944,-0.929458,0.759119,-0.0471664,1.80539,63.0354,3.06578
1777911577164,-,-0.193004,0.913536,0.535092,-0.640519,0.674514,-0.214543,0.237512,61.6479,4.04862
1777911577223,-,-0.1952,0.919636,0.531676,-0.499409,0.623201,-0.0276187,-1.17919,60.2075,4.7845
1777911577282,-,-0.197884,0.926224,0.5734,-0.553165,0.398403,0.0407982,-2.50295,59.0608,5.474
1777911577359,-,-0.178852,0.903288,0.6222,-0.341501,0.21331,0.141896,-3.60116,57.9531,6.1124
1777911577419,-,-0.170312,0.872544,0.596336,0.128201,0.00372008,-0.0544818,-4.60293,57.0389,6.72392
1777911577478,-,-0.17568,0.82594,0.537044,0.185317,-0.10929,-0.0477623,-5.43234,56.4251,6.87714
1777911577537,-,-0.25132,0.814472,0.485804,0.193869,-0.251622,-0.0395156,-5.81588,55.9117,7.35811
1777911577597,-,-0.27816,0.808372,0.4575,0.174322,-0.0741652,-0.0670045,-6.1339,55.5905,7.64489
