timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1776080086213,A,0.011224,0.76372,0.569984,0.135001,0.308792,-0.162796,-5.1604,7.966,0.966
1776080086272,A,-0.03416,0.788608,0.5856,0.0733038,0.275806,-0.0616974,-9.45112,14.3444,1.582
1776080086332,A,-0.03294,0.795684,0.531432,-0.115454,-0.107207,0.00274889,-12.7549,19.4303,2.0776
1776080086391,A,-0.01342,0.777384,0.58804,0.0824668,0.153327,0.0174097,-15.5771,23.5103,2.33968
1776080086417,A,-0.00366,0.807396,0.589504,0.00450449,0.0993991,-0.041141,-17.8349,26.8862,2.44294
1776080086476,A,-0.022448,0.880352,0.6222,0.0151946,-0.0417108,0.0578192,-19.5291,29.671,2.55916
1776080086536,A,-0.151768,1.07262,0.726876,0.0124457,-0.0386565,0.0116988,-20.9349,32.022,2.72492
1776080086596,A,-0.06954,1.09385,0.762744,0.448604,0.256086,0.0920276,-22.0875,33.6452,2.81554
1776080086674,A,-0.14518,1.18974,0.653676,0.73571,-0.174879,0.056292,-22.8752,35.1509,2.86563
1776080086736,A,-0.243024,1.16608,0.613416,1.28366,0.111922,0.362946,-23.5222,37.0836,3.09891
1776080086797,A,-0.170556,1.15876,0.539972,1.0329,0.275634,0.737101,-24.1237,39.0944,3.01392
1776080086857,A,-0.07076,0.682468,0.24888,1.83802,0.401472,0.772837,-24.9802,41.8568,2.21234
1776080086917,A,0.025376,0.282552,-0.066612,0.411341,-0.129675,1.35896,-24.3942,44.4866,0.708672
1776080086977,A,0.116876,0.24766,-0.19398,-0.271607,-0.0246066,0.406012,-23.5669,46.9097,-0.354263
1776080087004,A,0.120536,0.185684,-0.025864,-0.995482,0.137273,0.581331,-22.9051,48.8481,-0.61101
1776080087064,A,0.142008,0.424316,0.093696,-1.23067,-0.239631,0.245049,-22.1013,50.0349,-0.530808
1776080087074,A,0.171044,0.412116,0.059536,-1.16591,-0.234744,0.13265,-21.4582,50.9843,-0.466647
1776080087136,A,0.144448,0.556564,0.260592,-0.859564,0.30801,-0.139185,-20.7198,51.6543,0.307083
1776080087215,A,0.1403,0.610976,0.442372,-1.1931,0.16354,-0.380782,-20.353,51.3446,1.32087
1776080087276,A,0.329156,0.711992,0.699792,-1.81984,0.0117399,-0.726226,-20.0596,50.5033,2.55749
1776080087336,A,0.072712,1.02748,0.898408,-1.27404,1.00195,-0.348712,-20.0209,49.1638,3.87719
1776080087399,A,0.213256,0.946476,0.687592,-0.628963,-0.749398,0.157085,-20.1523,47.7787,5.00296
1776080087459,A,0.12444,1.05237,0.908168,-0.132024,0.828161,0.263681,-19.9775,46.0433,6.13316
1776080087536,A,0.316712,1.0714,1.13509,0.442495,-0.180072,0.225502,-20.0616,44.9183,6.87493
1776080087597,A,0.32208,0.917684,0.80276,0.634612,-0.575302,0.267346,-20.0673,44.3318,7.28635
1776080087656,A,0.385276,0.818376,0.609268,1.06619,-0.119902,-0.136131,-19.635,44.4395,7.43348
1776080087716,A,0.318664,0.810568,0.500688,1.18775,-0.135479,-0.0964243,-19.502,44.632,7.24598
1776080087776,A,0.214476,0.803492,0.330376,1.12911,-0.537733,-0.710955,-19.4236,45.3068,6.72639
1776080087854,A,0.29646,0.63806,0.13786,0.909501,-0.212142,-0.650784,-19.3385,46.037,5.86271
1776080087863,A,0.245952,0.675392,0.162504,0.933936,-0.326069,-0.732335,-19.5,46.7892,5.17177
1776080087925,A,0.10614,0.727608,0.111508,0.0814735,-0.210004,-0.827325,-19.786,47.4638,4.27181
1776080087985,A,-0.118096,0.903288,0.192516,-0.218767,-0.292166,-1.01089,-20.5692,47.9138,3.98865
1776080088045,A,-0.169336,0.769576,0.299388,0.241215,0.286324,-0.80625,-21.3806,48.0611,3.91612
1776080088104,A,-0.262056,0.823012,0.329644,-0.0611635,0.3187,-0.392083,-22.5784,47.7812,3.9281
1776080088181,A,-0.3416,0.905972,0.447008,-0.0260388,0.574041,0.103329,-23.7384,47.4398,3.54568
1776080088242,A,-0.352336,0.921832,0.40016,0.128205,0.187975,0.382494,-24.9239,47.301,3.46374
1776080088302,A,-0.292556,0.853512,0.480192,0.344756,0.643069,0.373942,-25.8051,47.3244,3.10699
1776080088311,A,-0.305244,0.884988,0.376248,0.384768,0.585648,0.341566,-26.5101,47.3431,2.82159
1776080088389,A,-0.227164,0.824964,0.38552,0.00328276,0.647956,0.683956,-27.0125,47.5429,2.67448
1776080088449,A,-0.155428,0.985272,0.35624,-0.377592,0.462558,0.762758,-27.1456,47.8819,1.96318
1776080088508,A,-0.12078,0.883036,0.378444,0.0527628,0.595422,0.701977,-27.0953,48.3267,1.47534
1776080088568,A,0.053924,0.731268,0.522404,-0.0397832,0.890775,0.973506,-26.8254,48.677,1.14108
1776080088576,A,0.074176,0.725656,0.463356,0.154777,0.851985,0.864772,-26.6095,48.9572,0.87366
1776080088603,A,0.084668,0.8723,0.330132,0.272369,0.409413,0.669906,-26.2912,49.4166,0.332128
1776080088662,A,0.199836,0.792268,0.41114,-0.502208,0.602141,0.885236,-25.6558,49.8344,0.338503
1776080088724,A,0.163724,0.832284,0.39162,-0.152182,0.343134,0.822317,-25.0914,50.292,0.178402
1776080088783,A,0.272304,0.777872,0.373076,-0.339413,0.314424,0.513525,-24.3543,50.574,0.106322
1776080088809,A,0.264252,0.851072,0.403332,-0.23862,0.388338,0.457936,-23.5407,50.8836,0.325857
1776080088869,A,0.346236,0.809104,0.42578,-0.18242,0.400861,0.19282,-22.6825,51.3217,0.400686
