timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909109211,A,-0.4697,0.49288,0.768844,-0.166461,0.204029,-0.0540616,-3.85,7.7476,1.3048
1777909109271,A,-0.603412,0.577792,0.909388,-0.109956,0.216246,-0.0287107,-7.0532,13.9737,2.37384
1777909109331,A,-0.615856,0.581696,0.935252,0.040928,0.193033,0.508851,-9.61576,18.9321,3.30187
1777909109391,A,-0.596092,0.699304,0.98942,0.390954,0.490525,0.67806,-11.6714,22.9773,4.0107
1777909109451,A,-0.679296,0.688812,0.972828,0.809702,0.675006,0.279165,-13.1479,26.6783,4.37896
1777909109528,A,-0.53314,0.659776,0.958676,0.538783,-0.39187,0.833831,-14.5867,30.3278,4.09677
1777909109539,A,-0.527284,0.623908,0.937936,0.547946,-0.527177,0.767552,-15.5866,33.2474,3.87101
1777909109600,A,-0.38308,0.690032,0.710284,1.2315,-0.677144,0.9108,-16.1233,36.0256,3.94521
1777909109661,A,-0.263764,0.64782,0.652212,1.09162,-0.612698,0.992045,-16.1718,40.236,4.09697
1777909109738,A,-0.119316,0.484828,0.526308,1.30817,-0.877813,1.35429,-15.0571,43.7668,3.89357
1777909109748,A,-0.066368,0.515572,0.457012,0.896445,-1.32008,1.12582,-14.1652,46.5915,3.73086
1777909109807,A,0.036844,0.574376,0.39406,0.755946,-0.736398,1.24311,-12.707,49.3216,3.95629
1777909109867,A,0.107848,0.61854,0.454328,0.705855,-0.560469,0.77305,-10.8124,52.3177,3.70263
1777909109927,A,0.1769,0.611952,0.398696,0.329562,-0.944703,0.67806,-8.39512,54.8265,3.7125
1777909109937,A,0.206668,0.602924,0.356728,0.423024,-0.837191,0.523817,-6.4613,56.8336,3.7204
1777909110017,A,0.1403,0.600728,0.23546,0.475864,0.0216857,0.652404,-4.35424,58.7305,3.28152
1777909110076,A,0.186172,0.589016,0.151036,-0.152105,0.338725,0.154243,-2.20939,60.5112,3.10122
1777909110136,A,0.1464,0.647088,0.395036,-0.36377,0.706466,0.206472,-0.745511,61.8462,2.76097
1777909110167,A,0.138592,0.636352,0.33672,-0.478307,0.697914,0.181732,0.425591,62.9141,2.48878
1777909110176,A,0.087596,0.646356,0.370636,-0.588874,0.579711,0.1237,1.40167,63.6117,2.48102
1777909110236,A,0.18422,0.61122,0.476532,-0.947452,0.658207,0.35308,2.04814,63.9346,2.64562
1777909110296,A,0.162016,0.643672,0.526796,-0.745866,1.19333,0.223882,2.48131,64.0137,3.1357
1777909110356,A,0.10126,0.704672,0.792512,-0.900415,0.941038,0.230296,2.57585,63.9817,3.73776
1777909110434,A,0.20984,0.610732,0.67832,-1.37506,0.543059,0.416305,2.58988,63.6538,4.92501
1777909110445,A,0.103456,0.635376,0.754692,-1.33138,0.926683,0.143248,2.6907,63.1058,5.6508
1777909110455,A,0.077836,0.65636,0.86254,-1.33505,1.03878,0.10965,2.77136,62.6675,6.23144
1777909110518,A,0.046848,0.570472,0.891088,-1.53633,0.884838,-0.056505,2.51109,61.8408,6.81916
1777909110596,A,0.130052,0.46116,0.870592,-1.28862,0.793819,-0.0320704,1.77087,60.3226,8.04812
1777909110659,A,0.00854,0.62098,0.979416,-1.07634,0.918436,-0.210443,0.848298,58.7385,9.0089
1777909110668,A,0.012444,0.571448,0.942816,-1.17653,0.848797,0.0232129,0.110238,57.4712,9.77752
1777909110730,A,0.022692,0.595116,1.08312,-1.12644,0.626137,0.0305433,-0.93381,55.7462,10.4344
1777909110790,A,0.063684,0.547292,1.23293,-0.675006,0.831388,0.0980439,-2.04905,54.1197,10.9711
1777909110867,A,0.00854,0.599508,1.34029,-0.06353,0.583376,-0.0540616,-3.20444,52.6674,11.1737
1777909110927,A,-0.009272,0.561688,1.24001,0.726624,0.10568,-0.209221,-4.32475,52.1327,11.0754
1777909110987,A,0.034892,0.484096,1.13753,0.867429,0.288328,-0.302073,-5.2938,51.4194,10.9183
1777909111047,A,-0.035136,0.494832,1.02822,1.68446,0.0830777,-0.351248,-6.47784,51.3527,10.549
1777909111107,A,0.09882,0.3843,0.86742,1.13193,-0.629497,-0.359494,-7.13387,51.5122,9.89803
1777909111184,A,0.01586,0.481412,0.682224,1.13102,-0.717767,-0.580322,-7.7315,51.9869,9.16442
1777909111194,A,0.005368,0.513864,0.666608,0.909273,-0.851546,-0.477697,-8.1368,52.4675,8.57754
1777909111203,A,0.013908,0.495808,0.65514,0.765414,-0.926377,-0.422413,-8.46104,52.852,8.10803
1777909111263,A,-0.049776,0.531676,0.667828,0.796263,-0.508851,-1.0513,-8.55803,53.3444,8.12722
1777909111323,A,-0.07808,0.5429,0.572668,0.641409,-0.692721,-1.04824,-8.57403,53.7831,7.97738
1777909111401,A,-0.117364,0.545096,0.550952,0.461814,-0.616058,-1.0061,-8.50282,54.1957,7.9051
1777909111462,A,-0.306464,0.613904,0.749812,0.128893,-0.258701,-1.17347,-8.63626,54.4362,7.94528
1777909111524,A,-0.4209,0.614392,0.607072,-0.108429,-0.543365,-0.711963,-8.82141,54.2029,8.09503
1777909111534,A,-0.41602,0.626104,0.59658,-0.127976,-0.521679,-0.696997,-8.96952,54.0163,8.38282
1777909111614,A,-0.475312,0.690764,0.730292,-0.0864374,0.153938,-0.520152,-9.07682,53.7439,8.71386
1777909111674,A,-0.539484,0.709552,0.597312,-0.101098,0.0696386,0.14111,-8.88266,53.5539,8.81909
1777909111733,A,-0.4697,0.674172,0.60146,-0.136223,0.655458,0.478613,-8.85052,53.2955,8.95087
1777909111792,A,-0.410164,0.65148,0.683688,-0.274278,0.79046,0.80848,-9.08242,53.0832,8.8351
1777909111852,A,-0.375028,0.65514,0.675392,-0.228464,0.949285,0.976468,-9.21754,52.9134,8.56328
1777909111878,A,-0.354288,0.669292,0.70882,-0.256563,1.02412,1.13957,-9.32563,52.7775,8.34582
1777909111937,A,-0.269864,0.634156,0.78202,-0.308182,1.01953,1.31244,-9.5465,52.8368,8.07386
1777909111997,A,-0.157624,0.58072,0.812276,-0.471283,0.860098,1.38239,-9.6504,53.489,7.73589
1777909112056,A,0.03904,0.5429,0.792512,-0.319788,0.725097,1.13071,-9.81752,54.0668,7.37311
1777909112133,A,0.106384,0.548024,0.835456,-0.415083,0.580933,0.708298,-9.65442,54.7363,7.29569
1777909112192,A,0.111264,0.607804,0.780312,-0.38118,0.0910189,0.306349,-9.61913,55.3838,7.03215
1777909112251,A,0.08174,0.627324,0.749812,-0.101098,0.301157,0.0143553,-9.40611,55.8627,6.89972
1777909112310,A,0.035624,0.61,0.752252,-0.108123,0.12034,0.263894,-9.21329,56.2065,6.80778
1777909112370,A,-0.0122,0.647332,0.782508,-0.166766,-0.0757473,-0.0879646,-9.09263,56.4648,6.52982
1777909112446,A,-0.043188,0.638548,0.822768,-0.208916,0.067806,-0.169515,-8.9793,56.6939,6.64066
1777909112506,A,-0.062952,0.617808,0.760792,-0.256258,-0.119119,-0.140804,-8.96704,56.6587,6.91693
1777909112565,A,-0.096868,0.625616,0.801784,-0.0464258,-0.00824668,-0.269697,-8.82283,56.6305,6.81314
1777909112625,A,-0.106872,0.626836,0.743956,-0.100182,-0.152105,0.018326,-8.69627,56.4568,6.90371
1777909112684,A,-0.055632,0.610244,0.869616,0.0821614,-0.183565,0.0965167,-8.66781,56.1387,6.86417
1777909112710,A,-0.064904,0.678564,0.83814,-0.181427,-0.638965,0.134696,-8.41545,55.9849,6.91094
1777909112770,A,0.02928,0.59536,0.74542,0.0760527,0.116675,0.124311,-8.05116,55.7948,7.14155
1777909112829,A,-0.005612,0.607804,0.784948,0.0363465,-0.156382,0.0302378,-7.88293,55.6986,7.34844
