timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909643391,C,0.165432,0.937204,0.471408,-0.117592,0.140804,0.0265726,0.8876,13.0452,0.1064
1777909643451,C,0.14762,0.925736,0.525332,-0.119424,-0.0723875,0.198226,1.59768,23.6382,0.46872
1777909643510,C,0.21228,0.923296,0.506056,-0.0827722,0.0103847,0.320093,2.36734,32.0789,0.794976
1777909643570,C,0.257908,0.93452,0.496784,0.0421497,-0.0503964,0.379042,3.01668,38.8371,0.946781
1777909643631,C,0.3233,0.931592,0.531676,0.289245,-0.022602,0.299324,4.00094,44.4341,0.782625
1777909643708,C,0.335012,0.931104,0.438224,0.551611,-0.545808,0.319788,5.00115,49.2645,0.8725
1777909643767,C,0.398208,0.924272,0.384056,0.640187,-0.658513,0.124311,5.91892,53.0056,0.5188
1777909643827,C,0.404308,0.809592,0.200324,0.354607,-0.990823,0.13439,6.97794,56.3793,-0.20656
1777909643888,C,0.450424,0.726144,0.185684,0.404698,-0.369573,-0.288328,8.51955,59.1902,-0.974448
1777909643914,C,0.446276,0.702232,0.205936,0.384845,-0.259312,-0.379653,9.75284,61.439,-1.58876
1777909643974,C,0.484096,0.640012,0.194712,0.121868,-0.367435,-0.200669,10.5379,63.2604,-1.49221
1777909644033,C,0.45018,0.6893,0.228384,-0.219606,-0.605673,-0.163406,11.2723,64.8183,-2.22417
1777909644094,C,0.436516,0.681736,0.229604,-0.200058,-0.477697,-0.40928,11.9382,66.0478,-2.68093
1777909644171,C,0.306952,0.768844,0.231068,-0.270002,-0.272751,-0.620028,12.4766,67.1267,-2.79155
1777909644232,C,0.246196,0.813496,0.276696,-0.29627,-0.287107,-0.633467,12.6105,67.3457,-2.58324
1777909644293,C,0.239608,0.836188,0.247904,-0.268781,-0.192423,-0.457233,12.2976,67.8458,-2.22059
1777909644356,C,0.182756,0.816668,0.313296,-0.552528,-0.177762,-0.757778,11.9633,68.1618,-1.70087
1777909644416,C,0.16958,0.832772,0.409188,-0.350026,-0.0910189,-0.751059,11.4438,68.2691,-1.1731
1777909644443,C,0.15128,0.759572,0.368928,-0.421497,-0.408974,-0.782824,10.821,68.1813,-0.834878
1777909644503,C,0.087596,0.8479,0.32696,-0.426384,-0.194255,-0.88606,10.166,67.8422,-0.614702
1777909644564,C,0.044164,0.853756,0.335988,-0.860098,-0.494495,-0.87873,9.50763,67.3694,-0.231362
1777909644624,C,0.02562,0.824476,0.433832,-0.761444,0.224798,-0.999986,8.61691,66.8847,0.444911
1777909644650,C,-0.030988,0.909144,0.478972,-0.865596,0.139277,-1.07421,7.62992,66.3009,0.943928
1777909644710,C,-0.182756,0.924516,0.466772,-0.863763,0.358578,-1.07696,6.42034,65.33,1.62034
1777909644770,C,-0.206912,0.907924,0.564372,-0.958448,-0.0180205,-0.844521,4.90387,64.178,2.75227
1777909644829,C,-0.237168,0.836432,0.539728,-0.967916,0.392481,-0.666759,3.6851,62.9876,3.76702
1777909644906,C,-0.282064,0.755424,0.518988,-0.637743,0.930959,-0.902859,2.38528,61.3465,4.72442
1777909644966,C,-0.267424,0.661484,0.562664,-0.937067,0.729984,-0.637438,0.623022,59.496,5.84593
1777909645025,C,-0.480192,0.741272,0.650016,-0.582155,1.28068,-1.43767,-1.15638,57.5228,6.75435
1777909645085,C,-0.545096,0.648064,0.67954,-0.951423,0.98838,-0.913549,-3.19591,55.4122,7.05548
1777909645144,C,-0.544364,0.623664,0.770064,-1.15942,0.725097,-0.264199,-5.44352,52.7774,7.20958
1777909645170,C,-0.593652,0.620492,0.715896,-0.842994,0.763887,-0.41661,-7.40402,50.6695,7.33287
1777909645179,C,-0.612196,0.64538,0.727364,-0.752891,0.876897,-0.464258,-8.97242,48.9832,7.43149
1777909645188,C,-0.633912,0.669292,0.75274,-0.726319,0.941343,-0.469755,-10.2271,47.6342,7.51039
1777909645214,C,-0.64294,0.685884,0.766404,-0.750143,0.926988,-0.437074,-11.5501,46.0733,7.26272
1777909645223,C,-0.610488,0.619272,0.760792,-0.899805,0.730289,-0.209832,-12.6085,44.8247,7.06457
1777909645282,C,-0.649284,0.61854,0.80276,-0.731817,1.01984,0.104763,-13.5728,43.6521,6.93406
1777909645342,C,-0.657336,0.56974,0.687836,-0.58979,0.703717,0.225104,-14.865,42.6413,6.68125
1777909645401,C,-0.632936,0.524356,0.764452,-0.640492,0.759611,0.648433,-16.2516,41.5302,6.3082
1777909645478,C,-0.642696,0.618784,0.804468,-0.373239,0.792292,0.697303,-17.4617,40.7478,5.65416
1777909645538,C,-0.627324,0.647332,0.788608,-0.206167,0.61453,0.76236,-18.4018,40.245,4.99653
1777909645597,C,-0.52094,0.574132,0.802272,-0.212276,0.0280998,1.10017,-19.389,39.854,3.91042
1777909645656,C,-0.419192,0.58682,0.699548,0.10965,-0.114232,1.32283,-19.9772,40.3924,3.46154
1777909645715,C,-0.296948,0.51972,0.68198,0.17318,-0.390343,1.40041,-20.095,41.3327,2.96803
1777909645792,C,-0.21472,0.532408,0.61122,0.142026,-0.248317,0.826195,-19.7692,42.4994,2.87002
1777909645852,C,-0.205448,0.58804,0.619028,0.0531453,-0.312763,0.560774,-19.1333,43.8751,3.29282
1777909645911,C,-0.200568,0.612196,0.662948,0.143859,-0.221744,0.584598,-18.3391,45.5413,3.54706
1777909645972,C,-0.2196,0.629764,0.638548,-0.0662789,0.0827722,0.320399,-17.4685,46.7902,3.53204
