timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910646161,B,-0.040992,0.887428,0.502884,-1.35933,0.395387,-0.247632,17.8217,66.5856,-1.09706
1777910646221,B,-0.180804,0.91988,0.556808,-1.13423,0.352321,-0.280008,17.4745,64.9641,1.07395
1777910646281,B,-0.000732,0.766404,0.666364,-1.39782,0.187387,-0.109882,17.0232,63.3085,3.15796
1777910646341,B,-0.070516,0.844728,0.741272,-1.20051,0.3624,-0.403403,16.7014,61.5472,5.01557
1777910646368,B,-0.1037,0.808372,0.724924,-1.217,0.311087,-0.484343,16.4439,60.1381,6.78725
1777910646377,B,-0.132004,0.82228,0.74542,-0.800695,0.273519,-0.694175,16.0027,58.6245,8.2046
1777910646437,B,-0.203984,0.867176,0.727364,-0.968989,0.04475,-0.336208,15.4202,57.1224,9.67448
1777910646498,B,-0.143472,0.810812,0.774456,-0.647674,0.29215,-0.330405,14.8589,55.5567,10.9596
1777910646559,B,-0.123464,0.820328,0.805444,-0.482129,0.357513,-0.158141,14.0684,53.873,12.0493
1777910646636,B,-0.125416,0.808372,0.830332,-0.202048,0.190441,-0.232361,13.5143,52.3636,13.1198
1777910646699,B,-0.18056,0.793,0.797392,0.229834,0.065214,-0.118129,12.8862,51.1169,13.7271
1777910646708,B,-0.176168,0.787388,0.785924,0.250604,0.0542184,-0.0200852,12.3838,50.2539,14.1036
1777910646768,B,-0.160308,0.769332,0.767868,0.376136,0.0224534,-0.0717033,12.0826,49.7651,14.4385
1777910646828,B,-0.180804,0.778848,0.776408,0.59391,-0.00411923,-0.0830043,11.8417,49.5589,14.6532
1777910646906,B,-0.24156,0.91988,0.7015,0.781446,0.0591053,-0.0167254,11.6546,49.6403,13.999
1777910646967,B,-0.178608,0.856684,0.699792,0.876741,0.0884269,0.056273,11.46,50.4055,13.9236
1777910647026,B,-0.10126,0.82838,0.637572,1.12811,-0.0868915,-0.0121439,11.338,51.488,13.6533
1777910647086,B,-0.184952,0.890112,0.595848,1.38834,0.170283,-0.117518,11.1956,52.7628,13.0506
1777910647146,B,-0.199104,0.951356,0.432124,1.48516,-0.00717356,0.232813,10.9977,54.449,12.0393
1777910647227,B,-0.215452,0.91988,0.368684,1.27228,0.234424,0.355902,10.873,56.1004,10.981
1777910647288,B,-0.102236,0.884988,0.16836,1.32176,0.586587,0.214487,10.9244,58.3623,9.30842
1777910647349,B,-0.152988,0.864492,0.109556,1.3859,0.461055,0.194329,10.8647,60.5471,6.98754
1777910647408,B,-0.19886,0.907436,-0.014152,1.04564,0.512673,0.471967,10.7554,62.3957,4.97123
1777910647467,B,-0.049288,0.854,0.068808,0.821152,0.288791,0.609106,10.7015,64.1881,2.42299
1777910647544,B,-0.0915,0.860588,0.0061,0.416148,0.0300892,0.900183,11.1904,65.9021,0.0399879
1777910647604,B,-0.019276,0.876692,-0.178364,0.567948,0.229231,0.272519,11.7719,67.2789,-1.84121
1777910647663,B,-0.3599,1.03114,-0.104676,0.0456583,0.125079,0.218763,12.6403,68.4027,-3.67657
1777910647723,B,0.195688,0.766892,-0.074908,-0.202048,0.288791,0.909652,14.0687,69.1898,-5.03285
1777910647782,B,0.154452,0.913048,-0.127368,0.256712,0.184333,-0.271151,14.9761,69.8586,-6.25788
1777910647859,B,0.038552,0.94672,-0.13054,-0.00504347,0.540773,-0.0784228,15.6293,70.4497,-7.58231
1777910647918,B,-0.054412,0.962824,-0.09516,0.0514616,0.421654,0.144848,16.0622,70.973,-8.35065
1777910647978,B,0.024156,0.881816,-0.097844,0.153171,0.88133,0.17081,16.375,71.2908,-9.11372
1777910648037,B,0.088572,0.935008,-0.144204,0.197764,0.901183,0.0489426,16.6252,71.7354,-9.88097
1777910648096,B,0.044896,0.943548,-0.105652,0.0884189,0.843762,0.152484,16.7134,72.0351,-10.3968
1777910648123,B,0.07564,0.904996,-0.129564,0.171191,0.910041,0.360789,16.7839,72.2749,-10.983
1777910648182,B,0.197152,0.8479,-0.153232,0.256712,0.98365,0.141183,16.9131,72.3267,-11.5976
1777910648242,B,0.192272,0.859612,-0.22082,0.074369,0.795809,0.0950629,16.9941,72.581,-11.8401
1777910648318,B,0.21472,0.805932,-0.209352,-0.183111,0.851703,-0.107744,16.9525,72.734,-12.2357
1777910648327,B,0.210572,0.874008,-0.21716,-0.243281,0.805583,-0.126376,16.9192,72.8564,-12.2273
1777910648387,B,0.22082,0.79422,-0.177876,-0.507175,0.743885,-0.173412,16.6405,72.9263,-12.0163
1777910648446,B,0.297192,0.883768,-0.048068,-0.930504,0.689518,-0.0460469,16.3392,72.9767,-11.7998
1777910648506,B,0.248148,0.952576,-0.013908,-0.757935,0.481213,-0.406152,16.0366,72.8825,-10.9603
1777910648583,B,0.223748,0.99308,0.13908,-1.01205,0.21793,-0.170358,15.5425,72.6168,-9.8238
1777910648592,B,0.292068,1.00992,0.134688,-0.886522,0.172115,-0.159057,15.0912,72.4043,-8.91464
1777910648601,B,0.318664,1.01772,0.132004,-0.870334,0.13302,-0.150505,14.7301,72.2342,-8.18731
1777910648611,B,0.333792,1.01846,0.131516,-0.852924,0.104309,-0.231445,14.4413,72.0982,-7.60545
1777910648688,B,0.250832,1.06164,0.210816,-0.804972,-0.235026,-0.265042,14.1934,71.5301,-6.26356
1777910648748,B,0.198128,0.989664,0.282552,-0.519392,-0.283895,-0.509083,13.984,70.9357,-5.15365
1777910648807,B,0.31232,0.978928,0.271084,-0.588114,-0.577111,-0.334986,13.8276,70.337,-4.17052
1777910648866,B,0.13054,1.05652,0.303292,-0.220679,-0.60857,-0.75404,13.6633,69.8692,-3.26642
1777910648926,B,0.130296,1.02773,0.385032,-0.26008,-0.869104,-0.5775,13.5038,69.2541,-2.40313
1777910649004,B,-0.007564,1.01675,0.306464,0.0297759,-0.878267,-0.593688,13.3202,68.7621,-1.37371
1777910649066,B,-0.127612,1.03602,0.258884,0.256712,-0.931413,-0.731132,13.3582,68.4693,-0.600565
1777910649125,B,-0.1098,0.933056,0.224968,0.0923895,-0.909116,-0.473653,13.5734,68.2462,-0.113652
1777910649185,B,-0.252296,1.01504,0.186416,0.486398,-0.506861,-0.563755,13.7623,68.107,0.536279
1777910649262,B,-0.26962,1.05676,0.113704,0.302833,-0.27626,-0.389964,13.947,68.2196,0.123823
1777910649321,B,-0.337452,1.01309,0.042456,0.275344,0.178224,-0.01642,14.0612,68.3657,-0.206142
1777910649381,B,-0.337696,1.06726,0.054168,0.36453,0.545354,0.0962847,13.9286,68.7177,-0.450513
1777910649440,B,-0.240828,1.04554,0.07686,0.255185,0.930199,0.11797,13.7889,69.0218,-1.14721
1777910649499,B,-0.225944,0.986004,0.0305,0.206621,1.07894,0.257553,13.3635,69.3546,-1.48897
1777910649576,B,-0.074176,0.94794,0.060756,0.127209,1.21883,0.324748,13.096,69.7385,-2.01997
1777910649636,B,-0.085644,0.884256,0.025132,0.0578757,1.38468,0.507397,12.714,69.9504,-2.61278
1777910649695,B,0.0061,0.873032,0.080276,-0.245419,1.21883,0.574592,12.3356,70.1647,-3.13462
1777910649754,B,0.118584,0.85156,0.104432,-0.240837,1.30466,0.691573,12.1057,70.1514,-3.4345
1777910649831,B,0.150548,0.837896,0.071248,-0.145542,0.96624,0.285653,11.9049,70.1015,-3.554
1777910649891,B,0.273768,0.759328,0.107116,-0.367592,0.710593,0.115527,11.8172,70.1456,-3.5796
1777910649950,B,0.278892,0.78202,0.088816,-0.674857,0.672719,-0.00328638,10.9405,69.9961,-3.65888
1777910650009,B,0.226188,0.850096,0.189344,-0.736249,0.709982,-0.4538,10.4016,69.9549,-2.9495
1777910650069,B,0.106872,0.930128,0.253272,-0.502593,0.650423,-0.32674,9.72969,69.5803,-2.6284
1777910650146,B,0.164212,0.907924,0.23302,-0.72953,0.166007,-0.186546,9.09696,69.2022,-1.78352
1777910650206,B,0.175436,0.984052,0.36844,-0.644619,0.3624,-0.245494,8.31076,68.3398,-0.782818
1777910650215,B,0.19154,0.979904,0.377956,-0.683409,0.264661,-0.200596,7.68181,67.6498,0.0177456
1777910650226,B,0.204716,0.963556,0.396012,-0.724337,0.155317,-0.108355,7.17865,67.0979,0.658196
1777910650303,B,0.145668,0.970876,0.379908,-0.771374,0.0493315,-0.360948,6.88812,66.5443,1.52336
1777910650363,B,0.174704,0.94428,0.4758,-0.912178,-0.309246,-0.299556,6.5773,65.4406,2.64949
1777910650422,B,0.1281,0.9577,0.529236,-0.853841,-0.43539,-0.346287,6.35664,64.4793,3.65959
1777910650483,B,-0.005124,0.957944,0.554612,-0.746634,-0.528852,-0.0778119,6.26971,63.2454,4.92967
1777910650559,B,0.010492,0.861076,0.576816,-0.322999,-0.0355788,-0.743655,6.49137,62.0512,6.15014
1777910650619,B,0.02562,0.801784,0.596092,-0.746939,-0.71425,-0.202123,6.93749,61.0229,7.13211
1777910650678,B,0.038064,0.85278,0.61488,-0.297953,-0.45677,-0.564366,7.2664,59.9203,7.97369
1777910650738,B,0.010248,0.875228,0.706868,-0.338881,-0.68615,-0.801687,7.80952,58.8087,9.08375
1777910650799,B,0.118096,0.810812,0.784704,-0.403022,-0.707836,-0.491673,8.20481,58.0089,10.0894
1777910650876,B,-0.045872,0.81496,0.750788,0.177911,-0.661716,-0.779085,8.73945,57.2068,10.7735
1777910650935,B,-0.21594,0.854244,0.642452,0.489452,-0.698062,-0.980365,9.51436,56.6546,11.36
1777910650995,B,-0.061488,0.736148,0.593896,0.0633734,-1.33214,-0.0384111,10.3135,56.4481,11.5212
1777910651056,B,-0.122976,0.765184,0.470676,0.360865,-0.604294,-0.764119,11.608,56.1821,11.499
1777910651082,B,-0.091012,0.750544,0.559004,0.299778,-0.331238,-0.645611,12.6436,56.2717,11.7528
1777910651091,B,-0.066124,0.746884,0.52582,0.051767,-0.323296,-0.550316,13.3881,56.3433,11.9558
1777910651150,B,-0.091012,0.84058,0.560956,0.249993,-0.434168,-0.550316,14.2077,56.4567,12.0903
1777910651161,B,-0.087108,0.82838,0.530944,0.276871,-0.434474,-0.469682,14.8633,56.5473,12.1978
1777910651238,B,-0.150792,0.837652,0.491416,0.253353,0.0508586,-0.51397,15.2087,56.7599,12.1746
1777910651298,B,-0.139568,0.84668,0.421388,0.0603191,-0.205705,-0.235415,15.5241,56.9299,11.9545
1777910651357,B,-0.083204,0.852048,0.484584,-0.0859831,0.0783476,-0.107133,15.5133,57.1611,12.0472
1777910651418,B,-0.092964,0.81618,0.477996,-0.257331,-0.0178637,0.0749044,15.4598,57.1501,11.8162
1777910651497,B,-0.055144,0.838872,0.612684,-0.268326,-0.0707035,-0.151727,15.6019,56.7605,11.8777
1777910651506,B,-0.086376,0.848876,0.55022,-0.0071815,-0.00747899,-0.0506284,15.7155,56.4488,11.927
1777910651515,B,-0.072224,0.84912,0.5429,-0.0286823,-0.010056,-0.00653444,15.8064,56.1994,11.9664
