timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910011041,-,0.055388,0.980392,-0.119072,-0.347888,0.0714712,0.255953,1.5148,14.3052,-2.0412
1777910011100,-,0.063928,0.96502,-0.114924,-0.0801799,0.105705,0.0240239,2.88904,25.5702,-3.79736
1777910011159,-,0.063928,0.958432,-0.075152,-0.1825,0.102956,0.0658682,3.82043,34.6941,-5.05669
1777910011219,-,0.100284,0.889868,-0.100528,-0.117443,0.0244603,-0.0257616,5.00795,42.0605,-6.26855
1777910011296,-,0.157868,0.887428,-0.047092,-0.129355,0.160072,-0.050807,5.89076,47.8696,-7.01124
1777910011355,-,0.217648,0.850584,-0.04026,-0.20724,-0.0137188,-0.303705,6.48501,52.4665,-7.39259
1777910011414,-,0.078812,0.903776,-0.020008,-0.293677,-0.269671,-0.422824,6.7476,56.1384,-8.06447
1777910011477,-,0.103944,0.809836,0.01952,-0.382864,-0.0934367,-0.746888,6.95768,59.0199,-8.14558
1777910011554,-,0.071248,0.804468,-0.01586,-0.480602,-0.468813,-0.798506,6.75055,61.2411,-7.79326
1777910011614,-,-0.093208,0.833016,0.024888,-0.54291,-0.411392,-0.752386,6.31604,62.8501,-7.33221
1777910011674,-,-0.196176,0.930616,0.21228,-0.664167,-0.359163,-1.30614,5.63803,63.9357,-6.66097
1777910011735,-,-0.13176,1.01504,0.18056,-0.943943,-0.554945,-0.734671,4.72602,64.6529,-5.84118
1777910011811,-,-0.437736,1.18657,0.193004,-0.312309,-0.545172,-0.852262,3.91802,64.9524,-4.76534
1777910011822,-,-0.455792,1.12094,0.208132,-0.622628,-0.533871,-0.888303,2.86842,64.7831,-3.90467
1777910011881,-,-0.635376,1.15046,0.23668,-0.409742,-0.508214,-0.499182,1.82713,64.5693,-2.81574
1777910011941,-,-0.7381,1.0819,0.2074,-0.0377248,0.0333178,-0.111588,1.01091,64.2582,-1.56099
1777910012000,-,-0.605608,0.931104,0.247416,-0.0722387,0.453593,0.184682,0.229125,64.0318,-0.865192
1777910012026,-,-0.622444,0.919636,0.198128,-0.030089,0.65976,0.302884,-0.3851,63.8506,-0.308554
1777910012087,-,-0.505812,0.815448,0.177632,-0.0991167,0.926403,0.526766,-0.79808,63.8121,0.209557
1777910012148,-,-0.415532,0.88938,0.144936,-0.155927,1.08431,0.504775,-1.38046,63.6693,0.391646
1777910012208,-,-0.377712,0.937204,0.196908,-0.272602,1.49787,0.587242,-2.03117,63.6558,0.495317
1777910012234,-,-0.306952,0.904752,0.173972,-0.301924,1.38486,0.67429,-2.55174,63.6451,0.578253
1777910012293,-,-0.237412,0.895724,0.21716,-0.487932,1.55407,0.690172,-2.82259,63.7764,0.434603
1777910012354,-,-0.308172,0.946232,0.225944,-0.216403,1.41754,0.788216,-3.22407,63.7528,0.0816821
1777910012414,-,-0.014396,0.887184,0.34648,-0.70876,1.02322,1.19505,-3.44446,64.0026,-0.119454
1777910012491,-,0.077348,0.91256,0.3843,-0.410963,0.964276,0.646496,-3.34637,64.2193,-0.515563
1777910012550,-,0.173484,0.962336,0.454328,-0.387445,0.406556,0.335871,-3.25109,64.3758,-0.670051
1777910012609,-,0.16348,1.00186,0.498004,-0.0771256,0.117617,0.196593,-3.27007,64.5291,-0.874841
1777910012670,-,0.087596,1.12118,0.5429,0.376442,-0.543339,-0.00346499,-3.06686,64.6852,-0.786673
1777910012697,-,0.098332,1.13314,0.383812,0.427449,-0.621224,0.0927463,-2.90429,64.8102,-0.716138
1777910012757,-,0.043432,1.08092,0.146644,0.571308,-0.90772,-0.114032,-2.71263,64.955,-0.80531
1777910012817,-,0.038552,1.10166,0.060512,0.38194,-0.613588,0.0252457,-1.9097,65.3508,-1.10345
1777910012878,-,-0.053192,1.06677,0.157136,0.574668,-0.779133,0.405815,-1.00976,65.9474,-1.68076
1777910012955,-,-0.05124,1.01016,0.030012,0.853833,-0.650851,0.411923,0.0965896,66.5591,-2.09781
1777910013015,-,0.048068,0.89548,-0.046848,0.783278,-0.624584,0.0768638,1.28407,67.3509,-3.24065
1777910013074,-,0.022692,0.861564,-0.166896,0.659272,-0.223551,0.00661428,2.54766,68.2811,-4.49932
1777910013134,-,-0.040992,0.835456,-0.254248,0.35781,-0.151163,-0.218795,3.68173,69.0645,-5.38585
1777910013196,-,-0.005856,0.841556,-0.162504,0.0590974,0.237041,-0.0969274,4.53298,69.7304,-6.37788
1777910013273,-,-0.018056,0.824476,-0.077592,-0.220373,0.135943,0.263483,5.07398,70.2407,-7.18271
1777910013283,-,0.00366,0.85156,-0.047336,-0.318723,0.340889,0.136729,5.55719,70.5706,-7.82657
1777910013343,-,-0.040992,0.8601,0.016836,-0.396914,0.0287363,-0.0642461,6.11175,70.8121,-8.15965
1777910013404,-,0.069296,0.815204,-0.000488,-0.386834,0.44443,-0.110672,6.5666,70.8373,-8.24972
1777910013464,-,0.040992,0.862052,0.05002,-0.382253,0.155491,-0.187946,6.91928,70.9694,-8.25458
1777910013542,-,-0.038308,0.927688,0.075884,-0.413101,0.294157,-0.31073,6.92142,70.8903,-7.85526
1777910013603,-,0.017812,0.90768,0.125904,-0.717312,0.261171,-0.0947893,6.65994,70.7935,-7.48261
1777910013663,-,-0.01342,0.843752,0.10858,-0.351404,0.632271,-0.415494,6.46195,70.352,-6.97729
1777910013673,-,-0.012688,0.856684,0.10248,-0.396303,0.600506,-0.412745,6.30356,70.094,-6.48063
1777910013733,-,0.045872,0.88084,0.243024,-0.861171,0.199473,-0.337914,5.87445,69.7924,-5.8033
1777910013811,-,0.034648,0.93696,0.201788,-0.822076,0.3528,-0.56149,5.21196,69.1927,-4.94504
1777910013871,-,-0.050996,0.939156,0.23546,-0.822381,0.0858522,-0.674806,4.47477,68.5394,-3.63403
1777910013931,-,-0.096136,0.876936,0.438224,-1.11835,0.138081,-0.633267,3.33061,67.3839,-2.34723
1777910013991,-,-0.241316,1.02919,0.410164,-0.778093,0.0968478,-0.647622,2.37049,66.0451,-1.04898
1777910014052,-,-0.297436,0.994788,0.72224,-0.411269,0.756888,-0.993983,1.24399,64.6437,0.241614
1777910014129,-,-0.430904,1.0126,0.349408,0.496782,0.308818,-0.517203,-0.0884058,63.2202,1.00249
1777910014191,-,-0.288896,0.936716,0.432856,-0.399052,-0.0769434,-0.136939,-1.39512,62.1597,1.74839
1777910014201,-,-0.310612,0.93818,0.449204,-0.346823,-0.0555631,-0.16229,-2.4405,61.3114,2.34511
1777910014261,-,-0.264252,0.986736,0.426268,-0.16845,0.225435,-0.0440875,-3.3832,60.4703,3.06609
1777910014321,-,-0.284504,1.00235,0.33916,0.0380225,-0.0754162,-0.0584429,-4.21016,59.8982,3.88087
1777910014400,-,-0.249856,0.963556,0.402844,-0.0679626,-0.0201329,0.0985495,-4.56933,59.3902,4.3479
1777910014460,-,-0.230336,0.865224,0.357704,0.0661223,-0.0170786,0.145281,-4.91266,58.8606,4.44712
1777910014521,-,-0.266936,0.862296,0.424804,0.0499344,0.0241548,0.157193,-5.13133,58.616,4.6217
1777910014581,-,-0.22936,0.850584,0.355996,0.0377171,-0.100156,0.128482,-5.30626,58.5884,4.80056
1777910014608,-,-0.219112,0.844728,0.38308,-0.032286,-0.0762508,0.0437402,-5.13261,58.6111,4.94365
1777910014617,-,-0.218624,0.842288,0.392596,-0.0692808,0.00641185,0.0351973,-4.99369,58.6293,5.05812
1777910014677,-,-0.20252,0.85034,0.3843,0.0670183,0.0005984,-0.0686972,-4.95535,58.5599,5.10209
1777910014737,-,-0.254492,0.86132,0.391132,0.0270066,0.0290036,-0.0488441,-4.74548,58.5267,5.17647
1777910014797,-,-0.23546,0.864492,0.377224,-0.0536272,-0.0624745,0.0555801,-4.66718,58.6065,5.48238
1777910014874,-,-0.234728,0.929396,0.39894,-0.00170362,0.176985,-0.0485724,-4.68855,58.5976,5.6459
1777910014884,-,-0.22814,0.871324,0.390156,-0.0081177,0.000750043,-0.0134477,-4.70564,58.5905,5.73192
1777910014944,-,-0.23668,0.875716,0.40504,0.0403669,0.140977,-0.0120205,-4.48971,58.6688,5.72514
1777910015004,-,-0.208376,0.867664,0.394304,-0.0488998,0.034404,-0.0316382,-4.32817,58.6586,5.64691
1777910015064,-,-0.219356,0.888648,0.381128,0.149937,0.0970177,-0.17794,-4.17654,58.6841,5.93433
