timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910514029,C,-0.041968,1.0126,0.12444,-0.418748,0.218995,0.146913,0.4508,13.6388,-0.8372
1777910514088,C,-0.000732,1.02578,0.15128,-0.107207,0.372933,0.199447,0.96824,24.8466,-1.44816
1777910514148,C,0.027328,1.07116,0.141032,0.0372628,0.2755,0.158825,1.53899,33.8073,-1.93413
1777910514207,C,0.030256,1.09898,0.12932,0.126449,0.241903,0.200058,1.85559,40.9814,-2.0009
1777910514266,C,0.053192,1.07872,0.156648,0.206472,0.219606,0.285885,2.42807,46.928,-2.36792
1777910514343,C,0.102968,0.98576,0.089304,0.156992,-0.02474,0.47281,3.04286,51.6852,-2.81554
1777910514402,C,0.161772,0.950136,0.071248,0.284052,0.124617,0.443488,3.81469,55.4461,-3.29963
1777910514462,C,0.195444,0.966728,0.131272,0.151495,-0.0842994,0.362854,4.34815,58.8077,-4.0313
1777910514522,C,0.237656,0.942328,0.15006,0.152411,-0.206778,0.444099,5.46932,61.5474,-4.60264
1777910514599,C,0.2745,1.1124,0.044896,0.0280998,-0.416916,0.804204,6.61266,63.6159,-5.11852
1777910514607,C,0.290604,0.938424,0.050264,-0.348499,-0.557415,1.1469,7.52732,65.2707,-5.53121
1777910514667,C,0.356972,0.836188,0.098576,0.183565,-0.387899,0.445932,8.90306,66.8634,-5.36017
1777910514726,C,0.361364,0.764452,0.102968,0.13042,-0.567799,0.291688,10.5804,67.8799,-5.60414
1777910514785,C,0.28426,0.815448,0.000488,0.240681,-0.728457,-0.104458,12.1912,68.7547,-6.20531
1777910514862,C,0.260348,0.85644,-0.077104,-0.0332922,-0.961807,-0.0653626,13.5245,69.5666,-6.67505
1777910514922,C,0.247416,0.88084,-0.066856,-0.293826,-1.32527,0.138056,15.4312,70.1881,-7.09844
1777910514981,C,0.25986,0.84302,-0.031232,-0.36377,-0.802677,-0.0934624,16.839,70.5844,-7.54915
