timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910927075,B,-0.155184,0.988688,0.399428,0.287061,0.0677172,-0.0283777,10.1388,62.568,6.44059
1777910927151,B,-0.154208,0.999424,0.347456,0.462073,0.0512238,-0.0763306,10.0179,62.7076,6.66728
1777910927211,B,-0.180804,1.0104,0.314272,0.60074,0.0768802,0.0418718,9.8539,62.9425,6.38662
1777910927270,B,-0.141032,1.00016,0.277184,0.630061,0.0319816,0.058976,9.60512,63.6176,5.9465
1777910927330,B,-0.160064,0.972584,0.21716,0.726884,0.00479808,0.184203,9.64689,64.1577,5.4768
1777910927407,B,-0.112484,0.951112,0.13664,0.786137,0.0842106,-0.0711383,9.86512,64.8361,4.57464
1777910927466,B,-0.13786,0.963312,0.137372,0.819735,0.179506,0.112732,9.87729,65.5805,3.13331
1777910927525,B,-0.137128,0.975024,0.080276,0.760787,0.0741313,0.125866,10.0046,66.5176,1.82065
1777910927585,B,-0.142984,0.949892,0.029768,0.726578,0.162096,0.308209,10.2297,67.4801,0.473719
1777910927644,B,-0.109556,0.963556,-0.02684,0.768117,0.108034,0.220244,10.449,68.3453,-1.31503
1777910927721,B,-0.092964,0.9272,-0.090036,0.685345,0.082378,0.284385,10.7588,69.2558,-3.16602
1777910927781,B,-0.081496,0.932568,-0.160552,0.616928,0.054889,0.311874,11.3594,70.1187,-4.97162
1777910927840,B,-0.04514,0.925248,-0.2074,0.545762,0.139494,0.304849,11.9743,70.7753,-6.60369
1777910927899,B,-0.028304,0.946232,-0.219356,0.446496,0.167288,0.292327,12.5167,71.4239,-7.88975
1777910927958,B,0.003904,0.899628,-0.246196,0.378385,0.188363,0.36166,13.0009,72.0323,-9.179
1777910928035,B,0.049044,0.8418,-0.307196,0.160611,0.11903,0.281331,13.6515,72.5358,-10.8264
1777910928095,B,0.055144,0.845704,-0.256932,0.05371,0.0319816,0.0965442,14.5248,72.9107,-12.1835
1777910928154,B,0.044652,0.879864,-0.296216,-0.066325,-0.031243,-0.0619753,15.3299,73.1153,-13.3224
1777910928214,B,0.026352,0.937936,-0.287432,-0.166507,0.0625248,-0.027156,15.9459,73.3295,-13.9003
1777910928273,B,0.005368,0.992348,-0.265228,-0.183306,0.106813,-0.100765,16.3827,73.4784,-14.4047
1777910928352,B,-0.005856,1.02626,-0.263276,-0.127412,0.2073,-0.122146,16.357,73.6815,-14.7633
1777910928362,B,-0.000976,1.04652,-0.254736,-0.0107363,0.228986,-0.113288,16.3364,73.844,-15.0503
1777910928422,B,-0.045872,1.04115,-0.283528,0.147478,0.229291,-0.0641133,16.4487,74.0636,-15.1202
1777910928482,B,-0.132004,1.0531,-0.270352,0.143813,0.365514,0.120673,16.5554,74.2617,-15.2518
1777910928559,B,-0.001464,0.969168,-0.271084,0.151754,0.624521,0.672285,16.9431,74.3697,-15.7658
1777910928619,B,0.10004,0.916708,-0.266448,0.236359,0.654759,0.421219,17.4549,74.2714,-16.2583
1777910928679,B,0.157136,0.885232,-0.25742,0.204594,0.693243,0.284996,17.9819,74.1647,-15.913
1777910928739,B,0.175436,0.8967,-0.252784,0.273927,0.691411,0.186036,18.6387,74.2082,-16.2668
1777910928799,B,0.18178,0.879132,-0.297436,0.298362,0.650177,0.00521988,19.293,74.1365,-16.9642
1777910928860,B,0.193492,0.837652,-0.311344,0.149921,0.627881,0.12159,19.6988,73.956,-17.5726
1777910928887,B,0.231068,0.833016,-0.336232,0.126098,0.667587,0.0131611,20.0234,74.0916,-17.8885
1777910928947,B,0.232044,0.811544,-0.327936,0.0882239,0.705461,0.000332956,20.2887,74.0209,-18.3372
1777910929007,B,0.26474,0.80032,-0.312808,0.0363004,0.753108,0.236738,20.7082,74.0763,-18.5197
1777910929067,B,0.370148,0.812276,-0.299144,-0.211711,0.795563,0.140527,20.9822,74.0927,-18.7134
1777910929127,B,0.313052,0.837164,-0.322324,-0.342436,0.44737,-0.130698,21.1957,74.1281,-18.8795
1777910929205,B,0.307928,0.849852,-0.291336,-0.508897,0.509067,-0.211943,21.2882,74.1285,-18.528
1777910929265,B,0.386008,0.885232,-0.192516,-0.698265,0.447675,0.0101068,21.2725,73.9608,-17.9696
1777910929324,B,0.40992,0.925248,-0.1647,-0.682383,0.243036,-0.224771,21.3384,73.9722,-17.2793
1777910929385,B,0.406748,0.966972,-0.087108,-0.697043,0.0405337,-0.359772,21.2287,73.9086,-16.363
1777910929444,B,0.375272,0.985272,-0.023668,-0.639928,-0.152805,-0.34389,20.9114,73.7289,-15.1848
1777910929522,B,0.355508,0.986248,-0.001952,-0.499123,-0.330261,-0.4963,20.6855,73.6243,-13.8895
1777910929531,B,0.279136,1.00845,-0.009028,-0.420932,-0.428,-0.547613,20.5048,73.5406,-12.8532
1777910929591,B,0.261568,0.98332,-0.024888,-0.336327,-0.37852,-0.411085,20.2595,73.4065,-11.6965
1777910929601,B,0.257908,0.982832,-0.012688,-0.322583,-0.374855,-0.515543,19.7104,73.232,-10.7712
1777910929662,B,0.197152,1.0087,-0.01708,-0.305173,-0.555671,-0.318539,19.2095,73.1036,-10.2858
1777910929740,B,0.12932,1.03017,0.061244,-0.226372,-0.565445,-0.373517,18.792,72.9561,-9.85543
1777910929800,B,-0.008296,1.00626,-0.020984,-0.0440284,-0.519019,-0.275167,18.346,72.7429,-9.42434
1777910929860,B,0.110288,0.979904,0.002196,-0.102366,-0.279254,-0.0131061,18.2468,72.6955,-8.93107
1777910929920,B,0.073932,1.01602,-0.008052,-0.110918,-0.432276,0.0437044,18.2346,72.5568,-8.54486
1777910929980,B,0.127124,0.9638,0.009272,-0.0617435,-0.344006,0.0351523,18.3705,72.3842,-8.11829
1777910930040,B,0.007808,1.00479,-0.026352,-0.025397,-0.407841,-0.129781,18.5968,72.3974,-8.16063
1777910930067,B,0.045872,0.993568,-0.039772,0.0167527,-0.330567,-0.0861045,18.6826,72.2063,-7.9005
1777910930076,B,0.045384,0.986004,-0.042212,0.0301917,-0.309187,-0.0848827,18.7513,72.0535,-7.6924
1777910930085,B,0.040504,0.982344,-0.043676,0.0323297,-0.284141,-0.10046,18.8063,71.9312,-7.52592
1777910930145,B,-0.033916,1.03236,-0.076616,0.133733,-0.134174,-0.0919077,18.8166,72.0517,-7.56634
1777910930223,B,0.04514,0.961604,-0.068564,0.0711197,0.117197,0.00644161,18.8361,72.0586,-7.78067
1777910930283,B,0.051728,0.976732,-0.073688,-0.0546998,0.0872997,-0.0369098,18.9525,72.0137,-8.04734
1777910930342,B,0.068076,0.980636,-0.06222,-0.0624892,0.135982,-0.0257789,18.9224,72.1121,-7.93027
1777910930402,B,0.064416,0.99308,-0.055388,-0.00690044,0.212646,-0.043494,18.9823,72.2189,-7.91782
1777910930462,B,0.031964,1.02285,-0.053436,0.00348427,0.260904,-0.0190594,18.9406,72.1979,-8.04785
1777910930540,B,0.0183,1.0287,-0.074664,0.0746501,0.344288,0.0105675,18.9241,72.2035,-8.30868
1777910930603,B,0.017812,1.0248,-0.067344,0.132988,0.522966,0.0954778,18.8325,72.2136,-8.66575
1777910930613,B,0.024888,1.01577,-0.071004,0.136653,0.545262,0.129686,18.832,72.2945,-8.6994
1777910930673,B,0.057096,0.986736,-0.064416,0.136347,0.618872,0.110444,18.8708,72.2752,-8.65072
1777910930733,B,0.071248,0.926712,-0.084424,0.223701,0.745015,-0.00623126,18.773,72.3998,-8.97577
1777910930810,B,0.074908,0.876448,-0.101504,0.148259,0.81221,-0.125961,18.5492,72.5218,-9.85742
1777910930820,B,0.072712,0.939888,-0.09516,0.102444,0.850695,-0.150701,18.2638,72.541,-10.0503
1777910930880,B,0.10004,0.930616,-0.08418,0.00348427,0.90384,-0.0990828,17.8338,72.5564,-10.2747
1777910930940,B,0.147376,0.900116,-0.090768,-0.231088,0.789303,0.058215,17.3947,72.7423,-10.2665
1777910931000,B,0.15738,0.928664,-0.03782,-0.401519,0.731271,0.0160653,17.0881,72.8351,-10.2236
1777910931060,B,0.1586,0.940864,-0.025132,-0.447334,0.72394,-0.0163105,16.6021,72.8813,-9.7833
1777910931089,B,0.1647,0.935496,0.005612,-0.500174,0.757538,0.0689052,16.1909,72.8846,-9.36104
1777910931150,B,0.215696,0.90158,0.02196,-0.518806,0.735547,0.00506975,15.7891,72.7193,-8.69843
1777910931210,B,0.232532,0.888892,0.067588,-0.586917,0.555036,-0.172692,15.2493,72.6038,-7.87995
1777910931288,B,0.19764,0.924516,0.102236,-0.564926,0.476845,-0.34801,14.3526,72.3435,-6.76596
1777910931347,B,0.154208,0.963312,0.16958,-0.786975,0.278925,-0.481179,13.5905,71.9448,-5.59477
1777910931406,B,0.149084,0.935252,0.244732,-0.884714,0.169886,-0.24172,12.852,71.497,-4.51221
1777910931465,B,0.101016,0.998692,0.278648,-0.742993,0.058708,-0.428034,12.0876,70.926,-3.11977
1777910931525,B,0.138592,0.959896,0.337452,-0.71642,0.0507668,-0.242636,11.3921,70.0772,-1.85462
1777910931601,B,0.074664,0.979904,0.360632,-0.580197,-0.15204,-0.33335,10.7349,69.1742,-0.629693
1777910931661,B,0.053436,0.98332,0.403332,-0.463828,-0.325526,-0.525161,9.97949,68.1717,0.571446
1777910931720,B,0.04148,0.930616,0.416752,-0.351428,-0.231453,-0.472016,9.44239,67.1738,1.95796
1777910931779,B,0.00732,0.924516,0.424316,-0.35937,-0.428457,-0.482401,8.96792,66.2354,2.98877
1777910931839,B,-0.03538,0.938424,0.439688,-0.24697,-0.404633,-0.560286,8.74513,65.2551,3.96181
1777910931915,B,-0.019764,0.914268,0.4697,-0.380139,-0.612938,-0.507141,8.54451,64.5717,4.70105
1777910931975,B,-0.09882,0.968436,0.482876,-0.169696,-0.53322,-0.560286,8.5688,63.6666,5.54164
1777910932034,B,-0.083936,0.915244,0.495076,-0.144345,-0.475494,-0.293949,8.58824,62.8809,6.27571
1777910932093,B,-0.09272,0.920612,0.503372,0.28662,-0.181362,-0.540128,8.69339,62.3755,7.06177
1777910932170,B,-0.088816,0.912804,0.463844,0.139707,-0.483435,-0.319605,8.79992,62.0608,7.46942
1777910932179,B,-0.104188,0.89914,0.46116,0.0373873,-0.624239,-0.225226,8.88513,61.9658,8.01393
1777910932238,B,-0.108824,0.900116,0.449204,0.105804,-0.576897,-0.281426,9.15491,61.7835,8.26755
1777910932298,B,-0.140788,0.909144,0.417972,0.144594,-0.557044,-0.253326,9.52752,61.6656,8.43124
1777910932357,B,-0.153232,0.916464,0.398208,0.140929,-0.448616,-0.11802,9.92642,61.6833,8.41099
1777910932434,B,-0.147132,0.91988,0.373076,0.140624,-0.292234,-0.0395234,10.4079,61.6918,8.80919
1777910932493,B,-0.123464,0.899628,0.390156,0.0983203,-0.179215,0.0151947,11.0955,61.8554,8.69375
1777910932552,B,-0.102968,0.893284,0.383324,0.100271,-0.059086,0.0455699,11.6344,61.8856,8.5902
1777910932611,B,-0.069296,0.89426,0.393328,0.0754632,-0.0421771,-0.0212619,12.1216,61.9936,8.66976
1777910932671,B,-0.067832,0.901092,0.38308,0.0606814,-0.014141,-0.0145982,12.8304,62.0969,8.48981
1777910932747,B,-0.064904,0.901336,0.345504,0.0422442,0.000811285,-0.0657041,13.3528,62.2803,8.41305
1777910932807,B,-0.04514,0.909876,0.343796,0.0166094,0.109206,-0.0706058,13.513,62.3711,8.27884
1777910932866,B,-0.065392,0.915244,0.34892,-0.0557782,0.219467,0.0213294,13.63,62.4269,8.09587
1777910932925,B,-0.03172,0.921588,0.377956,-0.0915138,0.163573,0.0689769,13.886,62.6003,7.8067
1777910933002,B,-0.025864,0.925492,0.316712,-0.0307327,0.0719429,0.0133882,14.1244,62.5318,7.96176
1777910933011,B,-0.02684,0.931104,0.371856,-0.0304273,0.12631,0.0213294,14.2815,62.5499,8.08581
1777910933070,B,-0.014884,0.904508,0.37332,-0.0734593,0.140704,0.0455955,14.396,62.5251,8.05624
1777910933130,B,-0.013664,0.912072,0.381128,-0.022375,0.0473481,-0.0452606,14.4484,62.6565,8.139
1777910933189,B,-0.01952,0.90646,0.354044,-0.01299,0.0333391,-0.0667221,14.4343,62.812,7.9896
