timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1776080052126,A,-0.029524,0.987468,0.195688,-0.0198531,0.141721,-0.0149662,-5.5132,10.3908,-1.5092
1776080052204,A,-0.034648,0.934276,0.227164,0.0384845,0.083994,-0.0125227,-9.80056,18.5634,-2.61856
1776080052213,A,-0.013908,0.953064,0.211304,0.00480479,0.0522521,-0.0831829,-13.2304,25.1016,-3.50605
1776080052222,A,-0.02562,0.957212,0.208864,-0.00128195,0.0447673,0.000797434,-16.0192,30.4216,-4.33644
1776080052281,A,-0.024644,0.95038,0.238388,0.0350758,0.153324,0.0209041,-18.2389,34.5041,-4.99515
1776080052358,A,-0.042456,0.969656,0.219356,-0.012961,0.0525491,0.0244566,-19.9811,37.9941,-5.64252
1776080052417,A,-0.01952,0.962092,0.229848,0.0223919,0.130645,-0.0167951,-21.3861,40.8365,-5.86362
1776080052477,A,-0.029524,0.951356,0.213744,0.00760116,0.0791999,0.0351387,-22.4709,42.948,-6.30929
1776080052536,A,-0.03538,0.961604,0.22082,0.0101761,0.110902,0.0405541,-23.4283,44.6316,-6.51744
1776080052545,A,-0.036356,0.9516,0.23058,0.00339849,0.10123,0.0371698,-24.1943,45.9785,-6.68395
1776080052571,A,-0.031476,0.962092,0.231068,-0.00416611,0.0430724,0.00921786,-24.7566,47.1064,-6.79756
1776080052631,A,-0.028792,0.954772,0.206668,0.0187267,0.0744805,0.00605995,-25.3129,47.9639,-7.13205
1776080052690,A,-0.011956,0.93574,0.197884,0.0292227,0.0176734,-0.00154938,-25.9091,48.7731,-7.21764
1776080052751,A,-0.008784,0.9638,0.221308,-0.0247217,0.0498087,-0.0384602,-26.2125,49.2973,-7.06491
1776080052828,A,-0.046848,0.993568,0.233508,-0.0342161,0.148971,-0.00387995,-26.4272,49.795,-7.01833
1776080052887,A,-0.058316,1.00821,0.211792,0.0255179,0.00142294,0.0814703,-26.5598,50.2828,-7.06786
1776080052947,A,-0.12078,1.08092,0.199592,0.0554503,-0.0608853,0.249153,-26.8506,50.7347,-7.12149
1776080053006,A,0.00244,0.990884,0.229116,0.0325429,0.039602,0.433329,-27.1113,51.0177,-6.96279
1776080053066,A,0.010248,1.02895,0.228872,0.131198,0.146198,0.254651,-26.939,51.4402,-7.32303
1776080053143,A,0.030012,1.06896,0.157624,0.0942403,-0.0453083,0.0955202,-26.65,51.9237,-7.37043
