timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910893942,B,0.028304,0.988688,-0.182268,0.0516181,0.0448986,0.0494801,3.234,14.7028,-2.9568
1777910893951,B,0.011956,0.968924,-0.192272,0.0813811,0.082282,-0.00660658,5.8212,26.465,-5.32224
1777910894011,B,0.072956,0.924272,-0.221552,0.00929901,0.133289,0.0831906,8.23816,35.9084,-7.21179
1777910894070,B,0.094428,0.870592,-0.199592,-0.100657,0.118628,-0.0505889,9.92533,43.3959,-8.70943
1777910894129,B,0.05612,0.839604,-0.202276,-0.0584246,0.0580764,-0.073162,11.4823,49.386,-9.99715
1777910894206,B,0.059292,0.846192,-0.249612,-0.22122,0.220872,-0.0200167,12.6494,54.2452,-10.7417
1777910894266,B,0.164944,0.852292,-0.139324,-0.922799,-0.318827,0.218221,13.4263,58.1661,-11.1666
1777910894325,B,0.097844,0.92476,-0.04514,-1.33971,-0.406181,0.150109,14.3391,61.0285,-10.7953
1777910894384,B,0.099308,0.87596,-0.040016,-0.769777,-0.0283611,-0.0985129,15.4557,63.0496,-10.0446
1777910894444,B,0.050264,0.993324,0.049288,-0.598124,0.243169,-0.381038,16.2873,64.6441,-9.36289
1777910894470,B,0.003904,1.00821,0.079788,-0.482976,0.250499,-0.244815,16.9527,65.9197,-8.81751
1777910894529,B,0.03172,0.91256,0.068076,-0.482671,0.190329,-0.0472002,17.4009,66.8841,-8.05081
1777910894589,B,0.072224,0.94428,0.101504,-0.632638,0.264854,-0.179453,17.5187,67.5269,-7.16305
1777910894648,B,0.020008,0.874984,0.08662,-0.790547,0.219345,-0.140663,17.613,67.9235,-6.04684
1777910894725,B,0.001708,0.944036,0.230336,-1.01809,0.208349,-0.107065,17.5708,67.8936,-4.85427
1777910894785,B,0.085644,0.86742,0.290116,-1.00863,0.177501,-0.242677,17.4698,67.4553,-3.33742
1777910894844,B,-0.076128,0.999912,0.32818,-0.849801,0.253859,-0.562465,17.0587,66.8862,-1.60313
1777910894903,B,-0.060756,0.934764,0.417972,-1.04925,0.317389,-0.307734,16.7185,66.1342,0.176294
1777910894962,B,-0.076128,0.952576,0.4941,-0.820784,0.339991,-0.644321,16.1272,65.3142,1.50184
1777910895039,B,-0.119072,0.90524,0.532408,-0.713578,0.343045,-0.572544,14.5342,64.1653,3.39947
1777910895098,B,-0.145424,0.916708,0.533872,-0.625613,0.176279,-0.625995,13.5845,62.8655,4.72717
1777910895158,B,-0.189344,1.05725,0.576572,-0.574911,0.0904522,-0.615916,12.612,61.8144,5.91534
1777910895217,B,-0.243756,1.05628,0.611464,-0.309796,0.174752,-0.323311,11.6996,60.6599,7.08707
1777910895294,B,-0.2806,1.1063,0.653188,-0.0129152,0.150012,-0.243899,10.9025,59.5291,8.07766
1777910895303,B,-0.279868,1.08824,0.646112,0.182867,0.168948,-0.14952,10.1584,58.7981,9.06053
1777910895362,B,-0.261324,1.03432,0.573156,0.56588,0.153371,-0.0643044,9.53512,58.3253,9.36242
1777910895422,B,-0.219356,0.99552,0.547292,0.790373,0.149401,0.0389318,8.9469,58.3446,9.51434
1777910895481,B,-0.231312,0.972584,0.460672,1.01212,0.0370015,-0.016657,8.54352,58.4441,9.47067
1777910895558,B,-0.223504,0.985028,0.336232,1.07565,0.0476917,0.0606175,8.29362,59.2181,8.80014
1777910895617,B,-0.265228,0.98698,0.32452,1.22164,0.192161,0.417668,7.88649,60.1845,7.94451
