timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910574540,B,0.053924,0.965752,-0.233264,0.0287107,0.183565,0.029627,3.0772,14.686,-3.3124
1777910574600,B,0.061488,0.95038,-0.250832,-0.0306305,0.0774772,-0.00420419,5.55576,26.502,-6.06592
1777910574660,B,0.087352,0.926956,-0.243024,-0.0613469,0.11161,-0.0284578,7.57221,35.854,-8.31634
1777910574720,B,0.071492,0.923296,-0.263764,-0.0831386,0.0932181,-0.0168684,9.11817,43.4644,-9.98507
1777910574780,B,0.0793,0.899872,-0.256932,-0.0828331,0.119791,-0.136598,10.4165,49.4015,-11.2193
1777910574807,B,0.07442,0.895236,-0.258152,-0.0898581,0.121012,-0.140569,11.4552,54.1512,-12.2066
1777910574868,B,0.09394,0.854732,-0.25498,-0.245323,0.123761,-0.168058,12.3254,57.9958,-12.8789
1777910574928,B,0.050264,0.819352,-0.219356,-0.469205,0.157664,-0.243805,12.8535,61.2058,-13.2375
1777910574987,B,0.040992,0.756156,-0.142008,-0.825951,0.0886366,-0.400186,13.192,63.5611,-13.3732
1777910575047,B,0.077104,0.755912,-0.084424,-0.862297,0.193705,-0.254495,13.3172,65.4508,-12.905
1777910575108,B,-0.04514,0.888404,-0.070516,-0.99516,0.153999,-0.442641,13.2606,66.8059,-12.3036
1777910575168,B,0.071248,0.813984,0.11468,-1.3122,0.106352,-0.307029,13.0249,67.6435,-11.3577
1777910575195,B,-0.119804,0.980636,0.081252,-1.14971,0.133841,-0.665302,12.6907,68.224,-10.1837
1777910575254,B,-0.027572,0.86254,0.127856,-1.26547,0.199814,-0.195241,12.4961,68.5316,-8.73498
1777910575314,B,-0.091988,0.961604,0.16714,-1.3855,0.142087,-0.54374,12.1501,68.3633,-6.97398
1777910575377,B,-0.153232,0.926956,0.370148,-1.19736,0.300301,-0.945078,11.6605,67.8478,-5.50919
1777910575454,B,-0.16226,0.822036,0.529236,-1.44995,0.184237,-0.26152,10.4792,66.8083,-3.30975
1777910575515,B,-0.19154,0.890844,0.534116,-0.957898,0.168965,-0.950576,9.51736,65.3606,-0.8894
1777910575574,B,-0.256444,0.892064,0.576084,-0.956065,0.194927,-1.22058,8.49588,63.9561,1.03288
1777910575634,B,-0.426756,0.98454,0.620492,-0.70561,0.219973,-0.852838,7.37631,62.0149,3.1111
1777910575696,B,-0.388448,0.911828,0.62586,-0.655519,-0.0155159,-0.739827,5.94865,60.1371,5.05368
1777910575756,B,-0.345016,0.86864,0.627324,-0.45485,0.0208306,-0.048328,4.76732,58.3997,6.51815
1777910575783,B,-0.338428,0.787632,0.648796,-0.515937,-0.0885143,-0.0422193,3.82225,57.0097,7.85492
1777910575792,B,-0.35624,0.803004,0.64416,-0.402316,-0.0906523,-0.108193,2.9766,55.713,8.92433
1777910575802,B,-0.376004,0.82472,0.566324,-0.319238,-0.0711046,-0.15584,2.30008,54.6756,9.77987
1777910575883,B,-0.368684,0.819596,0.671488,-0.258762,0.110628,-0.00281852,1.91007,53.8737,10.5203
1777910575944,B,-0.254736,0.762744,0.629032,-0.00800214,0.075503,-0.217232,1.29565,53.2265,11.2386
1777910576005,B,-0.377468,0.775432,0.621712,0.126083,-0.0255952,-0.333602,0.899322,52.7088,11.6873
