timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1776080145668,B,0.042212,0.884012,0.245952,-0.0345139,0.153938,0.0265726,-5.0596,10.2564,-1.2348
1776080145728,B,0.029524,0.963556,0.23424,0.0888809,0.0629191,-0.136223,-9.10168,18.3215,-2.21704
1776080145789,B,0.024156,0.954284,0.233752,0.101201,0.0939937,-0.0933931,-12.5705,24.8352,-3.08683
1776080145849,B,0.02196,0.95404,0.23058,0.017218,0.0548765,-0.025157,-15.1888,30.0798,-3.75747
1776080145927,B,-0.001952,0.98698,0.236924,-0.0143025,0.0470474,0.0347251,-17.4291,34.2474,-4.22117
1776080145936,B,0.005368,0.986736,0.240584,-0.0293774,0.0429534,0.0440513,-19.0533,37.5367,-4.59214
1776080145997,B,0.0305,1.09068,0.221064,0.0396504,0.0768564,0.0996401,-20.487,40.1738,-5.18571
1776080146057,B,0.05612,1.15778,0.244,0.185647,0.179176,-0.17922,-21.6284,42.3674,-5.91537
1776080146117,B,0.010736,1.14582,0.152012,0.194505,0.183147,-0.0393318,-22.5191,44.2791,-6.2387
1776080146195,B,0.038064,1.16656,0.227408,0.146552,-0.0783034,0.0745946,-23.3605,45.7525,-6.52536
1776080146205,B,0.02806,1.10922,0.20984,0.209776,-0.0834957,-0.0207004,-24.0336,46.9312,-6.75748
1776080146265,B,0.075884,1.01114,0.283528,0.186869,0.171846,0.0159515,-24.5441,48.143,-6.82279
1776080146325,B,-0.007564,1.0309,0.313784,0.564689,0.128169,0.132627,-25.2829,49.1796,-7.25583
1776080146387,B,0.011712,1.00382,0.233264,0.92571,0.356633,-0.231449,-25.9243,50.1545,-8.13146
1776080146414,B,0.05734,1.0004,0.138592,0.995349,0.391757,-0.135543,-27.1542,51.0296,-9.01677
1776080146477,B,-0.059292,1.00016,0.085644,1.01398,0.129696,0.0602393,-27.651,51.7633,-9.88742
1776080146487,B,-0.050752,0.98332,0.060512,0.649599,-0.0217984,0.243193,-28.0484,52.3502,-10.5839
1776080146547,B,-0.051972,0.87596,-0.08784,0.823391,0.141303,-0.193575,-28.2207,53.2454,-11.4239
1776080146624,B,0.00488,0.929884,-0.181048,0.417165,0.191088,0.00617768,-28.5938,53.9559,-12.6756
1776080146684,B,-0.023668,0.880352,-0.043188,0.0808838,0.539587,-0.10164,-28.7802,54.6083,-13.5872
1776080146743,B,-0.116632,0.954284,-0.127612,0.157547,-0.164435,0.186688,-29.0582,55.1303,-14.3222
1776080146752,B,-0.119316,0.918904,-0.209352,0.214969,-0.142444,0.263657,-29.2805,55.5478,-15.3498
1776080146761,B,-0.104432,0.89426,-0.24522,0.244596,-0.0202712,0.345208,-29.324,55.7754,-16.1718
1776080146787,B,0.002196,0.830576,-0.127856,0.0546166,0.440016,0.362923,-29.3588,55.9576,-16.8294
1776080146846,B,-0.006588,0.907924,-0.080276,0.14197,0.258894,0.316192,-29.2523,56.2544,-17.1316
1776080146909,B,0.001464,1.00406,-0.038064,0.418998,0.309901,-0.0396372,-29.1054,56.66,-17.684
1776080146936,B,-0.017324,1.00235,-0.075152,0.612337,0.257367,0.167752,-28.9879,56.9844,-18.126
1776080146996,B,0.025376,0.876936,-0.12322,0.262005,-0.089299,0.221813,-28.7035,57.1487,-18.88
1776080147055,B,0.004636,0.93208,-0.199348,0.291327,-0.138474,0.225173,-28.4704,57.3754,-19.6204
1776080147114,B,0.14274,0.834236,-0.143472,-0.0412893,0.135194,-0.0213113,-28.0039,57.5119,-20.0363
1776080147175,B,0.03416,0.980392,-0.138592,-0.0663347,0.127558,0.0174787,-27.7764,57.5483,-20.2823
1776080147201,B,0.065392,0.930128,-0.160796,0.0448427,0.105567,0.111552,-27.5943,57.6614,-20.4342
1776080147261,B,0.082472,0.955992,-0.142252,-0.0883429,0.102592,0.0919595,-27.4038,57.8136,-20.6398
1776080147320,B,0.05002,1.05384,-0.147376,0.0106173,-0.0360748,-0.236991,-27.1451,58.092,-20.7958
1776080147379,B,-0.08418,1.09507,-0.20496,-0.0235912,-0.0128619,0.0983735,-27.1117,58.158,-20.7219
1776080147456,B,-0.041968,1.03212,-0.173972,0.000232546,0.0928178,0.183589,-26.9729,58.082,-20.4079
1776080147515,B,-0.044896,1.01528,-0.080032,-0.0657409,0.0613582,0.266972,-26.7387,58.206,-20.4731
1776080147574,B,-0.079788,0.982832,-0.181048,-0.031227,0.0079075,0.291407,-26.2714,58.3892,-20.6793
1776080147583,B,-0.083936,1.00064,-0.16958,-0.00343265,0.0836548,0.30057,-25.8975,58.5358,-20.8442
1776080147592,B,-0.071492,1.00845,-0.167872,0.0109227,0.136189,0.336306,-25.5984,58.653,-20.9762
1776080147668,B,0.055876,0.987956,-0.219112,-0.0095413,-0.146641,0.765438,-25.2023,58.9932,-21.2133
1776080147728,B,0.109068,0.914024,-0.122488,-0.218152,0.17895,0.499101,-24.4375,59.271,-21.2715
1776080147787,B,0.212524,0.826672,-0.089548,-0.197077,-0.208033,0.42763,-23.5232,59.5996,-21.122
1776080147846,B,0.13298,0.903776,-0.210328,-0.510145,-0.705583,0.421521,-22.5453,59.9633,-20.7112
1776080147923,B,0.377956,0.787388,-0.012932,-0.214792,0.156653,0.326837,-21.3151,60.3494,-19.9513
1776080147934,B,0.350872,0.775432,-0.029768,-0.113284,-0.145078,-0.0104866,-20.3309,60.6583,-19.3435
1776080147994,B,0.372344,0.800076,-0.05612,-0.642294,-0.158517,0.350535,-19.4315,60.8943,-18.6276
1776080148054,B,0.388692,0.943792,-0.038796,-0.584872,-0.822222,-0.0630211,-18.5216,60.9934,-17.7189
1776080148113,B,0.373564,1.06604,0.014396,-0.464532,-0.618193,0.252796,-17.8945,60.9215,-16.6895
1776080148139,B,0.404552,0.952332,-0.043188,-0.520121,-0.801452,0.525242,-17.3928,60.864,-15.866
1776080148147,B,0.434808,0.891332,-0.05978,-0.519815,-0.773353,0.532267,-16.6834,60.9188,-15.0728
1776080148156,B,0.441884,0.8418,-0.058804,-0.490799,-0.691191,0.493477,-16.1159,60.9627,-14.4382
1776080148165,B,0.445788,0.823012,-0.123708,-0.430934,-0.605365,0.425977,-15.662,60.9977,-13.9306
1776080148191,B,0.474824,0.912316,-0.1098,-0.34633,-0.469447,0.115352,-15.2988,61.0258,-13.2137
1776080148250,B,0.498004,0.838384,-0.06832,-0.294711,0.0314623,0.0820594,-14.6778,60.9866,-12.6681
1776080148310,B,0.374784,0.99918,-0.109068,-0.302042,-0.0952922,-0.389529,-14.2594,61.0393,-12.3325
1776080148369,B,0.422852,0.804468,-0.01342,-0.533865,0.304825,-0.196801,-14.0144,60.8798,-11.7448
1776080148446,B,0.334524,1.09458,0.147864,-0.46667,0.576049,-0.243226,-13.8631,60.7747,-10.7538
1776080148505,B,0.45628,1.02529,0.072224,-0.293795,-0.104455,-0.547132,-14.1509,60.3769,-10.1319
1776080148514,B,0.439444,1.05725,0.118828,-0.303874,-0.14691,-0.537969,-14.3811,60.0588,-9.6343
1776080148574,B,0.390156,0.974048,0.117852,-0.158794,-0.166153,-0.581035,-14.8229,59.709,-9.00384
1776080148651,B,0.32574,0.948916,0.128588,-0.112979,0.0317677,-0.503149,-15.4115,59.3004,-8.46307
1776080148660,B,0.354776,0.890356,0.195444,-0.0812141,-0.0574186,-0.555073,-16.1344,59.0519,-7.77006
1776080148722,B,0.2257,0.97844,0.105164,-0.211634,-0.338417,-0.745358,-16.9143,58.5003,-7.51805
1776080148730,B,0.214476,0.9699,0.11346,-0.105649,-0.27733,-0.68702,-17.5383,58.0591,-7.31644
1776080148808,B,0.162504,0.822768,0.21594,-0.139246,0.124008,-1.18304,-18.1662,57.4709,-6.82475
1776080148868,B,-0.033672,0.955504,0.215208,-0.189032,-0.160044,-0.534304,-19.3854,56.7595,-6.3642
1776080148927,B,-0.177876,0.995764,0.18666,-0.0140189,-0.136526,-0.721228,-20.5959,56.1232,-5.77456
