timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910546307,B,0.075884,0.966972,-0.000244,0.0986547,0.192423,-0.0302378,2.6068,14.1988,-1.3636
1777910546366,B,0.072712,0.999912,-0.016348,0.14508,0.233656,-0.0418443,4.68104,25.5298,-3.03968
1777910546426,B,0.076128,0.996008,-0.05612,-0.0495494,0.0795793,-0.0336335,6.21163,34.6283,-3.88214
1777910546435,B,0.071248,1.00016,-0.055144,-0.0733412,0.0617254,-0.0414766,7.43611,41.907,-3.83932
1777910546494,B,0.06222,1.02016,-0.118828,0.152068,0.133197,-0.0313974,8.71809,47.9484,-4.76545
1777910546571,B,0.107848,1.09556,-0.06222,0.297149,0.197032,0.0718389,9.87807,52.8823,-5.60436
1777910546630,B,0.032452,1.06433,-0.121512,0.480103,0.30882,0.0773367,10.8117,56.8911,-6.50509
1777910546689,B,0.094916,0.921588,-0.126148,0.478881,0.168932,0.0645085,11.5921,60.0477,-7.51967
1777910546698,B,0.0976,0.902068,-0.135176,0.431539,0.128921,0.153695,12.1437,62.7297,-8.33134
1777910546775,B,0.100284,0.793,-0.23302,0.140767,-0.00455349,-0.0298702,12.6298,64.9762,-9.31107
1777910546835,B,0.110288,0.710284,-0.203984,-0.151226,0.0531733,-0.0222344,12.817,66.7789,-10.0865
1777910546894,B,0.102236,0.746884,-0.195444,-0.423061,0.16038,-0.224125,13.3644,67.9916,-10.5892
1777910546954,B,0.105408,0.624396,-0.133468,-0.731243,0.131059,-0.532307,13.4159,69.0512,-11.0641
1777910547013,B,0.049288,0.733952,-0.057096,-1.11914,0.196116,-0.425711,13.1603,69.7982,-10.6153
1777910547090,B,0.082472,0.896944,0.054656,-1.10448,0.244069,-0.702738,12.7263,70.1102,-9.67664
1777910547150,B,-0.124928,0.95038,0.02806,-0.918168,-0.251648,-0.875613,12.0822,69.9285,-8.15292
1777910547212,B,-0.127856,0.925736,0.339648,-1.67595,0.18115,-0.440677,11.0014,69.4696,-6.37673
1777910547271,B,-0.14884,0.95892,0.383812,-1.29141,0.327757,-0.2733,10.2151,68.6489,-4.56939
1777910547330,B,-0.183488,0.787876,0.496296,-1.11242,0.344251,-0.771155,9.27248,67.5555,-2.80711
1777910547406,B,-0.201056,0.842776,0.574376,-1.17962,0.0800513,-0.659978,8.00878,66.0704,-0.616087
1777910547466,B,-0.276696,0.99552,0.6405,-1.22482,0.340585,-1.02192,6.76823,64.3391,1.34673
1777910547525,B,-0.383568,0.915244,0.55388,-1.02996,0.0714992,-0.8243,5.40058,62.6237,3.05698
1777910547584,B,-0.362828,0.90768,0.736148,-1.27583,0.0519515,-0.491684,4.32887,60.5402,4.83119
1777910547644,B,-0.354532,0.996252,0.728096,-0.686344,0.23796,-0.580871,3.26429,58.5485,6.41295
1777910547671,B,-0.402356,0.97844,0.744932,-0.609986,0.146025,-0.557047,2.18863,56.7872,7.88556
1777910547730,B,-0.519964,1.06238,0.74542,-0.0632619,0.219023,-0.443731,1.22731,55.0478,8.97685
1777910547789,B,-0.500932,1.04212,0.728096,0.178942,-0.0330054,0.0186797,0.368646,53.477,9.95628
1777910547848,B,-0.4697,1.03066,0.710528,0.72475,0.242495,0.163149,-0.307083,52.5396,10.779
1777910547925,B,-0.399916,0.98088,0.638304,1.06989,0.226307,0.350074,-1.03807,52.4113,10.866
1777910547985,B,-0.414312,0.920612,0.549,1.65418,0.204927,0.470415,-1.38205,52.8406,10.594
1777910548044,B,-0.432124,0.909388,0.493124,1.86249,0.385437,0.560212,-1.57884,53.8897,10.1552
1777910548103,B,-0.259616,0.84668,0.314028,1.4303,0.217144,0.707736,-1.79227,55.2834,8.90537
1777910548162,B,-0.25986,0.832284,0.2379,1.43824,0.306941,0.71079,-1.45342,57.3111,7.0179
1777910548242,B,-0.178608,0.835456,0.177144,0.907704,-0.197328,0.779512,-1.13194,59.2973,4.90872
1777910548301,B,-0.056852,0.790316,0.093208,0.857002,-0.177475,0.646955,-0.365148,61.2166,3.36137
1777910548360,B,-0.083448,0.936472,-0.003416,0.615405,-0.363483,0.492406,0.752281,62.8921,1.4851
1777910548419,B,-0.206912,1.02114,-0.119804,0.719863,0.196985,0.244394,1.84783,64.3165,-0.477921
