timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909551824,C,-0.251808,0.525576,0.727364,-0.117897,0.227547,-0.214108,-2.9652,9.7972,1.1452
1777909551884,C,-0.230092,0.508984,0.695888,-0.109039,0.251371,-0.28619,-5.40456,17.635,2.11176
1777909551944,C,-0.2013,0.427,0.625616,-0.206778,0.497855,-0.741896,-7.47365,23.6532,2.85421
1777909552003,C,-0.290604,0.40382,0.674416,-0.185703,0.984715,-1.21562,-9.42572,28.3389,3.32777
1777909552080,C,-0.363072,0.260592,0.647088,-0.460287,0.890031,-1.60963,-11.8274,30.9675,3.05981
1777909552140,C,-0.421876,0.21472,0.657092,-0.924239,0.403171,-1.4789,-14.1631,31.9504,2.40865
1777909552199,C,-0.700524,0.287432,0.798124,-0.843299,0.535118,-1.76632,-16.1381,32.0816,1.95492
1777909552258,C,-0.825452,0.389668,1.05701,-1.24403,-0.266948,-0.926072,-17.8805,31.3576,1.21674
1777909552335,C,-0.720532,0.293532,1.17071,-0.731817,-0.14447,-0.760527,-19.2688,30.4313,1.15539
1777909552394,C,-0.7015,0.190076,1.00284,-0.000610865,-0.850019,-0.484722,-19.9594,29.1583,1.37791
1777909552454,C,-0.687104,0.13664,0.903288,0.618196,-0.417526,-0.468228,-20.2655,27.983,1.93673
1777909552513,C,-0.606584,0.145912,0.971852,0.627053,-0.539699,-0.609644,-20.2584,27.0484,2.69178
1777909552572,C,-0.5551,0.151036,0.955748,0.815811,-0.777937,-0.407447,-19.9615,26.3679,3.49183
1777909552649,C,-0.44408,0.150548,0.896456,0.814283,-0.764192,-0.364076,-19.36,26.1875,4.75626
1777909552708,C,-0.5246,0.2928,0.901824,0.950506,-0.394314,-0.311541,-18.2292,26.3008,6.03941
1777909552767,C,-0.450668,0.284016,0.947452,1.029,-0.376293,-0.164017,-17.1678,26.6491,7.27873
1777909552827,C,-0.460184,0.346724,0.829112,1.16461,-0.161879,-0.120951,-16.0834,27.3925,8.31218
1777909552887,C,-0.497028,0.39284,0.944036,1.05038,0.264505,-0.317955,-15.2495,28.6928,9.32375
1777909552964,C,-0.476044,0.454328,0.866932,1.19546,-0.241903,0.132863,-14.6608,30.0074,10.1246
1777909553023,C,-0.44408,0.425048,0.725412,0.779159,-0.926377,0.634689,-14.0331,31.3167,10.8241
1777909553082,C,-0.382348,0.542168,0.732976,1.16248,-0.129503,0.362549,-12.9989,32.9578,11.5545
1777909553144,C,-0.46482,0.668072,0.745908,0.941649,-0.613309,0.641714,-11.8243,35.3458,11.9484
1777909553222,C,-0.292068,0.531676,0.650016,0.491136,-1.12094,1.5012,-10.3582,37.8163,12.4987
1777909553232,C,-0.199104,0.526552,0.606828,0.625831,-1.04122,1.25808,-9.18538,39.7926,12.939
1777909553241,C,-0.17568,0.533628,0.591456,0.664316,-0.919352,1.14446,-7.5303,41.8217,13.1624
1777909553251,C,-0.16958,0.528748,0.557784,0.705549,-0.770301,0.947147,-6.13904,43.445,13.3411
1777909553328,C,-0.150548,0.656848,0.628056,0.709825,0.0109956,1.09528,-4.67323,45.0964,13.1957
1777909553388,C,-0.011468,0.6283,0.600484,0.433103,-0.120951,1.41385,-3.17579,46.9887,13.0065
1777909553447,C,0.104432,0.729804,0.574132,0.811229,0.369573,1.05313,-1.13223,49.2082,12.5612
1777909553509,C,0.179584,0.652456,0.5124,0.64599,0.454484,0.906219,0.771416,51.2581,11.9726
1777909553586,C,0.15738,0.705404,0.483364,0.448681,0.470366,0.840245,2.27193,53.2285,11.1377
1777909553595,C,0.197396,0.663192,0.446764,0.267254,0.35644,0.833831,3.47235,54.9448,10.5761
1777909553654,C,0.233752,0.66368,0.396988,0.195477,0.624304,0.59987,4.66788,56.3122,10.0065
1777909553714,C,0.252052,0.68076,0.397476,-0.171959,0.711658,0.528398,5.6803,57.591,9.53121
1777909553773,C,0.306952,0.679784,0.483852,-0.261145,0.699746,0.220217,6.32224,58.3956,9.10616
1777909553850,C,0.318176,0.685884,0.593408,-0.410501,0.761138,0.146302,6.80219,59.5769,9.09373
1777909553909,C,0.256688,0.758108,0.619272,-0.401644,0.730595,0.0180205,6.74375,59.7155,9.15659
1777909553968,C,0.233264,0.754448,0.632204,-0.485943,0.736398,-0.128893,6.473,59.8544,9.36087
1777909554028,C,0.192028,0.787876,0.725412,-0.46273,0.509156,-0.0763582,5.8924,59.7639,9.4879
1777909554087,C,0.177632,0.798368,0.707844,-0.266337,0.655458,-0.123395,5.41112,59.5515,9.62592
1777909554166,C,0.135176,0.844728,0.746884,-0.168904,0.328035,-0.149662,4.6845,59.2976,9.68873
1777909554175,C,0.143472,0.83448,0.801052,-0.127976,0.262367,-0.13775,3.9912,58.9489,9.73899
1777909554184,C,0.158844,0.852292,0.750056,-0.133169,0.25748,-0.142942,3.43656,58.6699,9.77919
1777909554243,C,0.110776,0.823744,0.7442,0.162185,0.13042,-0.0821614,2.74645,58.3123,9.98495
1777909554320,C,0.124928,0.771772,0.632204,0.12034,-0.00244346,-0.0549779,2.25596,58.0487,9.84996
1777909554380,C,0.120048,0.732732,0.6588,0.108108,0.114414,0.0219218,1.96997,57.8937,9.93797
1777909554439,C,0.09028,0.747372,0.60878,-0.000626265,0.0362233,-0.0437462,1.72997,57.7922,9.87678
1777909554498,C,0.099064,0.726388,0.66368,0.0760373,0.114719,-0.094448,1.47638,57.5542,9.65422
1777909554557,C,0.07564,0.757376,0.681492,-0.0549699,0.0998785,-0.0156837,0.735903,57.5093,9.66378
1777909554634,C,0.080032,0.7625,0.635132,0.00331112,0.0354374,-0.057462,0.524322,57.5967,9.54262
1777909554694,C,0.113216,0.71858,0.697352,-0.0321191,0.208312,0.0537155,0.259858,57.6945,9.7369
