timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909011632,A,-0.303048,0.44896,0.843508,-0.0491747,0.252287,-0.122784,-2.2204,7.8148,2.4332
1777909011691,A,-0.281088,0.479216,0.879376,-0.103847,0.248011,0.000305433,-3.88472,14.0498,4.31256
1777909011751,A,-0.274988,0.52216,0.96502,-0.0794125,0.16249,-0.0546724,-5.33378,18.9763,5.98405
1777909011810,A,-0.282796,0.549488,1.1673,-0.174097,0.364992,0.102625,-6.45382,22.8446,7.25404
1777909011887,A,-0.409676,0.618296,1.03724,0.29291,0.43738,-0.0100793,-7.46186,26.0513,8.10203
1777909011946,A,-0.424072,0.587308,1.01504,0.308792,-0.154549,0.16921,-8.35789,28.7454,8.56483
1777909012005,A,-0.331352,0.573644,0.854,1.00335,-0.229991,0.255647,-8.92351,31.3431,9.14226
1777909012065,A,-0.341356,0.673684,0.734684,1.55129,-0.257174,0.6634,-9.25281,34.0037,9.65741
1777909012142,A,-0.304024,0.5673,0.708088,1.35765,-0.424857,0.671035,-9.32585,36.7538,9.75593
1777909012150,A,-0.185928,0.734928,0.648796,1.77243,0.00946841,0.488998,-9.00908,39.6706,9.80114
1777909012210,A,-0.110044,0.686616,0.57706,0.984715,-0.823141,0.73426,-8.54846,42.4969,9.68051
1777909012269,A,-0.141032,0.673684,0.485316,1.26785,-0.336892,0.56108,-7.78237,45.3683,9.10521
1777909012328,A,-0.092232,0.641232,0.432856,0.656069,-0.672868,0.893085,-6.82789,48.0183,8.61137
1777909012405,A,-0.02928,0.735904,0.50142,0.630413,-0.185398,0.900721,-5.49872,51.2358,7.8131
1777909012464,A,0.047092,0.705404,0.425536,0.529926,0.0458149,1.15728,-3.53377,53.7762,7.14088
1777909012524,A,0.094916,0.73078,0.293044,0.534813,0.584293,0.848797,-1.62022,55.8926,6.4435
1777909012583,A,0.003172,0.902556,0.442372,0.885755,1.74921,0.954172,0.0114256,57.9217,5.6784
1777909012643,A,0.276696,0.712968,0.389424,0.0729984,0.618196,0.805426,1.19914,59.9873,4.43912
1777909012719,A,0.310856,0.715896,0.347456,0.0384845,0.901943,0.602924,2.39011,61.7127,3.4925
1777909012779,A,0.31842,0.577792,0.3416,-0.536645,0.576962,0.245873,3.44369,63.0537,2.4804
1777909012839,A,0.257176,0.590236,0.343552,-0.80451,0.728762,0.174097,4.43215,64.0762,2.01512
1777909012898,A,0.277184,0.662216,0.405772,-1.24494,1.27732,0.0207694,4.89812,64.3342,2.24489
1777909012957,A,0.253272,0.502396,0.60756,-1.23425,1.248,-0.280693,4.8005,64.2045,2.50432
1777909013034,A,0.116632,0.603412,0.686616,-1.25899,1.12735,-0.479529,4.056,63.7032,3.13465
1777909013094,A,0.053924,0.648796,0.807152,-1.14415,1.49601,-0.659124,2.794,62.815,4.01412
1777909013153,A,0.101504,0.459208,0.9516,-1.52686,1.60444,-0.390954,0.585998,61.354,5.0117
1777909013212,A,-0.141764,0.629276,1.18901,-1.18691,0.739147,-0.526871,-1.7068,59.4908,5.75656
1777909013272,A,-0.159088,0.666852,1.0758,-1.21073,-0.189674,-0.315512,-3.62504,57.7538,6.43925
1777909013298,A,-0.145668,0.672464,1.01894,-0.911411,-0.000916298,-0.22205,-5.15963,56.3643,6.9854
1777909013357,A,-0.12932,0.595116,1.08873,-0.841772,0.208,0.168904,-6.33131,54.855,7.86192
1777909013416,A,-0.138104,0.632692,1.11362,-0.213497,0.437685,-0.0494801,-7.34705,53.3004,8.59674
1777909013476,A,-0.211792,0.694912,1.39714,0.267864,0.393397,0.171042,-8.38924,52.0679,9.09499
1777909013553,A,-0.088816,0.633424,1.36274,1.13041,-0.316428,-0.0103847,-9.13899,51.4291,9.08479
1777909013612,A,0.07198,0.507276,1.06457,1.33902,-1.53816,-0.267559,-8.99959,51.7637,8.97023
1777909013671,A,0.094672,0.45628,0.817888,1.07451,-1.93919,-0.497244,-8.47367,52.2722,8.80859
1777909013731,A,0.179828,0.337208,0.598044,-0.304211,-2.94987,-0.233656,-7.16814,52.8805,9.22527
1777909013791,A,0.209352,0.493124,0.454816,-0.242819,-1.50884,-0.968221,-5.00371,53.1376,10.0206
1777909013818,A,0.18788,0.5795,0.52338,-0.0894918,-0.770301,-0.585514,-3.27217,53.4217,10.7969
1777909013881,A,0.235948,0.393816,0.603168,0.19792,-0.690278,-0.58246,-1.67974,53.7274,11.2415
1777909013941,A,0.34648,0.449448,0.536312,0.466396,-0.298408,-1.21318,-0.0865879,54.1231,11.5944
1777909014000,A,0.110776,0.537532,0.568764,0.0479529,-0.271835,-1.65086,1.15433,54.4845,11.6947
1777909014060,A,0.05978,0.371856,0.7564,-0.505491,-0.498466,-1.05619,1.90626,54.7456,11.9654
1777909014086,A,0.050996,0.41358,0.701012,-0.622166,-0.404087,-1.41965,2.46861,54.6129,12.1819
1777909014146,A,-0.276208,0.727852,0.678808,-0.69547,-0.608422,-1.3213,2.72809,54.1595,12.2935
1777909014205,A,-0.160552,0.584868,0.704672,-0.7028,0.238848,-0.980133,2.98607,53.4664,12.6404
1777909014264,A,-0.447252,0.83204,0.83814,-0.596815,0.647212,-0.840856,2.88446,52.1727,13.1335
1777909014341,A,-0.520208,0.825208,0.849852,-0.225409,0.823141,0.330173,1.98557,50.981,13.402
1777909014400,A,-0.48312,0.63928,0.955748,-0.0797179,1.1414,1.18813,0.964052,50.0948,13.7932
1777909014460,A,-0.356972,0.577792,0.858636,-0.0189368,1.15759,1.48135,0.102042,49.5482,13.6666
1777909014519,A,-0.277428,0.550952,0.856196,0.133779,1.34329,1.71103,-0.705167,49.615,13.3049
1777909014578,A,-0.067344,0.496052,0.902556,-0.270919,1.10903,1.83321,-1.70933,50.0492,12.9679
1777909014655,A,0.064904,0.510448,0.81374,0.00977384,1.2144,1.53724,-2.40627,50.5085,12.4603
1777909014715,A,0.193736,0.436516,0.959896,-0.255036,0.452957,1.56779,-2.94141,51.3184,11.6595
1777909014774,A,0.34038,0.436028,0.803492,-0.317955,0.244041,1.31244,-2.93273,52.2855,11.1476
1777909014833,A,0.43066,0.42212,0.782508,-0.130725,0.134085,0.785573,-2.73538,53.2384,10.724
1777909014910,A,0.405528,0.479216,0.76006,-0.206778,-0.124922,0.204945,-2.42071,54.0344,10.528
1777909014919,A,0.406504,0.488732,0.752984,-0.16249,-0.125533,-0.0824668,-2.16897,54.6711,10.3712
1777909014979,A,0.225944,0.561688,0.789096,-0.208305,0.159436,-0.490525,-1.92277,54.9957,10.229
1777909015038,A,0.135664,0.621224,0.809348,-0.0668897,-0.0528398,-0.68814,-1.80982,55.3841,10.0984
1777909015118,A,0.019276,0.609756,0.860832,-0.230907,-0.0174097,-0.764498,-1.87625,55.4429,10.3411
1777909015127,A,-0.00122,0.638548,0.836676,-0.156687,-0.273057,-0.757778,-1.9294,55.1483,10.2665
1777909015186,A,-0.043188,0.632448,0.777872,-0.113621,-0.186314,-0.390037,-2.12312,55.0471,10.4812
1777909015247,A,-0.014884,0.604388,0.799588,0.117286,-0.110872,-0.357356,-2.4853,54.8092,10.779
1777909015307,A,-0.018056,0.612196,0.831552,0.022602,-0.0177151,-0.223882,-2.60144,54.7142,10.9612
