timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1776080305329,C,0.233508,0.9272,0.552172,-0.0253509,0.332311,0.16921,-3.5924,11.3484,-0.6972
1776080305338,C,0.240584,0.95282,0.462868,0.0928515,0.192117,0.170431,-6.46632,20.4271,-1.25496
1776080305347,C,0.250588,1.00113,0.47824,0.146913,-0.00122173,0.229991,-8.76546,27.6901,-1.70117
1776080305424,C,0.234728,1.04652,0.496052,-0.103847,0.0433714,0.514959,-10.588,33.5341,-1.41133
1776080305483,C,0.302316,1.01016,0.445544,-0.0525344,-0.21533,0.890642,-11.4916,38.2709,-1.73947
1776080305542,C,0.399428,0.925492,0.386984,0.166461,-0.467006,0.905913,-11.6657,42.2003,-1.98517
1776080305601,C,0.609756,0.788852,0.35258,0.0284052,-0.327118,1.38941,-11.4689,45.4446,-2.21254
1776080305661,C,0.678808,0.717848,0.349408,0.135918,-0.787711,1.029,-10.3987,47.9841,-2.43643
1776080305738,C,0.79788,0.62098,0.335012,-0.331394,-1.0684,0.844521,-8.98819,49.3325,-2.57915
1776080305797,C,0.815448,0.504348,0.176412,0.338419,-1.05222,0.21533,-6.58855,50.9768,-2.86412
1776080305857,C,0.782264,0.455548,0.033184,-0.162185,-1.0965,-0.0931569,-4.48404,52.4658,-3.23489
1776080305916,C,0.69052,0.42212,0.050264,-0.488081,-1.00335,-0.394619,-2.64363,53.6851,-3.60711
1776080305976,C,0.63318,0.460672,0.081984,-0.649655,-0.871094,-0.651488,-1.22731,54.3861,-3.65849
1776080306052,C,0.58804,0.456524,0.150792,-0.729984,-0.540005,-0.966389,-0.346246,54.958,-3.85919
1776080306061,C,0.582672,0.482632,0.133468,-0.931875,-0.4835,-1.10811,0.358603,55.4156,-4.01975
1776080306121,C,0.4331,0.630496,0.138592,-0.789543,-0.631024,-1.28465,0.530483,55.6753,-3.3614
1776080306180,C,0.371124,0.695156,0.375516,-1.06413,-0.0913244,-1.45325,-0.110414,55.7374,-2.93552
1776080306257,C,0.357216,0.675392,0.250344,-0.939511,-0.469145,-1.60474,-1.11033,55.7088,-1.98442
1776080306318,C,0.176168,0.759328,0.358924,-0.705244,0.276722,-1.76845,-2.45906,54.7002,-0.582335
1776080306327,C,0.158356,0.757132,0.383568,-0.78038,0.28619,-1.7764,-4.19885,54.3974,0.539332
1776080306335,C,0.15494,0.744932,0.392108,-0.788016,0.253509,-1.80663,-5.59068,54.1551,1.43667
1776080306361,C,0.16226,0.719556,0.41602,-0.775493,0.224188,-1.77762,-6.70415,53.9613,2.15453
1776080306421,C,0.066368,0.69418,0.458476,-0.649044,0.329867,-1.61665,-8.87172,53.2014,2.91363
1776080306480,C,-0.060756,0.777384,0.510204,-0.786794,0.476169,-1.96485,-11.149,52.0335,4.0109
1776080306540,C,-0.116144,0.615612,0.542168,-0.715323,0.570243,-2.05923,-13.598,50.5616,5.00912
1776080306599,C,-0.267424,0.6588,0.548268,-0.572686,0.505796,-2.04029,-16.2684,48.7625,5.5445
1776080306676,C,-0.557052,0.687104,0.576572,-0.549168,-0.0171042,-1.39216,-19.1607,46.1584,6.1744
1776080306736,C,-0.687592,0.602436,0.625616,-0.997543,0.029627,-1.54671,-21.917,43.3975,6.81272
1776080306796,C,-0.732244,0.665876,0.792024,-1.0458,-0.211359,-0.716545,-24.4636,40.276,7.14697
1776080306855,C,-0.657336,0.573156,0.722484,-1.48715,-0.336281,-0.347582,-26.3273,37.4092,7.99958
1776080306931,C,-0.589016,0.480192,0.712236,-1.3717,-0.119119,-0.313068,-27.4934,34.1582,8.75726
1776080306940,C,-0.638548,0.501176,0.7442,-1.39155,0.164323,-0.487776,-28.3311,31.1261,9.36341
1776080307000,C,-0.70516,0.542168,0.796172,-1.2315,0.700052,0.125227,-28.9117,28.3589,9.41993
1776080307008,C,-0.690276,0.502396,0.815204,-1.27579,0.703411,0.224798,-29.3762,26.1451,9.46514
1776080307017,C,-0.676612,0.472384,0.822036,-1.24097,0.719599,0.26817,-30.2181,24.1893,9.50411
1776080307043,C,-0.668316,0.454084,0.789584,-0.971581,0.838107,0.239154,-30.8917,22.6246,9.53529
1776080307102,C,-0.659288,0.491172,0.898896,-0.928821,1.1075,0.74831,-31.6714,21.3113,9.67223
1776080307162,C,-0.646356,0.511668,0.860832,-0.492663,1.1527,0.939205,-32.5695,20.2271,9.23579
1776080307221,C,-0.553148,0.412116,0.821304,-0.40928,1.00762,0.965167,-34.044,19.6788,8.29863
1776080307298,C,-0.641232,0.469456,0.84302,-0.443183,0.833526,1.39002,-35.6268,19.4419,7.3389
1776080307357,C,-0.50874,0.472384,0.765672,-0.0381791,0.577268,1.90895,-37.3186,19.7563,6.61592
1776080307365,C,-0.488488,0.44286,0.761036,-0.0433714,0.514654,1.9172,-38.6553,20.5678,5.58954
1776080307374,C,-0.472628,0.437248,0.688568,-0.0290161,0.466396,1.79991,-39.7247,21.2171,4.76843
1776080307452,C,-0.430172,0.54168,0.726144,0.216857,0.463952,1.85764,-40.6865,22.2629,3.90994
1776080307513,C,-0.2623,0.55022,0.638792,0.256258,-0.129198,1.53052,-41.3272,24.3203,2.98236
1776080307573,C,-0.160552,0.546072,0.572912,0.215635,-0.181122,1.33321,-41.2238,26.4366,2.72468
1776080307584,C,-0.163968,0.549976,0.583404,0.200669,-0.193033,1.19668,-41.141,28.1297,2.51855
1776080307644,C,-0.186416,0.637816,0.472872,0.135307,-0.449597,1.10872,-41.1252,30.0386,2.34244
1776080307721,C,-0.170068,0.642452,0.541436,0.151495,-0.239154,0.577879,-40.5526,31.7001,2.36395
1776080307780,C,-0.157624,0.635132,0.563396,0.167988,0.0366519,0.478002,-39.8873,33.5276,2.43716
1776080307789,C,-0.174948,0.642452,0.581208,0.171348,0.0400117,0.407142,-39.355,34.9897,2.49573
1776080307798,C,-0.188124,0.665876,0.584868,0.175929,0.0238237,0.26145,-38.9292,36.1594,2.54258
1776080307876,C,-0.14884,0.669536,0.518744,0.0687223,-0.0800233,0.41997,-38.4262,37.5039,2.48207
1776080307940,C,-0.199592,0.7686,0.562908,0.138361,0.14447,0.109345,-37.7549,38.7531,2.34405
1776080308000,C,-0.171288,0.747128,0.590236,-0.0585584,0.108708,0.109309,-37.0443,39.8141,2.27844
