timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911517677,-,0.057584,0.96014,-0.08174,-0.142026,0.120646,0.0986547,3.766,14.6692,-2.0608
1777911517736,-,0.074908,0.907924,-0.099796,-0.124311,0.0644463,-0.0171042,6.9356,26.4046,-3.66744
1777911517796,-,0.074664,0.86254,-0.09882,-0.215635,0.131947,-0.0207694,9.47688,35.7592,-4.94155
1777911517855,-,0.026352,0.754448,-0.079544,-0.394619,0.0155771,-0.200364,11.3027,43.187,-5.75644
1777911517932,-,-0.000976,0.848144,-0.028792,-0.800233,-0.187536,-0.302684,12.8586,49.0228,-5.82875
1777911517991,-,0.05124,0.734684,0.015616,-0.905608,0.288939,-0.503048,13.8737,53.501,-5.7886
1777911518051,-,-0.014152,0.895236,0.15982,-1.3268,0.380569,-0.0458149,14.4057,56.7308,-5.45408
1777911518112,-,-0.074176,0.92232,0.149084,-0.827722,0.60384,-0.775493,14.6802,59.2587,-4.73287
1777911518172,-,-0.039528,0.777628,0.35136,-1.16217,0.718072,-0.171348,14.6309,60.9953,-3.78349
1777911518198,-,-0.073688,0.897432,0.34038,-1.22143,0.263283,-0.634078,14.2724,62.1607,-2.56199
1777911518258,-,-0.136152,0.90402,0.389668,-1.32802,0.389732,-0.366825,13.6383,62.9249,-1.0164
1777911518317,-,-0.062464,0.938912,0.46116,-1.3552,0.154854,-0.861015,12.935,62.8643,0.346084
1777911518376,-,-0.125172,0.867908,0.538996,-1.39338,-0.0348193,-0.721432,12.0756,62.4967,1.80007
1777911518453,-,-0.30744,0.92476,0.558028,-1.21135,0.0381791,-0.57177,10.5537,61.3289,3.84245
1777911518513,-,-0.311832,0.900604,0.72468,-1.08948,-0.0959058,-0.957226,9.83456,59.6612,6.02236
1777911518572,-,-0.3294,0.954772,0.807396,-0.823446,0.0824668,-0.629191,8.95685,57.8677,7.70469
1777911518631,-,-0.467748,1.00138,0.779824,-0.294132,0.0348193,-0.476475,8.06988,56.181,9.16815
1777911518691,-,-0.46848,0.969168,0.799832,0.301767,0.167072,-0.180816,7.3155,54.7588,10.3585
1777911518768,-,-0.326472,0.847412,0.693692,0.645379,0.386372,0.218079,6.5832,53.6994,11.3668
1777911518776,-,-0.364048,0.829844,0.691496,0.74495,0.346971,0.25076,5.99736,52.8519,12.1735
1777911518785,-,-0.368928,0.82838,0.687104,0.76633,0.30024,0.284052,5.52869,52.174,12.424
1777911518794,-,-0.353556,0.832528,0.674172,0.775188,0.251982,0.314596,5.25455,52.074,12.6244
1777911518821,-,-0.274744,0.832284,0.640012,0.767552,0.183565,0.382402,5.03524,51.994,12.7847
1777911518880,-,-0.318176,0.823012,0.634888,0.871399,0.1237,0.18326,4.82059,52.2716,12.7982
1777911518939,-,-0.28182,0.864004,0.539484,1.06901,0.0842994,0.345139,4.81687,53.0593,12.1593
1777911518999,-,-0.340136,0.931348,0.45628,1.05496,0.149662,0.198226,4.7243,54.3558,11.5391
1777911519058,-,-0.271816,0.870104,0.392352,0.957226,0.119424,0.67073,5.15424,55.869,10.5416
1777911519135,-,-0.228384,0.90036,0.3172,1.00518,0.0772745,0.632856,5.38619,57.298,9.75772
1777911519195,-,-0.12078,0.911584,0.287188,1.05741,0.0186314,0.47678,5.98615,59.1188,8.09457
1777911519254,-,-0.161528,0.909876,0.23424,1.11452,-0.00397062,0.542448,6.73492,60.9115,6.67446
1777911519313,-,-0.163724,0.904996,0.172752,1.14018,0.0381791,0.413861,7.73154,62.6424,4.93917
1777911519390,-,-0.200812,0.929152,0.069052,1.11361,0.0561996,0.521068,8.68003,64.1783,2.85093
1777911519399,-,-0.170556,0.90158,0.051728,1.17317,0.134085,0.568105,9.49482,65.7822,0.945147
1777911519459,-,-0.003416,0.795928,-0.042456,1.0571,0.276417,0.45876,10.6227,67.2446,-1.15908
1777911519518,-,0.059048,0.784216,-0.16226,0.72754,0.0922407,0.223271,11.4465,68.6777,-3.31287
1777911519577,-,-0.017324,0.845948,-0.20374,0.380569,0.0809396,-0.0809396,12.2008,69.7737,-5.23469
1777911519654,-,0.004148,0.892796,-0.204472,0.215941,0.125533,-0.0479529,12.6643,70.7122,-6.78895
1777911519713,-,-0.103456,1.0004,-0.191296,0.334143,0.195171,0.181732,13.1806,71.5078,-8.42156
1777911519773,-,-0.093208,0.982832,-0.207644,0.29627,0.31093,0.0155771,13.7617,72.105,-9.76405
