timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1776080130485,B,0.071492,0.985028,-0.078324,0.0809396,0.0403171,-0.029627,-5.2164,11.5052,-3.108
1776080130546,B,0.074908,0.981368,-0.075396,0.116216,0.0924922,0.0738736,-9.47352,20.7318,-5.6168
1776080130606,B,0.028792,1.02895,-0.077348,-0.0291701,0.115705,0.067765,-12.84,28.2978,-7.54824
1776080130632,B,0.027572,1.0165,-0.075152,-0.00504092,0.121508,0.203377,-15.5332,34.3506,-9.08779
1776080130692,B,0.077348,0.976,-0.109312,0.088116,0.0222427,-0.0531863,-17.615,39.3049,-10.1486
1776080130751,B,0.083448,0.960628,-0.072468,-0.0267266,0.219858,-0.0434125,-19.1628,43.0051,-11.2801
1776080130810,B,0.055632,0.92232,-0.120292,0.0193937,0.198172,-0.00309539,-20.3562,46.0269,-12.0957
1776080130870,B,0.060024,0.850584,-0.132248,0.0438283,0.00666562,-0.261186,-21.3782,48.5003,-12.9497
1776080130948,B,0.025376,0.780312,-0.146888,-0.107055,0.100128,-0.115495,-22.3693,50.3727,-13.2942
1776080130957,B,0.073688,0.822524,-0.152988,-0.146762,0.138918,-0.227588,-23.2687,51.8705,-13.5698
1776080131017,B,0.018544,0.866932,-0.072956,-0.29734,0.310266,-0.374196,-24.0833,52.9736,-14.0254
1776080131076,B,0.011468,0.831552,0.0427,-0.482738,-0.151243,-0.467658,-24.8247,53.2009,-13.9111
1776080131153,B,0.166164,0.862052,0.05124,-0.527025,-0.124365,-0.758736,-25.7425,53.7691,-13.4361
1776080131213,B,-0.042944,0.967948,-0.008784,-0.466244,0.168545,-0.00584429,-26.5664,53.9605,-13.2437
1776080131221,B,0.008784,0.934276,0.041236,-0.528858,0.256204,0.0149251,-27.2255,54.1136,-13.0897
1776080131230,B,0.030744,0.905484,0.23668,-0.590861,0.262007,-0.0415799,-27.8256,54.1521,-12.6474
1776080131256,B,0.006344,0.8967,0.198128,-0.622626,0.198477,-0.301503,-28.3057,54.1829,-12.2935
1776080131316,B,0.000488,1.02773,0.15128,-0.759765,-0.320453,-0.068458,-28.8466,54.0619,-11.8928
1776080131375,B,-0.05978,0.952576,0.046848,-0.532829,-0.378485,0.266296,-29.0441,53.7915,-11.1439
1776080131434,B,-0.071248,1.06213,0.214232,-0.582614,-0.155214,0.170696,-29.0172,53.5584,-10.0855
1776080131495,B,0.019764,0.900604,0.249856,-0.768012,-0.0602241,0.345709,-28.7998,53.2431,-9.10998
1776080131521,B,0.060268,0.929152,0.263764,-0.793363,-0.202556,0.200628,-28.6258,52.9909,-8.12799
1776080131581,B,0.061488,0.88694,0.301584,-0.743577,-0.321369,0.0234772,-28.2067,52.5707,-7.27239
1776080131640,B,0.030988,0.899384,0.287432,-0.616517,-0.010744,0.107471,-27.8041,52.0162,-6.06151
1776080131700,B,-0.029524,0.942572,0.390156,-0.647671,0.0698902,-0.00767688,-27.6165,51.5053,-4.78761
1776080131777,B,0.0183,0.872788,0.455792,-0.761598,-0.0938217,0.182302,-27.1192,50.9847,-3.67609
1776080131836,B,0.110044,0.878156,0.468236,-0.534661,0.193896,0.0124817,-26.5086,50.1817,-2.54887
1776080131844,B,0.127856,0.8479,0.490928,-0.528247,0.204891,0.0353891,-26.0201,49.5394,-1.6471
1776080131855,B,0.107116,0.87596,0.58072,-0.396606,0.231464,-0.00553885,-25.6292,49.0255,-0.925677
1776080131932,B,0.1037,0.920612,0.593164,0.0444392,0.692362,-0.692762,-25.1766,48.4688,-0.152542
1776080131991,B,0.010492,0.934032,0.389424,-0.0322244,-0.00341366,-0.0800644,-25.0889,47.805,0.253167
1776080132051,B,-0.061488,0.917684,0.461404,-0.166309,0.036598,-0.402296,-25.0803,47.1004,0.392933
1776080132110,B,-0.125416,0.879132,0.363316,0.208151,-0.0232668,-0.10847,-25.1014,46.4024,0.714747
1776080132119,B,-0.107848,0.870592,0.262544,0.16539,0.0155232,-0.0971686,-25.1184,45.8439,0.787397
1776080132145,B,-0.090524,0.83448,0.425536,-0.0337516,0.303546,-0.273098,-24.9863,45.5931,0.845518
1776080132204,B,-0.144204,0.888404,0.380396,-0.26191,-0.0831316,-0.0467723,-25.0374,45.4317,1.04321
1776080132264,B,-0.139812,0.927444,0.478484,-0.182192,0.107764,-0.237973,-25.0671,45.2073,1.29097
1776080132323,B,-0.081252,0.83936,0.512644,-0.0704035,0.151441,-0.117938,-24.9789,45.0783,1.75798
1776080132401,B,-0.163724,1.00992,0.55998,0.011147,0.134336,0.0115654,-24.8915,44.9806,1.85718
1776080132410,B,-0.059048,0.8967,0.554368,-0.0172582,0.261091,0.0485227,-24.8216,44.9025,1.93655
1776080132469,B,-0.117608,0.942816,0.500932,-0.00962241,0.0384306,-0.111829,-24.8441,44.868,1.89084
1776080132530,B,-0.11224,0.94184,0.500444,0.0878363,0.0293763,-0.0967368,-24.9461,44.8404,2.11187
1776080132607,B,-0.101748,0.964532,0.559736,0.021252,0.0498403,0.162881,-25.0221,45.0423,2.1347
1776080132616,B,-0.082472,0.994788,0.526064,0.0992729,0.0760296,0.0718555,-25.0829,45.2039,2.21176
1776080132675,B,-0.122732,0.99186,0.453352,0.372941,0.0473189,0.263667,-25.1539,45.1707,1.95701
1776080132684,B,-0.120536,0.979904,0.45994,0.338732,0.094661,0.293294,-25.2107,45.1441,1.7532
1776080132693,B,-0.119316,0.981612,0.4758,0.332013,0.130702,0.29757,-25.2562,45.1229,1.59016
1776080132719,B,-0.060756,0.9943,0.523868,0.369275,0.10077,0.258169,-25.3261,45.1283,1.44853
1776080132778,B,-0.123952,0.985028,0.378932,0.470068,-0.102648,0.335749,-25.5389,45.1999,1.21482
1776080132840,B,-0.116144,0.984784,0.429684,0.697005,0.18232,0.235567,-25.6923,45.2235,0.91586
1776080132901,B,0.00244,1.04822,0.497516,0.916,0.365274,0.0553621,-26.0167,45.5448,0.368688
1776080132928,B,-0.087596,0.980636,0.423096,1.1127,0.272728,-0.075363,-26.6289,46.1546,-0.16985
1776080132987,B,-0.05002,1.05457,0.213744,1.32039,0.288611,-0.166077,-27.1803,46.7881,-0.78268
1776080133046,B,-0.119072,1.02041,0.188612,0.911418,0.0448755,0.296043,-27.9127,47.4909,-1.81614
1776080133109,B,-0.06954,0.881816,0.110776,0.852164,0.338396,0.0636088,-28.5041,48.4115,-2.58132
1776080133185,B,-0.000976,0.878644,0.066612,0.740071,0.262954,0.435931,-28.7197,49.2768,-4.54865
1776080133245,B,-0.023668,0.880108,-0.056608,0.537263,0.194843,0.543138,-28.8754,50.1818,-5.95732
1776080133305,B,-0.006588,0.973316,-0.031476,0.544594,0.447741,0.00710377,-28.9215,51.1467,-7.08986
1776080133365,B,0.022204,0.974292,0.029036,0.427918,0.389403,0.282299,-28.9752,52.0529,-8.71549
1776080133395,B,0.055632,0.884988,-0.00244,0.422115,0.212863,0.263973,-29.0182,52.778,-10.016
1776080133404,B,0.00122,0.972096,0.004148,0.324682,0.103213,0.267943,-29.0525,53.358,-11.0564
1776080133464,B,0.01342,0.892308,-0.057828,0.253516,-0.066302,0.422492,-28.52,54.2028,-12.0203
1776080133474,B,-0.010004,0.874984,-0.009516,0.33751,0.0149431,0.338193,-28.094,54.8786,-12.7915
1776080133483,B,-0.016104,0.935496,-0.051972,0.462432,0.0757242,0.165929,-27.7532,55.4193,-13.4084
1776080133561,B,-0.05978,0.925736,-0.136884,0.457851,0.154526,0.444178,-27.2902,55.9638,-14.1595
1776080133621,B,-0.058804,0.922564,-0.105164,0.287725,0.207366,0.354992,-26.6733,56.5619,-15.1664
1776080133681,B,-0.001708,0.873032,-0.140544,0.142033,0.155137,0.526339,-25.8943,57.0403,-15.9579
1776080133690,B,0.00488,0.86498,-0.147132,0.149975,0.168576,0.465864,-25.271,57.423,-16.5911
1776080133750,B,-0.058316,0.961848,-0.150548,-0.000603554,0.0143322,0.600865,-24.666,57.802,-17.0221
1776080133828,B,0.055632,0.873276,-0.174704,0.200982,0.098937,0.797869,-23.9412,58.374,-17.6077
1776080133889,B,0.186172,0.88328,-0.181292,0.0763655,0.58824,0.953334,-22.6446,58.798,-18.0173
1776080133898,B,0.222528,0.879132,-0.169824,0.0980512,0.60565,0.934397,-21.6073,59.1372,-18.3451
1776080133958,B,0.249368,0.874496,-0.10492,0.0519309,0.661239,0.75969,-20.419,59.4982,-18.5793
1776080134018,B,0.386496,0.792024,-0.137372,-0.0149589,0.689033,0.376677,-18.774,59.9549,-18.7442
1776080134096,B,0.353068,0.758108,-0.199348,-0.300844,0.174684,0.0892651,-17.3572,60.3372,-18.9938
1776080134105,B,0.379908,0.724436,-0.186416,-0.235481,0.270896,0.0342873,-16.2238,60.6429,-18.877
1776080134115,B,0.407724,0.672708,-0.081496,-0.346659,0.287694,-0.104074,-15.1826,60.8875,-18.7836
1776080134176,B,0.23668,1.10264,-0.056852,-1.10077,-0.158848,0.0907923,-14.4729,61.1448,-18.3617
1776080134236,B,0.661484,0.653432,0.010004,-0.565043,-0.0922638,0.482968,-13.6867,61.2611,-17.8758
1776080134314,B,0.600972,0.785436,-0.005856,-0.419046,0.580604,-0.150194,-12.8618,61.4381,-17.0698
1776080134374,B,0.54778,0.910852,-0.0366,-0.415992,-0.112422,-0.18593,-12.241,61.4564,-16.3354
1776080134435,B,0.465064,0.908168,0.026352,-0.42149,0.171935,-0.10499,-11.8116,61.4544,-15.5576
