timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909593674,C,-0.288896,0.598776,0.650016,0.210443,-0.429744,1.09895,-19.8893,43.5567,3.29066
1777909593751,C,-0.218624,0.536068,0.648308,-0.218079,-0.480446,0.858877,-19.0559,44.9729,3.17013
1777909593760,C,-0.192516,0.550708,0.643184,-0.167072,-0.492968,0.795347,-18.3891,46.1059,3.0737
1777909593769,C,-0.191784,0.562908,0.646112,-0.182343,-0.491136,0.746477,-17.8557,47.0124,2.99656
1777909593829,C,-0.195932,0.573644,0.563152,-0.192117,-0.426995,0.495106,-16.9417,47.8943,3.46405
1777909593906,C,-0.207644,0.617808,0.774456,-0.670119,-0.270919,0.314901,-15.9586,48.6502,4.11524
1777909593965,C,-0.138592,0.589504,0.628788,0.218079,0.00244346,0.287412,-14.8585,49.2774,5.06179
1777909594025,C,-0.107848,0.595116,0.76006,-0.186925,0.0479529,0.195782,-13.9616,49.8015,5.65663
1777909594084,C,-0.111264,0.605852,0.726632,-0.155555,0.0165165,-0.0756754,-13.0705,50.2544,6.06251
1777909594143,C,-0.091012,0.615856,0.794952,-0.206257,0.0339261,0.0196196,-12.3632,50.5607,6.89961
1777909594221,C,-0.180072,0.63928,0.772016,-0.0736991,0.0849334,0.0257282,-11.7133,50.733,7.23608
1777909594281,C,-0.095404,0.610244,0.77836,-0.187015,-0.0265495,0.0959777,-11.1207,50.91,7.49127
1777909594340,C,-0.023912,0.584868,0.8113,0.0881802,-0.0659503,-0.156615,-10.5065,50.9844,7.88581
