timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1776110824694,A,0.0061,-0.001464,0.961604,-0.0104185,-0.000390776,-0.00244527,-3.0828,2.6404,2.8588
1776110824754,A,0.000976,-0.011224,0.951844,0.0429096,-0.000684507,-0.00540717,-5.42024,4.68552,5.29704
1776110824814,A,0.001708,-0.005368,0.95526,0.00164801,0.00323089,-0.00291389,-7.34619,6.35522,7.23363
1776110824823,A,0.000976,-0.008784,0.954284,0.00192061,0.00257599,-0.00106313,-8.88695,7.69097,8.78291
1776110824901,A,-0,-0.004392,0.954528,8.6539e-05,0.000430603,0.000155939,-10.0356,8.78198,9.99152
1776110824962,A,0.002928,-0.005612,0.95526,0.00308808,0.000423364,0.000453618,-10.9545,9.52598,10.8604
1776110824972,A,0.00366,-0.006832,0.95038,-0.00176861,0.00011595,0.00104659,-11.6896,10.1212,11.5555
1776110824981,A,0.00488,-0.005856,0.952088,0.000663507,-0.000186298,-0.000172195,-12.2776,10.5973,12.1116
1776110825058,A,0.004392,-0.006344,0.955016,0.000652356,0.00191893,-0.000769899,-12.7593,11.1239,12.6265
1776110825067,A,0.003172,-0.0061,0.955016,0.00244319,0.000985783,-0.000756959,-13.1447,11.5451,13.0384
1776110825127,A,0.004636,-0.006832,0.955504,0.00390362,0.000668917,0.00105756,-13.5313,11.7309,13.2335
1776110825187,A,0.00488,-0.007076,0.953796,0.00113532,0.00125827,-0.000161413,-13.7511,12.0027,13.4316
1776110825196,A,0.0061,-0.007076,0.954528,0.00111624,-0.00116527,0.000141599,-14.0444,12.2202,13.5901
1776110825223,A,0.003416,-0.00732,0.955992,-0.000704316,-0.000845388,-0.000461379,-14.2792,12.3941,13.7169
1776110825283,A,0.00488,-0.007076,0.953552,0.000508719,-0.00053088,0.000447273,-14.3381,12.5221,14.0507
1776110825343,A,0.004148,-0.0061,0.95404,-0.00010043,7.86409e-05,0.000139457,-14.5029,12.7141,14.0994
1776110825402,A,0.004636,-0.005368,0.952576,0.000201557,-0.00112388,0.000137113,-14.6067,12.8341,13.9647
1776110825462,A,0.003416,-0.00732,0.95404,0.00109907,-0.000204094,0.000435107,-14.6058,12.7285,13.941
1776110825489,A,0.004636,-0.005368,0.955016,0.000479998,0.000700235,0.000127495,-14.605,12.644,13.8744
1776110825549,A,0.005124,-0.005856,0.954528,0.000171631,-0.000212431,0.000725951,-14.6436,12.6156,13.9079
1776110825608,A,0.005368,-0.006588,0.953796,-0.00103245,0.000992339,0.00101405,-14.8257,12.6713,13.8871
1776110825668,A,0.005124,-0.0061,0.954772,0.000486398,0.000975661,-0.00050449,-14.9938,12.8222,13.9937
1776110825728,A,0.00366,-0.007564,0.954772,0.000177924,5.83641e-05,0.000104588,-14.9826,12.7414,14.1574
1776110825755,A,0.005124,-0.005856,0.955504,0.000475233,-0.00144411,-0.000497769,-15.0409,12.8783,14.3695
1776110825815,A,0.003416,-0.005124,0.954528,-0.00163485,0.000682253,-0.00109,-14.9811,12.8814,14.4468
1776110825874,A,0.003904,-0.005856,0.956236,0.000795022,0.00187198,-0.000170784,-14.9669,13.1583,14.489
1776110825934,A,0.004392,-0.007076,0.956236,0.00138226,0.000339024,0.00133358,-14.9835,13.0831,14.2876
1776110825994,A,0.006344,-0.006344,0.955016,-0.00104337,0.000933927,-0.00109122,-14.9912,13.1349,14.5633
1776110826003,A,0.005612,-0.005856,0.95404,-0.000124934,0.00121853,-0.000772586,-14.9974,13.1763,14.7838
1776110826080,A,0.003904,-0.005856,0.955992,0.00227956,0.00119805,0.000141297,-14.9743,13.1702,14.6719
1776110826140,A,0.00366,-0.006344,0.955016,-0.000761745,0.000877619,-0.000161377,-15.107,13.1374,14.6355
1776110826200,A,0.004392,-0.006588,0.95526,0.00225405,0.00296497,-0.000759264,-15.0284,13.1727,14.6148
1776110826260,A,0.003904,-0.006588,0.955016,-0.00168772,-0.00068846,0.00165589,-14.9431,13.1506,14.475
1776110826287,A,0.003904,-0.006344,0.959164,-0.00105876,0.00172551,0.000426864,-14.8749,13.1329,15.08
1776110826296,A,0.00488,-0.0061,0.954772,-0.00254246,0.000795607,0.000119391,-14.7363,13.0347,15.0376
1776110826356,A,0.00366,-0.006344,0.954772,-0.000998235,0.000181638,-0.000483214,-14.9279,13.0625,14.8385
1776110826415,A,0.004148,-0.005368,0.95526,-0.000681159,-0.000121713,0.000125506,-15.0027,13.1072,14.7576
1776110826475,A,0.005368,-0.006344,0.955992,-0.000369411,-0.00102057,-0.000176903,-15.0066,13.0366,14.7293
1776110826502,A,0.004392,-0.006344,0.956724,0.000837995,0.000798386,-0.00137513,-15.0712,12.9185,14.7066
1776110826511,A,0.004148,-0.0061,0.956236,-0.000677586,0.000484668,0.000149481,-15.123,12.824,14.6885
1776110826571,A,0.002928,-0.005856,0.95648,-0.000966497,0.00107712,0.000747567,-15.1588,12.7204,14.688
