timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910122070,-,0.075396,1.05579,-0.02928,-0.0696386,0.155465,-0.0763582,1.3468,14.2268,-1.7584
1777910122131,-,0.041236,1.00235,-0.027328,-0.072693,0.0901026,0.0018326,2.44664,25.4794,-3.15112
1777910122190,-,0.062952,1.02578,-0.025864,-0.040928,0.171348,0.177762,3.29851,34.7392,-4.4221
1777910122250,-,0.155428,1.08165,0.003904,-0.0736093,0.181732,0.404698,4.04161,42.0965,-5.41368
1777910122327,-,0.4331,0.937936,0.066612,-0.18326,0.210138,0.622472,5.26329,47.8816,-6.08934
1777910122337,-,0.370148,0.916464,0.095648,-0.0427606,0.0592539,0.452651,6.24063,52.5097,-6.62987
1777910122345,-,0.365512,0.91988,0.078324,-0.000305433,0,0.364687,7.0225,56.2122,-7.0623
1777910122354,-,0.361852,0.921832,0.005856,0.0675006,-0.0803288,0.300851,7.648,59.4989,-7.45024
1777910122380,-,0.347212,0.919636,0.051972,0.115759,-0.150884,0.245873,8.3164,62.1283,-7.76059
1777910122439,-,0.392596,0.826428,0.173484,0.657902,-0.964556,-0.364076,9.08072,64.0807,-7.97807
1777910122499,-,-0.054168,0.736148,-0.187636,0.583987,-1.76021,-1.28587,9.68098,65.8273,-8.64486
1777910122558,-,-0.255956,0.884988,-0.017324,-0.352775,-0.714101,-1.07512,9.85878,66.9223,-9.37989
1777910122617,-,-0.280356,0.950624,-0.050508,-0.570548,-0.863763,-0.774883,9.39623,67.7926,-9.42751
1777910122694,-,-0.356728,1.03993,0.058316,-0.00244346,-0.192423,-0.588874,8.79658,68.4161,-9.50761
1777910122754,-,-0.291336,1.06213,-0.021472,-0.228158,0.099571,-0.401338,8.04246,68.9149,-9.28329
1777910122813,-,-0.299632,1.01797,-0.092964,0.0714712,0.49755,-0.119424,6.94637,69.2243,-8.97503
1777910122872,-,-0.191784,1.08214,-0.219112,0.043066,0.940427,-0.188147,5.9911,69.4718,-9.06442
1777910122898,-,-0.19398,1.06555,-0.206424,-0.0137445,0.957531,-0.140194,5.22688,69.6699,-9.13594
1777910122907,-,-0.188124,1.00016,-0.213988,-0.0641408,0.930959,0.0772745,4.6155,69.8283,-9.19315
1777910122967,-,-0.174948,1.02968,-0.2318,-0.256563,1.18966,0.115454,3.7064,69.843,-9.25012
1777910123026,-,-0.04148,1.04578,-0.094916,-0.389121,1.53358,0.515265,3.23672,69.9052,-9.4609
1777910123085,-,0.01098,1.01089,-0.1525,-0.144775,1.54671,0.301462,2.46338,69.9886,-9.52592
1777910123164,-,0.127856,1.05432,-0.117852,-0.586736,0.978912,0.197615,2.0071,69.9825,-9.33433
1777910123223,-,0.198128,0.999912,-0.050752,-0.599564,0.986242,0.447153,1.60848,69.8992,-9.14747
1777910123282,-,0.23424,0.974536,0.022936,-0.436463,0.702495,0.799623,1.29519,69.8269,-8.89157
1777910123342,-,0.383812,0.937448,0.198128,-0.566577,1.0739,0.182649,1.31895,69.9876,-8.35926
1777910123418,-,0.175436,1.02236,0.126148,0.178678,0.696692,-0.196088,1.34916,70.0544,-8.17701
1777910123428,-,0.183488,0.983076,0.110776,-0.172672,-0.0744742,-0.0237236,1.10453,69.996,-7.97521
1777910123488,-,0.03172,0.97966,0.201544,-0.256972,-0.207337,-0.360616,1.05442,69.8876,-7.65136
1777910123549,-,0.109312,0.922076,0.273036,-0.582563,-0.489557,-0.261045,1.14314,69.7225,-7.31109
1777910123608,-,0.076128,0.931348,0.252784,-0.348907,-0.374409,-0.18713,1.11891,69.4896,-6.51527
1777910123634,-,-0.006832,0.893528,0.327936,-0.138158,-0.241851,-0.40246,1.27873,69.0793,-5.86462
1777910123694,-,-0.05734,0.959896,0.338916,-0.191303,-0.663959,-0.505085,1.23858,68.8294,-5.22929
1777910123755,-,-0.110288,0.940864,0.398208,-0.179086,-0.807513,-0.568921,1.28487,68.4951,-4.69304
1777910123764,-,-0.038064,0.908656,0.383568,-0.187638,-0.837445,-0.52219,1.32189,68.2277,-4.26403
1777910123791,-,-0.101016,0.835944,0.399916,-0.207491,-0.948012,-0.669103,1.31231,67.7898,-3.61282
1777910123851,-,-0.116632,0.838628,0.337452,-0.0621055,-1.15601,-0.616568,1.32145,67.5066,-3.36346
1777910123912,-,-0.183,0.813496,0.395524,-0.324778,-1.6557,-0.880157,1.44636,67.1681,-2.93997
1777910123972,-,-0.382348,0.8662,0.39528,-0.533083,-2.22289,-1.00477,1.75909,66.7013,-1.75277
1777910124050,-,-0.43676,0.921588,0.401624,-0.374258,-2.16027,-1.04387,2.59167,66.1486,-0.618219
1777910124111,-,-0.329156,0.732732,0.383812,0.0429633,-1.49413,-1.00874,3.65534,65.4825,0.342625
1777910124121,-,-0.413092,0.749568,0.48434,0.186517,-1.35393,-1.18406,4.50627,64.9496,1.1113
1777910124130,-,-0.489952,0.800564,0.378688,0.359392,-1.25497,-1.29799,5.32142,64.5681,2.00904
1777910124208,-,-0.265228,0.828868,0.275964,0.366416,-0.513075,-0.979728,6.00153,64.3413,2.47523
1777910124271,-,-0.324764,0.830332,0.18544,0.199345,-0.188706,-0.545097,6.15363,64.1934,2.74179
1777910124331,-,-0.585356,0.859124,0.195932,0.02647,0.219963,-1.03409,6.1969,64.0751,2.73383
1777910124391,-,-0.424316,0.805932,0.186416,-0.913346,0.430406,-0.120546,5.82272,63.8069,3.16986
1777910124451,-,-0.598044,0.996252,0.25986,-0.706568,1.01348,-0.357867,5.09778,63.3515,3.52709
1777910124478,-,-0.591456,1.01748,0.286212,-0.751161,1.14145,0.154954,4.51782,62.9872,4.04527
1777910124539,-,-0.661972,1.02041,0.218136,-0.751161,1.40474,0.333022,3.35386,62.3262,4.46542
1777910124598,-,-0.52094,0.935496,0.278404,-1.11951,2.03362,0.680909,2.14829,61.6629,4.87433
1777910124658,-,-0.401868,1.037,0.154696,-0.773153,2.12372,1.34828,0.640628,60.9812,5.00547
1777910124718,-,-0.152012,0.958676,0.264252,-0.997646,1.88915,1.34278,-0.604697,60.3237,5.14117
1777910124796,-,0.006588,0.966728,0.204472,-0.419462,1.5153,1.05904,-1.94816,59.8146,5.23294
1777910124859,-,0.085888,1.01065,0.353312,-0.854703,1.89587,1.1134,-3.39813,59.3793,5.41555
1777910124869,-,0.104676,1.0004,0.508008,-0.928312,1.85342,1.24688,-4.5581,59.031,5.56164
1777910124929,-,0.091256,0.742736,0.541924,0.10069,1.34304,0.216346,-5.44128,58.7132,5.42371
1777910124989,-,0.049776,0.843752,0.682956,-0.548354,0.390089,0.14854,-6.46142,58.5598,4.71137
1777910125071,-,-0.160064,0.75152,0.542168,0.09,-0.225969,-0.16575,-7.35034,58.717,4.1583
1777910125131,-,-0.34648,0.813496,0.612928,0.0799207,-0.619671,-0.498671,-7.93827,58.8204,3.73544
1777910125140,-,-0.345992,0.798368,0.63074,-0.0947868,-0.521017,-0.488592,-8.40862,58.8135,3.43915
1777910125149,-,-0.355508,0.786656,0.729316,-0.0303405,-0.313933,-0.470877,-8.70089,58.808,3.20212
1777910125227,-,-0.25742,0.76982,0.477996,0.405512,-1.26444,-0.371611,-8.86192,58.938,2.9089
1777910125287,-,-0.371124,0.770064,0.4819,0.389324,-0.999019,-0.4553,-8.95153,59.0868,3.53392
1777910125349,-,-0.458232,0.760304,0.529724,0.239967,-1.44129,-0.580527,-8.74883,59.1387,3.70913
1777910125409,-,-0.465552,0.729072,0.468724,0.251574,-1.53872,-0.581138,-8.28986,59.1353,3.94171
1777910125468,-,-0.539728,0.686128,0.526064,0.402458,-1.72351,-1.08205,-7.53069,59.1495,4.16417
1777910125545,-,-0.55998,0.727608,0.376004,0.510886,-1.55674,-1.06372,-6.67135,59.1664,4.80133
1777910125604,-,-0.659776,0.75518,0.367952,0.374358,-1.17922,-0.772339,-5.41828,59.1519,5.26907
1777910125664,-,-0.552904,0.688812,0.325496,0.18499,-0.920217,-0.516081,-4.11902,59.1347,5.73565
1777910125723,-,-0.712236,0.831308,0.416752,0.274787,-0.373187,-0.440945,-3.14682,59.1434,6.21532
1777910125782,-,-0.557784,0.765184,0.371856,-0.761241,-0.362192,-0.0728983,-2.05546,58.9879,6.72506
1777910125859,-,-0.488976,0.835944,0.347944,-0.557212,0.473166,0.256053,-0.952764,58.7347,7.30085
1777910125919,-,-0.482632,0.894504,0.186904,-0.048361,0.738587,-0.302278,-0.451411,58.3194,7.69148
1777910125978,-,-0.46604,0.886208,0.264252,-0.819273,1.16283,0.276211,-0.442329,57.7799,8.04318
1777910126038,-,-0.507764,0.904508,0.339892,-0.972295,1.32807,0.407547,-0.675863,57.2195,8.65215
1777910126114,-,-0.395768,0.725656,0.285968,-1.0117,1.6051,0.687629,-1.20429,56.2896,9.05252
1777910126123,-,-0.465308,0.78812,0.274012,-0.62685,1.82287,0.493985,-2.01903,55.4953,9.35601
1777910126182,-,-0.354044,0.853024,0.473116,-1.76795,1.95421,1.10668,-3.24763,54.7366,9.31881
1777910126241,-,-0.275964,0.857416,0.4209,-0.498569,1.84212,0.809497,-4.6057,53.6313,9.40385
1777910126301,-,-0.163724,0.840336,0.496784,-0.632959,1.3186,0.847065,-6.26896,52.9822,8.41908
1777910126377,-,-0.256444,0.828624,0.450912,-0.25575,1.08831,0.73039,-7.77877,52.4462,8.00646
1777910126439,-,-0.250344,0.908412,0.487512,-0.548049,0.168956,1.3886,-9.15461,52.2022,7.57837
1777910126448,-,-0.171288,0.887916,0.444812,-0.662891,0.0892377,1.40876,-10.2553,52.0069,7.2359
1777910126457,-,-0.103456,0.836676,0.42334,-0.710234,0.163152,1.34553,-11.1358,52.0523,6.85272
1777910126483,-,-0.0732,0.7076,0.488732,-0.636319,0.928872,0.59661,-11.6779,52.0887,6.54617
1777910126542,-,-0.137616,0.742248,0.835456,-1.02269,0.965524,0.530942,-12.0499,52.0617,6.10774
1777910126551,-,-0.104676,0.712236,0.914024,-0.950609,0.920014,0.560874,-12.3475,52.0402,5.75699
1777910126610,-,-0.173972,0.610488,0.754204,0.368555,0.0550292,-0.433003,-12.8768,51.8774,5.40639
1777910126687,-,-0.32696,0.62342,0.603168,0.620536,0.41208,-0.886571,-13.3338,51.9263,4.89351
1777910126747,-,-0.457744,0.668316,0.377468,0.567697,-0.394262,-0.648333,-13.8619,51.719,4.39921
1777910126806,-,-0.509228,0.650504,0.370392,0.492255,0.121308,-0.986447,-14.2619,51.7548,4.15217
1777910126866,-,-0.545828,0.616588,0.518256,-0.0272862,-0.342033,-1.11106,-15.0747,51.3971,3.53734
1777910126942,-,-0.618784,0.605852,0.615612,-0.447867,-1.25955,-0.485538,-15.4842,50.842,3.57467
1777910126951,-,-0.574376,0.525576,0.605608,-0.581952,-0.95748,-0.765009,-15.8117,50.398,3.60453
1777910127011,-,-0.679784,0.5795,0.685884,0.172772,-0.965421,-0.795857,-16.0346,49.7068,4.08483
1777910127070,-,-0.64538,0.5246,0.626348,0.219809,-1.5433,-0.940632,-15.7705,48.8235,4.67626
1777910127129,-,-0.726388,0.445056,0.634644,0.371914,-1.80872,-1.0173,-14.904,48.1336,5.62541
1777910127206,-,-0.625128,0.40016,0.600484,0.19568,-1.87072,-1.28821,-13.5948,47.3969,6.95313
1777910127265,-,-0.710772,0.445056,0.5368,0.0441851,-2.00481,-0.96354,-11.9706,46.7571,8.5725
1777910127324,-,-0.710284,0.44408,0.554124,0.139175,-0.714966,-1.25889,-9.6129,46.0773,10.372
1777910127384,-,-0.773968,0.563884,0.535336,-0.2136,-0.307214,-0.514554,-7.60912,45.287,11.5904
1777910127443,-,-0.71248,0.550464,0.536556,-0.560877,0.360462,0.294537,-6.0061,44.4812,12.6211
1777910127519,-,-0.68198,0.544852,0.561444,-0.817746,1.13596,0.401744,-4.77968,42.991,13.5717
1777910127579,-,-0.60024,0.624396,0.747372,-1.26307,1.47315,1.01291,-4.87374,41.894,14.0886
1777910127638,-,-0.580964,0.727608,0.757376,-1.04193,1.44414,1.1693,-5.42499,40.7476,14.7008
1777910127698,-,-0.542412,0.726144,0.964288,-0.811637,1.57883,1.40265,-6.398,39.5617,14.8183
1777910127775,-,-0.435784,0.673684,0.996008,-0.361124,1.36564,1.62256,-7.4844,38.6353,14.4446
1777910127834,-,-0.294508,0.650992,0.937448,0.197818,0.217825,1.60118,-8.82952,38.6727,13.9105
1777910127894,-,-0.175192,0.601704,0.87962,0.499585,-0.538426,1.26398,-9.54721,39.2345,13.4916
1777910127953,-,-0.14518,0.599264,0.782752,0.506305,-1.02834,1.20106,-9.68457,40.0536,13.0053
1777910128012,-,-0.121268,0.49044,0.821304,0.780889,-1.22809,0.415488,-9.08326,41.3137,12.9942
1777910128089,-,-0.110776,0.554612,0.707844,0.987666,-1.47702,-0.176745,-7.82381,43.4754,13.2346
1777910128148,-,-0.243512,0.64294,0.600728,0.692619,-1.68105,-0.364586,-5.64024,45.1207,13.1413
1777910128208,-,-0.284016,0.771772,0.448472,0.633976,-1.24398,-0.275706,-3.3054,46.773,13.3886
1777910128267,-,-0.217404,0.79422,0.435296,0.682539,-0.574467,0.0263673,-1.19672,48.4364,13.6201
1777910128326,-,-0.215696,0.793244,0.341844,1.38137,0.488744,-0.285174,0.781427,49.8623,13.5897
1777910128403,-,-0.211304,0.833016,0.261324,1.55363,1.11305,0.294232,1.84314,52.0334,12.5937
1777910128462,-,-0.115656,0.852048,0.176168,0.842281,0.155211,0.245363,2.51891,54.2127,11.3994
1777910128521,-,-0.111996,0.89304,0.196176,0.303192,0.096568,0.216041,3.36193,56.0626,9.96791
1777910128581,-,-0.051728,0.921344,0.180072,0.0774772,-0.114486,0.178778,3.92994,57.8225,9.02713
1777910128640,-,-0.05734,0.945988,0.231556,0.144672,-0.0124714,0.0944788,4.76516,59.3984,8.0701
1777910128666,-,-0.050264,0.964288,0.223016,0.166053,0.131693,0.0953951,5.43332,60.6591,7.30448
1777910128725,-,-0.002684,0.970144,0.261568,-0.0220938,0.294488,0.126855,5.93986,61.6901,6.42319
