timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910694299,B,-0.055144,0.94672,0.26596,0.0571159,0.348193,-0.152716,12.7998,68.0048,0.411966
1777910694376,B,-0.070272,1.04652,0.147864,0.419664,0.472504,0.0671952,12.8354,68.0427,0.673973
1777910694435,B,-0.094916,1.00406,0.1525,0.40592,0.673479,-0.00427606,12.7407,68.1289,0.152778
1777910694495,B,-0.07442,1.00943,0.203984,0.319788,0.90347,0.0965167,12.2786,68.3435,-0.216577
1777910694554,B,-0.026108,0.841312,0.175924,0.177151,1.25716,0.0412334,12.0321,68.6664,-0.540062
1777910694614,B,-0.03782,0.814472,0.046604,0.454789,1.02992,-0.0348193,11.1685,69.0591,-1.24405
1777910694690,B,-0.058804,0.86742,0.008296,-0.0378736,1.248,0.265726,10.3208,69.4629,-1.72604
1777910694749,B,0.025864,0.867176,-0.018056,-0.28955,0.975857,0.333227,9.65941,69.6571,-2.44763
1777910694809,B,0.211304,0.800564,0.103212,-0.669814,0.934624,0.386983,8.98473,69.8237,-3.10051
1777910694869,B,0.280356,0.839848,0.09882,-0.744339,0.245262,-0.494801,8.42818,69.7106,-2.6932
1777910694946,B,0.212036,0.847656,0.222284,-1.1808,0.11973,-0.189368,7.78695,69.2505,-2.19096
1777910695006,B,0.119804,0.7991,0.16592,-1.02686,0.38851,-0.202807,7.22356,68.5016,-1.30757
1777910695065,B,0.16714,0.91622,0.442128,-1.54488,-0.445015,-0.182038,6.59365,67.0569,0.216744
1777910695125,B,0.17934,0.848388,0.555588,-0.858877,0.256869,-0.356745,6.14572,65.7947,1.74139
1777910695184,B,0.084424,0.843508,0.527284,-0.868956,-0.106596,-0.519846,5.78737,64.4378,3.30832
1777910695210,B,0.067344,0.803004,0.597556,-0.93554,0.113621,-0.559858,5.5007,63.3522,4.56185
1777910695270,B,0.052948,0.734196,0.760548,-0.469145,0.892474,-1.00304,5.15936,62.075,5.65708
1777910695329,B,-0.019764,0.8601,0.594384,-0.875981,-0.97097,-0.722043,4.75189,60.6556,6.91407
1777910695388,B,-0.003416,0.861564,0.901824,-0.456622,-0.403477,-1.07421,4.30271,59.2681,7.86925
1777910695448,B,-0.294996,0.971364,0.743956,0.16921,-0.551,-1.4508,3.83697,57.9452,8.751
1777910695474,B,-0.254248,1.00064,0.749324,0.251982,-0.779159,-1.14232,3.46437,56.9206,9.5824
1777910695534,B,-0.14396,0.804956,0.750788,0.20128,-1.22631,-0.890947,3.6983,56.0113,10.5387
1777910695593,B,-0.184952,0.857904,0.782508,0.298713,-1.14843,-0.777631,3.87984,55.3062,11.1442
1777910695652,B,-0.207888,0.80886,0.752252,0.777937,-1.12674,-1.12033,4.37227,54.8094,11.9029
1777910695732,B,-0.353068,0.769088,0.528504,0.90347,-1.14629,-0.757167,4.98462,54.9271,12.202
1777910695791,B,-0.384056,0.715164,0.50142,0.21869,-0.690889,-0.574824,5.86649,55.1165,12.1948
1777910695851,B,-0.39406,0.72834,0.314516,0.426078,-0.676228,-0.484722,6.8016,55.2512,12.1946
